,match_id,Home,Away,Datetime,HomePos,HomePts,AwayPos,AwayPts,Result,HomeMatches,AwayMatches,OddsH1,OddsD1,OddsA1,OddsH2,OddsD2,OddsA2,OddsH3,OddsD3,OddsA3,OddsH4,OddsD4,OddsA4,OddsH5,OddsD5,OddsA5,HNplayers,HAverageAge,HNforeign,HPlayerValues,HMarketValue,ANplayers,AAverageAge,ANforeign,APlayerValues,AMarketValue,HATT,HMID,HDEF,HOVR,HATT,HMID,HDEF,HOVR
83,633741,Valladolid,Real Sociedad,10/29/2012 20:30:00,10.0,10.0,15.0,9.0,2-2,8,8,2.1,3.3,3.5,2.1,3.3,3.4,2.1,3.3,3.4,1.9,3.4,3.85,2.05,3.3,3.4,24,25.8,8,23.85,0.994,22,24.7,6,69.0,3.14,73,74,73,73,77,74,75,76
84,633743,Rayo Vallecano,Real Sociedad,04/14/2013 11:00:00,9.0,44.0,4.0,51.0,0-2,30,30,2.5,3.4,2.7,2.5,3.4,2.7,2.5,3.4,2.7,2.6,3.2,2.6,2.4,3.4,2.8,34,25.9,8,41.7,1.23,22,24.7,6,69.0,3.14,74,74,72,73,77,74,75,76
85,633749,Malaga,Osasuna,04/13/2013 21:00:00,6.0,47.0,15.0,31.0,1-0,30,30,2.0,3.4,3.75,1.95,3.3,4.0,1.95,3.3,4.0,2.0,3.3,3.6,1.9,3.5,3.8,33,25.8,21,111.3,3.37,30,26.9,6,46.4,1.55,76,79,77,78,70,71,74,72
86,633751,Espanyol,Valencia,04/13/2013 19:00:00,12.0,39.0,5.0,49.0,3-3,30,30,3.1,3.3,2.3,2.9,3.3,2.4,2.9,3.3,2.4,2.65,3.3,2.5,2.9,3.3,2.37,27,24.9,12,58.9,2.18,27,24.6,14,171.2,6.34,75,73,74,74,80,79,78,79
87,633754,Deportivo,Rayo Vallecano,03/02/2013 17:00:00,20.0,16.0,8.0,37.0,0-0,25,25,2.3,3.3,3.1,2.35,3.2,3.1,2.35,3.2,3.1,2.4,3.3,2.75,2.4,3.3,2.87,29,27.7,15,59.3,2.04,34,25.9,8,41.7,1.23,73,72,72,73,74,74,72,73
88,633755,Mallorca,Real Madrid,10/28/2012 20:30:00,8.0,11.0,4.0,14.0,0-5,8,8,8.0,4.5,1.4,8.75,4.75,1.4,8.75,4.75,1.4,7.6,4.8,1.35,8.0,4.5,1.36,32,24.5,13,59.85,1.87,33,24.5,18,586.5,17.77,72,73,71,72,84,85,82,84
89,633757,Celta Vigo,Deportivo,10/27/2012 19:00:00,13.0,9.0,18.0,6.0,1-1,8,8,1.91,3.5,4.0,1.9,3.4,4.0,1.9,3.4,4.0,2.0,3.3,3.6,1.95,3.4,3.6,29,25.4,10,36.95,1.27,29,27.7,15,59.3,2.04,71,73,71,72,73,72,72,73
90,633759,Real Betis,Sevilla,04/12/2013 21:00:00,7.0,47.0,10.0,41.0,3-3,29,29,2.5,3.4,2.7,2.55,3.3,2.7,2.55,3.3,2.7,2.5,3.3,2.65,2.37,3.4,2.8,33,24.8,8,51.4,1.56,31,24.3,13,134.1,4.33,75,76,74,75,78,74,74,76
91,633761,Valladolid,Malaga,03/09/2013 17:00:00,12.0,34.0,4.0,43.0,1-1,26,26,2.38,3.25,3.0,2.45,3.1,3.0,2.45,3.1,3.0,2.45,3.3,2.7,2.37,3.25,3.0,24,25.8,8,23.85,0.994,33,25.8,21,111.3,3.37,73,74,73,73,76,79,77,78
92,633762,Atletico,Real Sociedad,03/10/2013 20:00:00,2.0,57.0,6.0,41.0,0-1,26,26,1.5,4.33,6.0,1.53,4.2,5.75,1.53,4.2,5.75,1.45,4.0,7.0,1.53,4.2,6.0,27,24.3,13,177.5,6.57,22,24.7,6,69.0,3.14,83,79,80,80,77,74,75,76
93,633763,Real Betis,Osasuna,03/08/2013 20:30:00,7.0,40.0,15.0,28.0,2-1,26,26,1.91,3.4,4.0,1.83,3.5,4.33,1.83,3.5,4.33,1.9,3.45,3.8,1.85,3.5,4.2,33,24.8,8,51.4,1.56,30,26.9,6,46.4,1.55,75,76,74,75,70,71,74,72
94,633764,Malaga,Rayo Vallecano,11/03/2012 15:00:00,3.0,18.0,15.0,10.0,1-2,9,9,1.4,4.5,8.0,1.34,4.75,8.75,1.34,4.75,8.75,1.45,4.0,7.0,1.4,4.5,7.5,33,25.8,21,111.3,3.37,34,25.9,8,41.7,1.23,76,79,77,78,74,74,72,73
95,633765,Athletic Club,Real Madrid,04/14/2013 20:00:00,14.0,35.0,2.0,65.0,0-3,30,30,7.0,4.5,1.44,6.25,4.6,1.45,6.25,4.6,1.45,5.6,3.9,1.55,6.5,4.5,1.44,29,23.2,3,117.6,4.06,33,24.5,18,586.5,17.77,79,75,76,76,84,85,82,84
96,633766,Athletic Club,Valencia,03/10/2013 11:00:00,14.0,29.0,5.0,42.0,1-0,26,26,2.5,3.4,2.7,2.65,3.4,2.55,2.65,3.4,2.55,2.65,3.3,2.5,2.62,3.3,2.62,29,23.2,3,117.6,4.06,27,24.6,14,171.2,6.34,79,75,76,76,80,79,78,79
97,633767,Real Sociedad,Espanyol,11/04/2012 11:00:00,14.0,10.0,19.0,6.0,0-1,9,9,1.83,3.5,4.33,1.85,3.4,4.25,1.85,3.4,4.25,1.9,3.5,3.7,1.85,3.6,4.0,22,24.7,6,69.0,3.14,27,24.9,12,58.9,2.18,77,74,75,76,75,73,74,74
98,633769,Osasuna,Valladolid,11/04/2012 16:50:00,20.0,5.0,10.0,11.0,0-1,9,9,2.05,3.2,3.8,1.95,3.3,3.9,1.95,3.3,3.9,2.0,3.3,3.6,2.0,3.3,3.75,30,26.9,6,46.4,1.55,24,25.8,8,23.85,0.994,70,71,74,72,73,74,73,73
99,633770,Zaragoza,Barcelona,04/14/2013 18:00:00,17.0,27.0,1.0,78.0,0-3,30,30,7.5,4.75,1.4,7.0,4.4,1.44,7.0,4.4,1.44,7.0,4.0,1.45,8.0,4.8,1.36,34,25.1,12,50.05,1.47,27,25.2,9,621.0,23.0,76,71,72,72,86,84,84,85
100,633771,Levante,Getafe,03/10/2013 16:00:00,11.0,35.0,8.0,38.0,0-0,26,26,2.1,3.4,3.5,2.1,3.25,3.6,2.1,3.25,3.6,2.1,3.3,3.3,2.2,3.4,3.2,30,26.9,12,45.35,1.51,28,26.0,5,70.7,2.53,72,74,74,74,74,75,74,75
101,633772,Zaragoza,Granada,03/11/2013 19:30:00,17.0,25.0,16.0,26.0,0-0,26,26,2.1,3.25,3.6,2.05,3.3,3.6,2.05,3.3,3.6,2.05,3.3,3.5,2.1,3.3,3.5,34,25.1,12,50.05,1.47,29,26.2,14,77.7,2.68,76,71,72,72,73,73,72,73
102,633774,Mallorca,Celta Vigo,04/15/2013 20:00:00,20.0,24.0,19.0,24.0,1-0,30,30,2.05,3.4,3.5,1.95,3.4,3.9,1.95,3.4,3.9,2.0,3.3,3.6,2.04,3.4,3.5,32,24.5,13,59.85,1.87,29,25.4,10,36.95,1.27,72,73,71,72,71,73,71,72
103,633777,Granada,Athletic Club,11/04/2012 18:45:00,17.0,8.0,16.0,8.0,1-2,10,10,2.38,3.4,2.88,2.4,3.3,2.85,2.4,3.3,2.85,2.4,3.4,2.7,2.4,3.4,2.8,29,26.2,14,77.7,2.68,29,23.2,3,117.6,4.06,73,73,72,73,79,75,76,76
104,633779,Sevilla,Levante,11/04/2012 20:30:00,7.0,14.0,6.0,16.0,0-0,9,9,1.5,4.0,7.0,1.55,4.2,6.5,1.55,4.2,6.5,1.55,3.9,5.6,1.53,4.0,6.0,31,24.3,13,134.1,4.33,30,26.9,12,45.35,1.51,78,74,74,76,72,74,74,74
105,633782,Malaga,Espanyol,03/17/2013 11:00:00,4.0,44.0,13.0,32.0,0-2,27,27,1.91,3.3,4.2,1.91,3.3,4.2,1.91,3.3,4.2,1.75,3.5,4.5,1.83,3.5,4.33,33,25.8,21,111.3,3.37,27,24.9,12,58.9,2.18,76,79,77,78,75,73,74,74
106,633783,Osasuna,Real Sociedad,04/21/2013 18:00:00,15.0,31.0,4.0,54.0,0-0,31,31,2.88,3.3,2.4,3.0,3.2,2.4,3.0,3.2,2.4,2.75,3.3,2.4,2.75,3.3,2.5,30,26.9,6,46.4,1.55,22,24.7,6,69.0,3.14,70,71,74,72,77,74,75,76
107,633784,Deportivo,Mallorca,11/04/2012 15:00:00,18.0,7.0,12.0,11.0,1-0,9,9,1.95,3.3,4.0,1.95,3.4,3.8,1.95,3.4,3.8,2.0,3.4,3.5,2.05,3.4,3.5,29,27.7,15,59.3,2.04,32,24.5,13,59.85,1.87,73,72,72,73,72,73,71,72
108,633789,Granada,Valladolid,04/20/2013 15:00:00,17.0,28.0,13.0,38.0,1-1,31,31,2.1,3.25,3.6,2.1,3.25,3.6,2.1,3.25,3.6,2.1,3.3,3.3,2.15,3.4,3.3,29,26.2,14,77.7,2.68,24,25.8,8,23.85,0.994,73,73,72,73,73,74,73,73
109,633790,Osasuna,Atletico,03/17/2013 18:00:00,15.0,28.0,3.0,57.0,0-2,27,27,3.4,3.3,2.15,3.6,3.5,2.0,3.6,3.5,2.0,3.25,3.25,2.15,3.75,3.4,2.0,30,26.9,6,46.4,1.55,27,24.3,13,177.5,6.57,70,71,74,72,83,79,80,80
110,633791,Osasuna,Valencia,12/08/2012 21:00:00,16.0,13.0,12.0,18.0,0-1,14,14,2.63,3.3,2.63,2.8,3.1,2.55,2.8,3.1,2.55,2.6,3.2,2.6,2.75,3.3,2.5,30,26.9,6,46.4,1.55,27,24.6,14,171.2,6.34,70,71,74,72,80,79,78,79
111,633793,Sevilla,Atletico,04/21/2013 20:00:00,10.0,42.0,3.0,65.0,0-1,31,31,2.4,3.3,2.88,2.45,3.3,2.8,2.45,3.3,2.8,2.3,3.3,2.9,2.5,3.3,2.75,31,24.3,13,134.1,4.33,27,24.3,13,177.5,6.57,78,74,74,76,83,79,80,80
112,633795,Deportivo,Athletic Club,04/21/2013 16:00:00,16.0,29.0,14.0,35.0,1-1,31,31,2.1,3.4,3.4,2.1,3.3,3.5,2.1,3.3,3.5,2.1,3.3,3.3,2.15,3.4,3.25,29,27.7,15,59.3,2.04,29,23.2,3,117.6,4.06,73,72,72,73,79,75,76,76
113,633796,Getafe,Athletic Club,03/16/2013 17:00:00,9.0,39.0,14.0,32.0,1-0,27,27,2.3,3.4,3.0,2.3,3.25,3.1,2.3,3.25,3.1,2.2,3.3,3.1,2.3,3.3,3.1,28,26.0,5,70.7,2.53,29,23.2,3,117.6,4.06,74,75,74,75,79,75,76,76
114,633797,Malaga,Real Sociedad,11/10/2012 21:00:00,5.0,18.0,17.0,10.0,1-2,10,10,1.53,4.0,6.0,1.57,4.1,6.25,1.57,4.1,6.25,1.45,4.0,7.0,1.62,3.75,5.5,33,25.8,21,111.3,3.37,22,24.7,6,69.0,3.14,76,79,77,78,77,74,75,76
115,633798,Granada,Levante,03/17/2013 20:00:00,16.0,27.0,10.0,36.0,1-1,27,27,1.91,3.3,4.2,1.95,3.5,3.8,1.95,3.5,3.8,2.1,3.3,3.3,2.05,3.25,3.75,29,26.2,14,77.7,2.68,30,26.9,12,45.35,1.51,73,73,72,73,72,74,74,74
116,633799,Barcelona,Levante,04/20/2013 19:00:00,1.0,81.0,12.0,40.0,1-0,31,31,1.2,6.5,13.0,1.19,6.25,15.0,1.19,6.25,15.0,1.25,5.5,10.3,1.2,7.0,12.0,27,25.2,9,621.0,23.0,30,26.9,12,45.35,1.51,86,84,84,85,72,74,74,74
117,633802,Celta Vigo,Zaragoza,04/22/2013 21:00:00,20.0,24.0,18.0,27.0,2-1,31,31,2.0,3.3,3.8,1.95,3.4,3.9,1.95,3.4,3.9,2.0,3.3,3.6,2.0,3.4,3.75,29,25.4,10,36.95,1.27,34,25.1,12,50.05,1.47,71,73,71,72,76,71,72,72
118,633803,Valladolid,Valencia,11/11/2012 11:00:00,8.0,14.0,9.0,14.0,1-1,10,10,2.8,3.4,2.4,3.1,3.3,2.4,3.1,3.3,2.4,2.75,3.3,2.4,3.1,3.3,2.3,24,25.8,8,23.85,0.994,27,24.6,14,171.2,6.34,73,74,73,73,80,79,78,79
119,633804,Real Madrid,Mallorca,03/16/2013 19:00:00,2.0,58.0,18.0,24.0,5-2,27,27,1.13,9.0,17.0,1.13,7.75,18.5,1.13,7.75,18.5,1.12,8.0,16.0,1.12,8.0,19.0,33,24.5,18,586.5,17.77,32,24.5,13,59.85,1.87,84,85,82,84,72,73,71,72
120,633806,Mallorca,Rayo Vallecano,04/19/2013 20:00:00,19.0,27.0,9.0,44.0,1-1,31,31,2.2,3.5,3.1,2.25,3.25,3.2,2.25,3.25,3.2,2.1,3.3,3.3,2.25,3.4,3.1,32,24.5,13,59.85,1.87,34,25.9,8,41.7,1.23,72,73,71,72,74,74,72,73
121,633814,Mallorca,Barcelona,11/11/2012 16:50:00,13.0,11.0,1.0,28.0,2-4,11,11,13.0,6.0,1.22,11.0,5.5,1.25,11.0,5.5,1.25,10.3,5.5,1.25,10.0,6.0,1.25,32,24.5,13,59.85,1.87,27,25.2,9,621.0,23.0,72,73,71,72,86,84,84,85
122,633815,Espanyol,Real Sociedad,03/31/2013 18:00:00,13.0,35.0,4.0,47.0,2-2,28,28,2.7,3.3,2.6,2.65,3.1,2.75,2.65,3.1,2.75,2.5,3.3,2.65,2.6,3.3,2.62,27,24.9,12,58.9,2.18,22,24.7,6,69.0,3.14,75,73,74,74,77,74,75,76
123,633826,Valladolid,Sevilla,04/28/2013 18:00:00,13.0,39.0,11.0,42.0,1-1,32,32,3.0,3.4,2.3,3.1,3.25,2.3,3.1,3.25,2.3,2.9,3.3,2.3,2.8,3.4,2.4,24,25.8,8,23.85,0.994,31,24.3,13,134.1,4.33,73,74,73,73,78,74,74,76
124,633829,Valencia,Espanyol,11/17/2012 17:00:00,9.0,15.0,19.0,9.0,2-1,11,11,1.5,4.0,7.0,1.5,4.0,6.5,1.5,4.0,6.5,1.45,4.0,7.0,1.5,4.33,6.0,27,24.6,14,171.2,6.34,27,24.9,12,58.9,2.18,80,79,78,79,75,73,74,74
125,633833,Celta Vigo,Barcelona,03/30/2013 17:00:00,19.0,23.0,1.0,74.0,2-2,28,28,8.0,5.0,1.36,8.25,4.33,1.4,8.25,4.33,1.4,7.3,4.4,1.4,8.0,5.0,1.33,29,25.4,10,36.95,1.27,27,25.2,9,621.0,23.0,71,73,71,72,86,84,84,85
126,633834,Granada,Atletico,11/18/2012 18:45:00,16.0,11.0,2.0,28.0,0-1,11,11,4.5,3.75,1.73,4.5,3.5,1.78,4.5,3.5,1.78,4.5,3.5,1.75,4.5,3.75,1.73,29,26.2,14,77.7,2.68,27,24.3,13,177.5,6.57,73,73,72,73,83,79,80,80
127,633837,Real Madrid,Athletic Club,11/17/2012 21:00:00,3.0,23.0,12.0,14.0,5-1,11,11,1.17,8.0,12.0,1.15,7.75,14.0,1.15,7.75,14.0,1.15,7.0,15.0,1.18,7.5,12.0,33,24.5,18,586.5,17.77,29,23.2,3,117.6,4.06,84,85,82,84,79,75,76,76
128,633838,Real Betis,Deportivo,04/29/2013 21:00:00,7.0,48.0,16.0,30.0,1-1,32,32,1.91,3.6,3.8,1.91,3.4,4.0,1.91,3.4,4.0,2.0,3.3,3.6,1.95,3.5,3.75,33,24.8,8,51.4,1.56,29,27.7,15,59.3,2.04,75,76,74,75,73,72,72,73
129,633842,Celta Vigo,Mallorca,11/18/2012 15:00:00,17.0,10.0,15.0,11.0,1-1,11,11,1.91,3.4,4.0,1.83,3.4,4.33,1.83,3.4,4.33,1.9,3.5,3.7,1.95,3.5,3.75,29,25.4,10,36.95,1.27,32,24.5,13,59.85,1.87,71,73,71,72,72,73,71,72
130,633849,Malaga,Valencia,11/24/2012 19:00:00,5.0,19.0,8.0,18.0,4-0,12,12,2.1,3.4,3.4,2.05,3.4,3.5,2.05,3.4,3.5,2.15,3.3,3.2,2.15,3.3,3.3,33,25.8,21,111.3,3.37,27,24.6,14,171.2,6.34,76,79,77,78,80,79,78,79
131,633850,Getafe,Atletico,04/07/2013 18:00:00,8.0,43.0,3.0,61.0,0-0,29,29,3.6,3.5,2.0,3.4,3.5,2.05,3.4,3.5,2.05,3.6,3.3,2.0,3.6,3.4,2.0,28,26.0,5,70.7,2.53,27,24.3,13,177.5,6.57,74,75,74,75,83,79,80,80
132,633852,Granada,Real Betis,04/05/2013 20:00:00,16.0,28.0,7.0,44.0,1-5,29,29,2.3,3.3,3.1,2.35,3.25,3.0,2.35,3.25,3.0,2.3,3.3,2.9,2.25,3.3,3.1,29,26.2,14,77.7,2.68,33,24.8,8,51.4,1.56,73,73,72,73,75,76,74,75
133,633855,Sevilla,Athletic Club,04/08/2013 21:00:00,11.0,38.0,14.0,35.0,2-1,29,29,1.57,3.8,6.0,1.57,3.75,6.25,1.57,3.75,6.25,1.6,3.9,5.0,1.61,4.0,5.0,31,24.3,13,134.1,4.33,29,23.2,3,117.6,4.06,78,74,74,76,79,75,76,76
134,633856,Atletico,Sevilla,11/25/2012 18:00:00,2.0,31.0,7.0,18.0,4-0,12,12,1.62,3.8,5.5,1.62,3.9,5.0,1.62,3.9,5.0,1.65,3.6,5.1,1.62,3.75,5.5,27,24.3,13,177.5,6.57,31,24.3,13,134.1,4.33,83,79,80,80,78,74,74,76
135,633860,Deportivo,Zaragoza,04/06/2013 19:00:00,20.0,33.0,17.0,27.0,3-2,29,29,1.95,3.5,3.75,1.95,3.5,3.75,1.95,3.5,3.75,1.85,3.45,4.0,2.0,3.4,3.6,29,27.7,15,59.3,2.04,34,25.1,12,50.05,1.47,73,72,72,73,76,71,72,72
136,633861,Athletic Club,Deportivo,11/25/2012 16:00:00,14.0,14.0,18.0,10.0,1-1,12,12,1.67,3.8,5.0,1.7,3.5,5.0,1.7,3.5,5.0,1.75,3.5,4.5,1.67,3.75,5.0,29,23.2,3,117.6,4.06,29,27.7,15,59.3,2.04,79,75,76,76,73,72,72,73
137,633867,Getafe,Real Sociedad,05/06/2013 21:00:00,9.0,44.0,4.0,58.0,2-1,33,33,3.4,3.5,2.05,3.6,3.5,2.0,3.6,3.5,2.0,3.5,3.4,2.0,3.4,3.4,2.1,28,26.0,5,70.7,2.53,22,24.7,6,69.0,3.14,74,75,74,75,77,74,75,76
138,633868,Zaragoza,Celta Vigo,11/26/2012 20:00:00,13.0,15.0,16.0,11.0,0-1,12,12,2.1,3.3,3.5,2.15,3.3,3.3,2.15,3.3,3.3,2.0,3.4,3.5,2.15,3.4,3.25,34,25.1,12,50.05,1.47,29,25.4,10,36.95,1.27,76,71,72,72,71,73,71,72
139,633870,Rayo Vallecano,Mallorca,11/24/2012 15:00:00,11.0,16.0,15.0,12.0,2-0,12,12,2.1,3.4,3.4,2.1,3.4,3.3,2.1,3.4,3.3,2.1,3.4,3.2,2.1,3.4,3.4,34,25.9,8,41.7,1.23,32,24.5,13,59.85,1.87,74,74,72,73,72,73,71,72
140,633872,Sevilla,Espanyol,05/05/2013 18:00:00,10.0,43.0,11.0,43.0,3-0,33,33,1.57,3.8,6.0,1.57,3.75,6.25,1.57,3.75,6.25,1.6,3.9,5.0,1.6,3.8,5.5,31,24.3,13,134.1,4.33,27,24.9,12,58.9,2.18,78,74,74,76,75,73,74,74
141,633874,Getafe,Valencia,05/18/2013 17:00:00,9.0,47.0,5.0,59.0,0-1,35,35,4.5,3.75,1.75,4.4,3.7,1.75,4.4,3.7,1.75,3.7,3.7,1.85,4.2,3.6,1.83,28,26.0,5,70.7,2.53,27,24.6,14,171.2,6.34,74,75,74,75,80,79,78,79
142,633879,Sevilla,Real Sociedad,05/18/2013 21:00:00,8.0,47.0,4.0,59.0,1-2,35,35,1.91,3.6,3.75,1.85,3.7,3.9,1.85,3.7,3.9,2.0,3.5,3.4,1.91,3.6,3.75,31,24.3,13,134.1,4.33,22,24.7,6,69.0,3.14,78,74,74,76,77,74,75,76
143,633880,Deportivo,Atletico,05/04/2013 21:00:00,17.0,31.0,3.0,68.0,0-0,33,33,3.4,3.4,2.1,3.4,3.5,2.05,3.4,3.5,2.05,3.0,3.4,2.2,3.4,3.4,2.1,29,27.7,15,59.3,2.04,27,24.3,13,177.5,6.57,73,72,72,73,83,79,80,80
144,633882,Valencia,Real Sociedad,12/01/2012 17:00:00,11.0,18.0,12.0,17.0,2-5,13,13,1.6,3.8,5.75,1.6,3.7,5.75,1.6,3.7,5.75,1.55,3.9,5.6,1.62,3.8,5.5,27,24.6,14,171.2,6.34,22,24.7,6,69.0,3.14,80,79,78,79,77,74,75,76
145,633883,Barcelona,Real Betis,05/05/2013 20:00:00,1.0,85.0,7.0,49.0,4-2,33,33,1.2,7.0,12.0,1.22,6.75,10.5,1.22,6.75,10.5,1.22,5.7,11.0,1.25,6.0,10.0,27,25.2,9,621.0,23.0,33,24.8,8,51.4,1.56,86,84,84,85,75,76,74,75
146,633884,Deportivo,Espanyol,05/19/2013 16:00:00,17.0,34.0,11.0,44.0,2-0,35,35,1.57,4.0,5.5,1.62,3.9,5.0,1.62,3.9,5.0,1.65,3.6,5.1,1.62,4.0,5.0,29,27.7,15,59.3,2.04,27,24.9,12,58.9,2.18,73,72,72,73,75,73,74,74
147,633885,Celta Vigo,Athletic Club,05/03/2013 20:00:00,18.0,30.0,14.0,37.0,1-1,33,33,2.4,3.4,2.8,2.4,3.4,2.85,2.4,3.4,2.85,2.2,3.4,3.0,2.4,3.3,2.87,29,25.4,10,36.95,1.27,29,23.2,3,117.6,4.06,71,73,71,72,79,75,76,76
148,633891,Granada,Espanyol,12/02/2012 11:00:00,18.0,11.0,20.0,9.0,0-0,13,13,2.05,3.4,3.5,2.05,3.25,3.6,2.05,3.25,3.6,2.0,3.3,3.6,2.1,3.3,3.5,29,26.2,14,77.7,2.68,27,24.9,12,58.9,2.18,73,73,72,73,75,73,74,74
149,633892,Celta Vigo,Atletico,05/08/2013 18:30:00,19.0,31.0,3.0,69.0,1-3,34,34,3.4,3.2,2.2,3.3,3.3,2.15,3.3,3.3,2.15,3.1,3.3,2.2,3.4,3.3,2.15,29,25.4,10,36.95,1.27,27,24.3,13,177.5,6.57,71,73,71,72,83,79,80,80
150,633893,Mallorca,Real Betis,05/20/2013 21:00:00,20.0,29.0,7.0,52.0,1-0,35,35,2.5,3.4,2.7,2.55,3.3,2.65,2.55,3.3,2.65,2.5,3.5,2.5,2.5,3.4,2.7,32,24.5,13,59.85,1.87,33,24.8,8,51.4,1.56,72,73,71,72,75,76,74,75
151,633895,Zaragoza,Athletic Club,05/19/2013 18:00:00,17.0,34.0,14.0,41.0,1-2,35,35,1.85,3.5,4.2,1.83,3.6,4.1,1.83,3.6,4.1,1.9,3.5,3.7,1.91,3.6,3.8,34,25.1,12,50.05,1.47,29,23.2,3,117.6,4.06,76,71,72,72,79,75,76,76
152,633896,Levante,Rayo Vallecano,05/19/2013 11:00:00,13.0,42.0,10.0,46.0,2-3,35,35,2.5,3.3,2.75,2.45,3.3,2.8,2.45,3.3,2.8,2.3,3.3,2.9,2.38,3.4,2.88,30,26.9,12,45.35,1.51,34,25.9,8,41.7,1.23,72,74,74,74,74,74,72,73
153,633898,Deportivo,Real Betis,12/02/2012 16:00:00,17.0,11.0,5.0,22.0,2-3,13,13,2.1,3.4,3.4,2.1,3.3,3.4,2.1,3.3,3.4,2.15,3.3,3.2,2.2,3.4,3.2,29,27.7,15,59.3,2.04,33,24.8,8,51.4,1.56,73,72,72,73,75,76,74,75
154,633900,Barcelona,Athletic Club,12/01/2012 19:00:00,1.0,37.0,14.0,15.0,5-1,13,13,1.09,10.0,21.0,1.09,10.0,18.5,1.09,10.0,18.5,1.1,8.0,20.0,1.1,10.0,19.0,27,25.2,9,621.0,23.0,29,23.2,3,117.6,4.06,86,84,84,85,79,75,76,76
155,633902,Rayo Vallecano,Valencia,05/12/2013 11:00:00,10.0,46.0,5.0,56.0,0-4,34,34,3.6,3.3,2.05,3.75,3.3,2.0,3.75,3.3,2.0,3.5,3.4,2.0,3.6,3.5,2.0,34,25.9,8,41.7,1.23,27,24.6,14,171.2,6.34,74,74,72,73,80,79,78,79
156,633903,Osasuna,Getafe,05/11/2013 19:00:00,16.0,33.0,8.0,47.0,1-0,34,34,1.85,3.4,4.33,1.85,3.3,4.4,1.85,3.3,4.4,1.85,3.6,3.8,1.9,3.4,4.0,30,26.9,6,46.4,1.55,28,26.0,5,70.7,2.53,70,71,74,72,74,75,74,75
157,633906,Real Madrid,Espanyol,12/16/2012 18:00:00,3.0,32.0,19.0,11.0,2-2,15,15,1.1,10.0,17.0,1.1,9.0,20.0,1.1,9.0,20.0,1.12,8.0,16.0,1.09,9.5,23.0,33,24.5,18,586.5,17.77,27,24.9,12,58.9,2.18,84,85,82,84,75,73,74,74
158,633911,Deportivo,Valladolid,12/17/2012 19:00:00,20.0,11.0,8.0,21.0,0-0,15,15,2.2,3.3,3.25,2.3,3.2,3.1,2.3,3.2,3.1,2.3,3.3,2.9,2.3,3.4,3.0,29,27.7,15,59.3,2.04,24,25.8,8,23.85,0.994,73,72,72,73,73,74,73,73
159,633913,Barcelona,Atletico,12/16/2012 20:00:00,1.0,43.0,2.0,37.0,4-1,15,15,1.25,6.0,10.0,1.3,5.5,8.5,1.3,5.5,8.5,1.33,4.8,8.3,1.3,5.5,8.5,27,25.2,9,621.0,23.0,27,24.3,13,177.5,6.57,86,84,84,85,83,79,80,80
160,633914,Malaga,Sevilla,05/12/2013 20:00:00,6.0,53.0,9.0,46.0,0-0,34,34,2.63,3.3,2.63,2.65,3.2,2.65,2.65,3.2,2.65,2.3,3.3,2.9,2.5,3.4,2.75,33,25.8,21,111.3,3.37,31,24.3,13,134.1,4.33,76,79,77,78,78,74,74,76
161,633917,Espanyol,Real Madrid,05/11/2013 21:00:00,11.0,43.0,2.0,77.0,1-1,34,34,6.0,4.33,1.5,6.0,4.4,1.48,6.0,4.4,1.48,7.0,4.0,1.45,6.0,4.5,1.45,27,24.9,12,58.9,2.18,33,24.5,18,586.5,17.77,75,73,74,74,84,85,82,84
162,633921,Atletico,Barcelona,05/12/2013 18:00:00,3.0,72.0,1.0,88.0,1-2,35,34,4.0,3.5,1.91,3.9,3.5,1.9,3.9,3.5,1.9,3.6,3.6,1.9,3.6,3.75,1.91,27,24.3,13,177.5,6.57,27,25.2,9,621.0,23.0,83,79,80,80,86,84,84,85
163,633922,Celta Vigo,Real Betis,12/17/2012 20:30:00,15.0,15.0,5.0,25.0,0-1,15,15,2.05,3.4,3.5,2.0,3.4,3.6,2.0,3.4,3.6,2.1,3.3,3.3,2.1,3.4,3.4,29,25.4,10,36.95,1.27,33,24.8,8,51.4,1.56,71,73,71,72,75,76,74,75
164,633923,Real Betis,Celta Vigo,05/12/2013 16:00:00,7.0,49.0,19.0,31.0,1-0,34,35,1.91,3.5,4.0,1.85,3.5,4.1,1.85,3.5,4.1,1.9,3.6,3.6,1.83,3.6,4.2,33,24.8,8,51.4,1.56,29,25.4,10,36.95,1.27,75,76,74,75,71,73,71,72
165,633926,Mallorca,Athletic Club,12/15/2012 17:00:00,17.0,13.0,14.0,18.0,0-1,15,15,2.4,3.4,2.8,2.35,3.2,3.0,2.35,3.2,3.0,2.3,3.4,2.83,2.4,3.4,2.8,32,24.5,13,59.85,1.87,29,23.2,3,117.6,4.06,72,73,71,72,79,75,76,76
166,633927,Levante,Zaragoza,05/10/2013 20:00:00,12.0,41.0,17.0,33.0,0-0,34,34,2.75,3.3,2.55,2.85,3.1,2.5,2.85,3.1,2.5,2.5,3.3,2.65,2.7,3.4,2.5,30,26.9,12,45.35,1.51,34,25.1,12,50.05,1.47,72,74,74,74,76,71,72,72
