,match_id,Home,Away,Datetime,HomePos,HomePts,AwayPos,AwayPts,Result,HomeMatches,AwayMatches,OddsH1,OddsD1,OddsA1,OddsH2,OddsD2,OddsA2,OddsH3,OddsD3,OddsA3,OddsH4,OddsD4,OddsA4,OddsH5,OddsD5,OddsA5,HNplayers,HAverageAge,HNforeign,HPlayerValues,HMarketValue,ANplayers,AAverageAge,ANforeign,APlayerValues,AMarketValue,HATT,HMID,HDEF,HOVR,HATT,HMID,HDEF,HOVR
165,758146,Sassuolo,Fiorentina,12/22/2013 14:00:00,17.0,14.0,4.0,30.0,0-1,16,16,4.33,3.4,1.85,4.4,3.5,1.8,4.5,3.5,1.75,4.5,3.6,1.75,4.33,3.2,1.91,56,24.0,12,83.28,1.49,56,24.3,34,222.88,3.98,73,70,71,71.0,79,78,76,78.0
166,758151,Torino,Chievo,12/22/2013 14:00:00,7.0,22.0,16.0,15.0,4-1,16,16,1.83,3.3,4.75,1.75,3.5,4.75,1.8,3.5,4.2,1.8,3.4,4.5,1.83,3.1,5.0,43,24.4,20,60.7,1.41,72,24.0,35,74.38,1.03,77,70,74,74.0,73,73,72,72.0
167,758106,Atalanta,Juventus,12/22/2013 14:00:00,13.0,18.0,1.0,43.0,1-4,16,16,7.5,4.2,1.44,7.25,4.2,1.45,7.3,4.4,1.4,7.0,4.33,1.44,7.5,4.2,1.44,62,24.1,14,72.68,1.17,48,24.6,20,402.5,8.39,76,73,72,74.0,80,81,81,81.0
168,758121,Verona,Lazio,12/22/2013 14:00:00,6.0,26.0,8.0,20.0,4-1,16,16,2.7,3.2,2.63,2.75,3.2,2.55,2.6,3.2,2.6,2.75,3.3,2.5,2.7,3.1,2.7,54,24.5,22,57.05,1.06,54,24.0,33,161.63,2.99,74,73,71,73.0,79,77,76,77.0
169,758126,Inter,AC Milan,12/22/2013 19:45:00,5.0,28.0,10.0,19.0,1-0,16,16,2.63,3.3,2.63,2.5,3.3,2.75,2.5,3.3,2.65,2.5,3.3,2.75,2.7,3.1,2.7,63,23.3,36,276.13,4.38,47,24.4,22,294.88,6.27,78,78,79,78.0,80,79,77,78.0
170,758161,Chievo,Cagliari,01/05/2014 14:00:00,16.0,15.0,10.0,20.0,0-0,17,17,2.38,3.0,3.25,2.3,3.1,3.25,2.3,3.1,3.1,2.3,3.1,3.25,2.4,3.1,3.1,72,24.0,35,74.38,1.03,36,23.9,15,80.48,2.24,73,73,72,72.0,75,73,73,73.0
171,758165,Fiorentina,Livorno,01/05/2014 17:00:00,4.0,33.0,19.0,13.0,1-0,17,17,1.33,4.75,10.0,1.31,5.0,9.75,1.3,5.0,9.0,1.33,5.0,9.0,1.33,4.8,10.0,56,24.3,34,222.88,3.98,48,23.9,14,62.98,1.31,79,78,76,78.0,72,70,69,71.0
172,758173,Juventus,Roma,01/05/2014 19:45:00,1.0,46.0,2.0,41.0,3-0,17,17,1.67,3.75,5.0,1.65,3.9,5.0,1.7,3.6,4.7,1.66,3.75,5.0,1.7,3.4,5.5,48,24.6,20,402.5,8.39,59,22.9,31,214.65,3.64,80,81,81,81.0,79,80,77,79.0
173,758086,Napoli,Sampdoria,01/06/2014 11:30:00,3.0,36.0,14.0,18.0,2-0,17,17,1.36,4.75,8.0,1.35,5.0,8.25,1.4,4.4,7.3,1.4,4.5,8.0,1.4,4.2,9.0,36,25.8,25,243.53,6.76,58,23.5,19,82.68,1.43,81,79,76,78.0,71,72,73,73.0
174,758156,Catania,Bologna,01/06/2014 14:00:00,20.0,10.0,17.0,15.0,2-0,17,17,2.1,3.2,3.6,2.15,3.2,3.5,2.2,3.15,3.25,2.15,3.2,3.5,2.15,3.1,3.6,54,23.3,28,88.88,1.65,63,23.6,24,63.73,1.01,72,72,70,71.0,71,71,72,71.0
175,758169,Genoa,Sassuolo,01/06/2014 14:00:00,12.0,20.0,18.0,14.0,2-0,17,17,2.1,3.3,3.5,2.0,3.3,3.8,2.0,3.3,3.6,2.05,3.3,3.75,2.15,3.1,3.6,66,23.4,33,104.4,1.58,56,24.0,12,83.28,1.49,74,73,73,73.0,73,70,71,71.0
176,758181,AC Milan,Atalanta,01/06/2014 14:00:00,13.0,19.0,15.0,18.0,3-0,17,17,1.44,4.2,7.5,1.45,4.25,7.0,1.45,4.0,7.0,1.5,4.0,7.0,1.44,4.0,8.0,47,24.4,22,294.88,6.27,62,24.1,14,72.68,1.17,80,79,77,78.0,76,73,72,74.0
177,758089,Parma,Torino,01/06/2014 14:00:00,8.0,20.0,7.0,25.0,3-1,17,17,2.05,3.3,3.6,2.05,3.25,3.7,2.1,3.2,3.4,2.05,3.3,3.6,2.1,3.1,3.8,47,24.3,21,92.75,1.97,43,24.4,20,60.7,1.41,77,73,74,75.0,77,70,74,74.0
178,758094,Udinese,Verona,01/06/2014 14:00:00,11.0,20.0,6.0,29.0,1-3,17,17,1.8,3.4,4.75,1.83,3.5,4.25,1.8,3.5,4.2,1.86,3.4,4.0,1.83,3.3,4.5,63,22.7,41,120.25,1.91,54,24.5,22,57.05,1.06,75,73,75,75.0,74,73,71,73.0
179,758177,Lazio,Inter,01/06/2014 17:30:00,9.0,20.0,5.0,31.0,1-0,17,17,2.4,3.3,2.88,2.55,3.3,2.7,2.6,3.2,2.6,2.6,3.3,2.62,2.5,3.0,3.0,54,24.0,33,161.63,2.99,63,23.3,36,276.13,4.38,79,77,76,77.0,78,78,79,78.0
180,758124,Livorno,Parma,01/11/2014 17:00:00,19.0,13.0,8.0,23.0,0-3,18,18,3.0,3.2,2.38,3.0,3.25,2.35,2.8,3.2,2.45,2.9,3.25,2.4,3.0,3.0,2.5,48,23.9,14,62.98,1.31,47,24.3,21,92.75,1.97,72,70,69,71.0,77,73,74,75.0
181,758104,Bologna,Lazio,01/11/2014 19:45:00,17.0,15.0,9.0,23.0,0-0,18,18,3.1,3.1,2.38,3.0,3.2,2.4,2.85,3.2,2.4,3.0,3.25,2.37,3.0,3.0,2.5,63,23.6,24,63.73,1.01,54,24.0,33,161.63,2.99,71,71,72,71.0,79,77,76,77.0
182,758144,Torino,Fiorentina,01/12/2014 11:30:00,7.0,25.0,4.0,36.0,0-0,18,18,2.8,3.3,2.5,2.85,3.2,2.5,3.0,3.2,2.3,2.8,3.25,2.5,2.9,3.0,2.62,43,24.4,20,60.7,1.41,56,24.3,34,222.88,3.98,77,70,74,74.0,79,78,76,78.0
183,758129,Roma,Genoa,01/12/2014 14:00:00,2.0,41.0,10.0,23.0,4-0,18,18,1.36,4.5,9.0,1.35,4.75,8.5,1.4,4.4,7.3,1.36,4.5,9.5,1.36,4.33,10.0,59,22.9,31,214.65,3.64,66,23.4,33,104.4,1.58,79,80,77,79.0,74,73,73,73.0
184,758099,Atalanta,Catania,01/12/2014 14:00:00,15.0,18.0,20.0,13.0,2-1,18,18,1.85,3.4,4.33,1.87,3.4,4.25,1.8,3.5,4.2,1.85,3.4,4.33,1.95,3.1,4.33,62,24.1,14,72.68,1.17,54,23.3,28,88.88,1.65,76,73,72,74.0,72,72,70,71.0
185,758109,Cagliari,Juventus,01/12/2014 14:00:00,12.0,21.0,1.0,49.0,1-4,18,18,7.0,4.33,1.44,7.5,4.33,1.42,7.3,4.4,1.4,7.5,4.2,1.44,8.0,4.0,1.44,36,23.9,15,80.48,2.24,48,24.6,20,402.5,8.39,75,73,73,73.0,80,81,81,81.0
186,758114,Verona,Napoli,01/12/2014 14:00:00,5.0,32.0,3.0,39.0,0-3,18,18,3.8,3.5,1.95,3.9,3.4,1.95,3.3,3.3,2.1,3.75,3.5,1.95,3.8,3.2,2.05,54,24.5,22,57.05,1.06,36,25.8,25,243.53,6.76,74,73,71,73.0,81,79,76,78.0
187,758139,Sassuolo,AC Milan,01/12/2014 19:45:00,18.0,14.0,11.0,22.0,4-3,18,18,5.0,3.6,1.7,5.0,3.6,1.7,4.7,3.6,1.7,4.8,3.6,1.75,5.5,3.2,1.75,56,24.0,12,83.28,1.49,47,24.4,22,294.88,6.27,73,70,71,71.0,80,79,77,78.0
188,758134,Sampdoria,Udinese,01/13/2014 18:00:00,14.0,18.0,13.0,20.0,3-0,18,18,2.38,3.2,3.0,2.5,3.1,2.95,2.3,3.2,3.0,2.4,3.2,3.0,2.5,3.0,3.0,58,23.5,19,82.68,1.43,63,22.7,41,120.25,1.91,71,72,73,73.0,75,73,75,75.0
189,758119,Inter,Chievo,01/13/2014 20:00:00,6.0,31.0,16.0,16.0,1-1,18,18,1.44,4.33,7.0,1.42,4.33,7.5,1.4,4.4,7.3,1.44,4.33,7.0,1.44,4.0,8.0,63,23.3,36,276.13,4.38,72,24.0,35,74.38,1.03,78,78,79,78.0,73,73,72,72.0
190,758093,Roma,Livorno,01/18/2014 17:00:00,2.0,44.0,19.0,13.0,3-0,19,19,1.18,6.5,15.0,1.17,6.75,15.5,1.2,6.0,12.0,1.18,6.5,15.0,1.2,6.0,15.0,59,22.9,31,214.65,3.64,48,23.9,14,62.98,1.31,79,80,77,79.0,72,70,69,71.0
191,758108,Juventus,Sampdoria,01/18/2014 19:45:00,1.0,52.0,12.0,21.0,4-2,19,19,1.17,6.5,17.0,1.17,7.0,14.0,1.17,6.5,14.0,1.18,6.5,17.0,1.18,6.5,17.0,48,24.6,20,402.5,8.39,58,23.5,19,82.68,1.43,80,81,81,81.0,71,72,73,73.0
192,758088,Udinese,Lazio,01/19/2014 11:30:00,15.0,20.0,9.0,24.0,2-3,19,19,2.5,3.1,2.9,2.5,3.1,2.9,2.3,3.2,3.0,2.4,3.2,3.0,2.4,3.1,3.1,63,22.7,41,120.25,1.91,54,24.0,33,161.63,2.99,75,73,75,75.0,79,77,76,77.0
193,758149,Atalanta,Cagliari,01/19/2014 14:00:00,13.0,21.0,14.0,21.0,1-0,19,19,2.45,3.1,3.0,2.35,3.1,3.2,2.2,3.0,3.4,2.37,3.1,3.2,2.25,3.2,3.3,62,24.1,14,72.68,1.17,36,23.9,15,80.48,2.24,76,73,72,74.0,75,73,73,73.0
194,758154,Catania,Fiorentina,01/19/2014 14:00:00,20.0,13.0,4.0,37.0,0-3,19,19,3.6,3.4,2.05,3.8,3.3,2.0,3.7,3.35,1.95,3.6,3.3,2.05,3.6,3.4,2.05,54,23.3,28,88.88,1.65,56,24.3,34,222.88,3.98,72,72,70,71.0,79,78,76,78.0
195,758085,Genoa,Inter,01/19/2014 14:00:00,10.0,23.0,5.0,32.0,1-0,19,19,3.9,3.4,1.95,4.0,3.3,1.95,3.6,3.3,2.0,3.6,3.5,2.0,3.8,3.3,2.0,66,23.4,33,104.4,1.58,63,23.3,36,276.13,4.38,74,73,73,73.0,78,78,79,78.0
196,758098,Bologna,Napoli,01/19/2014 14:00:00,18.0,16.0,3.0,42.0,2-2,19,19,5.0,3.75,1.67,5.0,3.8,1.65,4.7,3.6,1.7,5.0,3.75,1.66,5.0,3.8,1.67,63,23.6,24,63.73,1.01,36,25.8,25,243.53,6.76,71,71,72,71.0,81,79,76,78.0
197,758103,Chievo,Parma,01/19/2014 14:00:00,16.0,17.0,8.0,26.0,1-2,19,19,2.8,3.1,2.6,2.8,3.0,2.65,2.6,3.2,2.6,2.8,3.1,2.6,2.9,3.0,2.6,72,24.0,35,74.38,1.03,47,24.3,21,92.75,1.97,73,73,72,72.0,77,73,74,75.0
198,758113,Sassuolo,Torino,01/19/2014 14:00:00,17.0,17.0,7.0,26.0,0-2,19,19,2.7,3.2,2.6,2.7,3.2,2.6,2.75,3.2,2.5,2.75,3.3,2.5,2.8,3.3,2.5,56,24.0,12,83.28,1.49,43,24.4,20,60.7,1.41,73,70,71,71.0,77,70,74,74.0
199,758159,AC Milan,Verona,01/19/2014 19:45:00,11.0,22.0,6.0,32.0,1-0,19,19,1.44,4.33,7.0,1.45,4.33,6.75,1.42,4.4,7.2,1.44,4.33,7.0,1.5,4.0,7.0,47,24.4,22,294.88,6.27,54,24.5,22,57.05,1.06,80,79,77,78.0,74,73,71,73.0
200,758133,Napoli,Chievo,01/25/2014 17:00:00,3.0,43.0,16.0,17.0,1-1,20,20,1.29,5.25,10.0,1.26,5.5,11.0,1.27,5.2,10.0,1.28,5.0,11.0,1.3,5.0,11.0,36,25.8,25,243.53,6.76,72,24.0,35,74.38,1.03,81,79,76,78.0,73,73,72,72.0
201,758143,Lazio,Juventus,01/25/2014 19:45:00,9.0,27.0,1.0,55.0,1-1,20,20,4.75,3.6,1.73,5.0,3.7,1.7,4.6,3.6,1.72,4.8,3.6,1.72,5.5,3.3,1.73,54,24.0,33,161.63,2.99,48,24.6,20,402.5,8.39,79,77,76,77.0,80,81,81,81.0
202,758153,Verona,Roma,01/26/2014 11:30:00,6.0,32.0,2.0,47.0,1-3,20,20,4.75,3.6,1.75,4.6,3.7,1.72,4.5,3.5,1.75,4.6,3.6,1.75,5.0,3.4,1.75,54,24.5,22,57.05,1.06,59,22.9,31,214.65,3.64,74,73,71,73.0,79,80,77,79.0
203,758128,Inter,Catania,01/26/2014 14:00:00,5.0,32.0,20.0,13.0,0-0,20,20,1.33,4.75,9.5,1.35,4.75,8.5,1.33,4.8,8.3,1.36,4.8,8.0,1.36,4.5,9.0,63,23.3,36,276.13,4.38,54,23.3,28,88.88,1.65,78,78,79,78.0,72,72,70,71.0
204,758148,Cagliari,AC Milan,01/26/2014 14:00:00,14.0,21.0,11.0,25.0,1-2,20,20,3.8,3.3,2.0,4.1,3.4,1.91,3.8,3.45,1.9,4.2,3.5,1.85,4.0,3.3,1.95,36,23.9,15,80.48,2.24,47,24.4,22,294.88,6.27,75,73,73,73.0,80,79,77,78.0
205,758158,Livorno,Sassuolo,01/26/2014 14:00:00,19.0,13.0,18.0,17.0,3-1,20,20,2.4,3.1,3.1,2.4,3.1,3.1,2.2,3.2,3.2,2.25,3.2,3.25,2.4,3.0,3.2,48,23.9,14,62.98,1.31,56,24.0,12,83.28,1.49,72,70,69,71.0,73,70,71,71.0
206,758163,Parma,Udinese,01/26/2014 14:00:00,8.0,29.0,15.0,20.0,1-0,20,20,2.0,3.3,3.8,1.87,3.4,4.25,1.9,3.45,3.8,1.91,3.4,4.0,2.0,3.2,4.0,47,24.3,21,92.75,1.97,63,22.7,41,120.25,1.91,77,73,74,75.0,75,73,75,75.0
207,758118,Torino,Atalanta,01/26/2014 14:00:00,7.0,29.0,12.0,24.0,1-0,20,20,1.75,3.4,5.0,1.75,3.6,4.6,1.8,3.4,4.4,1.8,3.5,4.5,1.8,3.25,5.0,43,24.4,20,60.7,1.41,62,24.1,14,72.68,1.17,77,70,74,74.0,76,73,72,74.0
208,758123,Sampdoria,Bologna,01/26/2014 14:00:00,13.0,21.0,17.0,17.0,1-1,20,20,1.75,3.4,5.0,1.75,3.5,4.75,1.75,3.5,4.5,1.8,3.4,4.5,1.8,3.25,5.0,58,23.5,19,82.68,1.43,63,23.6,24,63.73,1.01,71,72,73,73.0,71,71,72,71.0
209,758138,Fiorentina,Genoa,01/26/2014 19:45:00,4.0,40.0,10.0,26.0,3-3,20,20,1.33,4.75,10.0,1.33,5.0,9.0,1.35,4.8,7.6,1.36,4.8,8.5,1.36,4.5,9.0,56,24.3,34,222.88,3.98,66,23.4,33,104.4,1.58,79,78,76,78.0,74,73,73,73.0
210,758167,Cagliari,Fiorentina,02/01/2014 17:00:00,14.0,21.0,4.0,41.0,1-0,21,21,3.25,3.2,2.25,3.2,3.25,2.25,3.3,3.3,2.1,3.3,3.3,2.2,3.3,3.1,2.3,36,23.9,15,80.48,2.24,56,24.3,34,222.88,3.98,75,73,73,73.0,79,78,76,78.0
211,758236,Bologna,Udinese,02/01/2014 17:00:00,17.0,18.0,15.0,20.0,0-2,21,21,2.5,3.1,2.9,2.6,3.0,2.85,2.5,3.1,2.8,2.5,3.1,2.87,2.7,3.0,2.8,63,23.6,24,63.73,1.01,63,22.7,41,120.25,1.91,71,71,72,71.0,75,73,75,75.0
212,758231,AC Milan,Torino,02/01/2014 19:45:00,9.0,28.0,6.0,32.0,1-1,21,21,1.6,3.8,5.75,1.57,3.8,6.0,1.6,3.7,5.4,1.65,3.75,5.5,1.67,3.3,6.0,47,24.4,22,294.88,6.27,43,24.4,20,60.7,1.41,80,79,77,78.0,77,70,74,74.0
213,758171,Sassuolo,Verona,02/02/2014 14:00:00,18.0,17.0,8.0,32.0,1-2,21,21,2.38,3.2,3.0,2.4,3.2,3.0,2.3,3.3,2.9,2.37,3.3,2.9,2.4,3.1,3.1,56,24.0,12,83.28,1.49,54,24.5,22,57.05,1.06,73,70,71,71.0,74,73,71,73.0
214,758179,Chievo,Lazio,02/02/2014 14:00:00,16.0,18.0,10.0,28.0,0-2,21,21,3.1,3.1,2.4,3.0,3.1,2.45,3.0,3.2,2.3,3.1,3.2,2.3,3.0,3.0,2.5,72,24.0,35,74.38,1.03,54,24.0,33,161.63,2.99,73,73,72,72.0,79,77,76,77.0
215,758211,Catania,Livorno,02/02/2014 14:00:00,20.0,14.0,19.0,16.0,3-3,21,21,1.91,3.4,4.0,1.91,3.4,4.0,2.0,3.3,3.6,1.9,3.4,4.0,1.91,3.2,4.33,54,23.3,28,88.88,1.65,48,23.9,14,62.98,1.31,72,72,70,71.0,72,70,69,71.0
216,758216,Atalanta,Napoli,02/02/2014 14:00:00,12.0,24.0,3.0,44.0,3-0,21,21,4.33,3.4,1.85,4.2,3.7,1.8,4.0,3.45,1.85,4.2,3.5,1.83,4.5,3.3,1.85,62,24.1,14,72.68,1.17,36,25.8,25,243.53,6.76,76,73,72,74.0,81,79,76,78.0
217,758175,Juventus,Inter,02/02/2014 19:45:00,1.0,56.0,5.0,33.0,3-1,21,21,1.4,4.5,7.5,1.42,4.5,7.25,1.47,4.0,6.6,1.44,4.33,7.0,1.44,4.0,8.0,48,24.6,20,402.5,8.39,63,23.3,36,276.13,4.38,80,81,81,81.0,78,78,79,78.0
218,758226,Genoa,Sampdoria,02/03/2014 19:45:00,11.0,27.0,13.0,22.0,0-1,21,21,2.5,3.2,2.88,2.6,3.1,2.8,2.5,3.1,2.8,2.45,3.2,2.87,2.7,3.0,2.8,66,23.4,33,104.4,1.58,58,23.5,19,82.68,1.43,74,73,73,73.0,71,72,73,73.0
219,758241,Fiorentina,Atalanta,02/08/2014 17:00:00,4.0,41.0,11.0,27.0,2-0,22,22,1.44,4.33,7.0,1.42,4.4,7.25,1.4,4.4,7.3,1.44,4.33,7.0,1.5,3.6,8.0,56,24.3,34,222.88,3.98,62,24.1,14,72.68,1.17,79,78,76,78.0,76,73,72,74.0
220,758261,Udinese,Chievo,02/08/2014 17:00:00,15.0,23.0,16.0,18.0,3-0,22,22,1.83,3.4,4.5,1.8,3.5,4.5,1.8,3.5,4.2,1.83,3.4,4.5,1.91,3.1,4.5,63,22.7,41,120.25,1.91,72,24.0,35,74.38,1.03,75,73,75,75.0,73,73,72,72.0
221,758276,Napoli,AC Milan,02/08/2014 19:45:00,3.0,44.0,10.0,29.0,3-1,22,22,2.0,3.4,3.75,1.91,3.5,3.9,2.1,3.3,3.3,1.95,3.4,3.8,2.05,3.1,4.0,36,25.8,25,243.53,6.76,47,24.4,22,294.88,6.27,81,79,76,78.0,80,79,77,78.0
222,758246,Torino,Bologna,02/09/2014 11:30:00,7.0,33.0,17.0,18.0,1-2,22,22,1.57,3.75,6.0,1.57,3.8,6.0,1.6,3.7,5.4,1.61,3.6,6.0,1.67,3.25,6.5,43,24.4,20,60.7,1.41,63,23.6,24,63.73,1.01,77,70,74,74.0,71,71,72,71.0
223,758251,Sampdoria,Cagliari,02/09/2014 14:00:00,13.0,25.0,14.0,24.0,1-0,22,22,2.1,3.25,3.5,2.1,3.1,3.7,2.0,3.3,3.6,2.1,3.2,3.6,2.2,3.0,3.6,58,23.5,19,82.68,1.43,36,23.9,15,80.48,2.24,71,72,73,73.0,75,73,73,73.0
224,758256,Parma,Catania,02/09/2014 14:00:00,8.0,32.0,20.0,15.0,0-0,21,22,1.57,3.6,6.5,1.55,3.9,6.0,1.5,4.0,6.1,1.6,3.75,6.0,1.57,3.4,7.5,47,24.3,21,92.75,1.97,54,23.3,28,88.88,1.65,77,73,74,75.0,72,72,70,71.0
225,758281,Lazio,Roma,02/09/2014 14:00:00,9.0,31.0,2.0,50.0,0-0,22,21,3.75,3.4,2.0,3.9,3.4,1.95,3.6,3.3,2.0,3.5,3.4,2.05,4.0,3.2,2.0,54,24.0,33,161.63,2.99,59,22.9,31,214.65,3.64,79,77,76,77.0,79,80,77,79.0
226,758266,Livorno,Genoa,02/09/2014 14:00:00,18.0,17.0,12.0,27.0,0-1,22,22,2.4,3.2,3.0,2.4,3.2,3.0,2.5,3.1,2.8,2.5,3.25,2.8,2.4,3.1,3.1,48,23.9,14,62.98,1.31,66,23.4,33,104.4,1.58,72,70,69,71.0,74,73,73,73.0
227,758271,Verona,Juventus,02/09/2014 14:00:00,5.0,35.0,1.0,59.0,2-2,22,22,8.0,4.5,1.4,7.5,4.5,1.4,7.3,4.4,1.4,8.0,4.5,1.4,10.0,4.0,1.4,54,24.5,22,57.05,1.06,48,24.6,20,402.5,8.39,74,73,71,73.0,80,81,81,81.0
228,758286,Inter,Sassuolo,02/09/2014 19:45:00,6.0,33.0,19.0,17.0,1-0,22,22,1.33,4.75,10.0,1.35,4.75,8.75,1.35,4.8,7.6,1.36,5.0,7.5,1.4,4.0,10.0,63,23.3,36,276.13,4.38,56,24.0,12,83.28,1.49,78,78,79,78.0,73,70,71,71.0
229,758291,AC Milan,Bologna,02/14/2014 19:45:00,11.0,29.0,16.0,21.0,1-0,23,23,1.33,5.0,9.0,1.33,5.0,9.0,1.4,4.4,7.3,1.4,4.5,8.0,1.36,4.5,9.0,47,24.4,22,294.88,6.27,63,23.6,24,63.73,1.01,80,79,77,78.0,71,71,72,71.0
230,758301,Fiorentina,Inter,02/15/2014 19:45:00,4.0,44.0,5.0,36.0,1-2,23,23,2.1,3.4,3.4,2.0,3.4,3.7,2.0,3.3,3.6,2.15,3.4,3.3,2.15,3.2,3.6,56,24.3,34,222.88,3.98,63,23.3,36,276.13,4.38,79,78,76,78.0,78,78,79,78.0
231,758306,Catania,Lazio,02/16/2014 11:30:00,20.0,16.0,9.0,32.0,3-1,23,23,3.3,3.2,2.25,3.2,3.2,2.25,3.2,3.2,2.2,3.4,3.25,2.2,3.4,3.0,2.3,54,23.3,28,88.88,1.65,54,24.0,33,161.63,2.99,72,72,70,71.0,79,77,76,77.0
232,758204,Atalanta,Parma,02/16/2014 14:00:00,13.0,27.0,8.0,33.0,0-4,23,22,2.5,3.25,2.8,2.55,3.1,2.85,2.4,3.2,2.85,2.4,3.2,3.0,2.62,2.9,3.0,62,24.1,14,72.68,1.17,47,24.3,21,92.75,1.97,76,73,72,74.0,77,73,74,75.0
233,758218,Genoa,Udinese,02/16/2014 14:00:00,10.0,30.0,14.0,26.0,3-3,23,23,2.75,3.1,2.63,2.7,3.1,2.7,2.6,3.2,2.6,2.75,3.2,2.6,2.8,3.0,2.7,66,23.4,33,104.4,1.58,63,22.7,41,120.25,1.91,74,73,73,73.0,75,73,75,75.0
234,758296,Juventus,Chievo,02/16/2014 14:00:00,1.0,60.0,17.0,18.0,3-1,23,23,1.14,7.5,17.0,1.12,8.0,19.5,1.17,6.5,14.0,1.14,7.5,19.0,1.17,7.0,17.0,48,24.6,20,402.5,8.39,72,24.0,35,74.38,1.03,80,81,81,81.0,73,73,72,72.0
235,758310,Cagliari,Livorno,02/16/2014 14:00:00,15.0,24.0,18.0,17.0,1-2,23,23,1.75,3.4,5.0,1.72,3.5,5.0,1.75,3.5,4.5,1.75,3.4,5.0,1.8,3.3,5.0,36,23.9,15,80.48,2.24,48,23.9,14,62.98,1.31,75,73,73,73.0,72,70,69,71.0
236,758313,Sassuolo,Napoli,02/16/2014 14:00:00,19.0,17.0,3.0,47.0,0-2,23,23,6.0,3.8,1.57,6.0,3.9,1.55,6.1,4.0,1.5,5.5,4.0,1.6,6.0,3.6,1.62,56,24.0,12,83.28,1.49,36,25.8,25,243.53,6.76,73,70,71,71.0,81,79,76,78.0
237,758208,Roma,Sampdoria,02/16/2014 19:45:00,2.0,51.0,12.0,28.0,3-0,23,23,1.33,5.0,9.0,1.35,5.0,8.25,1.3,5.0,9.0,1.33,5.0,9.0,1.36,4.5,9.5,59,22.9,31,214.65,3.64,58,23.5,19,82.68,1.43,79,80,77,79.0,71,72,73,73.0
238,758213,Verona,Torino,02/17/2014 19:45:00,6.0,36.0,7.0,33.0,1-3,23,23,2.3,3.3,3.1,2.5,3.2,2.85,2.4,3.2,2.85,2.4,3.3,2.9,2.5,3.1,3.0,54,24.5,22,57.05,1.06,43,24.4,20,60.7,1.41,74,73,71,73.0,77,70,74,74.0
239,758258,Bologna,Roma,02/22/2014 19:45:00,16.0,21.0,2.0,54.0,0-1,24,23,7.0,4.0,1.5,7.0,3.9,1.5,5.4,3.7,1.6,6.5,4.2,1.5,6.5,4.2,1.5,63,23.6,24,63.73,1.01,59,22.9,31,214.65,3.64,71,71,72,71.0,79,80,77,79.0
240,758248,Livorno,Verona,02/23/2014 11:30:00,17.0,20.0,8.0,36.0,2-3,24,24,2.38,3.25,3.0,2.45,3.2,2.9,2.4,3.3,2.75,2.37,3.3,2.9,2.5,3.0,3.0,48,23.9,14,62.98,1.31,54,24.5,22,57.05,1.06,72,70,69,71.0,74,73,71,73.0
241,758228,Inter,Cagliari,02/23/2014 14:00:00,5.0,39.0,15.0,24.0,1-1,24,24,1.44,4.2,7.5,1.4,4.25,8.5,1.4,4.4,7.3,1.44,4.33,7.0,1.44,4.0,8.0,63,23.3,36,276.13,4.38,36,23.9,15,80.48,2.24,78,78,79,78.0,75,73,73,73.0
242,758233,Chievo,Catania,02/23/2014 14:00:00,19.0,18.0,18.0,19.0,2-0,24,24,2.15,3.1,3.6,2.2,3.1,3.5,2.1,3.2,3.4,2.1,3.2,3.6,2.2,3.0,3.6,72,24.0,35,74.38,1.03,54,23.3,28,88.88,1.65,73,73,72,72.0,72,72,70,71.0
243,758253,Sampdoria,AC Milan,02/23/2014 14:00:00,12.0,28.0,9.0,32.0,0-2,24,24,3.2,3.2,2.3,3.2,3.25,2.25,3.2,3.2,2.2,3.0,3.25,2.37,3.1,3.1,2.4,58,23.5,19,82.68,1.43,47,24.4,22,294.88,6.27,71,72,73,73.0,80,79,77,78.0
244,758223,Udinese,Atalanta,02/23/2014 14:00:00,14.0,27.0,13.0,27.0,1-1,24,24,1.75,3.4,5.0,1.75,3.5,4.75,1.75,3.5,4.5,1.8,3.5,4.5,1.83,3.2,5.0,63,22.7,41,120.25,1.91,62,24.1,14,72.68,1.17,75,73,75,75.0,76,73,72,74.0
245,758268,Juventus,Torino,02/23/2014 17:30:00,1.0,63.0,6.0,36.0,1-0,24,24,1.22,6.0,12.0,1.25,5.5,11.5,1.25,5.5,10.3,1.25,5.5,12.0,1.3,5.0,11.0,48,24.6,20,402.5,8.39,43,24.4,20,60.7,1.41,80,81,81,81.0,77,70,74,74.0
246,758263,Lazio,Sassuolo,02/23/2014 19:45:00,10.0,32.0,20.0,17.0,3-2,24,24,1.44,4.2,7.5,1.45,4.0,7.75,1.4,4.4,7.3,1.44,4.33,7.0,1.5,3.6,8.0,54,24.0,33,161.63,2.99,56,24.0,12,83.28,1.49,79,77,76,77.0,73,70,71,71.0
247,758238,Parma,Fiorentina,02/24/2014 18:00:00,8.0,36.0,4.0,44.0,2-2,23,24,2.4,3.2,3.0,2.4,3.25,2.95,2.6,3.2,2.6,2.5,3.3,2.75,2.5,3.0,3.0,47,24.3,21,92.75,1.97,56,24.3,34,222.88,3.98,77,73,74,75.0,79,78,76,78.0
