,match_id,Home,Away,Datetime,HomePos,HomePts,AwayPos,AwayPts,Result,HomeMatches,AwayMatches,OddsH1,OddsD1,OddsA1,OddsH2,OddsD2,OddsA2,OddsH3,OddsD3,OddsA3,OddsH4,OddsD4,OddsA4,OddsH5,OddsD5,OddsA5,HNplayers,HAverageAge,HNforeign,HPlayerValues,HMarketValue,ANplayers,AAverageAge,ANforeign,APlayerValues,AMarketValue,HATT,HMID,HDEF,HOVR,HATT,HMID,HDEF,HOVR
80,1090998,Schalke,Hoffenheim,02/26/2017 16:30:00,10.0,26.0,4.0,37.0,1-1,21,21,2.05,3.4,3.8,2.05,3.5,3.6,2.0,3.4,3.8,2.0,3.4,3.6,2.07,3.63,3.82,39,23.7,22,238.75,6.12,33,23.5,14,76.55,2.32,77,79,80,79,78,77,77,77
81,1091028,Augsburg,RasenBallsport Leipzig,03/03/2017 19:30:00,13.0,27.0,2.0,48.0,2-2,22,22,4.2,3.5,1.91,4.25,3.5,1.9,4.1,3.5,1.9,4.0,3.4,1.91,4.34,3.6,1.95,37,25.3,21,69.03,1.87,33,22.6,17,69.18,2.1,77,75,75,76,75,76,73,75
82,1091017,Borussia Dortmund,Leverkusen,03/04/2017 14:30:00,3.0,40.0,8.0,30.0,6-2,22,22,1.5,4.33,6.5,1.45,4.5,7.0,1.6,4.0,5.5,1.5,4.33,6.0,1.5,4.74,6.95,31,24.2,16,321.05,10.36,39,22.8,22,244.58,6.27,85,80,82,82,79,80,79,80
83,1091021,Mainz,Wolfsburg,03/04/2017 14:30:00,11.0,28.0,14.0,22.0,1-1,22,22,2.25,3.4,3.2,2.25,3.4,3.25,2.1,3.4,3.5,2.25,3.3,3.2,2.29,3.45,3.4,39,23.3,22,85.7,2.2,43,23.5,21,225.35,5.24,77,76,74,75,82,79,78,79
84,1091023,FC Cologne,Bayern,03/04/2017 14:30:00,7.0,33.0,1.0,53.0,0-3,22,22,8.5,4.75,1.4,8.25,4.6,1.4,7.5,4.8,1.4,7.5,4.5,1.4,8.57,4.78,1.44,30,24.4,13,77.4,2.58,33,25.1,17,595.4,18.04,78,77,73,77,85,85,85,85
85,1091048,Werder Bremen,Darmstadt,03/04/2017 14:30:00,15.0,22.0,18.0,12.0,2-0,22,22,1.67,4.0,5.0,1.67,3.8,5.25,1.65,4.0,5.0,1.67,3.8,5.0,1.71,4.0,5.34,41,24.5,20,75.08,1.83,39,25.7,16,32.83,0.842,78,75,74,76,68,73,71,72
86,1091052,Hoffenheim,Ingolstadt,03/04/2017 14:30:00,4.0,38.0,17.0,18.0,5-2,22,22,1.75,3.75,4.75,1.7,3.7,5.25,1.75,3.6,4.8,1.75,3.5,5.0,1.76,3.75,5.35,33,23.5,14,76.55,2.32,32,23.8,15,36.68,1.15,78,77,77,77,73,72,72,72
87,1091019,Borussia M.Gladbach,Schalke,03/04/2017 17:30:00,10.0,29.0,12.0,27.0,4-2,22,22,2.3,3.3,3.2,2.25,3.3,3.3,2.25,3.35,3.2,2.25,3.2,3.3,2.36,3.33,3.39,33,23.4,15,155.8,4.72,39,23.7,22,238.75,6.12,81,78,78,79,77,79,80,79
88,1091056,Eintracht Frankfurt,Freiburg,03/05/2017 14:30:00,6.0,35.0,9.0,30.0,1-2,22,22,2.1,3.5,3.5,2.1,3.3,3.7,2.1,3.4,3.5,2.1,3.2,3.6,2.14,3.4,3.85,35,23.1,21,66.1,1.89,36,24.0,13,40.25,1.12,73,75,76,75,75,72,72,73
89,1091025,Hamburg,Hertha Berlin,03/05/2017 16:30:00,16.0,20.0,5.0,37.0,1-0,22,22,2.45,3.2,3.0,2.55,3.1,3.0,2.6,3.25,2.75,2.5,3.0,3.0,2.56,3.16,3.19,38,23.6,20,94.98,2.5,33,24.0,14,75.98,2.3,75,76,75,75,80,77,77,77
90,1091064,Leverkusen,Werder Bremen,03/10/2017 19:30:00,10.0,30.0,14.0,25.0,1-1,23,23,1.5,4.33,6.5,1.53,4.33,6.0,1.6,4.0,5.5,1.5,4.2,6.0,1.54,4.56,6.62,39,22.8,22,244.58,6.27,41,24.5,20,75.08,1.83,79,80,79,80,78,75,74,76
91,1091060,Bayern,Eintracht Frankfurt,03/11/2017 14:30:00,10.0,30.0,6.0,35.0,3-0,23,23,1.13,9.0,21.0,1.11,9.0,26.0,1.15,7.5,18.0,1.12,9.0,26.0,1.13,10.15,27.15,33,25.1,17,595.4,18.04,35,23.1,21,66.1,1.89,85,85,85,85,73,75,76,75
92,1091071,Hertha Berlin,Borussia Dortmund,03/11/2017 14:30:00,5.0,37.0,3.0,43.0,2-1,23,23,5.25,4.0,1.65,5.25,3.9,1.65,5.0,4.0,1.65,5.0,3.8,1.67,5.54,3.91,1.71,33,24.0,14,75.98,2.3,31,24.2,16,321.05,10.36,80,77,77,77,85,80,82,82
93,1091080,Darmstadt,Mainz,03/11/2017 14:30:00,18.0,12.0,11.0,29.0,2-1,23,23,3.5,3.25,2.2,3.3,3.4,2.2,3.3,3.35,2.2,3.4,3.3,2.15,3.63,3.44,2.2,39,25.7,16,32.83,0.842,39,23.3,22,85.7,2.2,68,73,71,72,77,76,74,75
94,1091083,Freiburg,Hoffenheim,03/11/2017 14:30:00,8.0,33.0,4.0,41.0,1-1,23,23,3.0,3.4,2.38,3.0,3.4,2.35,2.85,3.3,2.5,3.0,3.5,2.25,3.15,3.63,2.34,36,24.0,13,40.25,1.12,33,23.5,14,76.55,2.32,75,72,72,73,78,77,77,77
95,1091086,RasenBallsport Leipzig,Wolfsburg,03/11/2017 14:30:00,2.0,49.0,15.0,23.0,0-1,23,23,1.62,3.8,6.0,1.6,4.0,5.75,1.6,4.0,5.5,1.6,3.8,5.5,1.62,4.18,6.07,33,22.6,17,69.18,2.1,43,23.5,21,225.35,5.24,75,76,73,75,82,79,78,79
96,1091077,Ingolstadt,FC Cologne,03/11/2017 17:30:00,17.0,18.0,7.0,33.0,2-2,23,23,2.5,3.1,3.1,2.55,3.2,2.9,2.6,3.3,2.7,2.4,3.0,3.1,2.56,3.16,3.19,32,23.8,15,36.68,1.15,30,24.4,13,77.4,2.58,73,72,72,72,78,77,73,77
97,1091068,Schalke,Augsburg,03/12/2017 14:30:00,13.0,27.0,12.0,28.0,3-0,23,23,1.75,3.5,5.25,1.75,3.6,5.0,1.8,3.6,4.5,1.73,3.5,5.0,1.76,3.7,5.48,39,23.7,22,238.75,6.12,37,25.3,21,69.03,1.87,77,79,80,79,77,75,75,76
98,1091074,Hamburg,Borussia M.Gladbach,03/12/2017 16:30:00,16.0,23.0,9.0,32.0,2-1,23,23,2.75,3.3,2.6,2.75,3.3,2.6,2.75,3.25,2.6,2.8,3.1,2.6,2.92,3.3,2.67,38,23.6,20,94.98,2.5,33,23.4,15,155.8,4.72,75,76,75,75,81,78,78,79
99,1091089,Borussia Dortmund,Ingolstadt,03/17/2017 19:30:00,3.0,43.0,17.0,19.0,1-0,24,24,1.3,5.5,10.5,1.3,5.25,10.5,1.3,5.5,9.5,1.29,5.25,11.0,1.3,5.9,12.36,31,24.2,16,321.05,10.36,32,23.8,15,36.68,1.15,85,80,82,82,73,72,72,72
100,1091026,Werder Bremen,RasenBallsport Leipzig,03/18/2017 14:30:00,15.0,26.0,2.0,49.0,3-0,24,24,3.5,3.6,2.05,3.7,3.4,2.05,3.4,3.5,2.1,3.5,3.6,2.0,3.8,3.69,2.06,41,24.5,20,75.08,1.83,33,22.6,17,69.18,2.1,78,75,74,76,75,76,73,75
101,1091029,Hoffenheim,Leverkusen,03/18/2017 14:30:00,4.0,42.0,10.0,31.0,1-0,24,24,2.15,3.6,3.3,2.15,3.6,3.3,2.1,3.4,3.5,2.1,3.5,3.25,2.2,3.73,3.4,33,23.5,14,76.55,2.32,39,22.8,22,244.58,6.27,78,77,77,77,79,80,79,80
102,1091098,Wolfsburg,Darmstadt,03/18/2017 14:30:00,14.0,26.0,18.0,15.0,1-0,24,24,1.5,4.0,7.5,1.53,4.2,6.25,1.5,4.2,6.5,1.5,4.0,6.5,1.53,4.39,7.25,43,23.5,21,225.35,5.24,39,25.7,16,32.83,0.842,82,79,78,79,68,73,71,72
103,1091101,FC Cologne,Hertha Berlin,03/18/2017 14:30:00,7.0,34.0,5.0,40.0,4-2,24,24,2.38,3.2,3.2,2.35,3.2,3.25,2.3,3.3,3.15,2.3,3.0,3.25,2.42,3.2,3.39,30,24.4,13,77.4,2.58,33,24.0,14,75.98,2.3,78,77,73,77,80,77,77,77
104,1091104,Augsburg,Freiburg,03/18/2017 14:30:00,13.0,28.0,8.0,34.0,1-1,24,24,2.4,3.3,3.0,2.45,3.3,2.95,2.3,3.3,3.15,2.3,3.2,3.1,2.4,3.34,3.29,37,25.3,21,69.03,1.87,36,24.0,13,40.25,1.12,77,75,75,76,75,72,72,73
105,1091032,Eintracht Frankfurt,Hamburg,03/18/2017 17:30:00,6.0,35.0,16.0,26.0,0-0,24,24,2.2,3.2,3.5,2.3,3.3,3.2,2.2,3.35,3.3,2.2,3.2,3.4,2.26,3.34,3.59,35,23.1,21,66.1,1.89,38,23.6,20,94.98,2.5,73,75,76,75,75,76,75,75
106,1091095,Mainz,Schalke,03/19/2017 14:30:00,12.0,29.0,11.0,30.0,0-1,24,24,2.63,3.5,2.63,2.65,3.4,2.65,2.65,3.3,2.65,2.7,3.25,2.62,2.78,3.34,2.77,39,23.3,22,85.7,2.2,39,23.7,22,238.75,6.12,77,76,74,75,77,79,80,79
107,1091092,Borussia M.Gladbach,Bayern,03/19/2017 16:30:00,9.0,32.0,1.0,59.0,0-1,24,24,8.0,4.75,1.4,7.0,5.0,1.42,7.0,4.5,1.45,7.0,4.5,1.4,7.95,4.95,1.44,33,23.4,15,155.8,4.72,33,25.1,17,595.4,18.04,81,78,78,79,85,85,85,85
108,1091044,Hertha Berlin,Hoffenheim,03/31/2017 19:30:00,5.0,40.0,4.0,45.0,1-3,25,25,2.9,3.1,2.6,2.7,3.4,2.6,2.7,3.2,2.7,2.8,3.2,2.5,3.02,3.28,2.6,33,24.0,14,75.98,2.3,33,23.5,14,76.55,2.32,80,77,77,77,78,77,77,77
109,1091059,Freiburg,Werder Bremen,04/01/2017 14:30:00,8.0,35.0,13.0,29.0,2-5,25,25,2.25,3.5,3.2,2.3,3.4,3.1,2.4,3.3,2.95,2.2,3.3,3.25,2.27,3.52,3.39,36,24.0,13,40.25,1.12,41,24.5,20,75.08,1.83,75,72,72,73,78,75,74,76
110,1091063,RasenBallsport Leipzig,Darmstadt,04/01/2017 14:30:00,2.0,49.0,18.0,15.0,4-0,25,25,1.36,5.0,9.0,1.36,5.5,7.75,1.3,5.5,9.5,1.36,4.75,9.5,1.37,5.15,10.39,33,22.6,17,69.18,2.1,39,25.7,16,32.83,0.842,75,76,73,75,68,73,71,72
111,1091035,Bayern,Augsburg,04/01/2017 14:30:00,1.0,62.0,14.0,29.0,6-0,25,25,1.1,10.0,26.0,1.09,11.0,23.0,1.11,9.0,24.0,1.11,9.5,26.0,1.12,11.11,28.07,33,25.1,17,595.4,18.04,37,25.3,21,69.03,1.87,85,85,85,85,77,75,75,76
112,1091041,Schalke,Borussia Dortmund,04/01/2017 14:30:00,9.0,33.0,3.0,46.0,1-1,25,25,3.75,3.6,2.0,3.75,3.7,1.95,3.4,3.5,2.1,3.6,3.6,1.95,3.85,3.85,2.0,39,23.7,22,238.75,6.12,31,24.2,16,321.05,10.36,77,79,80,79,85,80,82,82
113,1091047,Hamburg,FC Cologne,04/01/2017 14:30:00,16.0,27.0,6.0,37.0,2-1,25,25,2.38,3.2,3.2,2.35,3.3,3.1,2.5,3.3,2.85,2.3,3.1,3.25,2.4,3.25,3.37,38,23.6,20,94.98,2.5,30,24.4,13,77.4,2.58,75,76,75,75,78,77,73,77
114,1091055,Eintracht Frankfurt,Borussia M.Gladbach,04/01/2017 17:30:00,7.0,36.0,10.0,32.0,0-0,25,25,2.5,3.3,2.9,2.65,3.3,2.7,2.7,3.3,2.6,2.5,3.1,2.9,2.61,3.25,3.03,35,23.1,21,66.1,1.89,33,23.4,15,155.8,4.72,73,75,76,75,81,78,78,79
115,1091051,Ingolstadt,Mainz,04/02/2017 14:30:00,17.0,19.0,12.0,29.0,2-1,25,25,2.1,3.3,3.8,2.15,3.3,3.5,2.35,3.3,3.05,2.15,3.2,3.5,2.23,3.34,3.67,32,23.8,15,36.68,1.15,39,23.3,22,85.7,2.2,73,72,72,72,77,76,74,75
116,1091038,Leverkusen,Wolfsburg,04/02/2017 16:30:00,11.0,31.0,15.0,29.0,3-3,25,25,1.8,3.75,4.5,1.83,3.7,4.33,1.8,3.7,4.3,1.8,3.6,4.33,1.85,3.8,4.63,39,22.8,22,244.58,6.27,43,23.5,21,225.35,5.24,79,80,79,80,82,79,78,79
117,1091067,Borussia Dortmund,Hamburg,04/04/2017 19:00:00,4.0,47.0,14.0,30.0,3-0,26,26,1.29,5.75,10.0,1.3,5.75,9.0,1.3,5.5,9.5,1.3,5.5,9.0,1.3,6.18,11.49,31,24.2,16,321.05,10.36,38,23.6,20,94.98,2.5,85,80,82,82,75,76,75,75
118,1091079,FC Cologne,Eintracht Frankfurt,04/04/2017 19:00:00,6.0,37.0,7.0,37.0,1-0,26,26,2.35,3.2,3.2,2.35,3.1,3.3,2.2,3.35,3.3,2.25,3.0,3.5,2.42,3.26,3.33,30,24.4,13,77.4,2.58,35,23.1,21,66.1,1.89,78,77,73,77,73,75,76,75
119,1091085,Werder Bremen,Schalke,04/04/2017 19:00:00,12.0,32.0,9.0,34.0,3-0,26,26,3.0,3.5,2.3,3.1,3.5,2.25,2.85,3.3,2.5,2.88,3.4,2.38,3.1,3.53,2.41,41,24.5,20,75.08,1.83,39,23.7,22,238.75,6.12,78,75,74,76,77,79,80,79
120,1091091,Hoffenheim,Bayern,04/04/2017 19:00:00,3.0,48.0,1.0,65.0,1-0,26,26,6.0,4.6,1.5,6.0,4.6,1.5,5.7,3.9,1.6,5.5,4.33,1.55,6.49,4.59,1.54,33,23.5,14,76.55,2.32,33,25.1,17,595.4,18.04,78,77,77,77,85,85,85,85
121,1091070,Borussia M.Gladbach,Hertha Berlin,04/05/2017 19:00:00,10.0,33.0,5.0,40.0,1-0,26,26,1.83,3.5,4.5,1.8,3.6,4.6,1.85,3.5,4.3,1.75,3.4,4.75,1.82,3.61,5.19,33,23.4,15,155.8,4.72,33,24.0,14,75.98,2.3,81,78,78,79,80,77,77,77
122,1091073,Mainz,RasenBallsport Leipzig,04/05/2017 19:00:00,15.0,29.0,2.0,52.0,2-3,26,26,3.4,3.4,2.15,3.3,3.5,2.15,3.3,3.35,2.2,3.4,3.3,2.15,3.5,3.45,2.25,39,23.3,22,85.7,2.2,33,22.6,17,69.18,2.1,77,76,74,75,75,76,73,75
123,1091076,Wolfsburg,Freiburg,04/05/2017 19:00:00,13.0,30.0,8.0,35.0,0-1,26,26,1.73,3.75,5.0,1.72,3.9,4.75,1.75,3.6,4.8,1.7,3.6,4.75,1.75,3.87,5.27,43,23.5,21,225.35,5.24,36,24.0,13,40.25,1.12,82,79,78,79,75,72,72,73
124,1091082,Augsburg,Ingolstadt,04/05/2017 19:00:00,16.0,29.0,17.0,22.0,2-3,26,26,2.7,3.1,2.8,2.6,3.1,2.9,2.5,3.3,2.85,2.7,3.0,2.8,2.79,3.15,2.91,37,25.3,21,69.03,1.87,32,23.8,15,36.68,1.15,77,75,75,76,73,72,72,72
125,1091088,Darmstadt,Leverkusen,04/05/2017 19:00:00,18.0,15.0,11.0,32.0,0-2,26,26,5.0,3.8,1.7,5.0,4.0,1.67,5.0,4.0,1.65,4.5,3.8,1.7,5.04,4.11,1.73,39,25.7,16,32.83,0.842,39,22.8,22,244.58,6.27,68,73,71,72,79,80,79,80
126,1091110,Eintracht Frankfurt,Werder Bremen,04/07/2017 19:30:00,8.0,37.0,11.0,35.0,2-2,27,27,2.0,3.5,3.8,2.0,3.6,3.7,2.2,3.35,3.3,2.0,3.4,3.6,2.07,3.62,3.83,35,23.1,21,66.1,1.89,41,24.5,20,75.08,1.83,73,75,76,75,78,75,74,76
127,1091097,Schalke,Wolfsburg,04/08/2017 14:30:00,12.0,34.0,13.0,30.0,4-1,27,27,2.0,3.5,3.75,2.05,3.5,3.6,2.0,3.4,3.8,2.05,3.4,3.6,2.1,3.58,3.78,39,23.7,22,238.75,6.12,43,23.5,21,225.35,5.24,77,79,80,79,82,79,78,79
128,1091103,FC Cologne,Borussia M.Gladbach,04/08/2017 14:30:00,5.0,40.0,9.0,36.0,2-3,27,27,2.63,3.2,2.8,2.6,3.3,2.75,2.5,3.4,2.75,2.62,3.0,2.8,2.69,3.2,2.98,30,24.4,13,77.4,2.58,33,23.4,15,155.8,4.72,78,77,73,77,81,78,78,79
129,1091106,Hamburg,Hoffenheim,04/08/2017 14:30:00,14.0,30.0,3.0,51.0,2-1,27,27,3.5,3.5,2.1,3.5,3.5,2.1,3.15,3.3,2.3,3.3,3.4,2.15,3.44,3.59,2.22,38,23.6,20,94.98,2.5,33,23.5,14,76.55,2.32,75,76,75,75,78,77,77,77
130,1091112,Freiburg,Mainz,04/08/2017 14:30:00,7.0,38.0,15.0,29.0,1-0,27,27,2.38,3.4,3.0,2.4,3.5,2.85,2.3,3.3,3.15,2.4,3.3,2.9,2.48,3.42,3.08,36,24.0,13,40.25,1.12,39,23.3,22,85.7,2.2,75,72,72,73,77,76,74,75
131,1091114,RasenBallsport Leipzig,Leverkusen,04/08/2017 14:30:00,2.0,55.0,10.0,35.0,1-0,27,27,1.91,3.6,4.0,1.95,3.6,3.8,1.9,3.5,4.1,1.91,3.5,3.8,1.97,3.74,4.07,33,22.6,17,69.18,2.1,39,22.8,22,244.58,6.27,75,76,73,75,79,80,79,80
132,1091094,Bayern,Borussia Dortmund,04/08/2017 17:30:00,1.0,65.0,4.0,50.0,4-1,27,27,1.62,4.0,5.5,1.6,4.1,5.5,1.7,3.7,5.0,1.62,4.0,5.25,1.63,4.32,5.71,33,25.1,17,595.4,18.04,31,24.2,16,321.05,10.36,85,85,85,85,85,80,82,82
133,1091100,Hertha Berlin,Augsburg,04/09/2017 14:30:00,6.0,40.0,16.0,29.0,2-0,27,27,1.75,3.5,5.25,1.78,3.5,5.0,1.75,3.6,4.8,1.75,3.4,4.75,1.83,3.53,5.22,33,24.0,14,75.98,2.3,37,25.3,21,69.03,1.87,80,77,77,77,77,75,75,76
134,1091108,Ingolstadt,Darmstadt,04/09/2017 16:30:00,17.0,25.0,18.0,15.0,3-2,27,27,1.5,4.0,7.5,1.53,4.1,6.5,1.5,4.2,6.5,1.53,3.8,6.5,1.56,4.16,7.3,32,23.8,15,36.68,1.15,39,25.7,16,32.83,0.842,73,72,72,72,68,73,71,72
135,1091030,Mainz,Hertha Berlin,04/15/2017 14:30:00,15.0,29.0,5.0,43.0,1-0,28,28,2.25,3.2,3.3,2.25,3.4,3.0,2.3,3.3,3.15,2.2,3.1,3.5,2.27,3.27,3.65,39,23.3,22,85.7,2.2,33,24.0,14,75.98,2.3,77,76,74,75,80,77,77,77
136,1091033,Wolfsburg,Ingolstadt,04/15/2017 14:30:00,14.0,30.0,17.0,28.0,3-0,28,28,2.0,3.3,3.75,1.95,3.4,3.8,2.0,3.4,3.8,2.0,3.3,3.8,2.08,3.51,3.94,43,23.5,21,225.35,5.24,32,23.8,15,36.68,1.15,82,79,78,79,73,72,72,72
137,1091036,Augsburg,FC Cologne,04/15/2017 14:30:00,16.0,29.0,7.0,40.0,2-1,28,28,2.8,3.2,2.55,2.7,3.3,2.5,2.65,3.3,2.65,2.8,3.1,2.62,2.92,3.23,2.72,37,25.3,21,69.03,1.87,30,24.4,13,77.4,2.58,77,75,75,76,78,77,73,77
138,1091045,Hoffenheim,Borussia M.Gladbach,04/15/2017 14:30:00,3.0,51.0,8.0,39.0,5-3,28,28,2.0,3.5,3.6,2.0,3.3,3.7,2.1,3.4,3.5,1.95,3.5,3.75,2.01,3.78,3.93,33,23.5,14,76.55,2.32,33,23.4,15,155.8,4.72,78,77,77,77,81,78,78,79
139,1091049,RasenBallsport Leipzig,Freiburg,04/15/2017 14:30:00,2.0,58.0,6.0,41.0,4-0,28,28,1.44,4.33,7.0,1.44,4.4,6.75,1.45,4.5,7.0,1.4,4.33,7.5,1.46,4.73,8.22,33,22.6,17,69.18,2.1,36,24.0,13,40.25,1.12,75,76,73,75,75,72,72,73
140,1091118,Leverkusen,Bayern,04/15/2017 17:30:00,12.0,35.0,1.0,68.0,0-0,28,28,4.75,4.2,1.62,4.6,4.33,1.6,4.7,4.2,1.65,4.5,4.0,1.67,5.16,4.31,1.68,39,22.8,22,244.58,6.27,33,25.1,17,595.4,18.04,79,80,79,80,85,85,85,85
141,1091116,Borussia Dortmund,Eintracht Frankfurt,04/15/2017 21:30:00,4.0,50.0,9.0,38.0,3-1,28,28,1.44,4.33,7.0,1.36,4.6,8.25,1.45,4.6,6.7,1.44,4.33,7.0,1.47,4.78,7.81,31,24.2,16,321.05,10.36,35,23.1,21,66.1,1.89,85,80,82,82,73,75,76,75
142,1091039,Werder Bremen,Hamburg,04/16/2017 15:30:00,11.0,36.0,13.0,33.0,2-1,28,28,2.25,3.4,3.1,2.15,3.4,3.2,2.2,3.3,3.35,2.2,3.4,3.1,2.28,3.61,3.28,41,24.5,20,75.08,1.83,38,23.6,20,94.98,2.5,78,75,74,76,75,76,75,75
143,1091042,Darmstadt,Schalke,04/16/2017 16:30:00,18.0,15.0,10.0,37.0,2-1,28,28,5.75,3.8,1.6,4.75,3.9,1.65,6.2,4.0,1.55,4.75,3.8,1.67,5.64,4.07,1.68,39,25.7,16,32.83,0.842,39,23.7,22,238.75,6.12,68,73,71,72,77,79,80,79
144,1091069,FC Cologne,Hoffenheim,04/21/2017 19:30:00,7.0,40.0,3.0,54.0,1-1,29,29,3.0,3.4,2.38,3.0,3.4,2.35,2.95,3.3,2.4,2.9,3.4,2.38,3.02,3.6,2.43,30,24.4,13,77.4,2.58,33,23.5,14,76.55,2.32,78,77,73,77,78,77,77,77
145,1091065,Hertha Berlin,Wolfsburg,04/22/2017 14:30:00,5.0,43.0,13.0,33.0,1-0,29,29,2.5,3.3,2.9,2.45,3.4,2.9,2.3,3.3,3.15,2.4,3.25,2.88,2.55,3.39,3.0,33,24.0,14,75.98,2.3,43,23.5,21,225.35,5.24,80,77,77,77,82,79,78,79
146,1091072,Hamburg,Darmstadt,04/22/2017 14:30:00,14.0,33.0,18.0,18.0,1-2,29,29,1.4,4.75,8.0,1.44,4.5,7.75,1.4,4.8,7.5,1.4,4.5,7.5,1.45,4.9,8.0,38,23.6,20,94.98,2.5,39,25.7,16,32.83,0.842,75,76,75,75,68,73,71,72
147,1091075,Ingolstadt,Werder Bremen,04/22/2017 14:30:00,17.0,28.0,8.0,39.0,2-4,29,29,2.2,3.5,3.2,2.25,3.5,3.1,2.3,3.4,3.05,2.2,3.5,3.1,2.29,3.66,3.22,32,23.8,15,36.68,1.15,41,24.5,20,75.08,1.83,73,72,72,72,78,75,74,76
148,1091078,Eintracht Frankfurt,Augsburg,04/22/2017 14:30:00,10.0,38.0,16.0,32.0,3-1,29,29,1.75,3.6,5.0,1.75,3.75,4.75,1.85,3.6,4.2,1.73,3.5,5.0,1.76,3.75,5.41,35,23.1,21,66.1,1.89,37,25.3,21,69.03,1.87,73,75,76,75,77,75,75,76
149,1091053,Bayern,Mainz,04/22/2017 14:30:00,1.0,69.0,15.0,32.0,2-2,29,29,1.18,7.0,17.0,1.19,7.25,14.0,1.2,7.5,11.0,1.18,7.0,17.0,1.2,7.72,17.53,33,25.1,17,595.4,18.04,39,23.3,22,85.7,2.2,85,85,85,85,77,76,74,75
150,1091057,Borussia M.Gladbach,Borussia Dortmund,04/22/2017 17:30:00,9.0,39.0,4.0,53.0,2-3,29,29,3.5,3.7,2.05,3.5,3.6,2.05,3.7,3.5,2.0,3.3,3.8,2.0,3.59,3.94,2.05,33,23.4,15,155.8,4.72,31,24.2,16,321.05,10.36,81,78,78,79,85,80,82,82
151,1091081,Freiburg,Leverkusen,04/23/2017 14:30:00,6.0,41.0,12.0,36.0,2-1,29,29,3.4,3.6,2.1,3.3,3.5,2.15,2.95,3.5,2.3,3.4,3.5,2.05,3.63,3.65,2.12,36,24.0,13,40.25,1.12,39,22.8,22,244.58,6.27,75,72,72,73,79,80,79,80
152,1091061,Schalke,RasenBallsport Leipzig,04/23/2017 16:30:00,11.0,37.0,2.0,61.0,1-1,29,29,3.0,3.5,2.3,2.9,3.5,2.4,2.65,3.4,2.6,2.9,3.4,2.3,3.09,3.55,2.41,39,23.7,22,238.75,6.12,33,22.6,17,69.18,2.1,77,79,80,79,75,76,73,75
153,1091087,Leverkusen,Schalke,04/28/2017 19:30:00,12.0,36.0,11.0,38.0,1-4,30,30,2.1,3.5,3.5,2.0,3.4,3.6,2.2,3.35,3.3,2.15,3.6,3.3,2.13,3.57,3.63,39,22.8,22,244.58,6.27,39,23.7,22,238.75,6.12,79,80,79,80,77,79,80,79
154,1091084,Borussia Dortmund,FC Cologne,04/29/2017 14:30:00,3.0,56.0,8.0,41.0,0-0,30,30,1.29,5.75,10.0,1.26,6.0,8.75,1.27,6.0,10.0,1.22,6.5,9.5,1.29,6.43,11.03,31,24.2,16,321.05,10.36,30,24.4,13,77.4,2.58,85,80,82,82,78,77,73,77
155,1091090,Mainz,Borussia M.Gladbach,04/29/2017 14:30:00,13.0,33.0,10.0,39.0,1-2,30,30,2.2,3.4,3.3,2.2,3.25,3.25,2.3,3.4,3.05,2.15,3.4,3.4,2.19,3.62,3.48,39,23.3,22,85.7,2.2,33,23.4,15,155.8,4.72,77,76,74,75,81,78,78,79
156,1091099,Werder Bremen,Hertha Berlin,04/29/2017 14:30:00,7.0,42.0,5.0,46.0,2-0,30,30,2.05,3.5,3.6,2.0,3.5,3.5,2.0,3.5,3.7,2.05,3.5,3.8,1.98,3.66,4.14,41,24.5,20,75.08,1.83,33,24.0,14,75.98,2.3,78,75,74,76,80,77,77,77
157,1091102,Darmstadt,Freiburg,04/29/2017 14:30:00,18.0,21.0,6.0,44.0,3-0,30,30,3.3,3.3,2.25,3.2,3.3,2.2,3.05,3.4,2.3,3.1,3.4,2.3,3.36,3.48,2.3,39,25.7,16,32.83,0.842,36,24.0,13,40.25,1.12,68,73,71,72,75,72,72,73
158,1091107,RasenBallsport Leipzig,Ingolstadt,04/29/2017 14:30:00,2.0,62.0,17.0,28.0,0-0,30,30,1.45,4.5,7.0,1.45,4.25,6.75,1.55,4.7,5.0,1.5,4.6,6.0,1.48,4.69,7.66,33,22.6,17,69.18,2.1,32,23.8,15,36.68,1.15,75,76,73,75,73,72,72,72
159,1091093,Wolfsburg,Bayern,04/29/2017 17:30:00,14.0,33.0,1.0,70.0,0-6,30,30,8.0,4.75,1.4,7.75,4.75,1.36,7.0,4.5,1.45,8.0,4.8,1.36,8.78,5.01,1.41,43,23.5,21,225.35,5.24,33,25.1,17,595.4,18.04,82,79,78,79,85,85,85,85
160,1091096,Augsburg,Hamburg,04/30/2017 14:30:00,16.0,32.0,15.0,33.0,4-0,30,30,2.5,3.3,2.9,2.45,3.2,2.85,2.4,3.4,2.9,2.4,3.4,2.87,2.58,3.35,2.95,37,25.3,21,69.03,1.87,38,23.6,20,94.98,2.5,77,75,75,76,75,76,75,75
161,1091105,Hoffenheim,Eintracht Frankfurt,04/30/2017 16:30:00,4.0,55.0,9.0,41.0,1-0,30,30,1.57,4.0,6.0,1.55,4.0,5.75,1.55,4.0,6.2,1.5,4.33,5.5,1.56,4.46,6.43,33,23.5,14,76.55,2.32,35,23.1,21,66.1,1.89,78,77,77,77,73,75,76,75
