,match_id,Home,Away,Datetime,HomePos,HomePts,AwayPos,AwayPts,Result,HomeMatches,AwayMatches,OddsH1,OddsD1,OddsA1,OddsH2,OddsD2,OddsA2,OddsH3,OddsD3,OddsA3,OddsH4,OddsD4,OddsA4,OddsH5,OddsD5,OddsA5,HNplayers,HAverageAge,HNforeign,HPlayerValues,HMarketValue,ANplayers,AAverageAge,ANforeign,APlayerValues,AMarketValue,HATT,HMID,HDEF,HOVR,HATT,HMID,HDEF,HOVR
89,328198,Schalke,FC Cologne,02/14/2010 13:30:00,3,42,11,25,2-0,21,21,1.5,4,7,1.52,3.85,7.5,1.55,3.75,6,1.55,3.7,6,1.44,3.75,6,40,23.3,23,113.55,2.84,33,23.8,18,72.23,2.19,79,78,76,77,79,75,73,73
90,328199,Eintracht Frankfurt,Freiburg,02/14/2010 15:30:00,7,31,15,19,2-1,21,21,1.8,3.5,4.5,1.8,3.55,4.6,1.8,3.4,4.33,1.8,3.5,4.1,1.73,3.4,4,36,24.6,20,62,1.72,32,23.8,20,31.58,0.987,75,72,72,74,71,70,68,69
91,328203,Hamburg,Eintracht Frankfurt,02/20/2010 13:30:00,4,39,7,34,0-0,22,22,1.5,3.8,7.5,1.48,4.2,7.15,1.5,3.9,6.5,1.5,3.9,6.5,1.44,3.6,6.5,35,24,19,145.93,4.17,36,24.6,20,62,1.72,79,80,76,78,75,72,72,74
92,328204,Borussia Dortmund,Hannover,02/20/2010 13:30:00,5,36,16,17,4-1,22,22,1.44,4,8,1.4,4.25,7.5,1.45,4.25,6.5,1.45,4,7,1.4,4,6.5,34,23,13,80.45,2.37,39,25.1,22,66.88,1.71,75,79,76,76,74,74,72,74
93,328206,Wolfsburg,Schalke,02/21/2010 15:30:00,12,25,3,45,2-1,22,22,2.63,3.3,2.63,2.65,3.3,2.7,2.6,3.25,2.6,2.55,3.3,2.55,2.4,3.2,2.5,31,24.9,19,155.88,5.03,40,23.3,23,113.55,2.84,83,79,77,78,79,78,76,77
94,328207,Freiburg,Hertha Berlin,02/21/2010 13:30:00,15,19,18,12,0-3,22,22,2.5,3.3,2.75,2.6,3.2,2.6,2.55,3.2,2.7,2.4,3.3,2.8,2.38,3.2,2.6,32,23.8,20,31.58,0.987,33,24.2,21,76.1,2.31,71,70,68,69,77,76,72,74
95,328209,Nuernberg,Bayern,02/20/2010 14:30:00,17,16,2,48,1-1,22,22,8.5,4.75,1.36,8,4.6,1.35,8.5,4.5,1.35,8,4.7,1.37,7,4,1.36,32,23.9,15,42.08,1.31,29,25.1,15,283.25,9.77,71,70,71,71,85,83,81,81
96,328210,Mainz,Bochum,02/20/2010 13:30:00,8,31,14,25,0-0,22,22,2,3.4,3.75,1.95,3.3,3.75,1.95,3.3,3.8,2.1,3.25,3.4,1.91,3.2,3.5,41,25,22,40.45,0.987,32,25.6,15,44.55,1.39,74,71,70,71,75,72,71,72
97,328214,Bayern,Hamburg,02/28/2010 16:30:00,2,49,4,40,1-0,23,23,1.44,4.2,7.5,1.5,3.9,6.3,1.45,4.1,7,1.5,3.9,6.5,1.44,3.75,6,29,25.1,15,283.25,9.77,35,24,19,145.93,4.17,85,83,81,81,79,80,76,78
98,328215,Leverkusen,FC Cologne,02/27/2010 17:30:00,1,49,14,25,0-0,23,23,1.36,4.75,8.5,1.35,4.65,8,1.35,4.5,8.5,1.4,4.3,7.5,1.36,4,7,30,23.6,14,109.05,3.64,33,23.8,18,72.23,2.19,76,79,77,77,79,75,73,73
99,328216,Stuttgart,Eintracht Frankfurt,02/27/2010 13:30:00,9,31,7,35,2-1,23,23,1.62,3.75,5.5,1.55,3.75,5.85,1.62,3.6,5.5,1.65,3.6,5.1,1.57,3.5,5,34,24.2,14,125,3.68,36,24.6,20,62,1.72,79,78,76,77,75,72,72,74
100,328218,Schalke,Borussia Dortmund,02/26/2010 18:30:00,3,45,5,39,2-1,23,23,2,3.3,3.8,1.9,3.2,4.1,1.95,3.2,4,2,3.3,3.6,1.91,3.4,4,40,23.3,23,113.55,2.84,34,23,13,80.45,2.37,79,78,76,77,75,79,76,76
101,328220,Hannover,Wolfsburg,02/28/2010 13:30:00,16,17,12,28,0-1,23,23,3.8,3.6,1.91,4.05,3.4,1.85,4,3.4,1.87,3.7,3.4,1.9,3.5,3.2,1.91,39,25.1,22,66.88,1.71,31,24.9,19,155.88,5.03,74,74,72,74,83,79,77,78
102,328222,Borussia M.Gladbach,Freiburg,02/27/2010 13:30:00,11,29,15,19,1-1,23,23,1.8,3.4,4.75,1.75,3.35,4.75,1.75,3.5,4.5,1.85,3.5,3.8,1.8,3.3,3.75,30,24.5,15,45.8,1.53,32,23.8,20,31.58,0.987,74,73,71,73,71,70,68,69
103,328224,Borussia Dortmund,Borussia M.Gladbach,03/06/2010 16:30:00,5,39,12,30,3-0,24,24,1.67,3.6,5.25,1.6,3.6,5.6,1.62,3.6,5.5,1.6,3.6,5.6,1.53,3.5,5.5,34,23,13,80.45,2.37,30,24.5,15,45.8,1.53,75,79,76,76,74,73,71,73
104,328226,Wolfsburg,Bochum,03/06/2010 13:30:00,11,31,13,27,4-1,24,24,1.45,4,7,1.45,4,7,1.5,4,6.25,1.55,3.7,6,1.5,3.5,6,31,24.9,19,155.88,5.03,32,25.6,15,44.55,1.39,83,79,77,78,75,72,71,72
105,328227,Freiburg,Hannover,03/06/2010 13:30:00,15,20,17,17,1-2,24,24,2.25,3.25,3.2,2.1,3.3,3.3,2.2,3.2,3.2,2.1,3.3,3.35,2.1,3.2,3,32,23.8,20,31.58,0.987,39,25.1,22,66.88,1.71,71,70,68,69,74,74,72,74
106,328229,FC Cologne,Bayern,03/06/2010 13:30:00,14,26,1,52,1-1,24,24,8,4,1.44,8,4.15,1.4,7.25,4.25,1.42,7,4,1.45,7,3.75,1.4,33,23.8,18,72.23,2.19,29,25.1,15,283.25,9.77,79,75,73,73,85,83,81,81
107,328231,Hoffenheim,Mainz,03/07/2010 15:30:00,9,32,10,32,0-1,24,24,1.73,3.6,4.75,1.7,3.5,4.8,1.72,3.5,4.75,1.7,3.5,4.9,1.67,3.4,4.33,33,22.3,16,90.63,2.75,41,25,22,40.45,0.987,79,76,77,76,74,71,70,71
108,328232,Bayern,Freiburg,03/13/2010 17:30:00,1,53,17,20,2-1,25,25,1.17,7,17,1.15,7,14.5,1.15,7,16,1.15,6.5,15,1.14,6,12,29,25.1,15,283.25,9.77,32,23.8,20,31.58,0.987,85,83,81,81,71,70,68,69
109,328233,Leverkusen,Hamburg,03/14/2010 16:30:00,3,50,4,43,4-2,25,25,2,3.4,3.75,2.08,3.5,3.5,2.05,3.25,3.6,1.9,3.4,3.7,2,3.2,3.2,30,23.6,14,109.05,3.64,35,24,19,145.93,4.17,76,79,77,77,79,80,76,78
110,328235,Schalke,Stuttgart,03/12/2010 18:30:00,2,51,7,35,2-1,25,25,2.1,3.4,3.4,2.02,3.4,3.8,2,3.25,3.75,1.9,3.4,3.7,1.83,3.3,3.6,40,23.3,23,113.55,2.84,34,24.2,14,125,3.68,79,78,76,77,79,78,76,77
111,328238,Mainz,FC Cologne,03/13/2010 13:30:00,9,35,13,27,1-0,25,25,2.1,3.3,3.5,2.1,3.25,3.35,2.15,3.25,3.3,2.2,3.2,3.2,2,3.2,3.2,41,25,22,40.45,0.987,33,23.8,18,72.23,2.19,74,71,70,71,79,75,73,73
112,328240,Hoffenheim,Werder Bremen,03/14/2010 13:30:00,11,32,6,39,0-1,25,25,2.75,3.3,2.5,2.8,3.4,2.5,2.75,3.25,2.45,2.6,3.4,2.5,2.5,3.2,2.5,33,22.3,16,90.63,2.75,38,23.4,17,134,3.53,79,76,77,76,80,79,78,78
113,328243,Stuttgart,Hannover,03/20/2010 13:30:00,9,35,16,23,2-0,26,26,1.44,4.33,7,1.4,4.25,7.5,1.42,4.25,7.25,1.45,4,7,1.4,3.75,7,34,24.2,14,125,3.68,39,25.1,22,66.88,1.71,79,78,76,77,74,74,72,74
114,328250,Nuernberg,Hoffenheim,03/20/2010 13:30:00,15,24,11,32,0-0,26,26,2.55,3.3,2.75,2.4,3.25,2.8,2.4,3.2,2.9,2.3,3.3,2.9,2.38,3.3,2.5,32,23.9,15,42.08,1.31,33,22.3,16,90.63,2.75,71,70,71,71,79,76,77,76
115,328254,Hertha Berlin,Borussia Dortmund,03/27/2010 13:30:00,18,18,4,48,0-0,27,27,3.25,3.3,2.2,3.3,3.3,2.1,3.3,3.25,2.15,3.1,3.3,2.2,3.4,3.25,1.91,33,24.2,21,76.1,2.31,34,23,13,80.45,2.37,77,76,72,74,75,79,76,76
116,328256,Hannover,FC Cologne,03/27/2010 13:30:00,16,23,13,28,1-4,27,27,2.3,3.25,3.1,2.2,3.25,3.15,2.25,3.25,3.1,2.2,3.2,3.2,2.2,3.25,2.75,39,25.1,22,66.88,1.71,33,23.8,18,72.23,2.19,74,74,72,74,79,75,73,73
117,328257,Mainz,Wolfsburg,03/27/2010 13:30:00,9,38,10,37,0-2,27,27,2.75,3.3,2.5,2.9,3.2,2.35,2.85,3.25,2.4,2.8,3.3,2.4,2.5,3.2,2.5,41,25,22,40.45,0.987,31,24.9,19,155.88,5.03,74,71,70,71,83,79,77,78
118,328258,Borussia M.Gladbach,Hamburg,03/28/2010 17:30:00,12,31,6,44,1-0,27,27,3.1,3.25,2.3,3.25,3.25,2.15,3.1,3.25,2.25,2.9,3.3,2.3,2.75,3.25,2.2,30,24.5,15,45.8,1.53,35,24,19,145.93,4.17,74,73,71,73,79,80,76,78
119,328260,Hamburg,Hannover,04/04/2010 16:30:00,6,44,17,23,0-0,28,28,1.44,4.33,7,1.45,4,7,1.45,4,7.25,1.45,4,7,1.36,4,7,35,24,19,145.93,4.17,39,25.1,22,66.88,1.71,79,80,76,78,74,74,72,74
120,328262,Stuttgart,Borussia M.Gladbach,04/03/2010 14:30:00,7,41,12,34,2-1,28,28,1.4,4.5,8,1.4,4.25,7.5,1.42,4.2,7.5,1.45,4,7,1.4,3.75,7,34,24.2,14,125,3.68,30,24.5,15,45.8,1.53,79,78,76,77,74,73,71,73
121,328263,Schalke,Bayern,04/03/2010 14:30:00,1,58,2,56,1-2,28,28,2.7,3.4,2.55,2.65,3.3,2.5,2.65,3.2,2.6,2.6,3.2,2.6,2.6,3.2,2.38,40,23.3,23,113.55,2.84,29,25.1,15,283.25,9.77,79,78,76,77,85,83,81,81
122,328265,Freiburg,Bochum,04/03/2010 14:30:00,16,24,14,27,1-1,28,28,2.2,3.2,3.4,2.15,3.25,3.25,2.2,3.25,3.2,2.1,3.25,3.4,2.1,3.3,2.88,32,23.8,20,31.58,0.987,32,25.6,15,44.55,1.39,71,70,68,69,75,72,71,72
123,328266,Eintracht Frankfurt,Leverkusen,04/03/2010 14:30:00,8,41,3,53,3-2,28,28,3.2,3.25,2.25,3.1,3.3,2.2,3.1,3.3,2.2,3,3.2,2.3,2.8,3.2,2.2,36,24.6,20,62,1.72,30,23.6,14,109.05,3.64,75,72,72,74,76,79,77,77
124,328267,FC Cologne,Hertha Berlin,04/03/2010 17:30:00,13,31,18,19,0-3,28,28,2.38,3.25,3,2.3,3.3,2.9,2.3,3.25,3,2.3,3.3,2.9,2.1,3.3,2.88,33,23.8,18,72.23,2.19,33,24.2,21,76.1,2.31,79,75,73,73,77,76,72,74
125,328269,Leverkusen,Bayern,04/10/2010 17:30:00,3,53,1,59,1-1,29,29,3.2,3.4,2.2,3.2,3.4,2.25,3.1,3.3,2.2,3.1,3.3,2.2,2.8,3.2,2.2,30,23.6,14,109.05,3.64,29,25.1,15,283.25,9.77,76,79,77,77,85,83,81,81
126,328270,Werder Bremen,Freiburg,04/10/2010 14:30:00,5,48,16,25,4-0,29,29,1.33,4.75,10,1.31,4.9,8.65,1.3,5,9,1.3,5,9,1.29,4.5,8,38,23.4,17,134,3.53,32,23.8,20,31.58,0.987,80,79,78,78,71,70,68,69
127,328273,Bochum,Hamburg,04/11/2010 14:30:00,15,28,6,45,1-2,29,29,3.25,3.3,2.2,3.1,3.4,2.3,3.2,3.3,2.15,3.1,3.3,2.2,2.75,3.25,2.2,32,25.6,15,44.55,1.39,35,24,19,145.93,4.17,75,72,71,72,79,80,76,78
128,328274,Hannover,Schalke,04/10/2010 14:30:00,17,24,2,58,4-2,29,29,5,3.5,1.73,5.25,3.6,1.72,5,3.5,1.7,4.3,3.4,1.8,4,3.4,1.73,39,25.1,22,66.88,1.71,40,23.3,23,113.55,2.84,74,74,72,74,79,78,76,77
129,328275,Mainz,Borussia Dortmund,04/10/2010 14:30:00,10,38,4,52,1-0,29,29,4,3.6,1.91,3.5,3.4,2,3.5,3.4,2,3.7,3.4,1.9,3.2,3.2,2,41,25,22,40.45,0.987,34,23,13,80.45,2.37,74,71,70,71,75,79,76,76
130,328276,Borussia M.Gladbach,Eintracht Frankfurt,04/09/2010 19:30:00,12,34,8,44,2-0,29,29,2.38,3.25,3,2.4,3.4,2.95,2.25,3.3,3,2.25,3.3,2.95,2.25,3.4,3.1,30,24.5,15,45.8,1.53,36,24.6,20,62,1.72,74,73,71,73,75,72,72,74
131,328277,Hoffenheim,FC Cologne,04/10/2010 14:30:00,11,34,13,31,0-2,29,29,1.83,3.5,4.33,1.95,3.4,4,1.9,3.3,4,1.9,3.3,3.9,1.83,3.2,3.75,33,22.3,16,90.63,2.75,33,23.8,18,72.23,2.19,79,76,77,76,79,75,73,73
132,328278,Bayern,Hannover,04/17/2010 17:30:00,1,60,16,27,7-0,30,30,1.22,6,12,1.18,6.7,12,1.22,6,11,1.2,5.5,11,1.17,5.5,12,29,25.1,15,283.25,9.77,39,25.1,22,66.88,1.71,85,83,81,81,74,74,72,74
133,328285,Wolfsburg,Werder Bremen,04/17/2010 14:30:00,8,46,5,51,2-4,30,30,2.7,3.4,2.5,2.7,3.4,2.6,,,,2.5,3.3,2.5,2.5,3.25,2.4,31,24.9,19,155.88,5.03,38,23.4,17,134,3.53,83,79,77,78,80,79,78,78
134,328288,FC Cologne,Bochum,04/16/2010 19:30:00,13,34,15,28,2-0,30,30,2.1,3.3,3.5,2.1,3.3,3.3,2.1,3.2,3.5,2.2,3.3,2.9,2.1,3.3,3.5,33,23.8,18,72.23,2.19,32,25.6,15,44.55,1.39,79,75,73,73,75,72,71,72
135,328292,Freiburg,Wolfsburg,04/25/2010 16:30:00,16,28,8,46,1-0,31,31,3.1,3.4,2.25,3.3,3.5,2.15,3.1,3.4,2.15,2.75,3.4,2.25,2.75,3.25,2.2,32,23.8,20,31.58,0.987,31,24.9,19,155.88,5.03,71,70,68,69,83,79,77,78
136,328294,Bochum,Stuttgart,04/23/2010 19:30:00,15,28,6,50,0-2,31,31,4,3.75,1.83,4.33,3.6,1.85,4.25,3.5,1.8,3.8,3.5,1.8,3.75,3.3,1.8,32,25.6,15,44.55,1.39,34,24.2,14,125,3.68,75,72,71,72,79,78,76,77
137,328299,Leverkusen,Hertha Berlin,05/01/2010 14:30:00,4,57,18,23,1-1,32,32,1.33,5,9,1.33,5.5,6.8,1.33,5,8,1.25,5,10,1.3,4.33,8,30,23.6,14,109.05,3.64,33,24.2,21,76.1,2.31,76,79,77,77,77,76,72,74
138,328303,Schalke,Werder Bremen,05/01/2010 14:30:00,2,64,3,57,0-2,32,32,2.15,3.4,3.2,2.15,3.55,3,2.2,3.3,3.1,2.25,3.4,2.75,2.1,3.2,3,40,23.3,23,113.55,2.84,38,23.4,17,134,3.53,79,78,76,77,80,79,78,78
139,328307,Werder Bremen,Hamburg,05/08/2010 14:30:00,3,60,7,51,1-1,33,33,1.62,4,5.25,1.6,4,4.9,1.6,3.8,5.2,1.6,3.6,5,1.53,3.75,5,38,23.4,17,134,3.53,35,24,19,145.93,4.17,80,79,78,78,79,80,76,78
140,328308,Hertha Berlin,Bayern,05/08/2010 14:30:00,18,24,1,67,1-3,33,33,4.2,3.75,1.8,4,3.45,1.85,4,3.5,1.85,3.8,3.4,1.85,3.75,3.5,1.73,33,24.2,21,76.1,2.31,29,25.1,15,283.25,9.77,77,76,72,74,85,83,81,81
141,328311,Nuernberg,FC Cologne,05/08/2010 14:30:00,16,28,12,38,1-0,33,33,1.53,4.33,5.5,1.55,4.25,5,1.55,4,5.5,1.5,4,5.3,1.5,3.6,5.5,32,23.9,15,42.08,1.31,33,23.8,18,72.23,2.19,71,70,71,71,79,75,73,73
142,328316,Bochum,Hannover,05/08/2010 14:30:00,17,28,15,30,0-3,33,33,2.3,3.6,2.8,2.25,3.4,2.9,2.3,3.4,2.85,2.25,3.3,2.8,2.1,3.5,2.75,32,25.6,15,44.55,1.39,39,25.1,22,66.88,1.71,75,72,71,72,74,74,72,74
143,328317,Mainz,Schalke,05/08/2010 14:30:00,10,46,6,54,0-0,33,33,2.88,3.4,2.38,2.8,3.35,2.35,2.8,3.3,2.4,2.55,3.1,2.55,2.75,3.25,2.2,41,25,22,40.45,0.987,40,23.3,23,113.55,2.84,74,71,70,71,79,78,76,77
144,328319,Hoffenheim,Stuttgart,05/08/2010 14:30:00,11,41,6,54,1-1,33,33,2.9,3.5,2.3,2.8,3.35,2.35,2.85,3.4,2.3,2.7,3.3,2.3,2.75,3.25,2.2,33,22.3,16,90.63,2.75,34,24.2,14,125,3.68,79,76,77,76,79,78,76,77
