,match_id,Home,Away,Datetime,HomePos,HomePts,AwayPos,AwayPts,Result,HomeMatches,AwayMatches,OddsH1,OddsD1,OddsA1,OddsH2,OddsD2,OddsA2,OddsH3,OddsD3,OddsA3,OddsH4,OddsD4,OddsA4,OddsH5,OddsD5,OddsA5,HNplayers,HAverageAge,HNforeign,HPlayerValues,HMarketValue,ANplayers,AAverageAge,ANforeign,APlayerValues,AMarketValue,HATT,HMID,HDEF,HOVR,HATT,HMID,HDEF,HOVR
82,1103084,Sevilla,Sporting Gijon,04/02/2017 11:00:00,3.0,57.0,18.0,21.0,0-0,28,28,1.33,5.5,8.5,1.26,6.25,10.0,1.35,5.25,8.0,1.35,5.88,9.07,1.33,5.5,9.0,40,24.4,24,236.4,5.91,33,24.7,9,50.5,1.53,80,81,80,81,75,73,73,74
83,1103076,Real Madrid,Alaves,04/02/2017 15:15:00,1.0,65.0,10.0,40.0,3-0,27,28,1.11,10.0,19.0,1.12,9.5,19.5,1.13,9.0,19.0,1.14,10.59,19.74,1.12,9.5,21.0,33,24.2,17,743.1,22.52,30,24.4,11,39.8,1.33,88,86,86,86,73,76,75,75
84,1103080,Valencia,Deportivo,04/02/2017 17:30:00,14.0,30.0,16.0,27.0,3-0,28,28,1.85,3.4,4.75,1.85,3.5,4.5,1.85,3.5,4.2,1.89,3.71,4.49,1.85,3.6,4.5,40,24.0,18,287.9,7.2,37,25.8,16,92.8,2.51,78,79,79,78,77,77,76,76
85,1103105,Granada,Barcelona,04/02/2017 19:45:00,19.0,19.0,2.0,63.0,1-4,28,28,13.0,7.5,1.2,12.5,7.25,1.2,13.0,7.0,1.18,16.5,7.85,1.2,13.0,7.0,1.22,43,24.1,30,85.5,1.99,37,24.7,18,787.2,21.28,78,73,72,74,92,85,83,85
86,1103102,Celta Vigo,Las Palmas,04/03/2017 19:45:00,11.0,38.0,12.0,35.0,3-1,27,28,1.95,3.5,3.8,1.95,3.5,4.0,1.91,3.6,3.8,1.97,3.76,4.05,2.0,3.75,3.6,32,24.5,15,95.5,2.98,33,25.7,9,55.9,1.69,79,79,78,78,77,79,76,77
87,1103071,Athletic Club,Espanyol,04/04/2017 18:30:00,7.0,47.0,9.0,43.0,2-0,29,29,1.5,4.2,7.0,1.5,4.1,7.25,1.5,4.0,7.0,1.53,4.27,7.49,1.5,4.2,7.0,35,25.1,1,151.6,4.33,35,25.8,10,84.7,2.42,80,81,79,79,78,77,76,77
88,1103060,Atletico,Real Sociedad,04/04/2017 20:30:00,3.0,58.0,5.0,49.0,1-0,29,29,1.36,4.75,9.5,1.35,4.75,10.0,1.36,4.5,9.5,1.39,4.85,10.62,1.4,4.6,9.0,47,23.3,31,456.9,9.72,34,24.5,5,110.5,3.25,84,82,84,83,79,78,76,78
89,1103115,Barcelona,Sevilla,04/05/2017 18:30:00,2.0,66.0,4.0,58.0,3-0,29,29,1.22,7.0,11.0,1.25,6.0,12.0,1.25,6.5,10.0,1.27,7.25,10.64,1.25,6.5,12.0,37,24.7,18,787.2,21.28,40,24.4,24,236.4,5.91,92,85,83,85,80,81,80,81
90,1103067,Alaves,Osasuna,04/05/2017 19:30:00,11.0,40.0,20.0,11.0,0-1,29,29,1.44,4.5,7.0,1.42,4.5,8.0,1.44,4.2,7.5,1.45,4.69,8.56,1.44,4.33,7.5,30,24.4,11,39.8,1.33,37,24.5,9,36.9,0.997,73,76,75,75,75,73,73,73
91,1103112,Deportivo,Granada,04/05/2017 19:30:00,16.0,27.0,19.0,19.0,0-0,29,29,1.55,4.0,6.5,1.62,3.75,6.0,1.57,3.8,6.0,1.63,4.08,6.26,1.62,3.9,6.0,37,25.8,16,92.8,2.51,43,24.1,30,85.5,1.99,77,77,76,76,78,73,72,74
92,1103117,Sporting Gijon,Malaga,04/05/2017 19:30:00,18.0,22.0,15.0,27.0,0-1,29,29,2.8,3.25,2.6,2.65,3.3,2.7,2.7,3.3,2.6,2.76,3.42,2.74,2.75,3.4,2.62,33,24.7,9,50.5,1.53,32,25.0,16,73.9,2.31,75,73,73,74,77,77,76,77
93,1103063,Leganes,Real Madrid,04/05/2017 20:30:00,17.0,27.0,1.0,68.0,2-4,29,28,8.0,5.25,1.33,8.75,5.25,1.34,8.0,4.75,1.36,10.58,5.3,1.36,9.0,5.0,1.36,37,25.1,11,47.3,1.28,33,24.2,17,743.1,22.52,74,76,75,75,88,86,86,86
94,1103108,Eibar,Las Palmas,04/06/2017 18:30:00,8.0,44.0,12.0,35.0,3-1,29,29,1.85,3.75,4.2,1.85,3.8,4.0,1.8,3.8,4.0,1.85,3.92,4.27,1.85,3.8,4.2,38,24.3,6,52.1,1.37,33,25.7,9,55.9,1.69,78,77,76,76,77,79,76,77
95,1103079,Valencia,Celta Vigo,04/06/2017 20:30:00,13.0,33.0,10.0,41.0,3-2,29,28,2.0,3.5,3.75,2.0,3.5,3.75,1.95,3.5,3.8,2.06,3.67,3.83,2.05,3.5,3.75,40,24.0,18,287.9,7.2,32,24.5,15,95.5,2.98,78,79,79,78,79,79,78,78
96,1103081,Espanyol,Alaves,04/08/2017 12:00:00,9.0,43.0,11.0,40.0,1-0,30,30,2.1,3.1,3.8,2.15,3.25,3.6,2.2,3.0,3.5,2.31,3.15,3.71,2.2,3.1,3.5,35,25.8,10,84.7,2.42,30,24.4,11,39.8,1.33,78,77,76,77,73,76,75,75
97,1103073,Real Madrid,Atletico,04/08/2017 15:15:00,1.0,71.0,3.0,61.0,1-1,29,30,1.8,3.8,4.33,1.78,3.8,4.5,1.75,3.75,4.33,1.81,3.94,4.65,1.8,3.3,5.0,33,24.2,17,743.1,22.52,47,23.3,31,456.9,9.72,88,86,86,86,84,82,84,83
98,1103061,Sevilla,Deportivo,04/08/2017 17:30:00,4.0,58.0,16.0,28.0,4-2,30,30,1.5,4.33,6.5,1.5,4.1,7.0,1.53,4.0,6.0,1.56,4.39,6.67,1.53,4.2,6.0,40,24.4,24,236.4,5.91,37,25.8,16,92.8,2.51,80,81,80,81,77,77,76,76
99,1103065,Malaga,Barcelona,04/08/2017 19:45:00,15.0,30.0,2.0,69.0,2-0,30,30,8.0,5.25,1.36,8.25,5.75,1.33,8.0,5.0,1.36,9.16,5.62,1.36,8.0,5.0,1.36,32,25.0,16,73.9,2.31,37,24.7,18,787.2,21.28,77,77,76,77,92,85,83,85
100,1103091,Granada,Valencia,04/09/2017 11:00:00,19.0,20.0,12.0,36.0,1-3,30,30,3.5,3.4,2.1,3.5,3.3,2.15,3.3,3.6,2.05,3.55,3.71,2.13,3.3,3.4,2.15,43,24.1,30,85.5,1.99,40,24.0,18,287.9,7.2,78,73,72,74,78,79,79,78
101,1103083,Celta Vigo,Eibar,04/09/2017 15:15:00,10.0,41.0,8.0,47.0,0-2,29,30,2.25,3.4,3.25,2.25,3.5,3.1,2.25,3.3,3.2,2.31,3.47,3.34,2.4,3.1,3.1,32,24.5,15,95.5,2.98,38,24.3,6,52.1,1.37,79,79,78,78,78,77,76,76
102,1103077,Osasuna,Leganes,04/09/2017 17:30:00,20.0,14.0,17.0,27.0,2-1,30,30,3.8,3.3,2.05,3.7,3.2,2.15,3.6,3.1,2.1,3.82,3.29,2.2,3.6,3.2,2.15,37,24.5,9,36.9,0.997,37,25.1,11,47.3,1.28,75,73,73,73,74,76,75,75
103,1103069,Real Sociedad,Sporting Gijon,04/10/2017 19:45:00,7.0,49.0,18.0,22.0,3-1,30,30,1.44,4.75,7.0,1.48,4.75,6.0,1.44,4.5,7.0,1.48,4.79,7.35,1.44,4.5,7.0,34,24.5,5,110.5,3.25,33,24.7,9,50.5,1.53,79,78,76,78,75,73,73,74
104,1103066,Athletic Club,Las Palmas,04/14/2017 19:45:00,8.0,50.0,13.0,38.0,5-1,31,31,1.44,4.5,7.5,1.48,4.4,6.0,1.5,4.33,6.5,1.53,4.6,6.79,1.44,4.6,6.5,35,25.1,1,151.6,4.33,33,25.7,9,55.9,1.69,80,81,79,79,77,79,76,77
105,1103100,Deportivo,Malaga,04/15/2017 12:00:00,16.0,28.0,14.0,33.0,2-0,31,31,2.25,3.2,3.25,2.2,3.2,3.3,2.25,3.25,3.3,2.3,3.39,3.44,2.2,3.3,3.3,37,25.8,16,92.8,2.51,32,25.0,16,73.9,2.31,77,77,76,76,77,77,76,77
106,1103106,Sporting Gijon,Real Madrid,04/15/2017 15:15:00,18.0,22.0,1.0,72.0,2-3,31,30,6.5,5.0,1.4,7.0,4.75,1.4,6.5,4.75,1.44,7.17,5.09,1.46,7.0,5.0,1.4,33,24.7,9,50.5,1.53,33,24.2,17,743.1,22.52,75,73,73,74,88,86,86,86
107,1103109,Atletico,Osasuna,04/15/2017 17:30:00,3.0,62.0,20.0,17.0,3-0,31,31,1.14,8.0,15.0,1.17,7.0,14.0,1.17,7.0,19.0,1.17,8.15,21.9,1.18,6.5,17.0,47,23.3,31,456.9,9.72,37,24.5,9,36.9,0.997,84,82,84,83,75,73,73,73
108,1103103,Barcelona,Real Sociedad,04/15/2017 19:45:00,2.0,69.0,6.0,52.0,3-2,31,31,1.17,6.5,17.0,1.18,6.75,13.0,1.22,6.5,13.0,1.22,7.55,15.4,1.2,7.0,12.0,37,24.7,18,787.2,21.28,34,24.5,5,110.5,3.25,92,85,83,85,79,78,76,78
109,1103113,Leganes,Espanyol,04/16/2017 11:00:00,17.0,27.0,9.0,46.0,0-1,31,31,2.0,3.2,4.0,2.1,3.2,3.6,2.05,3.0,4.0,2.12,3.23,4.18,2.15,3.0,3.75,37,25.1,11,47.3,1.28,35,25.8,10,84.7,2.42,74,76,75,75,78,77,76,77
110,1103097,Valencia,Sevilla,04/16/2017 15:15:00,12.0,39.0,4.0,61.0,0-0,31,31,2.55,3.2,2.75,2.5,3.3,2.7,2.5,3.5,2.62,2.58,3.71,2.75,2.5,3.6,2.62,40,24.0,18,287.9,7.2,40,24.4,24,236.4,5.91,78,79,79,78,80,81,80,81
111,1103070,Granada,Celta Vigo,04/16/2017 19:45:00,19.0,20.0,10.0,41.0,0-3,31,30,2.8,3.3,2.45,2.75,3.3,2.45,2.7,3.4,2.5,2.8,3.57,2.61,2.75,3.3,2.5,43,24.1,30,85.5,1.99,32,24.5,15,95.5,2.98,78,73,72,74,79,79,78,78
112,1103062,Alaves,Villarreal,04/17/2017 19:45:00,11.0,40.0,5.0,54.0,2-1,31,31,3.0,3.0,2.55,2.9,3.0,2.55,2.9,3.0,2.5,2.97,3.19,2.7,2.9,3.0,2.6,30,24.4,11,39.8,1.33,39,24.3,15,158.7,4.07,73,76,75,75,79,81,79,80
113,1103104,Sevilla,Granada,04/21/2017 20:00:00,4.0,62.0,19.0,20.0,2-0,32,32,1.17,8.0,15.0,1.19,7.5,12.5,1.17,8.0,15.0,1.18,8.7,16.85,1.17,7.0,15.0,40,24.4,24,236.4,5.91,43,24.1,30,85.5,1.99,80,81,80,81,78,73,72,74
114,1103078,Malaga,Valencia,04/22/2017 12:00:00,15.0,33.0,12.0,40.0,2-0,32,32,2.2,3.4,3.3,2.25,3.3,3.3,2.2,3.3,3.25,2.26,3.55,3.38,2.3,3.3,3.1,32,25.0,16,73.9,2.31,40,24.0,18,287.9,7.2,77,77,76,77,78,79,79,78
115,1103092,Villarreal,Leganes,04/22/2017 15:15:00,5.0,54.0,17.0,27.0,2-1,32,32,1.67,3.6,5.75,1.67,3.75,5.5,1.65,3.5,5.75,1.68,3.74,6.36,1.7,3.6,5.0,39,24.3,15,158.7,4.07,37,25.1,11,47.3,1.28,79,81,79,80,74,76,75,75
116,1103086,Osasuna,Sporting Gijon,04/22/2017 17:30:00,20.0,17.0,18.0,22.0,2-2,32,32,2.5,3.4,2.8,2.5,3.4,2.8,2.4,3.4,2.75,2.57,3.62,2.82,2.6,3.3,2.7,37,24.5,9,36.9,0.997,33,24.7,9,50.5,1.53,75,73,73,73,75,73,73,74
117,1103089,Espanyol,Atletico,04/22/2017 19:45:00,9.0,49.0,3.0,65.0,0-1,32,32,5.0,3.6,1.75,5.5,3.6,1.7,5.0,3.6,1.73,5.37,3.8,1.75,5.0,3.4,1.75,35,25.8,10,84.7,2.42,47,23.3,31,456.9,9.72,78,77,76,77,84,82,84,83
118,1103082,Real Sociedad,Deportivo,04/23/2017 11:00:00,7.0,52.0,16.0,31.0,1-0,32,32,1.57,4.0,6.0,1.62,3.9,5.75,1.57,3.8,5.75,1.61,4.2,6.21,1.62,3.75,5.5,34,24.5,5,110.5,3.25,37,25.8,16,92.8,2.51,79,78,76,78,77,77,76,76
119,1103164,Las Palmas,Alaves,04/23/2017 17:30:00,13.0,38.0,11.0,43.0,1-1,32,32,2.0,3.5,3.8,2.0,3.5,3.8,1.95,3.5,3.75,2.03,3.67,3.91,2.0,3.4,3.75,33,25.7,9,55.9,1.69,30,24.4,11,39.8,1.33,77,79,76,77,73,76,75,75
120,1103074,Real Madrid,Barcelona,04/23/2017 19:45:00,1.0,75.0,2.0,72.0,2-3,31,32,2.05,4.0,3.2,2.05,3.9,3.25,2.05,3.8,3.2,2.11,4.01,3.36,2.15,3.6,3.2,33,24.2,17,743.1,22.52,37,24.7,18,787.2,21.28,88,86,86,86,92,85,83,85
121,1103098,Eibar,Athletic Club,04/24/2017 19:45:00,8.0,50.0,6.0,53.0,0-1,32,32,2.6,3.3,2.75,2.55,3.2,2.9,2.5,3.3,2.75,2.59,3.45,2.9,2.62,3.25,2.75,38,24.3,6,52.1,1.37,35,25.1,1,151.6,4.33,78,77,76,76,80,81,79,79
122,1103121,Sporting Gijon,Espanyol,04/25/2017 18:30:00,18.0,23.0,9.0,49.0,1-1,33,33,2.05,3.4,3.6,2.15,3.4,3.4,2.15,3.3,3.3,2.18,3.55,3.59,2.1,3.3,3.5,33,24.7,9,50.5,1.53,35,25.8,10,84.7,2.42,75,73,73,74,78,77,76,77
123,1103110,Granada,Malaga,04/25/2017 19:30:00,19.0,20.0,15.0,36.0,0-2,33,33,3.9,3.5,1.95,3.9,3.5,1.95,3.25,3.4,2.15,3.73,3.69,2.08,3.4,3.6,2.05,43,24.1,30,85.5,1.99,32,25.0,16,73.9,2.31,78,73,72,74,77,77,76,77
124,1103123,Atletico,Villarreal,04/25/2017 20:30:00,3.0,68.0,5.0,57.0,0-1,33,33,1.4,4.1,9.0,1.45,4.4,7.25,1.44,4.0,8.0,1.46,4.41,9.35,1.44,4.0,8.5,47,23.3,31,456.9,9.72,39,24.3,15,158.7,4.07,84,82,84,83,79,81,79,80
125,1103107,Barcelona,Osasuna,04/26/2017 18:30:00,2.0,75.0,20.0,18.0,7-1,33,33,1.02,17.0,34.0,1.03,19.5,41.0,1.05,19.0,51.0,1.05,23.54,38.58,1.04,15.0,41.0,37,24.7,18,787.2,21.28,37,24.5,9,36.9,0.997,92,85,83,85,75,73,73,73
126,1103114,Valencia,Real Sociedad,04/26/2017 19:30:00,12.0,40.0,7.0,55.0,2-3,33,33,2.6,3.4,2.7,2.55,3.4,2.75,2.5,3.5,2.62,2.67,3.69,2.67,2.62,3.25,2.7,40,24.0,18,287.9,7.2,34,24.5,5,110.5,3.25,78,79,79,78,79,78,76,78
127,1103125,Leganes,Las Palmas,04/26/2017 19:30:00,17.0,27.0,13.0,39.0,3-0,33,33,1.73,3.6,4.75,1.65,3.8,5.5,1.75,3.6,4.75,1.7,3.96,5.51,1.73,3.75,4.5,37,25.1,11,47.3,1.28,33,25.7,9,55.9,1.69,74,76,75,75,77,79,76,77
128,1103119,Deportivo,Real Madrid,04/26/2017 20:30:00,16.0,31.0,1.0,75.0,2-6,33,32,8.0,4.75,1.4,7.25,4.75,1.42,6.5,4.75,1.4,8.19,5.3,1.41,8.0,4.5,1.4,37,25.8,16,92.8,2.51,33,24.2,17,743.1,22.52,77,77,76,76,88,86,86,86
129,1102785,Malaga,Osasuna,08/19/2016 19:45:00,,,,,1-1,0,0,1.62,3.75,6.0,1.65,3.5,6.25,1.6,3.6,6.5,1.61,3.89,7.0,1.67,3.4,6.0,32,25.0,16,73.9,2.31,37,24.5,9,36.9,0.997,77,77,76,77,75,73,73,73
130,1102789,Deportivo,Eibar,08/19/2016 21:00:00,,,,,2-1,0,0,1.95,3.4,4.2,1.95,3.3,4.2,1.95,3.25,4.2,2.01,3.39,4.39,1.95,3.25,4.2,37,25.8,16,92.8,2.51,38,24.3,6,52.1,1.37,77,77,76,76,78,77,76,76
131,1102792,Barcelona,Real Betis,08/20/2016 17:15:00,,,,,6-2,0,0,1.08,11.0,29.0,1.09,11.0,23.0,1.09,11.0,29.0,1.1,13.0,29.5,1.1,8.0,26.0,37,24.7,18,787.2,21.28,31,25.4,14,76.8,2.48,92,85,83,85,79,76,74,76
132,1102788,Granada,Villarreal,08/20/2016 19:15:00,,,,,1-1,0,0,2.5,3.2,3.0,2.55,3.1,3.0,2.5,3.0,2.9,2.61,3.19,3.09,2.62,3.1,2.75,43,24.1,30,85.5,1.99,39,24.3,15,158.7,4.07,78,73,72,74,79,81,79,80
133,1102790,Sevilla,Espanyol,08/20/2016 21:15:00,,,,,6-4,0,0,1.67,4.0,5.0,1.67,3.9,5.25,1.67,3.8,4.75,1.73,4.02,5.18,1.73,3.5,5.0,40,24.4,24,236.4,5.91,35,25.8,10,84.7,2.42,80,81,80,81,78,77,76,77
134,1102787,Sporting Gijon,Athletic Club,08/21/2016 17:15:00,,,,,2-1,0,0,4.0,3.5,1.95,4.2,3.5,1.91,4.0,3.4,1.91,4.4,3.54,1.96,3.75,3.4,2.0,33,24.7,9,50.5,1.53,35,25.1,1,151.6,4.33,75,73,73,74,80,81,79,79
135,1102784,Real Sociedad,Real Madrid,08/21/2016 19:15:00,,,,,0-3,0,0,4.75,3.8,1.75,5.0,3.75,1.72,4.5,3.8,1.75,5.13,3.98,1.74,4.5,3.5,1.8,34,24.5,5,110.5,3.25,33,24.2,17,743.1,22.52,79,78,76,78,88,86,86,86
136,1102786,Atletico,Alaves,08/21/2016 21:15:00,,,,,1-1,0,0,1.2,6.5,17.0,1.2,6.0,18.5,1.22,5.5,17.0,1.23,6.25,20.4,1.2,6.0,15.0,47,23.3,31,456.9,9.72,30,24.4,11,39.8,1.33,84,82,84,83,73,76,75,75
137,1102793,Celta Vigo,Leganes,08/22/2016 19:00:00,,,,,0-1,0,0,1.65,3.75,5.75,1.57,3.9,6.25,1.6,3.75,6.0,1.63,4.0,6.47,1.55,4.0,6.0,32,24.5,15,95.5,2.98,37,25.1,11,47.3,1.28,79,79,78,78,74,76,75,75
138,1102791,Valencia,Las Palmas,08/22/2016 21:00:00,,,,,2-4,0,0,1.73,3.75,5.0,1.7,3.8,5.0,1.73,3.6,4.75,1.77,3.89,5.07,1.65,4.0,5.0,40,24.0,18,287.9,7.2,33,25.7,9,55.9,1.69,78,79,79,78,77,79,76,77
139,1102797,Real Betis,Deportivo,08/26/2016 19:45:00,20.0,0.0,5.0,3.0,0-0,1,1,2.2,3.2,3.5,2.2,3.3,3.4,2.15,3.2,3.5,2.22,3.34,3.7,2.25,3.2,3.3,31,25.4,14,76.8,2.48,37,25.8,16,92.8,2.51,79,76,74,76,77,77,76,76
140,1102801,Espanyol,Malaga,08/26/2016 21:00:00,17.0,0.0,12.0,1.0,2-2,1,1,2.3,3.1,3.4,2.25,3.25,3.4,2.3,3.1,3.25,2.38,3.27,3.39,2.3,3.2,3.25,35,25.8,10,84.7,2.42,32,25.0,16,73.9,2.31,78,77,76,77,77,77,76,77
141,1102798,Eibar,Valencia,08/27/2016 17:15:00,15.0,0.0,18.0,0.0,1-0,1,1,2.7,3.2,2.75,2.6,3.2,2.8,2.62,3.1,2.7,2.78,3.25,2.84,2.62,3.1,2.8,38,24.3,6,52.1,1.37,40,24.0,18,287.9,7.2,78,77,76,76,78,79,79,78
142,1102802,Osasuna,Real Sociedad,08/27/2016 17:15:00,9.0,1.0,19.0,0.0,0-2,1,1,3.1,3.1,2.5,3.0,3.2,2.5,3.1,3.0,2.5,3.19,3.13,2.59,3.0,3.0,2.5,37,24.5,9,36.9,0.997,34,24.5,5,110.5,3.25,75,73,73,73,79,78,76,78
143,1102794,Real Madrid,Celta Vigo,08/27/2016 19:15:00,2.0,6.0,16.0,0.0,2-1,1,1,1.18,7.0,17.0,1.2,7.0,13.0,1.2,7.0,12.0,1.22,7.9,14.09,1.2,7.0,13.0,33,24.2,17,743.1,22.52,32,24.5,15,95.5,2.98,88,86,86,86,79,79,78,78
144,1102803,Leganes,Atletico,08/27/2016 21:15:00,7.0,3.0,8.0,1.0,0-0,1,1,8.5,3.6,1.53,7.0,3.8,1.55,7.0,3.6,1.55,7.88,3.83,1.58,7.5,3.5,1.57,37,25.1,11,47.3,1.28,47,23.3,31,456.9,9.72,74,76,75,75,84,82,84,83
145,1102795,Alaves,Sporting Gijon,08/28/2016 17:15:00,10.0,1.0,6.0,3.0,0-0,1,1,2.15,3.2,3.75,2.15,3.25,3.6,2.1,3.1,3.8,2.15,3.26,4.02,2.15,3.2,3.5,30,24.4,11,39.8,1.33,33,24.7,9,50.5,1.53,73,76,75,75,75,73,73,74
146,1102799,Las Palmas,Granada,08/28/2016 17:15:00,4.0,3.0,11.0,1.0,5-1,1,1,1.91,3.4,4.33,1.9,3.5,4.2,1.85,3.4,4.33,1.91,3.6,4.58,1.95,3.4,4.0,33,25.7,9,55.9,1.69,43,24.1,30,85.5,1.99,77,79,76,77,78,73,72,74
147,1102796,Athletic Club,Barcelona,08/28/2016 19:15:00,14.0,0.0,1.0,3.0,0-1,1,1,6.5,4.33,1.5,6.5,4.33,1.5,5.75,4.33,1.53,6.44,4.66,1.54,6.0,4.33,1.5,35,25.1,1,151.6,4.33,37,24.7,18,787.2,21.28,80,81,79,79,92,85,83,85
148,1102800,Villarreal,Sevilla,08/28/2016 21:15:00,13.0,1.0,3.0,3.0,0-0,1,1,2.5,3.4,2.8,2.55,3.4,2.75,2.5,3.3,2.8,2.6,3.42,2.91,2.5,3.3,2.8,39,24.3,15,158.7,4.07,40,24.4,24,236.4,5.91,79,81,79,80,80,81,80,81
149,1102812,Real Sociedad,Espanyol,09/09/2016 19:45:00,9.0,3.0,14.0,1.0,1-1,2,2,2.05,3.4,3.75,2.0,3.4,3.9,2.0,3.3,3.8,2.06,3.53,4.0,2.05,3.4,3.6,34,24.5,5,110.5,3.25,35,25.8,10,84.7,2.42,79,78,76,78,78,77,76,77
150,1102813,Celta Vigo,Atletico,09/10/2016 12:00:00,19.0,0.0,11.0,2.0,0-4,2,2,6.0,3.3,1.73,5.5,3.6,1.7,5.25,3.3,1.75,5.64,3.59,1.78,4.8,3.4,1.8,32,24.5,15,95.5,2.98,47,23.3,31,456.9,9.72,79,79,78,78,84,82,84,83
151,1102804,Real Madrid,Osasuna,09/10/2016 15:00:00,3.0,6.0,15.0,1.0,5-2,2,2,1.04,15.0,34.0,1.06,13.5,29.0,1.06,15.0,41.0,1.07,19.0,33.5,1.07,11.0,29.0,33,24.2,17,743.1,22.52,37,24.5,9,36.9,0.997,88,86,86,86,75,73,73,73
152,1102810,Sevilla,Las Palmas,09/10/2016 17:15:00,4.0,4.0,1.0,6.0,2-1,2,2,1.5,4.33,6.0,1.57,4.2,5.75,1.53,4.33,5.75,1.55,4.66,6.27,1.57,3.6,6.5,40,24.4,24,236.4,5.91,33,25.7,9,55.9,1.69,80,81,80,81,77,79,76,77
153,1102811,Malaga,Villarreal,09/10/2016 17:15:00,10.0,2.0,13.0,2.0,0-2,2,2,2.3,3.1,3.3,2.4,3.1,3.25,2.3,3.1,3.3,2.39,3.24,3.41,2.5,3.2,2.88,32,25.0,16,73.9,2.31,39,24.3,15,158.7,4.07,77,77,76,77,79,81,79,80
154,1102806,Barcelona,Alaves,09/10/2016 19:30:00,2.0,6.0,12.0,2.0,1-2,2,2,1.07,12.0,34.0,1.07,11.5,36.0,1.08,12.0,34.0,1.1,12.25,34.0,1.08,11.0,26.0,37,24.7,18,787.2,21.28,30,24.4,11,39.8,1.33,92,85,83,85,73,76,75,75
155,1102805,Sporting Gijon,Leganes,09/11/2016 11:00:00,6.0,4.0,7.0,4.0,2-1,2,2,2.25,3.2,3.4,2.2,3.25,3.5,2.2,3.1,3.4,2.29,3.31,3.56,2.3,3.2,3.2,33,24.7,9,50.5,1.53,37,25.1,11,47.3,1.28,75,73,73,74,74,76,75,75
156,1102808,Valencia,Real Betis,09/11/2016 15:00:00,20.0,0.0,17.0,1.0,2-3,2,2,1.65,4.2,5.0,1.7,4.0,4.75,1.65,3.8,5.25,1.68,4.08,5.53,1.73,3.5,5.0,40,24.0,18,287.9,7.2,31,25.4,14,76.8,2.48,78,79,79,78,79,76,74,76
157,1102809,Granada,Eibar,09/11/2016 17:15:00,16.0,1.0,8.0,3.0,1-2,2,2,2.15,3.25,3.5,2.2,3.4,3.3,2.15,3.3,3.3,2.23,3.49,3.5,2.25,3.2,3.3,43,24.1,30,85.5,1.99,38,24.3,6,52.1,1.37,78,73,72,74,78,77,76,76
158,1102807,Deportivo,Athletic Club,09/11/2016 19:30:00,5.0,4.0,18.0,0.0,0-1,2,2,3.6,3.25,2.15,3.4,3.3,2.2,3.4,3.2,2.2,3.55,3.38,2.26,3.3,3.2,2.25,37,25.8,16,92.8,2.51,35,25.1,1,151.6,4.33,77,77,76,76,80,81,79,79
159,1102818,Real Betis,Granada,09/16/2016 19:45:00,13.0,4.0,18.0,1.0,2-2,3,3,1.73,3.75,5.0,1.78,3.7,4.6,1.73,3.6,4.75,1.79,3.82,5.04,1.8,3.6,4.4,31,25.4,14,76.8,2.48,43,24.1,30,85.5,1.99,79,76,74,76,78,73,72,74
160,1102815,Leganes,Barcelona,09/17/2016 12:00:00,10.0,4.0,5.0,6.0,1-5,3,3,17.0,7.0,1.18,13.5,6.5,1.19,15.0,7.0,1.18,17.0,7.7,1.2,17.0,6.0,1.2,37,25.1,11,47.3,1.28,37,24.7,18,787.2,21.28,74,76,75,75,92,85,83,85
161,1102823,Atletico,Sporting Gijon,09/17/2016 15:15:00,7.0,5.0,3.0,7.0,5-0,3,3,1.18,6.5,21.0,1.2,5.5,17.5,1.22,5.75,17.0,1.22,6.5,21.3,1.22,5.5,17.0,47,23.3,31,456.9,9.72,33,24.7,9,50.5,1.53,84,82,84,83,75,73,73,74
162,1102819,Eibar,Sevilla,09/17/2016 17:30:00,6.0,6.0,2.0,7.0,1-1,3,3,3.1,3.3,2.35,2.95,3.3,2.35,2.9,3.3,2.38,3.08,3.5,2.44,3.0,3.2,2.38,38,24.3,6,52.1,1.37,40,24.4,24,236.4,5.91,78,77,76,76,80,81,80,81
163,1102820,Las Palmas,Malaga,09/17/2016 19:45:00,4.0,6.0,16.0,2.0,1-0,3,3,2.3,3.25,3.3,2.1,3.3,3.4,2.2,3.25,3.3,2.28,3.44,3.44,2.3,3.1,3.2,33,25.7,9,55.9,1.69,32,25.0,16,73.9,2.31,77,79,76,77,77,77,76,77
164,1102814,Osasuna,Celta Vigo,09/18/2016 11:00:00,17.0,1.0,20.0,0.0,0-0,3,3,2.9,3.1,2.6,2.9,3.1,2.5,2.88,3.0,2.6,2.98,3.17,2.71,2.9,3.1,2.5,37,24.5,9,36.9,0.997,32,24.5,15,95.5,2.98,75,73,73,73,79,79,78,78
165,1102817,Athletic Club,Valencia,09/18/2016 15:15:00,14.0,3.0,19.0,0.0,2-1,3,3,1.85,3.6,4.33,1.85,3.5,4.1,1.85,3.4,4.2,1.93,3.65,4.35,1.91,3.2,4.33,35,25.1,1,151.6,4.33,40,24.0,18,287.9,7.2,80,81,79,79,78,79,79,78
166,1102821,Villarreal,Real Sociedad,09/18/2016 17:30:00,8.0,5.0,12.0,4.0,2-1,3,3,1.85,3.5,4.5,1.9,3.25,4.25,1.85,3.3,4.5,1.88,3.51,4.9,1.83,3.4,4.5,39,24.3,15,158.7,4.07,34,24.5,5,110.5,3.25,79,81,79,80,79,78,76,78
