,match_id,Home,Away,Datetime,HomePos,HomePts,AwayPos,AwayPts,Result,HomeMatches,AwayMatches,OddsH1,OddsD1,OddsA1,OddsH2,OddsD2,OddsA2,OddsH3,OddsD3,OddsA3,OddsH4,OddsD4,OddsA4,OddsH5,OddsD5,OddsA5,HNplayers,HAverageAge,HNforeign,HPlayerValues,HMarketValue,ANplayers,AAverageAge,ANforeign,APlayerValues,AMarketValue,HATT,HMID,HDEF,HOVR,HATT,HMID,HDEF,HOVR
80,723832,Borussia Dortmund,Stuttgart,11/01/2013 19:30:00,2.0,25.0,8.0,13.0,6-1,10,10,1.22,6.0,12.0,1.25,6.25,9.5,1.28,5.5,10.0,1.26,6.75,13.1,1.25,5.5,12.0,31,23.7,11,285.15,9.2,32,24.4,17,100.98,3.16,82,81,79,81.0,77,74,73,75.0
81,723821,Hertha Berlin,Schalke,11/02/2013 14:30:00,5.0,15.0,7.0,14.0,0-2,10,10,2.3,3.4,3.0,2.3,3.5,2.9,2.3,3.5,2.87,2.33,3.59,3.2,2.3,3.2,3.2,32,25.0,14,45.95,1.44,33,24.1,17,186.95,5.67,79,73,73,73.0,80,77,75,77.0
82,723803,Nuernberg,Freiburg,11/02/2013 14:30:00,16.0,7.0,17.0,5.0,0-3,10,10,2.0,3.4,3.75,2.0,3.5,3.6,2.05,3.4,3.5,2.05,3.6,3.93,2.05,3.3,3.6,32,23.4,16,48.88,1.53,34,22.9,15,66.63,1.96,73,72,72,73.0,70,72,71,72.0
83,723806,Hoffenheim,Bayern,11/02/2013 14:30:00,9.0,13.0,1.0,26.0,1-2,10,10,12.0,6.0,1.25,8.5,6.0,1.28,9.0,5.0,1.28,11.9,6.4,1.28,11.0,5.0,1.3,43,22.7,24,77.08,1.79,30,24.1,15,483.98,16.13,74,75,73,74.0,82,83,83,84.0
84,723812,Hamburg,Borussia M.Gladbach,11/02/2013 14:30:00,12.0,12.0,4.0,16.0,0-2,10,10,2.3,3.5,2.9,2.35,3.5,2.85,2.3,3.4,3.0,2.29,3.72,3.17,2.3,3.2,3.2,33,24.1,18,111.7,3.38,28,24.0,14,94.78,3.38,77,74,74,75.0,78,74,74,75.0
85,723818,Eintracht Frankfurt,Wolfsburg,11/02/2013 17:30:00,14.0,10.0,6.0,15.0,1-2,10,10,2.3,3.4,3.0,2.35,3.3,3.0,2.3,3.5,2.9,2.46,3.47,3.07,2.4,3.2,3.0,33,23.7,11,84.93,2.57,35,24.2,24,134.73,3.85,72,74,75,75.0,77,75,76,77.0
86,723809,Augsburg,Mainz,11/03/2013 14:30:00,15.0,10.0,11.0,13.0,2-1,10,10,2.0,3.5,3.6,2.0,3.4,3.7,2.0,3.5,3.6,2.03,3.56,4.06,2.05,3.3,3.6,34,24.1,18,43.5,1.28,31,25.7,16,45.4,1.46,73,70,73,72.0,76,74,73,73.0
87,723833,Werder Bremen,Hannover,11/03/2013 16:30:00,13.0,12.0,10.0,13.0,3-2,10,10,2.25,3.5,3.0,2.25,3.4,3.1,2.2,3.4,3.2,2.35,3.54,3.2,2.3,3.2,3.2,38,22.8,19,74.45,1.96,35,24.2,20,83.55,2.39,75,73,73,73.0,76,74,73,74.0
88,723824,Bayern,Augsburg,11/09/2013 14:30:00,1.0,29.0,13.0,13.0,3-0,11,11,1.13,8.0,19.0,1.12,9.5,14.5,1.12,9.0,19.0,1.12,10.87,26.38,1.12,8.5,19.0,30,24.1,15,483.98,16.13,34,24.1,18,43.5,1.28,82,83,83,84.0,73,70,73,72.0
89,723827,Schalke,Werder Bremen,11/09/2013 14:30:00,6.0,17.0,8.0,15.0,3-1,11,11,1.57,4.0,5.5,1.6,4.33,4.75,1.57,4.0,5.5,1.62,4.37,5.82,1.62,4.2,5.0,33,24.1,17,186.95,5.67,38,22.8,19,74.45,1.96,80,77,75,77.0,75,73,73,73.0
90,723836,Leverkusen,Hamburg,11/09/2013 14:30:00,3.0,25.0,14.0,12.0,5-3,11,11,1.5,4.33,6.0,1.53,4.1,6.0,1.53,4.0,6.0,1.56,4.55,6.22,1.55,4.33,5.5,33,23.5,14,141.85,4.3,33,24.1,18,111.7,3.38,78,76,75,77.0,77,74,74,75.0
91,723842,Wolfsburg,Borussia Dortmund,11/09/2013 14:30:00,5.0,18.0,2.0,28.0,2-1,11,11,4.5,3.8,1.73,5.0,3.8,1.65,4.5,3.75,1.72,5.21,3.89,1.75,4.33,4.0,1.73,35,24.2,24,134.73,3.85,31,23.7,11,285.15,9.2,77,75,76,77.0,82,81,79,81.0
92,723845,Hoffenheim,Hertha Berlin,11/09/2013 14:30:00,9.0,13.0,7.0,15.0,2-3,11,11,2.2,3.4,3.2,2.05,3.5,3.4,2.15,3.4,3.25,2.25,3.6,3.36,2.2,3.5,3.1,43,22.7,24,77.08,1.79,32,25.0,14,45.95,1.44,74,75,73,74.0,79,73,73,73.0
93,723834,Borussia M.Gladbach,Nuernberg,11/09/2013 17:30:00,4.0,19.0,17.0,7.0,3-1,11,11,1.53,4.1,6.0,1.53,4.33,5.5,1.53,4.0,6.0,1.57,4.39,6.44,1.55,4.0,6.0,28,24.0,14,94.78,3.38,32,23.4,16,48.88,1.53,78,74,74,75.0,73,72,72,73.0
94,723851,Mainz,Eintracht Frankfurt,11/10/2013 14:30:00,12.0,13.0,15.0,10.0,1-0,11,11,2.5,3.3,2.88,2.45,3.3,2.8,2.5,3.3,2.8,2.52,3.52,2.95,2.45,3.4,2.8,31,25.7,16,45.4,1.46,33,23.7,11,84.93,2.57,76,74,73,73.0,72,74,75,75.0
95,723848,Freiburg,Stuttgart,11/10/2013 16:30:00,16.0,8.0,10.0,13.0,1-3,11,11,3.0,3.4,2.3,2.75,3.5,2.4,2.87,3.3,2.4,3.06,3.57,2.42,2.8,3.5,2.4,34,22.9,15,66.63,1.96,32,24.4,17,100.98,3.16,70,72,71,72.0,77,74,73,75.0
96,723857,Stuttgart,Borussia M.Gladbach,11/22/2013 19:30:00,8.0,16.0,4.0,22.0,0-2,12,12,2.3,3.5,2.9,2.25,3.5,2.95,2.25,3.5,3.0,2.3,3.59,3.26,2.1,3.7,3.1,32,24.4,17,100.98,3.16,28,24.0,14,94.78,3.38,77,74,73,75.0,78,74,74,75.0
97,723835,Augsburg,Hoffenheim,11/23/2013 14:30:00,13.0,13.0,12.0,13.0,2-0,12,12,2.1,3.5,3.3,2.2,3.5,3.1,2.15,3.3,3.4,2.2,3.58,3.49,2.2,3.3,3.3,34,24.1,18,43.5,1.28,43,22.7,24,77.08,1.79,73,70,73,72.0,74,75,73,74.0
98,723844,Eintracht Frankfurt,Schalke,11/23/2013 14:30:00,15.0,10.0,6.0,20.0,3-3,12,12,2.6,3.4,2.6,2.6,3.5,2.55,2.62,3.5,2.5,2.69,3.55,2.69,2.7,3.1,2.7,33,23.7,11,84.93,2.57,33,24.1,17,186.95,5.67,72,74,75,75.0,80,77,75,77.0
99,723847,Hertha Berlin,Leverkusen,11/23/2013 14:30:00,7.0,18.0,3.0,28.0,0-1,12,12,3.0,3.25,2.38,2.9,3.5,2.3,3.0,3.5,2.25,3.02,3.49,2.48,3.0,3.0,2.5,32,25.0,14,45.95,1.44,33,23.5,14,141.85,4.3,79,73,73,73.0,78,76,75,77.0
100,723863,Nuernberg,Wolfsburg,11/23/2013 14:30:00,18.0,7.0,5.0,21.0,1-1,12,12,3.2,3.4,2.2,3.4,3.3,2.15,3.25,3.3,2.2,3.64,3.35,2.23,3.3,3.3,2.2,32,23.4,16,48.88,1.53,35,24.2,24,134.73,3.85,73,72,72,73.0,77,75,76,77.0
101,723854,Borussia Dortmund,Bayern,11/23/2013 17:30:00,2.0,28.0,1.0,32.0,0-3,12,12,3.6,3.6,2.0,3.7,3.6,1.95,3.6,3.5,2.0,3.67,3.68,2.1,3.5,3.3,2.1,31,23.7,11,285.15,9.2,30,24.1,15,483.98,16.13,82,81,79,81.0,82,83,83,84.0
102,723838,Hamburg,Hannover,11/24/2013 14:30:00,14.0,12.0,11.0,14.0,3-1,12,12,2.0,3.6,3.5,2.05,3.5,3.4,2.05,3.5,3.4,2.12,3.68,3.61,2.1,3.3,3.5,33,24.1,18,111.7,3.38,35,24.2,20,83.55,2.39,77,74,74,75.0,76,74,73,74.0
103,723860,Werder Bremen,Mainz,11/24/2013 16:30:00,10.0,15.0,9.0,16.0,2-3,12,12,2.38,3.4,2.88,2.35,3.5,2.8,2.3,3.4,3.0,2.5,3.5,2.99,2.4,3.2,3.0,38,22.8,19,74.45,1.96,31,25.7,16,45.4,1.46,75,73,73,73.0,76,74,73,73.0
104,723865,Wolfsburg,Hamburg,11/29/2013 19:30:00,5.0,22.0,11.0,15.0,1-1,13,13,1.8,3.6,4.33,1.83,3.75,4.0,1.83,3.6,4.33,1.85,3.94,4.4,1.83,3.5,4.33,35,24.2,24,134.73,3.85,33,24.1,18,111.7,3.38,77,75,76,77.0,77,74,74,75.0
105,723837,Hoffenheim,Werder Bremen,11/30/2013 14:30:00,14.0,13.0,12.0,15.0,4-4,13,13,1.8,3.75,4.2,1.8,3.8,4.0,1.83,3.75,4.0,1.82,4.03,4.51,1.83,3.4,4.5,43,22.7,24,77.08,1.79,38,22.8,19,74.45,1.96,74,75,73,74.0,75,73,73,73.0
106,723840,Mainz,Borussia Dortmund,11/30/2013 14:30:00,7.0,19.0,3.0,28.0,1-3,13,13,5.0,4.33,1.57,5.0,4.5,1.55,5.5,4.0,1.57,5.88,4.48,1.6,5.5,3.8,1.6,31,25.7,16,45.4,1.46,31,23.7,11,285.15,9.2,76,74,73,73.0,82,81,79,81.0
107,723843,Hertha Berlin,Augsburg,11/30/2013 14:30:00,8.0,18.0,10.0,16.0,0-0,13,13,2.0,3.5,3.6,2.0,3.5,3.6,2.0,3.4,3.75,2.01,3.52,4.19,2.0,3.3,3.8,32,25.0,14,45.95,1.44,34,24.1,18,43.5,1.28,79,73,73,73.0,73,70,73,72.0
108,723859,Leverkusen,Nuernberg,11/30/2013 14:30:00,2.0,31.0,17.0,8.0,3-0,13,13,1.44,4.5,6.5,1.42,4.75,6.75,1.4,4.5,7.5,1.45,4.87,7.95,1.44,4.33,7.0,33,23.5,14,141.85,4.3,32,23.4,16,48.88,1.53,78,76,75,77.0,73,72,72,73.0
109,723853,Schalke,Stuttgart,11/30/2013 17:30:00,6.0,21.0,9.0,16.0,3-0,13,13,1.67,3.8,5.0,1.75,4.0,4.1,1.75,3.75,4.5,1.77,4.14,4.71,1.8,3.5,4.5,33,24.1,17,186.95,5.67,32,24.4,17,100.98,3.16,80,77,75,77.0,77,74,73,75.0
110,723862,Hannover,Eintracht Frankfurt,12/01/2013 14:30:00,13.0,14.0,15.0,11.0,2-0,13,13,2.4,3.4,2.8,2.4,3.5,2.75,2.3,3.5,2.9,2.47,3.53,3.01,2.5,3.2,2.8,35,24.2,20,83.55,2.39,33,23.7,11,84.93,2.57,76,74,73,74.0,72,74,75,75.0
111,723856,Borussia M.Gladbach,Freiburg,12/01/2013 16:30:00,4.0,25.0,16.0,11.0,1-0,13,13,1.4,4.33,8.5,1.42,4.75,6.75,1.44,4.33,7.0,1.43,4.84,8.66,1.44,4.0,8.0,28,24.0,14,94.78,3.38,34,22.9,15,66.63,1.96,78,74,74,75.0,70,72,71,72.0
112,723858,Nuernberg,Mainz,12/06/2013 19:30:00,17.0,8.0,8.0,19.0,1-1,14,14,2.6,3.2,2.75,2.55,3.25,2.75,2.6,3.25,2.7,2.54,3.49,2.95,2.6,3.4,2.62,32,23.4,16,48.88,1.53,31,25.7,16,45.4,1.46,73,72,72,73.0,76,74,73,73.0
113,723849,Borussia M.Gladbach,Schalke,12/07/2013 14:30:00,4.0,28.0,5.0,24.0,2-1,14,14,2.25,3.4,3.1,2.25,3.5,3.0,2.3,3.3,3.1,2.32,3.63,3.19,2.25,3.2,3.3,28,24.0,14,94.78,3.38,33,24.1,17,186.95,5.67,78,74,74,75.0,80,77,75,77.0
114,723852,Stuttgart,Hannover,12/07/2013 14:30:00,12.0,16.0,9.0,17.0,4-2,14,14,2.0,3.5,3.6,1.95,3.6,3.6,1.9,3.6,3.75,2.02,3.65,3.96,2.05,3.3,3.6,32,24.4,17,100.98,3.16,35,24.2,20,83.55,2.39,77,74,73,75.0,76,74,73,74.0
115,723855,Werder Bremen,Bayern,12/07/2013 14:30:00,13.0,16.0,1.0,38.0,0-7,14,14,12.0,6.0,1.22,9.75,6.0,1.25,12.0,6.0,1.22,13.51,6.69,1.26,13.0,5.5,1.25,38,22.8,19,74.45,1.96,30,24.1,15,483.98,16.13,75,73,73,73.0,82,83,83,84.0
116,723864,Hamburg,Augsburg,12/07/2013 14:30:00,11.0,16.0,10.0,17.0,0-1,14,14,2.05,3.5,3.5,2.0,3.7,3.4,2.1,3.4,3.4,2.08,3.65,3.77,2.1,3.3,3.5,33,24.1,18,111.7,3.38,34,24.1,18,43.5,1.28,77,74,74,75.0,73,70,73,72.0
117,723867,Eintracht Frankfurt,Hoffenheim,12/07/2013 14:30:00,15.0,11.0,14.0,14.0,1-2,14,14,2.1,3.6,3.25,2.1,3.6,3.2,2.1,3.5,3.25,2.18,3.71,3.42,2.1,3.6,3.25,33,23.7,11,84.93,2.57,43,22.7,24,77.08,1.79,72,74,75,75.0,74,75,73,74.0
118,723846,Borussia Dortmund,Leverkusen,12/07/2013 17:30:00,3.0,31.0,14.0,14.0,0-1,14,14,1.5,4.33,6.0,1.5,4.4,5.75,1.57,4.0,5.5,1.54,4.51,6.68,1.57,3.8,6.0,31,23.7,11,285.15,9.2,33,23.5,14,141.85,4.3,82,81,79,81.0,78,76,75,77.0
119,723861,Freiburg,Wolfsburg,12/08/2013 14:30:00,16.0,11.0,6.0,23.0,0-3,14,14,3.75,3.4,2.0,3.5,3.6,2.0,3.75,3.4,2.0,4.09,3.6,2.01,3.5,3.3,2.1,34,22.9,15,66.63,1.96,35,24.2,24,134.73,3.85,70,72,71,72.0,77,75,76,77.0
120,723900,Hertha Berlin,Werder Bremen,12/13/2013 19:30:00,7.0,22.0,14.0,16.0,3-2,15,15,1.62,4.0,5.25,1.6,4.0,5.25,1.65,4.0,4.75,1.65,4.15,5.73,1.55,4.0,6.0,32,25.0,14,45.95,1.44,38,22.8,19,74.45,1.96,79,73,73,73.0,75,73,73,73.0
121,723880,Hannover,Nuernberg,12/14/2013 14:30:00,12.0,17.0,17.0,9.0,3-3,15,15,1.95,3.5,3.75,1.91,3.5,3.9,1.85,3.6,4.0,1.97,3.71,4.09,2.0,3.2,4.0,35,24.2,20,83.55,2.39,32,23.4,16,48.88,1.53,76,74,73,74.0,73,72,72,73.0
122,723888,Hoffenheim,Borussia Dortmund,12/14/2013 14:30:00,11.0,17.0,3.0,31.0,2-2,15,15,4.33,4.0,1.73,4.75,3.9,1.67,4.5,3.75,1.72,4.74,4.17,1.76,4.5,3.5,1.8,43,22.7,24,77.08,1.79,31,23.7,11,285.15,9.2,74,75,73,74.0,82,81,79,81.0
123,723892,Mainz,Borussia M.Gladbach,12/14/2013 14:30:00,8.0,20.0,4.0,31.0,0-0,15,15,2.75,3.3,2.5,2.8,3.3,2.45,2.7,3.4,2.5,2.8,3.47,2.67,2.7,3.1,2.7,31,25.7,16,45.4,1.46,28,24.0,14,94.78,3.38,76,74,73,73.0,78,74,74,75.0
124,723868,Bayern,Hamburg,12/14/2013 14:30:00,1.0,41.0,13.0,16.0,3-1,15,15,1.1,9.0,21.0,1.09,10.5,17.5,1.1,9.0,21.0,1.1,13.85,26.77,1.1,9.0,21.0,30,24.1,15,483.98,16.13,33,24.1,18,111.7,3.38,82,83,83,84.0,77,74,74,75.0
125,723884,Wolfsburg,Stuttgart,12/14/2013 17:30:00,5.0,26.0,10.0,19.0,3-1,15,15,1.75,3.75,4.5,1.75,3.8,4.25,1.8,3.75,4.2,1.76,3.98,4.96,1.83,3.4,4.5,35,24.2,24,134.73,3.85,32,24.4,17,100.98,3.16,77,75,76,77.0,77,74,73,75.0
126,723872,Schalke,Freiburg,12/15/2013 14:30:00,6.0,24.0,16.0,11.0,2-0,15,15,1.4,4.5,8.0,1.44,5.0,6.0,1.4,4.5,8.0,1.43,4.98,8.21,1.4,4.5,8.0,33,24.1,17,186.95,5.67,34,22.9,15,66.63,1.96,80,77,75,77.0,70,72,71,72.0
127,723876,Leverkusen,Eintracht Frankfurt,12/15/2013 16:30:00,2.0,37.0,15.0,11.0,0-1,15,15,1.44,4.33,7.0,1.48,4.75,5.5,1.44,4.2,7.5,1.5,4.65,7.19,1.53,3.75,7.0,33,23.5,14,141.85,4.3,33,23.7,11,84.93,2.57,78,76,75,77.0,72,74,75,75.0
128,723897,Eintracht Frankfurt,Augsburg,12/20/2013 19:30:00,15.0,14.0,8.0,23.0,1-1,16,16,2.3,3.4,3.0,2.25,3.5,3.0,2.37,3.3,3.0,2.39,3.45,3.21,2.25,3.3,3.2,33,23.7,11,84.93,2.57,34,24.1,18,43.5,1.28,72,74,75,75.0,73,70,73,72.0
129,723877,Werder Bremen,Leverkusen,12/21/2013 14:30:00,14.0,16.0,2.0,37.0,1-0,16,16,4.5,3.75,1.73,4.5,3.8,1.72,4.5,3.75,1.72,4.75,3.97,1.79,4.5,3.5,1.8,38,22.8,19,74.45,1.96,33,23.5,14,141.85,4.3,75,73,73,73.0,78,76,75,77.0
130,723885,Freiburg,Hannover,12/21/2013 14:30:00,16.0,11.0,12.0,18.0,2-1,16,16,2.45,3.3,2.8,2.5,3.4,2.7,2.45,3.3,2.8,2.59,3.45,2.91,2.6,3.1,2.8,34,22.9,15,66.63,1.96,35,24.2,20,83.55,2.39,70,72,71,72.0,76,74,73,74.0
131,723889,Hamburg,Mainz,12/21/2013 14:30:00,13.0,16.0,9.0,21.0,2-3,16,16,2.1,3.5,3.3,2.05,3.5,3.4,2.1,3.3,3.5,2.09,3.63,3.76,2.1,3.2,3.6,33,24.1,18,111.7,3.38,31,25.7,16,45.4,1.46,77,74,74,75.0,76,74,73,73.0
132,723904,Borussia Dortmund,Hertha Berlin,12/21/2013 14:30:00,3.0,32.0,7.0,25.0,1-2,16,16,1.36,5.0,7.5,1.36,5.25,7.0,1.36,5.0,7.5,1.38,5.43,9.11,1.36,4.8,8.0,31,23.7,11,285.15,9.2,32,25.0,14,45.95,1.44,82,81,79,81.0,79,73,73,73.0
133,723881,Nuernberg,Schalke,12/21/2013 17:30:00,17.0,10.0,6.0,27.0,0-0,16,16,3.4,3.5,2.05,3.4,3.5,2.05,3.2,3.4,2.2,3.45,3.6,2.21,3.2,3.4,2.2,32,23.4,16,48.88,1.53,33,24.1,17,186.95,5.67,73,72,72,73.0,80,77,75,77.0
134,723873,Borussia M.Gladbach,Wolfsburg,12/22/2013 14:30:00,4.0,32.0,5.0,29.0,2-2,16,16,2.1,3.4,3.4,2.15,3.4,3.3,2.1,3.4,3.4,2.22,3.49,3.53,2.2,3.4,3.2,28,24.0,14,94.78,3.38,35,24.2,24,134.73,3.85,78,74,74,75.0,77,75,76,77.0
135,723908,Borussia M.Gladbach,Bayern,01/24/2014 19:30:00,3.0,33.0,1.0,44.0,0-2,17,16,6.5,4.5,1.44,6.75,4.75,1.42,7.5,4.75,1.4,7.69,4.75,1.47,7.5,4.6,1.4,28,24.0,14,94.78,3.38,30,24.1,15,483.98,16.13,78,74,74,75.0,82,83,83,84.0
136,723871,Wolfsburg,Hannover,01/25/2014 14:30:00,5.0,30.0,13.0,18.0,1-3,17,17,1.55,4.2,5.5,1.57,4.0,5.5,1.57,4.0,5.5,1.58,4.43,6.22,1.6,3.6,6.0,35,24.2,24,134.73,3.85,35,24.2,20,83.55,2.39,77,75,76,77.0,76,74,73,74.0
137,723879,Nuernberg,Hoffenheim,01/25/2014 14:30:00,17.0,11.0,12.0,18.0,4-0,17,17,2.6,3.4,2.63,2.55,3.6,2.55,2.6,3.3,2.62,2.61,3.62,2.77,2.62,3.1,2.75,32,23.4,16,48.88,1.53,43,22.7,24,77.08,1.79,73,72,72,73.0,74,75,73,74.0
138,723883,Freiburg,Leverkusen,01/25/2014 14:30:00,16.0,14.0,2.0,37.0,3-2,17,17,4.5,3.75,1.73,4.4,3.75,1.75,4.5,3.75,1.75,5.22,3.83,1.76,5.0,3.4,1.75,34,22.9,15,66.63,1.96,33,23.5,14,141.85,4.3,70,72,71,72.0,78,76,75,77.0
139,723905,Borussia Dortmund,Augsburg,01/25/2014 14:30:00,4.0,32.0,8.0,24.0,2-2,17,17,1.29,5.5,9.5,1.33,5.5,7.5,1.33,5.0,8.5,1.32,5.99,10.45,1.33,5.0,9.0,31,23.7,11,285.15,9.2,34,24.1,18,43.5,1.28,82,81,79,81.0,73,70,73,72.0
140,723912,Stuttgart,Mainz,01/25/2014 14:30:00,10.0,19.0,9.0,24.0,1-2,16,17,2.05,3.4,3.5,2.0,3.5,3.6,2.0,3.5,3.6,2.12,3.54,3.76,2.1,3.3,3.5,32,24.4,17,100.98,3.16,31,25.7,16,45.4,1.46,77,74,73,75.0,76,74,73,73.0
141,723891,Eintracht Frankfurt,Hertha Berlin,01/25/2014 17:30:00,15.0,15.0,6.0,28.0,1-0,17,17,2.38,3.4,2.88,2.35,3.4,2.9,2.4,3.4,2.8,2.38,3.45,3.22,2.4,3.1,3.1,33,23.7,11,84.93,2.57,32,25.0,14,45.95,1.44,72,74,75,75.0,79,73,73,73.0
142,723887,Hamburg,Schalke,01/26/2014 16:30:00,14.0,16.0,7.0,28.0,0-3,17,17,2.7,3.6,2.4,2.8,3.5,2.35,2.75,3.5,2.4,2.83,3.67,2.53,2.8,3.2,2.5,33,24.1,18,111.7,3.38,33,24.1,17,186.95,5.67,77,74,74,75.0,80,77,75,77.0
143,723901,Stuttgart,Bayern,01/29/2014 19:00:00,12.0,19.0,1.0,47.0,1-2,17,17,10.0,6.0,1.25,9.0,6.5,1.25,10.0,5.5,1.29,12.45,6.35,1.28,11.0,5.0,1.29,32,24.4,17,100.98,3.16,30,24.1,15,483.98,16.13,77,74,73,75.0,82,83,83,84.0
144,723870,Mainz,Freiburg,02/01/2014 14:30:00,8.0,27.0,15.0,17.0,2-0,18,18,1.75,3.75,4.5,1.75,3.7,4.4,1.75,3.6,4.75,1.8,3.78,5.01,1.8,3.5,4.5,31,25.7,16,45.4,1.46,34,22.9,15,66.63,1.96,76,74,73,73.0,70,72,71,72.0
145,723874,Augsburg,Werder Bremen,02/01/2014 14:30:00,9.0,25.0,11.0,20.0,3-1,18,18,1.67,3.75,5.0,1.67,3.9,4.75,1.7,3.6,5.0,1.7,4.0,5.49,1.75,3.4,5.0,34,24.1,18,43.5,1.28,38,22.8,19,74.45,1.96,73,70,73,72.0,75,73,73,73.0
146,723899,Schalke,Wolfsburg,02/01/2014 14:30:00,5.0,31.0,6.0,30.0,2-1,18,18,2.0,3.5,3.6,2.0,3.5,3.6,2.0,3.6,3.5,2.07,3.72,3.74,2.05,3.4,3.5,33,24.1,17,186.95,5.67,35,24.2,24,134.73,3.85,80,77,75,77.0,77,75,76,77.0
147,723903,Leverkusen,Stuttgart,02/01/2014 14:30:00,2.0,37.0,12.0,19.0,2-1,18,18,1.5,4.2,6.25,1.5,4.4,5.75,1.53,4.0,6.0,1.53,4.41,7.1,1.53,3.75,7.0,33,23.5,14,141.85,4.3,32,24.4,17,100.98,3.16,78,76,75,77.0,77,74,73,75.0
148,723911,Hoffenheim,Hamburg,02/01/2014 14:30:00,13.0,18.0,16.0,16.0,3-0,18,18,2.05,3.4,3.5,2.0,3.75,3.4,2.0,3.75,3.4,2.04,3.86,3.69,2.05,3.4,3.5,43,22.7,24,77.08,1.79,33,24.1,18,111.7,3.38,74,75,73,74.0,77,74,74,75.0
149,723907,Hannover,Borussia M.Gladbach,02/01/2014 17:30:00,10.0,21.0,4.0,33.0,3-1,18,18,2.7,3.4,2.5,2.65,3.4,2.55,2.7,3.25,2.6,2.79,3.47,2.68,2.7,3.1,2.7,35,24.2,20,83.55,2.39,28,24.0,14,94.78,3.38,76,74,73,74.0,78,74,74,75.0
150,723882,Hertha Berlin,Nuernberg,02/02/2014 14:30:00,7.0,28.0,17.0,14.0,1-3,18,18,1.83,3.6,4.2,1.83,3.6,4.1,1.8,3.6,4.33,1.93,3.61,4.46,1.91,3.3,4.2,32,25.0,14,45.95,1.44,32,23.4,16,48.88,1.53,79,73,73,73.0,73,72,72,73.0
151,723895,Bayern,Eintracht Frankfurt,02/02/2014 16:30:00,1.0,50.0,14.0,18.0,5-0,18,18,1.1,10.0,17.0,1.11,9.25,16.5,1.11,8.5,21.0,1.12,11.07,26.45,1.12,8.0,21.0,30,24.1,15,483.98,16.13,33,23.7,11,84.93,2.57,82,83,83,84.0,72,74,75,75.0
152,723890,Borussia M.Gladbach,Leverkusen,02/07/2014 19:30:00,5.0,33.0,2.0,40.0,0-1,19,19,2.55,3.3,2.7,2.55,3.5,2.55,2.62,3.4,2.62,2.65,3.51,2.8,2.7,3.25,2.62,28,24.0,14,94.78,3.38,33,23.5,14,141.85,4.3,78,74,74,75.0,78,76,75,77.0
153,723898,Wolfsburg,Mainz,02/08/2014 14:30:00,6.0,30.0,7.0,30.0,3-0,19,19,1.8,3.6,4.33,1.8,3.7,4.2,1.72,3.75,4.5,1.83,3.87,4.59,1.83,3.4,4.5,35,24.2,24,134.73,3.85,31,25.7,16,45.4,1.46,77,75,76,77.0,76,74,73,73.0
154,723902,Werder Bremen,Borussia Dortmund,02/08/2014 14:30:00,12.0,20.0,3.0,36.0,1-5,19,19,8.0,4.75,1.36,7.0,5.25,1.36,8.0,4.5,1.4,8.74,5.29,1.4,8.5,4.33,1.4,38,22.8,19,74.45,1.96,31,23.7,11,285.15,9.2,75,73,73,73.0,82,81,79,81.0
155,723906,Nuernberg,Bayern,02/08/2014 14:30:00,15.0,17.0,1.0,53.0,0-2,19,19,11.0,6.5,1.22,9.25,7.0,1.22,13.0,6.5,1.2,14.35,6.74,1.25,15.0,5.5,1.22,32,23.4,16,48.88,1.53,30,24.1,15,483.98,16.13,73,72,72,73.0,82,83,83,84.0
156,723910,Freiburg,Hoffenheim,02/08/2014 14:30:00,16.0,17.0,11.0,21.0,1-1,19,19,2.63,3.5,2.5,2.65,3.5,2.5,2.6,3.4,2.6,2.89,3.5,2.58,2.9,3.1,2.5,34,22.9,15,66.63,1.96,43,22.7,24,77.08,1.79,70,72,71,72.0,74,75,73,74.0
157,723924,Hamburg,Hertha Berlin,02/08/2014 17:30:00,17.0,16.0,8.0,28.0,0-3,19,19,2.6,3.4,2.6,2.55,3.5,2.55,2.5,3.4,2.7,2.79,3.49,2.67,2.7,3.1,2.7,33,24.1,18,111.7,3.38,32,25.0,14,45.95,1.44,77,74,74,75.0,79,73,73,73.0
158,723894,Stuttgart,Augsburg,02/09/2014 14:30:00,13.0,19.0,9.0,28.0,1-4,19,19,2.4,3.4,2.8,2.4,3.4,2.8,2.38,3.4,2.88,2.5,3.33,3.14,2.4,3.1,3.1,32,24.4,17,100.98,3.16,34,24.1,18,43.5,1.28,77,74,73,75.0,73,70,73,72.0
159,723886,Schalke,Hannover,02/09/2014 16:30:00,4.0,34.0,10.0,24.0,2-0,19,19,1.57,3.8,6.0,1.57,4.33,5.0,1.57,4.0,5.5,1.61,4.45,5.78,1.62,3.6,6.0,33,24.1,17,186.95,5.67,35,24.2,20,83.55,2.39,80,77,75,77.0,76,74,73,74.0
160,723959,Mainz,Hannover,02/14/2014 19:30:00,9.0,30.0,10.0,24.0,2-0,20,20,1.91,3.5,4.0,1.91,3.6,3.75,1.95,3.6,3.8,1.98,3.68,4.11,2.0,3.4,3.75,31,25.7,16,45.4,1.46,35,24.2,20,83.55,2.39,76,74,73,73.0,76,74,73,74.0
