,match_id,Home,Away,Datetime,HomePos,HomePts,AwayPos,AwayPts,Result,HomeMatches,AwayMatches,OddsH1,OddsD1,OddsA1,OddsH2,OddsD2,OddsA2,OddsH3,OddsD3,OddsA3,OddsH4,OddsD4,OddsA4,OddsH5,OddsD5,OddsA5,HNplayers,HAverageAge,HNforeign,HPlayerValues,HMarketValue,ANplayers,AAverageAge,ANforeign,APlayerValues,AMarketValue,HATT,HMID,HDEF,HOVR,HATT,HMID,HDEF,HOVR
78,834690,Borussia M.Gladbach,Hoffenheim,11/02/2014 14:30:00,2.0,17.0,4.0,17.0,3-1,9,9,1.95,3.5,3.75,1.95,3.4,3.8,1.95,3.5,3.75,2.01,3.71,3.95,2.0,3.5,3.6,27,24.9,14,107.33,3.98,30,23.4,13,100.03,3.33,76,74,76.0,77.0,78,74,73.0,75.0
79,834695,FC Cologne,Freiburg,11/02/2014 16:30:00,10.0,12.0,17.0,5.0,0-1,9,9,1.91,3.6,3.8,1.91,3.4,3.9,1.95,3.5,3.75,1.94,3.6,4.39,1.91,3.4,4.0,27,24.4,14,43.33,1.6,30,24.1,13,56.9,1.9,73,72,72.0,72.0,71,71,72.0,72.0
80,834706,Hertha Berlin,Hannover,11/07/2014 19:30:00,13.0,11.0,6.0,16.0,0-2,10,10,2.05,3.4,3.5,2.1,3.25,3.5,2.05,3.4,3.6,2.11,3.57,3.75,2.05,3.4,3.6,30,25.3,16,76.48,2.55,35,24.6,16,78.05,2.23,76,74,73.0,74.0,75,74,73.0,74.0
81,834702,Leverkusen,Mainz,11/08/2014 14:30:00,5.0,16.0,9.0,14.0,0-0,10,10,1.5,4.33,6.0,1.53,3.9,6.25,1.5,4.33,6.0,1.5,4.75,6.92,1.53,4.0,6.0,26,23.9,14,166.55,6.41,36,23.9,19,76.9,2.14,78,77,74.0,76.0,77,74,73.0,74.0
82,834705,Hoffenheim,FC Cologne,11/08/2014 14:30:00,4.0,17.0,11.0,12.0,3-4,10,10,1.8,3.8,4.0,1.85,3.4,4.25,1.75,3.75,4.33,1.85,3.74,4.67,1.83,3.5,4.33,30,23.4,13,100.03,3.33,27,24.4,14,43.33,1.6,78,74,73.0,75.0,73,72,72.0,72.0
83,834708,Eintracht Frankfurt,Bayern,11/08/2014 14:30:00,12.0,12.0,1.0,24.0,0-4,10,10,13.0,7.0,1.18,11.5,6.25,1.24,12.0,6.0,1.22,14.15,7.05,1.24,12.0,6.0,1.22,30,24.1,14,73.98,2.47,33,24.6,17,564.18,17.1,77,70,73.0,74.0,87,85,82.0,85.0
84,834709,Freiburg,Schalke,11/08/2014 14:30:00,16.0,8.0,8.0,14.0,2-0,10,10,2.63,3.5,2.5,2.6,3.3,2.6,2.87,3.4,2.37,2.84,3.43,2.66,2.7,3.2,2.62,30,24.1,13,56.9,1.9,36,23.0,15,213.38,5.93,71,71,72.0,72.0,83,77,76.0,78.0
85,834707,Werder Bremen,Stuttgart,11/08/2014 17:30:00,18.0,7.0,15.0,9.0,2-0,10,10,2.63,3.3,2.63,2.65,3.2,2.65,2.5,3.4,2.7,2.63,3.73,2.68,2.62,3.3,2.62,36,22.9,17,58.58,1.63,30,23.7,16,97.9,3.26,73,73,71.0,73.0,76,74,72.0,74.0
86,834703,Wolfsburg,Hamburg,11/09/2014 14:30:00,2.0,20.0,14.0,9.0,2-0,10,10,1.57,4.2,5.25,1.62,3.9,5.0,1.61,4.0,5.0,1.63,4.33,5.71,1.62,3.75,5.5,30,24.9,18,176.13,5.87,38,24.2,21,114.95,3.03,77,78,76.0,78.0,76,73,72.0,75.0
87,834701,Borussia Dortmund,Borussia M.Gladbach,11/09/2014 16:30:00,17.0,7.0,3.0,20.0,1-0,10,10,1.57,4.33,5.0,1.65,3.75,5.0,1.57,4.0,5.5,1.61,4.44,5.75,1.62,3.75,5.5,37,23.7,18,329.8,8.91,27,24.9,14,107.33,3.98,79,81,81.0,81.0,76,74,76.0,77.0
88,834710,Bayern,Hoffenheim,11/22/2014 14:30:00,1.0,27.0,5.0,17.0,4-0,11,11,1.14,8.0,15.0,1.17,7.25,14.5,1.14,8.0,15.0,1.17,9.04,17.4,1.17,7.0,15.0,33,24.6,17,564.18,17.1,30,23.4,13,100.03,3.33,87,85,82.0,85.0,78,74,73.0,75.0
89,834711,Schalke,Wolfsburg,11/22/2014 14:30:00,11.0,14.0,2.0,23.0,3-2,11,11,3.0,3.4,2.3,2.95,3.25,2.35,2.9,3.5,2.38,3.21,3.61,2.27,3.0,3.2,2.37,36,23.0,15,213.38,5.93,30,24.9,18,176.13,5.87,83,77,76.0,78.0,77,78,76.0,78.0
90,834712,Borussia M.Gladbach,Eintracht Frankfurt,11/22/2014 14:30:00,3.0,20.0,12.0,12.0,1-3,11,11,1.36,5.0,7.5,1.45,4.33,6.5,1.44,4.33,7.0,1.4,5.34,8.39,1.44,4.33,7.0,27,24.9,14,107.33,3.98,30,24.1,14,73.98,2.47,76,74,76.0,77.0,77,70,73.0,74.0
91,834713,Mainz,Freiburg,11/22/2014 14:30:00,8.0,15.0,13.0,11.0,2-2,11,11,2.15,3.3,3.4,2.2,3.3,3.2,2.05,3.4,3.5,2.17,3.49,3.66,2.2,3.3,3.3,36,23.9,19,76.9,2.14,30,24.1,13,56.9,1.9,77,74,73.0,74.0,71,71,72.0,72.0
92,834714,Hannover,Leverkusen,11/22/2014 14:30:00,4.0,19.0,6.0,17.0,1-3,11,11,3.8,3.6,1.91,3.6,3.4,2.0,3.8,3.5,1.95,4.17,3.73,1.95,3.8,3.3,2.0,35,24.6,16,78.05,2.23,26,23.9,14,166.55,6.41,75,74,73.0,74.0,78,77,74.0,76.0
93,834724,FC Cologne,Hertha Berlin,11/22/2014 17:30:00,10.0,15.0,14.0,11.0,1-2,11,11,2.1,3.3,3.5,2.15,3.2,3.4,2.1,3.3,3.5,2.22,3.37,3.65,2.25,3.2,3.2,27,24.4,14,43.33,1.6,30,25.3,16,76.48,2.55,73,72,72.0,72.0,76,74,73.0,74.0
94,834716,Hamburg,Werder Bremen,11/23/2014 14:30:00,17.0,9.0,16.0,10.0,2-0,11,11,1.91,3.6,3.75,1.95,3.4,3.75,1.91,3.6,3.75,1.9,3.81,4.32,1.95,3.5,3.75,38,24.2,21,114.95,3.03,36,22.9,17,58.58,1.63,76,73,72.0,75.0,73,73,71.0,73.0
95,834715,Stuttgart,Augsburg,11/23/2014 16:30:00,18.0,9.0,7.0,15.0,0-1,11,11,2.38,3.5,2.8,2.5,3.3,2.7,2.4,3.4,2.8,2.53,3.49,2.96,2.6,3.1,2.8,30,23.7,16,97.9,3.26,35,24.6,18,42.43,1.21,76,74,72.0,74.0,73,72,73.0,73.0
96,834720,Freiburg,Stuttgart,11/28/2014 19:30:00,14.0,12.0,18.0,9.0,1-4,12,12,2.25,3.4,3.1,2.4,3.3,2.85,2.25,3.5,3.0,2.43,3.55,3.06,2.25,3.4,3.1,30,24.1,13,56.9,1.9,30,23.7,16,97.9,3.26,71,71,72.0,72.0,76,74,72.0,74.0
97,834717,Hertha Berlin,Bayern,11/29/2014 14:30:00,13.0,14.0,1.0,30.0,0-1,12,12,15.0,7.5,1.18,11.0,7.0,1.2,13.0,6.5,1.2,18.1,8.0,1.19,15.0,5.5,1.22,30,25.3,16,76.48,2.55,33,24.6,17,564.18,17.1,76,74,73.0,74.0,87,85,82.0,85.0
98,834729,Schalke,Mainz,11/29/2014 14:30:00,7.0,17.0,9.0,16.0,4-1,12,12,1.95,3.7,3.75,1.91,3.4,4.0,1.8,3.6,4.33,1.95,3.7,4.21,1.95,3.3,4.0,36,23.0,15,213.38,5.93,36,23.9,19,76.9,2.14,83,77,76.0,78.0,77,74,73.0,74.0
99,834731,Leverkusen,FC Cologne,11/29/2014 14:30:00,4.0,20.0,11.0,15.0,5-1,12,12,1.5,4.33,6.5,1.53,4.1,5.75,1.5,4.33,6.0,1.53,4.45,7.08,1.53,4.0,6.0,26,23.9,14,166.55,6.41,27,24.4,14,43.33,1.6,78,77,74.0,76.0,73,72,72.0,72.0
100,834735,Augsburg,Hamburg,11/29/2014 14:30:00,6.0,18.0,15.0,12.0,3-1,12,12,2.0,3.5,3.75,2.0,3.25,3.8,1.9,3.5,4.0,2.03,3.54,4.08,2.05,3.3,3.6,35,24.6,18,42.43,1.21,38,24.2,21,114.95,3.03,73,72,73.0,73.0,76,73,72.0,75.0
101,834737,Hoffenheim,Hannover,11/29/2014 17:30:00,8.0,17.0,5.0,19.0,4-3,12,12,1.7,4.0,4.75,1.75,3.6,4.6,1.75,3.75,4.33,1.75,4.09,4.93,1.67,4.2,4.5,30,23.4,13,100.03,3.33,35,24.6,16,78.05,2.23,78,74,73.0,75.0,75,74,73.0,74.0
102,834733,Wolfsburg,Borussia M.Gladbach,11/30/2014 14:30:00,2.0,23.0,3.0,20.0,1-0,12,12,1.91,3.75,3.8,1.95,3.4,3.75,1.85,3.6,4.0,1.93,3.82,4.18,1.91,3.4,4.0,30,24.9,18,176.13,5.87,27,24.9,14,107.33,3.98,77,78,76.0,78.0,76,74,76.0,77.0
103,834719,Eintracht Frankfurt,Borussia Dortmund,11/30/2014 16:30:00,12.0,15.0,16.0,11.0,2-0,12,12,5.0,4.33,1.62,5.0,4.0,1.62,5.0,4.0,1.61,5.42,4.45,1.64,5.0,4.0,1.62,30,24.1,14,73.98,2.47,37,23.7,18,329.8,8.91,77,70,73.0,74.0,79,81,81.0,81.0
104,834722,Borussia Dortmund,Hoffenheim,12/05/2014 19:30:00,18.0,11.0,7.0,20.0,1-0,13,13,1.5,4.6,6.0,1.55,4.33,5.25,1.5,4.33,6.0,1.52,4.87,6.4,1.5,4.5,5.5,37,23.7,18,329.8,8.91,30,23.4,13,100.03,3.33,79,81,81.0,81.0,78,74,73.0,75.0
105,834723,Borussia M.Gladbach,Hertha Berlin,12/06/2014 14:30:00,5.0,20.0,13.0,14.0,3-2,13,13,1.67,3.8,5.25,1.67,3.75,5.0,1.61,3.75,5.5,1.73,3.91,5.37,1.7,3.4,5.5,27,24.9,14,107.33,3.98,30,25.3,16,76.48,2.55,76,74,76.0,77.0,76,74,73.0,74.0
106,834725,Hannover,Wolfsburg,12/06/2014 14:30:00,8.0,19.0,2.0,26.0,1-3,13,13,3.8,3.6,1.95,3.7,3.5,1.95,3.8,3.5,1.95,4.12,3.86,1.93,4.0,3.3,1.95,35,24.6,16,78.05,2.23,30,24.9,18,176.13,5.87,75,74,73.0,74.0,77,78,76.0,78.0
107,834728,Stuttgart,Schalke,12/06/2014 14:30:00,16.0,12.0,6.0,20.0,0-4,13,13,2.25,3.4,3.25,2.25,3.3,3.1,2.25,3.4,3.1,2.24,3.65,3.34,2.3,3.2,3.2,30,23.7,16,97.9,3.26,36,23.0,15,213.38,5.93,76,74,72.0,74.0,83,77,76.0,78.0
108,834732,FC Cologne,Augsburg,12/06/2014 14:30:00,12.0,15.0,4.0,21.0,1-2,13,13,2.88,3.2,2.55,2.75,3.1,2.7,2.7,3.25,2.62,2.97,3.25,2.66,2.8,3.0,2.7,27,24.4,14,43.33,1.6,35,24.6,18,42.43,1.21,73,72,72.0,72.0,73,72,73.0,73.0
109,834721,Bayern,Leverkusen,12/06/2014 17:30:00,1.0,33.0,3.0,23.0,1-0,13,13,1.25,6.0,12.0,1.28,6.0,8.5,1.25,6.0,10.0,1.28,6.78,10.93,1.25,5.5,12.0,33,24.6,17,564.18,17.1,26,23.9,14,166.55,6.41,87,85,82.0,85.0,78,77,74.0,76.0
110,834730,Hamburg,Mainz,12/07/2014 14:30:00,17.0,12.0,10.0,16.0,2-1,13,13,2.1,3.4,3.6,2.1,3.3,3.4,2.1,3.4,3.4,2.12,3.58,3.72,2.05,3.5,3.5,38,24.2,21,114.95,3.03,36,23.9,19,76.9,2.14,76,73,72.0,75.0,77,74,73.0,74.0
111,834726,Eintracht Frankfurt,Werder Bremen,12/07/2014 16:30:00,9.0,18.0,14.0,13.0,5-2,13,13,2.05,3.6,3.5,2.0,3.4,3.6,1.9,3.6,3.8,2.01,3.85,3.8,2.0,3.4,3.75,30,24.1,14,73.98,2.47,36,22.9,17,58.58,1.63,77,70,73.0,74.0,73,73,71.0,73.0
112,834753,Hoffenheim,Eintracht Frankfurt,12/12/2014 19:30:00,8.0,20.0,7.0,21.0,3-2,14,14,1.85,3.9,4.0,1.91,3.5,3.8,1.85,3.8,4.0,1.86,4.05,4.23,1.8,4.2,3.75,30,23.4,13,100.03,3.33,30,24.1,14,73.98,2.47,78,74,73.0,75.0,77,70,73.0,74.0
113,834736,Schalke,FC Cologne,12/13/2014 14:30:00,5.0,23.0,12.0,15.0,1-2,14,14,1.8,3.7,4.5,1.8,3.5,4.33,1.7,3.75,4.75,1.88,3.78,4.49,1.83,3.4,4.5,36,23.0,15,213.38,5.93,27,24.4,14,43.33,1.6,83,77,76.0,78.0,73,72,72.0,72.0
114,834751,Augsburg,Bayern,12/13/2014 14:30:00,3.0,24.0,1.0,36.0,0-4,14,14,9.5,5.75,1.3,8.0,5.25,1.33,8.0,5.25,1.33,9.79,5.42,1.36,11.0,4.5,1.33,35,24.6,18,42.43,1.21,33,24.6,17,564.18,17.1,73,72,73.0,73.0,87,85,82.0,85.0
115,834755,Hertha Berlin,Borussia Dortmund,12/13/2014 14:30:00,15.0,14.0,14.0,14.0,1-0,14,14,5.5,4.0,1.62,5.0,4.0,1.62,5.5,4.0,1.57,5.88,4.08,1.65,5.0,4.0,1.65,30,25.3,16,76.48,2.55,37,23.7,18,329.8,8.91,76,74,73.0,74.0,79,81,81.0,81.0
116,834757,Werder Bremen,Hannover,12/13/2014 14:30:00,17.0,13.0,9.0,19.0,3-3,14,14,2.45,3.4,2.88,2.45,3.25,2.8,2.4,3.4,2.8,2.54,3.51,2.93,2.5,3.2,2.8,36,22.9,17,58.58,1.63,35,24.6,16,78.05,2.23,73,73,71.0,73.0,75,74,73.0,74.0
117,834760,Freiburg,Hamburg,12/13/2014 14:30:00,16.0,13.0,13.0,15.0,0-0,14,14,2.4,3.3,3.0,2.45,3.25,2.8,2.37,3.25,3.0,2.42,3.43,3.17,2.5,3.2,2.8,30,24.1,13,56.9,1.9,38,24.2,21,114.95,3.03,71,71,72.0,72.0,76,73,72.0,75.0
118,834749,Mainz,Stuttgart,12/13/2014 17:30:00,11.0,16.0,18.0,12.0,1-1,14,14,2.38,3.4,3.0,2.35,3.3,2.95,2.2,3.5,3.1,2.38,3.6,3.09,2.3,3.2,3.2,36,23.9,19,76.9,2.14,30,23.7,16,97.9,3.26,77,74,73.0,74.0,76,74,72.0,74.0
119,834745,Leverkusen,Borussia M.Gladbach,12/14/2014 14:30:00,4.0,23.0,6.0,23.0,1-1,14,14,1.67,4.0,5.0,1.72,3.6,4.75,1.7,3.75,4.75,1.7,4.08,5.31,1.73,3.75,4.5,26,23.9,14,166.55,6.41,27,24.9,14,107.33,3.98,78,77,74.0,76.0,76,74,76.0,77.0
120,834741,Hannover,Augsburg,12/16/2014 19:00:00,9.0,20.0,5.0,24.0,2-0,15,15,2.3,3.3,3.1,2.45,3.2,2.85,2.38,3.3,2.9,2.44,3.46,3.11,2.4,3.3,2.9,35,24.6,16,78.05,2.23,35,24.6,18,42.43,1.21,75,74,73.0,74.0,73,72,73.0,73.0
121,834743,Hamburg,Stuttgart,12/16/2014 19:00:00,14.0,16.0,18.0,13.0,0-1,15,15,2.1,3.4,3.6,2.15,3.4,3.2,2.15,3.4,3.25,2.16,3.54,3.64,2.2,3.3,3.3,38,24.2,21,114.95,3.03,30,23.7,16,97.9,3.26,76,73,72.0,75.0,76,74,72.0,74.0
122,834744,FC Cologne,Mainz,12/16/2014 19:00:00,11.0,18.0,12.0,17.0,0-0,15,15,2.25,3.4,3.2,2.4,3.2,2.9,2.3,3.4,3.0,2.36,3.41,3.3,2.3,3.2,3.2,27,24.4,14,43.33,1.6,36,23.9,19,76.9,2.14,73,72,72.0,72.0,77,74,73.0,74.0
123,834762,Bayern,Freiburg,12/16/2014 19:00:00,1.0,39.0,15.0,14.0,2-0,15,15,1.08,11.0,29.0,1.1,9.75,20.0,1.09,11.0,23.0,1.09,13.5,32.0,1.1,9.0,26.0,33,24.6,17,564.18,17.1,30,24.1,13,56.9,1.9,87,85,82.0,85.0,71,71,72.0,72.0
124,834738,Borussia Dortmund,Wolfsburg,12/17/2014 19:00:00,16.0,14.0,2.0,30.0,2-2,15,15,1.85,3.75,4.2,1.91,3.5,3.8,1.9,3.5,4.0,1.93,3.98,3.98,1.83,3.5,4.2,37,23.7,18,329.8,8.91,30,24.9,18,176.13,5.87,79,81,81.0,81.0,77,78,76.0,78.0
125,834739,Borussia M.Gladbach,Werder Bremen,12/17/2014 19:00:00,4.0,24.0,17.0,14.0,4-1,15,15,1.44,4.75,7.0,1.48,4.4,6.0,1.44,4.5,6.5,1.47,4.96,7.17,1.44,4.33,7.0,27,24.9,14,107.33,3.98,36,22.9,17,58.58,1.63,76,74,76.0,77.0,73,73,71.0,73.0
126,834740,Hoffenheim,Leverkusen,12/17/2014 19:00:00,7.0,23.0,3.0,24.0,0-1,15,15,3.25,3.75,2.1,3.1,3.4,2.2,3.2,3.4,2.2,3.24,3.83,2.22,3.3,3.3,2.2,30,23.4,13,100.03,3.33,26,23.9,14,166.55,6.41,78,74,73.0,75.0,78,77,74.0,76.0
127,834742,Eintracht Frankfurt,Hertha Berlin,12/17/2014 19:00:00,8.0,21.0,13.0,17.0,4-4,15,15,2.05,3.5,3.6,2.15,3.4,3.25,2.1,3.5,3.25,2.09,3.7,3.73,2.1,3.3,3.5,30,24.1,14,73.98,2.47,30,25.3,16,76.48,2.55,77,70,73.0,74.0,76,74,73.0,74.0
128,834746,Paderborn 07,Schalke,12/17/2014 19:00:00,10.0,18.0,6.0,23.0,1-2,15,15,2.75,3.5,2.5,2.65,3.3,2.55,2.8,3.5,2.38,2.83,3.56,2.58,2.8,3.2,2.5,28,25.2,8,22.45,0.802,36,23.0,15,213.38,5.93,69,68,68.0,69.0,83,77,76.0,78.0
129,834754,Mainz,Bayern,12/19/2014 19:30:00,11.0,18.0,1.0,42.0,1-2,16,16,15.0,7.0,1.2,11.5,6.25,1.22,12.0,6.0,1.22,16.6,7.38,1.21,11.0,6.5,1.22,36,23.9,19,76.9,2.14,33,24.6,17,564.18,17.1,77,74,73.0,74.0,87,85,82.0,85.0
130,834748,Schalke,Hamburg,12/20/2014 14:30:00,5.0,26.0,14.0,16.0,0-0,16,16,1.8,3.6,4.5,1.83,3.6,4.1,1.72,3.75,4.5,1.81,3.84,4.85,1.83,3.4,4.5,36,23.0,15,213.38,5.93,38,24.2,21,114.95,3.03,83,77,76.0,78.0,76,73,72.0,75.0
131,834750,Leverkusen,Eintracht Frankfurt,12/20/2014 14:30:00,4.0,27.0,9.0,22.0,1-1,16,16,1.44,4.75,7.0,1.48,4.1,6.5,1.44,4.5,6.5,1.47,5.05,7.06,1.44,4.33,7.0,26,23.9,14,166.55,6.41,30,24.1,14,73.98,2.47,78,77,74.0,76.0,77,70,73.0,74.0
132,834756,Augsburg,Borussia M.Gladbach,12/20/2014 14:30:00,6.0,24.0,3.0,27.0,2-1,16,16,2.5,3.4,2.8,2.6,3.3,2.75,2.5,3.3,2.75,2.64,3.41,2.87,2.62,3.1,2.8,35,24.6,18,42.43,1.21,27,24.9,14,107.33,3.98,73,72,73.0,73.0,76,74,76.0,77.0
133,834759,Werder Bremen,Borussia Dortmund,12/20/2014 14:30:00,18.0,14.0,16.0,15.0,2-1,16,16,6.5,4.33,1.5,5.75,3.8,1.57,6.0,4.0,1.53,5.95,4.64,1.57,6.0,3.8,1.57,36,22.9,17,58.58,1.63,37,23.7,18,329.8,8.91,73,73,71.0,73.0,79,81,81.0,81.0
134,834752,Wolfsburg,FC Cologne,12/20/2014 17:30:00,2.0,31.0,10.0,19.0,2-1,16,16,1.5,4.2,7.0,1.53,4.2,5.75,1.5,4.1,6.5,1.5,4.58,7.34,1.53,3.75,7.0,30,24.9,18,176.13,5.87,27,24.4,14,43.33,1.6,77,78,76.0,78.0,73,72,72.0,72.0
135,834758,Hertha Berlin,Hoffenheim,12/21/2014 14:30:00,13.0,18.0,7.0,23.0,0-5,16,16,2.5,3.4,2.8,2.55,3.25,2.7,2.5,3.3,2.75,2.6,3.51,2.85,2.6,3.2,2.75,30,25.3,16,76.48,2.55,30,23.4,13,100.03,3.33,76,74,73.0,74.0,78,74,73.0,75.0
136,834761,Freiburg,Hannover,12/21/2014 16:30:00,17.0,14.0,8.0,23.0,2-2,16,16,2.45,3.4,2.88,2.5,3.3,2.7,2.4,3.3,2.87,2.55,3.5,2.92,2.5,3.2,2.8,30,24.1,13,56.9,1.9,35,24.6,16,78.05,2.23,71,71,72.0,72.0,75,74,73.0,74.0
137,834766,Wolfsburg,Bayern,01/30/2015 19:30:00,2.0,34.0,1.0,45.0,4-1,17,17,6.5,4.33,1.5,5.75,4.5,1.55,6.0,4.5,1.5,6.94,4.65,1.51,6.0,4.4,1.5,30,24.9,18,176.13,5.87,33,24.6,17,564.18,17.1,77,78,76.0,78.0,87,85,82.0,85.0
138,834803,Stuttgart,Borussia M.Gladbach,01/31/2015 14:30:00,15.0,17.0,4.0,27.0,0-1,17,17,3.0,3.4,2.38,2.8,3.3,2.45,2.87,3.4,2.37,3.0,3.51,2.49,2.9,3.2,2.5,30,23.7,16,97.9,3.26,27,24.9,14,107.33,3.98,76,74,72.0,74.0,76,74,76.0,77.0
139,834808,Hamburg,FC Cologne,01/31/2015 14:30:00,14.0,17.0,11.0,19.0,0-2,17,17,2.2,3.3,3.4,2.25,3.3,3.1,2.2,3.3,3.3,2.26,3.26,3.69,2.3,3.2,3.2,38,24.2,21,114.95,3.03,27,24.4,14,43.33,1.6,76,73,72.0,75.0,73,72,72.0,72.0
140,834764,Schalke,Hannover,01/31/2015 14:30:00,5.0,27.0,8.0,24.0,1-0,17,17,1.95,3.5,4.0,1.91,3.5,3.8,1.9,3.6,4.0,2.08,3.71,3.67,2.0,3.2,4.0,36,23.0,15,213.38,5.93,35,24.6,16,78.05,2.23,83,77,76.0,78.0,75,74,73.0,74.0
141,834770,Freiburg,Eintracht Frankfurt,01/31/2015 14:30:00,18.0,15.0,9.0,23.0,4-1,17,17,2.63,3.5,2.63,2.6,3.25,2.65,2.5,3.4,2.7,2.69,3.66,2.67,2.7,3.1,2.7,30,24.1,13,56.9,1.9,30,24.1,14,73.98,2.47,71,71,72.0,72.0,77,70,73.0,74.0
142,834765,Leverkusen,Borussia Dortmund,01/31/2015 17:30:00,3.0,28.0,17.0,15.0,0-0,17,17,2.5,3.4,2.8,2.45,3.2,3.0,2.4,3.4,2.8,2.47,3.51,3.03,2.5,3.2,2.9,26,23.9,14,166.55,6.41,37,23.7,18,329.8,8.91,78,77,74.0,76.0,79,81,81.0,81.0
143,834769,Werder Bremen,Hertha Berlin,02/01/2015 14:30:00,16.0,17.0,13.0,18.0,2-0,17,17,2.38,3.4,3.0,2.45,3.3,2.8,2.3,3.4,3.0,2.39,3.53,3.14,2.4,3.1,3.1,36,22.9,17,58.58,1.63,30,25.3,16,76.48,2.55,73,73,71.0,73.0,76,74,73.0,74.0
144,834768,Augsburg,Hoffenheim,02/01/2015 16:30:00,6.0,27.0,7.0,26.0,3-1,17,17,2.4,3.4,2.9,2.4,3.1,3.0,2.37,3.4,2.87,2.42,3.47,3.14,2.4,3.1,3.1,35,24.6,18,42.43,1.21,30,23.4,13,100.03,3.33,73,72,73.0,73.0,78,74,73.0,75.0
145,834813,Bayern,Schalke,02/03/2015 19:00:00,1.0,45.0,4.0,30.0,1-1,18,18,1.13,9.0,19.0,1.16,7.5,13.0,1.14,8.0,15.0,1.15,9.8,20.89,1.14,8.0,17.0,33,24.6,17,564.18,17.1,36,23.0,15,213.38,5.93,87,85,82.0,85.0,83,77,76.0,78.0
146,834823,Borussia M.Gladbach,Freiburg,02/03/2015 19:00:00,3.0,30.0,14.0,18.0,1-0,18,18,1.53,4.33,6.0,1.53,4.5,5.25,1.53,4.33,5.5,1.57,4.41,6.38,1.55,4.0,6.0,27,24.9,14,107.33,3.98,30,24.1,13,56.9,1.9,76,74,76.0,77.0,71,71,72.0,72.0
147,834777,Hannover,Mainz,02/03/2015 19:00:00,8.0,24.0,11.0,21.0,1-1,18,18,2.25,3.4,3.25,2.3,3.4,2.9,2.2,3.5,3.1,2.33,3.57,3.2,2.25,3.3,3.2,35,24.6,16,78.05,2.23,36,23.9,19,76.9,2.14,75,74,73.0,74.0,77,74,73.0,74.0
148,834785,Eintracht Frankfurt,Wolfsburg,02/03/2015 19:00:00,9.0,23.0,2.0,37.0,1-1,18,18,3.8,4.0,1.85,3.75,3.6,1.9,3.8,3.8,1.85,4.05,4.12,1.88,3.75,4.0,1.85,30,24.1,14,73.98,2.47,30,24.9,18,176.13,5.87,77,70,73.0,74.0,77,78,76.0,78.0
149,834818,Borussia Dortmund,Augsburg,02/04/2015 19:00:00,18.0,16.0,5.0,30.0,0-1,18,18,1.44,4.5,7.5,1.48,4.6,5.75,1.44,4.33,7.0,1.46,4.66,8.27,1.44,4.0,8.0,37,23.7,18,329.8,8.91,35,24.6,18,42.43,1.21,79,81,81.0,81.0,73,72,73.0,73.0
150,834773,Hoffenheim,Werder Bremen,02/04/2015 19:00:00,7.0,26.0,12.0,20.0,1-2,18,18,1.67,4.2,4.75,1.7,4.0,4.25,1.67,4.1,4.5,1.7,4.39,4.92,1.73,3.8,4.5,30,23.4,13,100.03,3.33,36,22.9,17,58.58,1.63,78,74,73.0,75.0,73,73,71.0,73.0
151,834781,Hertha Berlin,Leverkusen,02/04/2015 19:00:00,15.0,18.0,6.0,29.0,0-1,18,18,5.5,3.75,1.67,4.75,3.7,1.7,5.0,3.6,1.7,5.49,3.88,1.72,5.0,3.6,1.73,30,25.3,16,76.48,2.55,26,23.9,14,166.55,6.41,76,74,73.0,74.0,78,77,74.0,76.0
152,834789,FC Cologne,Stuttgart,02/04/2015 19:00:00,10.0,22.0,17.0,17.0,0-0,18,18,2.25,3.4,3.2,2.25,3.3,3.1,2.2,3.3,3.25,2.23,3.49,3.5,2.25,3.2,3.3,27,24.4,14,43.33,1.6,30,23.7,16,97.9,3.26,73,72,72.0,72.0,76,74,72.0,74.0
153,834797,Schalke,Borussia M.Gladbach,02/06/2015 19:30:00,6.0,31.0,3.0,33.0,1-0,19,19,2.6,3.3,2.75,2.6,3.2,2.7,2.5,3.4,2.8,2.68,3.45,2.8,2.5,3.3,2.8,36,23.0,15,213.38,5.93,27,24.9,14,107.33,3.98,83,77,76.0,78.0,76,74,76.0,77.0
154,834821,Freiburg,Borussia Dortmund,02/07/2015 14:30:00,15.0,18.0,18.0,16.0,0-3,19,19,5.5,4.0,1.62,5.0,3.8,1.65,5.5,4.0,1.57,5.96,4.25,1.62,5.5,3.8,1.62,30,24.1,13,56.9,1.9,37,23.7,18,329.8,8.91,71,71,72.0,72.0,79,81,81.0,81.0
155,834826,Stuttgart,Bayern,02/07/2015 14:30:00,16.0,18.0,1.0,46.0,0-2,19,19,13.0,7.0,1.2,9.75,6.75,1.23,13.0,6.5,1.2,15.5,6.92,1.23,15.0,5.5,1.22,30,23.7,16,97.9,3.26,33,24.6,17,564.18,17.1,76,74,72.0,74.0,87,85,82.0,85.0
156,834801,Wolfsburg,Hoffenheim,02/07/2015 14:30:00,2.0,38.0,7.0,26.0,3-0,19,19,1.57,4.33,5.5,1.62,3.9,5.0,1.57,4.2,5.25,1.6,4.52,5.82,1.62,3.8,5.5,30,24.9,18,176.13,5.87,30,23.4,13,100.03,3.33,77,78,76.0,78.0,78,74,73.0,75.0
