,match_id,Home,Away,Datetime,HomePos,HomePts,AwayPos,AwayPts,Result,HomeMatches,AwayMatches,OddsH1,OddsD1,OddsA1,OddsH2,OddsD2,OddsA2,OddsH3,OddsD3,OddsA3,OddsH4,OddsD4,OddsA4,OddsH5,OddsD5,OddsA5,HNplayers,HAverageAge,HNforeign,HPlayerValues,HMarketValue,ANplayers,AAverageAge,ANforeign,APlayerValues,AMarketValue,HATT,HMID,HDEF,HOVR,HATT,HMID,HDEF,HOVR
161,621351,Hamburg,Augsburg,03/16/2013 14:30:00,6.0,38.0,16.0,21.0,0-1,25,25,1.91,3.5,4.0,1.83,3.6,4.2,1.83,3.6,4.2,1.75,3.5,4.5,1.8,3.5,4.5,28,24.4,17,110.6,3.95,31,25.4,17,47.0,1.52,74,75,73,75,72,69,71,71
162,621352,Werder Bremen,Greuther Fuerth,03/16/2013 14:30:00,13.0,29.0,18.0,14.0,2-2,25,25,1.5,4.33,6.0,1.5,4.25,6.0,1.5,4.25,6.0,1.57,3.8,5.5,1.53,4.0,6.0,32,22.5,14,79.2,2.48,37,23.8,19,34.08,0.921,73,74,74,75,72,70,68,70
163,621358,Leverkusen,Bayern,03/16/2013 17:30:00,3.0,45.0,1.0,66.0,1-2,25,25,4.2,3.75,1.8,4.4,3.75,1.75,4.4,3.75,1.75,4.5,3.5,1.75,4.5,3.75,1.72,32,22.8,11,115.9,3.62,28,24.5,13,407.3,14.55,79,74,75,77,83,84,82,83
164,621360,Eintracht Frankfurt,Stuttgart,03/17/2013 14:30:00,5.0,39.0,14.0,29.0,1-2,25,25,2.0,3.5,3.6,2.0,3.5,3.6,2.0,3.5,3.6,2.05,3.3,3.5,2.0,3.5,3.6,31,24.4,13,51.2,1.65,32,24.6,19,102.03,3.19,72,74,73,74,78,75,74,75
165,621355,Stuttgart,Borussia Dortmund,03/30/2013 14:30:00,12.0,32.0,2.0,49.0,1-2,26,26,3.8,3.6,1.91,4.0,3.75,1.83,4.0,3.75,1.83,3.8,3.45,1.9,4.33,3.4,1.85,32,24.6,19,102.03,3.19,29,23.3,10,227.68,7.85,78,75,74,75,80,80,80,80
166,621364,Freiburg,Borussia M.Gladbach,03/30/2013 14:30:00,9.0,36.0,7.0,38.0,2-0,26,26,2.0,3.4,3.75,2.0,3.3,3.8,2.0,3.3,3.8,2.15,3.3,3.2,2.0,3.3,3.75,31,23.1,14,45.45,1.47,27,23.7,14,81.0,3.0,71,74,72,73,72,75,75,75
167,621367,Fortuna Duesseldorf,Leverkusen,03/30/2013 14:30:00,15.0,29.0,3.0,45.0,1-4,26,26,4.33,3.6,1.8,4.2,3.6,1.83,4.2,3.6,1.83,3.6,3.4,1.95,4.33,3.4,1.85,34,24.9,19,31.75,0.934,32,22.8,11,115.9,3.62,71,70,71,71,79,74,75,77
168,621373,Mainz,Werder Bremen,03/30/2013 14:30:00,6.0,38.0,14.0,30.0,1-1,26,26,2.05,3.5,3.5,2.2,3.2,3.4,2.2,3.2,3.4,2.1,3.3,3.3,2.1,3.3,3.5,31,25.5,18,50.95,1.64,32,22.5,14,79.2,2.48,74,73,73,73,73,74,74,75
169,621378,Schalke,Hoffenheim,03/30/2013 14:30:00,5.0,39.0,17.0,20.0,3-0,26,26,1.57,4.1,5.5,1.55,4.2,5.5,1.55,4.2,5.5,1.55,4.0,5.5,1.57,4.0,5.5,28,24.3,17,171.0,6.11,42,22.8,24,85.03,2.02,83,78,75,78,74,74,71,74
170,621380,Bayern,Hamburg,03/30/2013 17:30:00,1.0,69.0,8.0,38.0,9-2,26,26,1.3,5.5,9.0,1.3,5.5,8.5,1.3,5.5,8.5,1.3,5.5,7.7,1.28,5.5,10.0,28,24.5,13,407.3,14.55,28,24.4,17,110.6,3.95,83,84,82,83,74,75,73,75
171,621376,Wolfsburg,Nuernberg,03/31/2013 14:30:00,13.0,31.0,11.0,34.0,2-2,26,26,2.0,3.5,3.6,2.0,3.25,3.9,2.0,3.25,3.9,2.0,3.3,3.6,2.1,3.3,3.5,34,25.0,25,120.33,3.54,30,23.4,13,42.65,1.42,77,77,74,76,71,72,73,73
172,621382,Greuther Fuerth,Eintracht Frankfurt,03/31/2013 16:30:00,18.0,15.0,4.0,39.0,2-3,26,26,3.25,3.25,2.25,3.0,3.4,2.3,3.0,3.4,2.3,3.0,3.3,2.25,3.0,3.2,2.37,37,23.8,19,34.08,0.921,31,24.4,13,51.2,1.65,72,70,68,70,72,74,73,74
173,621368,Werder Bremen,Schalke,04/06/2013 14:30:00,14.0,31.0,4.0,42.0,0-2,27,27,2.6,3.4,2.6,2.6,3.5,2.55,2.6,3.5,2.55,2.75,3.3,2.4,2.6,3.4,2.6,32,22.5,14,79.2,2.48,28,24.3,17,171.0,6.11,73,74,74,75,83,78,75,78
174,621381,Borussia Dortmund,Augsburg,04/06/2013 14:30:00,2.0,52.0,16.0,24.0,4-2,27,27,1.3,5.5,9.0,1.3,5.75,8.25,1.3,5.75,8.25,1.33,5.0,7.8,1.3,5.5,9.0,29,23.3,10,227.68,7.85,31,25.4,17,47.0,1.52,80,80,80,80,72,69,71,71
175,621383,Borussia M.Gladbach,Greuther Fuerth,04/06/2013 14:30:00,8.0,38.0,20.0,15.0,1-0,27,27,1.62,3.75,5.5,1.6,4.1,5.0,1.6,4.1,5.0,1.5,4.0,6.1,1.61,3.75,5.5,27,23.7,14,81.0,3.0,37,23.8,19,34.08,0.921,72,75,75,75,72,70,68,70
176,621377,Hamburg,Freiburg,04/06/2013 17:30:00,9.0,38.0,7.0,39.0,0-1,27,27,2.3,3.3,3.1,2.3,3.25,3.1,2.3,3.25,3.1,2.3,3.2,3.0,2.25,3.2,3.25,28,24.4,17,110.6,3.95,31,23.1,14,45.45,1.47,74,75,73,75,71,74,72,73
177,621371,Hannover,Stuttgart,04/07/2013 16:30:00,10.0,37.0,13.0,32.0,0-0,27,27,2.3,3.3,3.1,2.3,3.4,3.0,2.3,3.4,3.0,2.2,3.3,3.1,2.25,3.3,3.2,32,24.9,19,88.0,2.75,32,24.6,19,102.03,3.19,78,74,73,75,78,75,74,75
178,621366,Greuther Fuerth,Borussia Dortmund,04/13/2013 14:30:00,18.0,15.0,2.0,55.0,1-6,28,28,7.5,4.75,1.4,6.75,5.0,1.4,6.75,5.0,1.4,7.0,4.0,1.45,7.0,4.33,1.44,37,23.8,19,34.08,0.921,29,23.3,10,227.68,7.85,72,70,68,70,80,80,80,80
179,621384,Fortuna Duesseldorf,Werder Bremen,04/13/2013 14:30:00,15.0,29.0,14.0,31.0,2-2,28,28,2.8,3.3,2.5,2.7,3.5,2.45,2.7,3.5,2.45,2.6,3.2,2.6,2.75,3.3,2.5,34,24.9,19,31.75,0.934,32,22.5,14,79.2,2.48,71,70,71,71,73,74,74,75
180,621387,Bayern,Nuernberg,04/13/2013 14:30:00,1.0,75.0,10.0,38.0,4-0,28,28,1.22,6.0,13.0,1.22,6.75,10.5,1.22,6.75,10.5,1.2,5.8,13.0,1.2,6.5,13.0,28,24.5,13,407.3,14.55,30,23.4,13,42.65,1.42,83,84,82,83,71,72,73,73
181,621390,Wolfsburg,Hoffenheim,04/13/2013 14:30:00,12.0,33.0,17.0,23.0,2-2,28,28,2.2,3.3,3.3,2.05,3.4,3.5,2.05,3.4,3.5,2.1,3.4,3.2,2.1,3.3,3.5,34,25.0,25,120.33,3.54,42,22.8,24,85.03,2.02,77,77,74,76,74,74,71,74
182,621393,Mainz,Hamburg,04/13/2013 14:30:00,8.0,39.0,11.0,38.0,1-2,28,28,2.05,3.4,3.6,2.05,3.5,3.4,2.05,3.5,3.4,2.15,3.3,3.2,2.1,3.3,3.5,31,25.5,18,50.95,1.64,28,24.4,17,110.6,3.95,74,73,73,73,74,75,73,75
183,621372,Schalke,Leverkusen,04/13/2013 17:30:00,4.0,45.0,3.0,49.0,2-2,28,28,2.25,3.4,3.1,2.4,3.4,2.85,2.4,3.4,2.85,2.2,3.3,3.1,2.25,3.4,3.1,28,24.3,17,171.0,6.11,32,22.8,11,115.9,3.62,83,78,75,78,79,74,75,77
184,621369,Stuttgart,Borussia M.Gladbach,04/14/2013 14:30:00,13.0,33.0,7.0,41.0,2-0,28,28,2.2,3.3,3.3,2.25,3.25,3.2,2.25,3.25,3.2,2.4,3.3,2.75,2.25,3.25,3.2,32,24.6,19,102.03,3.19,27,23.7,14,81.0,3.0,78,75,74,75,72,75,75,75
185,621385,Augsburg,Eintracht Frankfurt,04/14/2013 16:30:00,16.0,24.0,6.0,42.0,2-0,28,28,2.38,3.25,3.0,2.4,3.4,2.85,2.4,3.4,2.85,2.3,3.3,2.9,2.37,3.25,3.0,31,25.4,17,47.0,1.52,31,24.4,13,51.2,1.65,72,69,71,71,72,74,73,74
186,621389,Borussia M.Gladbach,Augsburg,04/19/2013 19:30:00,7.0,41.0,16.0,27.0,1-0,29,29,2.3,3.2,3.1,2.35,3.25,3.0,2.35,3.25,3.0,2.1,3.3,3.3,2.25,3.3,3.2,27,23.7,14,81.0,3.0,31,25.4,17,47.0,1.52,72,75,75,75,72,69,71,71
187,621388,Hannover,Bayern,04/20/2013 14:30:00,10.0,38.0,1.0,78.0,1-6,29,29,5.5,4.0,1.57,5.75,3.9,1.57,5.75,3.9,1.57,4.3,3.9,1.7,5.5,4.0,1.57,32,24.9,19,88.0,2.75,28,24.5,13,407.3,14.55,78,74,73,75,83,84,82,83
188,621391,Eintracht Frankfurt,Schalke,04/20/2013 14:30:00,6.0,42.0,4.0,46.0,1-0,29,29,3.0,3.4,2.3,2.95,3.4,2.3,2.95,3.4,2.3,2.9,3.3,2.3,3.0,3.4,2.29,31,24.4,13,51.2,1.65,28,24.3,17,171.0,6.11,72,74,73,74,83,78,75,78
189,621395,Hamburg,Fortuna Duesseldorf,04/20/2013 14:30:00,8.0,41.0,15.0,30.0,2-1,29,29,1.83,3.5,4.33,1.83,3.6,4.2,1.83,3.6,4.2,1.75,3.7,4.2,1.83,3.5,4.33,28,24.4,17,110.6,3.95,34,24.9,19,31.75,0.934,74,75,73,75,71,70,71,71
190,621396,Leverkusen,Hoffenheim,04/20/2013 14:30:00,3.0,50.0,17.0,24.0,5-0,29,29,1.44,4.5,6.5,1.45,4.75,6.0,1.45,4.75,6.0,1.45,4.0,7.0,1.44,4.5,6.5,32,22.8,11,115.9,3.62,42,22.8,24,85.03,2.02,79,74,75,77,74,74,71,74
191,621394,Werder Bremen,Wolfsburg,04/20/2013 17:30:00,14.0,32.0,13.0,34.0,0-3,29,29,2.0,3.6,3.5,2.05,3.4,3.5,2.05,3.4,3.5,2.1,3.3,3.3,2.1,3.4,3.4,32,22.5,14,79.2,2.48,34,25.0,25,120.33,3.54,73,74,74,75,77,77,74,76
192,621398,Stuttgart,Freiburg,04/21/2013 14:30:00,12.0,36.0,5.0,45.0,2-1,29,29,2.3,3.4,3.0,2.4,3.4,2.85,2.4,3.4,2.85,2.4,3.3,2.75,2.37,3.4,2.87,32,24.6,19,102.03,3.19,31,23.1,14,45.45,1.47,78,75,74,75,71,74,72,73
193,621392,Nuernberg,Greuther Fuerth,04/21/2013 16:30:00,11.0,38.0,18.0,15.0,0-1,29,29,1.75,3.5,4.75,1.7,3.6,5.0,1.7,3.6,5.0,1.7,3.7,4.5,1.72,3.5,5.0,30,23.4,13,42.65,1.42,37,23.8,19,34.08,0.921,71,72,73,73,72,70,68,70
194,621400,Wolfsburg,Borussia M.Gladbach,04/27/2013 14:30:00,13.0,37.0,7.0,44.0,3-1,30,30,2.1,3.4,3.4,2.1,3.3,3.5,2.1,3.3,3.5,2.2,3.3,3.1,2.15,3.3,3.4,34,25.0,25,120.33,3.54,27,23.7,14,81.0,3.0,77,77,74,76,72,75,75,75
195,621401,Leverkusen,Werder Bremen,04/27/2013 14:30:00,3.0,53.0,14.0,32.0,1-0,30,30,1.4,4.75,7.0,1.44,4.5,6.75,1.44,4.5,6.75,1.5,4.0,6.1,1.44,4.33,7.0,32,22.8,11,115.9,3.62,32,22.5,14,79.2,2.48,79,74,75,77,73,74,74,75
196,621402,Augsburg,Stuttgart,04/27/2013 14:30:00,16.0,27.0,10.0,39.0,3-0,30,30,2.25,3.25,3.25,2.25,3.5,3.0,2.25,3.5,3.0,2.1,3.3,3.3,2.25,3.25,3.2,31,25.4,17,47.0,1.52,32,24.6,19,102.03,3.19,72,69,71,71,78,75,74,75
197,621403,Hoffenheim,Nuernberg,04/27/2013 14:30:00,17.0,24.0,12.0,38.0,2-1,30,30,2.0,3.4,3.75,2.05,3.5,3.4,2.05,3.5,3.4,1.85,3.45,4.0,2.0,3.4,3.75,42,22.8,24,85.03,2.02,30,23.4,13,42.65,1.42,74,74,71,74,71,72,73,73
198,621404,Bayern,Freiburg,04/27/2013 14:30:00,1.0,81.0,5.0,45.0,1-0,30,30,1.22,6.0,12.0,1.2,7.0,11.0,1.2,7.0,11.0,1.25,5.5,10.3,1.22,6.0,12.0,28,24.5,13,407.3,14.55,31,23.1,14,45.45,1.47,83,84,82,83,71,74,72,73
199,621397,Fortuna Duesseldorf,Borussia Dortmund,04/27/2013 17:30:00,15.0,30.0,2.0,61.0,1-2,30,30,4.75,4.0,1.67,5.0,3.9,1.65,5.0,3.9,1.65,3.8,3.6,1.85,5.0,3.8,1.66,34,24.9,19,31.75,0.934,29,23.3,10,227.68,7.85,71,70,71,71,80,80,80,80
200,621408,Mainz,Eintracht Frankfurt,04/28/2013 14:30:00,9.0,39.0,6.0,45.0,0-0,30,30,2.05,3.4,3.5,2.1,3.5,3.3,2.1,3.5,3.3,2.3,3.3,2.9,2.0,3.4,3.75,31,25.5,18,50.95,1.64,31,24.4,13,51.2,1.65,74,73,73,73,72,74,73,74
201,621406,Schalke,Hamburg,04/28/2013 16:30:00,4.0,46.0,8.0,44.0,4-1,30,30,1.57,4.1,5.5,1.62,4.0,5.0,1.62,4.0,5.0,1.65,3.7,4.9,1.57,4.0,5.5,28,24.3,17,171.0,6.11,28,24.4,17,110.6,3.95,83,78,75,78,74,75,73,75
202,621412,Borussia M.Gladbach,Schalke,05/03/2013 19:30:00,7.0,44.0,4.0,49.0,0-1,31,31,3.5,3.4,2.05,3.3,3.6,2.05,3.3,3.6,2.05,3.0,3.3,2.25,3.5,3.4,2.04,27,23.7,14,81.0,3.0,28,24.3,17,171.0,6.11,72,75,75,75,83,78,75,78
203,621411,Stuttgart,Greuther Fuerth,05/04/2013 14:30:00,12.0,39.0,18.0,18.0,0-2,31,31,1.67,3.75,5.0,1.65,3.9,5.0,1.65,3.9,5.0,1.6,3.9,5.0,1.66,3.75,5.0,32,24.6,19,102.03,3.19,37,23.8,19,34.08,0.921,78,75,74,75,72,70,68,70
204,621414,Nuernberg,Leverkusen,05/04/2013 14:30:00,13.0,38.0,3.0,56.0,0-2,31,31,3.75,3.6,1.91,4.1,3.6,1.85,4.1,3.6,1.85,3.5,3.4,2.0,3.8,3.6,1.9,30,23.4,13,42.65,1.42,32,22.8,11,115.9,3.62,71,72,73,73,79,74,75,77
205,621405,Werder Bremen,Hoffenheim,05/04/2013 14:30:00,14.0,32.0,17.0,27.0,2-2,31,31,2.1,3.6,3.2,2.0,3.9,3.25,2.0,3.9,3.25,2.05,3.4,3.4,2.04,3.5,3.4,32,22.5,14,79.2,2.48,42,22.8,24,85.03,2.02,73,74,74,75,74,74,71,74
206,621410,Borussia Dortmund,Bayern,05/04/2013 17:30:00,2.0,64.0,1.0,84.0,1-1,31,31,3.1,3.4,2.25,3.2,3.4,2.2,3.2,3.4,2.2,2.75,3.3,2.4,3.1,3.4,2.25,29,23.3,10,227.68,7.85,28,24.5,13,407.3,14.55,80,80,80,80,83,84,82,83
207,621409,Freiburg,Augsburg,05/05/2013 14:30:00,6.0,45.0,16.0,30.0,2-0,31,31,1.91,3.4,4.0,1.95,3.6,3.6,1.95,3.6,3.6,2.0,3.4,3.5,1.9,3.6,3.75,31,23.1,14,45.45,1.47,31,25.4,17,47.0,1.52,71,74,72,73,72,69,71,71
208,621416,Hamburg,Wolfsburg,05/05/2013 16:30:00,8.0,44.0,11.0,40.0,1-1,31,31,2.2,3.4,3.2,2.25,3.6,2.9,2.25,3.6,2.9,2.3,3.4,2.8,2.25,3.4,3.1,28,24.4,17,110.6,3.95,34,25.0,25,120.33,3.54,74,75,73,75,77,77,74,76
209,621415,Wolfsburg,Borussia Dortmund,05/11/2013 14:30:00,11.0,41.0,2.0,65.0,3-3,32,32,4.0,3.6,1.85,4.1,3.6,1.83,4.1,3.6,1.83,3.7,3.5,1.9,4.33,3.75,1.75,34,25.0,25,120.33,3.54,29,23.3,10,227.68,7.85,77,77,74,76,80,80,80,80
210,621417,Mainz,Borussia M.Gladbach,05/11/2013 14:30:00,10.0,41.0,8.0,44.0,2-4,32,32,2.2,3.3,3.3,2.15,3.4,3.2,2.15,3.4,3.2,2.3,3.3,2.9,2.2,3.4,3.2,31,25.5,18,50.95,1.64,27,23.7,14,81.0,3.0,74,73,73,73,72,75,75,75
211,621418,Schalke,Stuttgart,05/11/2013 14:30:00,4.0,52.0,12.0,39.0,1-2,32,32,1.36,4.75,8.5,1.36,5.25,7.0,1.36,5.25,7.0,1.35,5.0,7.2,1.36,5.0,7.5,28,24.3,17,171.0,6.11,32,24.6,19,102.03,3.19,83,78,75,78,78,75,74,75
212,621420,Fortuna Duesseldorf,Nuernberg,05/11/2013 14:30:00,15.0,30.0,13.0,38.0,1-2,32,32,1.85,3.5,4.2,1.83,3.7,3.9,1.83,3.7,3.9,1.75,3.8,4.1,1.83,3.5,4.33,34,24.9,19,31.75,0.934,30,23.4,13,42.65,1.42,71,70,71,71,71,72,73,73
213,621421,Greuther Fuerth,Freiburg,05/11/2013 14:30:00,18.0,21.0,6.0,48.0,1-2,32,32,4.5,3.75,1.75,4.25,3.8,1.75,4.25,3.8,1.75,3.9,3.5,1.85,4.33,3.6,1.8,37,23.8,19,34.08,0.921,31,23.1,14,45.45,1.47,72,70,68,70,71,74,72,73
214,621422,Bayern,Augsburg,05/11/2013 14:30:00,1.0,85.0,16.0,30.0,3-0,32,32,1.2,6.5,13.0,1.16,7.0,15.5,1.16,7.0,15.5,1.22,6.2,10.0,1.2,6.5,12.0,28,24.5,13,407.3,14.55,31,25.4,17,47.0,1.52,83,84,82,83,72,69,71,71
215,621423,Hoffenheim,Hamburg,05/11/2013 14:30:00,17.0,28.0,7.0,45.0,1-4,32,32,1.83,3.75,4.0,1.9,3.7,3.7,1.9,3.7,3.7,1.9,3.5,3.7,1.91,3.6,3.8,42,22.8,24,85.03,2.02,28,24.4,17,110.6,3.95,74,74,71,74,74,75,73,75
216,621424,Werder Bremen,Eintracht Frankfurt,05/11/2013 14:30:00,14.0,33.0,5.0,49.0,1-1,32,32,2.2,3.6,3.0,2.15,3.5,3.1,2.15,3.5,3.1,2.2,3.3,3.1,2.2,3.5,3.1,32,22.5,14,79.2,2.48,31,24.4,13,51.2,1.65,73,74,74,75,72,74,73,74
217,621426,Freiburg,Schalke,05/18/2013 14:30:00,5.0,51.0,4.0,52.0,1-2,33,33,2.75,3.5,2.4,2.75,3.6,2.35,2.75,3.6,2.35,2.6,3.2,2.6,2.8,3.6,2.3,31,23.1,14,45.45,1.47,28,24.3,17,171.0,6.11,71,74,72,73,83,78,75,78
218,621427,Hamburg,Leverkusen,05/18/2013 14:30:00,7.0,48.0,3.0,62.0,0-1,33,33,3.0,4.0,2.1,3.0,3.8,2.1,3.0,3.8,2.1,2.8,3.6,2.2,3.0,4.0,2.1,28,24.4,17,110.6,3.95,32,22.8,11,115.9,3.62,74,75,73,75,79,74,75,77
219,621428,Eintracht Frankfurt,Wolfsburg,05/18/2013 14:30:00,6.0,50.0,10.0,42.0,2-2,33,33,2.0,3.6,3.5,2.0,3.6,3.4,2.0,3.6,3.4,1.75,3.7,4.1,2.0,3.6,3.5,31,24.4,13,51.2,1.65,34,25.0,25,120.33,3.54,72,74,73,74,77,77,74,76
220,621429,Nuernberg,Werder Bremen,05/18/2013 14:30:00,13.0,41.0,14.0,34.0,3-2,33,33,2.5,3.6,2.6,2.35,3.6,2.75,2.35,3.6,2.75,2.2,3.5,2.9,2.3,3.6,2.8,30,23.4,13,42.65,1.42,32,22.5,14,79.2,2.48,71,72,73,73,73,74,74,75
221,621430,Borussia Dortmund,Hoffenheim,05/18/2013 14:30:00,2.0,66.0,17.0,28.0,1-2,33,33,1.33,5.0,8.5,1.3,5.75,8.0,1.3,5.75,8.0,1.45,4.3,6.3,1.4,5.0,6.5,29,23.3,10,227.68,7.85,42,22.8,24,85.03,2.02,80,80,80,80,74,74,71,74
222,621431,Stuttgart,Mainz,05/18/2013 14:30:00,11.0,42.0,12.0,41.0,2-2,33,33,2.05,3.6,3.3,1.95,3.6,3.6,1.95,3.6,3.6,1.9,3.6,3.6,1.95,3.75,3.5,32,24.6,19,102.03,3.19,31,25.5,18,50.95,1.64,78,75,74,75,74,73,73,73
223,621432,Augsburg,Greuther Fuerth,05/18/2013 14:30:00,16.0,30.0,18.0,21.0,3-1,33,33,1.5,4.33,6.0,1.42,4.5,7.0,1.42,4.5,7.0,1.42,4.5,6.5,1.44,4.33,7.0,31,25.4,17,47.0,1.52,37,23.8,19,34.08,0.921,72,69,71,71,72,70,68,70
224,621433,Hannover,Fortuna Duesseldorf,05/18/2013 14:30:00,9.0,42.0,15.0,30.0,3-0,33,33,2.3,3.6,2.8,2.3,3.7,2.75,2.3,3.7,2.75,2.5,3.5,2.5,2.25,3.75,2.8,32,24.9,19,88.0,2.75,34,24.9,19,31.75,0.934,78,74,73,75,71,70,71,71
225,621129,Stuttgart,Wolfsburg,08/25/2012 19:45:00,0.0,0.0,0.0,0.0,0-1,0,0,2.0,3.5,3.6,2.05,3.6,3.5,2.05,3.6,3.5,1.9,3.3,3.7,2.0,3.3,3.75,32,24.6,19,102.03,3.19,34,25.0,25,120.33,3.54,78,75,74,75,77,77,74,76
226,621130,Freiburg,Mainz,08/25/2012 14:30:00,0.0,0.0,0.0,0.0,1-1,0,0,2.5,3.3,2.75,2.5,3.2,2.8,2.5,3.2,2.8,2.4,3.3,2.65,2.5,3.3,2.75,31,23.1,14,45.45,1.47,31,25.5,18,50.95,1.64,71,74,72,73,74,73,73,73
227,621150,Nuernberg,Borussia Dortmund,09/01/2012 14:30:00,6.0,3.0,4.0,3.0,1-1,1,1,6.0,4.0,1.55,6.0,4.0,1.53,6.0,4.0,1.53,5.4,3.7,1.55,6.0,4.0,1.53,30,23.4,13,42.65,1.42,29,23.3,10,227.68,7.85,71,72,73,73,80,80,80,80
228,621158,Stuttgart,Fortuna Duesseldorf,09/15/2012 14:30:00,18.0,0.0,5.0,4.0,0-0,2,2,1.62,3.8,5.5,1.65,3.8,5.0,1.65,3.8,5.0,1.55,3.7,5.4,1.67,3.75,5.0,32,24.6,19,102.03,3.19,34,24.9,19,31.75,0.934,78,75,74,75,71,70,71,71
229,621176,Werder Bremen,Bayern,09/29/2012 14:30:00,7.0,7.0,1.0,15.0,0-2,5,5,6.0,4.0,1.53,5.5,4.1,1.55,5.5,4.1,1.55,4.6,3.5,1.65,5.5,4.0,1.57,32,22.5,14,79.2,2.48,28,24.5,13,407.3,14.55,73,74,74,75,83,84,82,83
230,621192,Mainz,Fortuna Duesseldorf,10/06/2012 14:30:00,11.0,7.0,6.0,10.0,1-0,6,6,1.83,3.5,4.33,1.9,3.4,4.0,1.9,3.4,4.0,1.95,3.35,3.7,1.83,3.5,4.33,31,25.5,18,50.95,1.64,34,24.9,19,31.75,0.934,74,73,73,73,71,70,71,71
231,621200,Nuernberg,Augsburg,10/21/2012 14:30:00,14.0,7.0,16.0,5.0,0-0,7,7,2.0,3.5,3.6,2.0,3.4,3.6,2.0,3.4,3.6,1.95,3.4,3.6,1.95,3.5,3.8,30,23.4,13,42.65,1.42,31,25.4,17,47.0,1.52,71,72,73,73,72,69,71,71
232,621201,Schalke,Nuernberg,10/27/2012 14:30:00,3.0,17.0,15.0,8.0,1-0,8,8,1.3,5.5,9.0,1.31,5.5,10.5,1.31,5.5,10.5,1.35,4.8,7.6,1.33,5.0,9.0,28,24.3,17,171.0,6.11,30,23.4,13,42.65,1.42,83,78,75,78,71,72,73,73
233,621202,Stuttgart,Eintracht Frankfurt,10/28/2012 14:30:00,12.0,9.0,2.0,19.0,2-1,8,8,2.1,3.5,3.3,2.15,3.7,3.3,2.15,3.7,3.3,2.1,3.4,3.2,2.1,3.5,3.25,32,24.6,19,102.03,3.19,31,24.4,13,51.2,1.65,78,75,74,75,72,74,73,74
234,621205,Borussia Dortmund,Stuttgart,11/03/2012 14:30:00,4.0,15.0,8.0,12.0,0-0,9,9,1.33,5.0,9.0,1.4,5.0,8.0,1.4,5.0,8.0,1.4,4.6,6.8,1.33,5.0,9.0,29,23.3,10,227.68,7.85,32,24.6,19,102.03,3.19,80,80,80,80,78,75,74,75
235,621209,Werder Bremen,Mainz,11/04/2012 16:30:00,11.0,11.0,6.0,14.0,2-1,9,9,2.0,3.5,3.6,2.05,3.6,3.6,2.05,3.6,3.6,2.05,3.4,3.35,2.1,3.5,3.25,32,22.5,14,79.2,2.48,31,25.5,18,50.95,1.64,73,74,74,75,74,73,73,73
236,621231,Werder Bremen,Fortuna Duesseldorf,11/18/2012 14:30:00,9.0,14.0,14.0,11.0,2-1,11,11,1.53,4.1,6.0,1.53,4.1,5.75,1.53,4.1,5.75,1.53,3.85,6.0,1.53,4.0,6.0,32,22.5,14,79.2,2.48,34,24.9,19,31.75,0.934,73,74,74,75,71,70,71,71
237,621232,Nuernberg,Bayern,11/17/2012 14:30:00,15.0,11.0,1.0,30.0,1-1,11,11,10.0,5.5,1.29,10.0,5.25,1.28,10.0,5.25,1.28,9.0,5.0,1.3,11.0,5.0,1.29,30,23.4,13,42.65,1.42,28,24.5,13,407.3,14.55,71,72,73,73,83,84,82,83
238,621237,Schalke,Eintracht Frankfurt,11/24/2012 14:30:00,2.0,23.0,3.0,23.0,1-1,12,12,1.5,4.33,6.0,1.5,4.5,5.5,1.5,4.5,5.5,1.5,4.0,6.1,1.44,4.33,7.0,28,24.3,17,171.0,6.11,31,24.4,13,51.2,1.65,83,78,75,78,72,74,73,74
239,621281,Fortuna Duesseldorf,Hannover,12/15/2012 14:30:00,15.0,18.0,10.0,23.0,2-1,16,16,2.75,3.3,2.5,2.7,3.3,2.5,2.7,3.3,2.5,2.65,3.3,2.5,2.75,3.3,2.5,34,24.9,19,31.75,0.934,32,24.9,19,88.0,2.75,71,70,71,71,78,74,73,75
240,621312,Freiburg,Fortuna Duesseldorf,02/10/2013 16:30:00,8.0,28.0,13.0,24.0,1-0,20,20,1.62,3.75,5.5,1.62,3.9,5.25,1.62,3.9,5.25,1.6,3.7,5.4,1.65,3.75,5.25,31,23.1,14,45.45,1.47,34,24.9,19,31.75,0.934,71,74,72,73,71,70,71,71
241,621374,Leverkusen,Wolfsburg,04/06/2013 14:30:00,3.0,48.0,12.0,32.0,1-1,27,27,1.5,4.33,6.0,1.5,4.5,5.75,1.5,4.5,5.75,1.55,3.9,5.6,1.53,4.0,6.0,32,22.8,11,115.9,3.62,34,25.0,25,120.33,3.54,79,74,75,77,77,77,74,76
242,621427,Hamburg,Leverkusen,05/18/2013 14:30:00,7.0,48.0,3.0,62.0,0-1,33,33,3.0,4.0,2.1,3.0,3.8,2.1,3.0,3.8,2.1,2.8,3.6,2.2,3.0,4.0,2.1,28,24.4,17,110.6,3.95,32,22.8,11,115.9,3.62,74,75,73,75,79,74,75,77
