,match_id,Home,Away,Datetime,HomePos,HomePts,AwayPos,AwayPts,Result,HomeMatches,AwayMatches,OddsH1,OddsD1,OddsA1,OddsH2,OddsD2,OddsA2,OddsH3,OddsD3,OddsA3,OddsH4,OddsD4,OddsA4,OddsH5,OddsD5,OddsA5,HNplayers,HAverageAge,HNforeign,HPlayerValues,HMarketValue,ANplayers,AAverageAge,ANforeign,APlayerValues,AMarketValue,HATT,HMID,HDEF,HOVR,HATT,HMID,HDEF,HOVR
80,862149,Almeria,Barcelona,11/08/14 15:00,14.0,9.0,4.0,22.0,1-2,10,10,17.0,7.5,1.14,12.5,6.5,1.2,12.5,6.0,1.2,21.08,8.5,1.17,15.0,6.0,1.2,31,24.1,11,25.1,0.81,31,24.4,16,598.45,19.3,73,70,71.0,72.0,88,85,81.0,84.0
81,862155,Real Madrid,Rayo Vallecano,11/08/14 19:00,1.0,24.0,12.0,11.0,5-1,10,10,1.05,15.0,26.0,1.08,9.75,26.0,1.07,9.5,22.0,1.07,17.49,30.69,1.08,11.0,26.0,41,23.3,19,647.65,15.8,29,25.7,12,52.6,1.81,86,83,81.0,84.0,75,73,75.0,74.0
82,862152,Celta Vigo,Granada,11/08/14 21:00,6.0,19.0,15.0,9.0,0-0,10,10,1.57,3.8,6.0,1.6,3.6,6.0,1.6,3.7,5.4,1.57,4.18,6.96,1.6,3.6,6.0,28,23.3,10,39.4,1.41,39,24.4,22,60.98,1.56,75,74,73.0,74.0,72,74,72.0,73.0
83,862158,Malaga,Eibar,11/08/14 21:00,7.0,18.0,10.0,13.0,2-1,10,10,1.57,3.75,6.0,1.6,3.5,6.25,1.65,3.6,5.1,1.58,4.05,7.12,1.62,3.6,6.0,30,25.6,18,62.35,2.08,25,27.3,3,21.1,0.844,74,73,74.0,74.0,72,72,72.0,72.0
84,862146,Sevilla,Levante,11/09/201411:00:00,5.0,22.0,17.0,8.0,1-1,10,10,1.25,5.5,12.0,1.28,5.0,11.0,1.3,5.0,9.0,1.3,5.91,12.68,1.3,5.0,11.0,34,24.7,15,122.85,3.61,31,26.8,10,47.1,1.52,79,76,77.0,78.0,73,71,73.0,72.0
85,862140,Espanyol,Villarreal,11/09/14 16:00,13.0,10.0,8.0,14.0,1-1,10,10,3.1,3.2,2.3,2.75,3.3,2.5,2.65,3.3,2.5,3.19,3.35,2.45,2.9,3.1,2.5,31,24.6,6,55.1,1.78,37,23.1,12,88.6,2.39,76,73,72.0,73.0,78,76,74.0,76.0
86,862143,Valencia,Athletic Club,11/09/14 18:00,2.0,23.0,11.0,11.0,0-0,10,10,1.62,4.0,5.25,1.67,3.75,5.0,1.65,3.9,4.6,1.64,4.17,5.9,1.67,3.5,5.5,26,23.1,13,137.3,5.28,27,25.2,1,110.5,4.09,81,79,77.0,79.0,77,77,77.0,77.0
87,862131,Real Sociedad,Atletico,11/09/14 20:00,19.0,6.0,3.0,23.0,2-1,10,10,4.33,3.6,1.8,4.1,3.6,1.83,3.9,3.5,1.85,4.94,3.63,1.84,4.5,3.4,1.83,30,24.6,5,107.3,3.58,32,24.7,16,289.0,9.03,78,76,76.0,76.0,81,78,79.0,80.0
88,862173,Athletic Club,Espanyol,11/21/2014 19:45:00,11.0,12.0,12.0,11.0,3-1,11,11,1.8,3.5,4.5,1.83,3.4,4.4,1.85,3.45,4.0,1.89,3.65,4.59,1.8,3.4,4.75,27,25.2,1,110.5,4.09,31,24.6,6,55.1,1.78,77,77,77.0,77.0,76,73,72.0,73.0
89,862161,Atletico,Malaga,11/22/2014 15:00:00,4.0,23.0,6.0,21.0,3-1,11,11,1.44,4.2,7.5,1.5,4.2,6.0,1.45,4.0,7.0,1.48,4.45,8.32,1.5,4.33,6.0,32,24.7,16,289.0,9.03,30,25.6,18,62.35,2.08,81,78,79.0,80.0,74,73,74.0,74.0
90,862189,Eibar,Real Madrid,11/22/2014 17:00:00,10.0,13.0,1.0,27.0,0-4,11,11,15.0,6.5,1.18,11.5,6.25,1.22,12.5,6.0,1.2,17.05,7.55,1.21,11.0,6.5,1.22,25,27.3,3,21.1,0.844,41,23.3,19,647.65,15.8,72,72,72.0,72.0,86,83,81.0,84.0
91,862179,Barcelona,Sevilla,11/22/2014 19:00:00,2.0,25.0,5.0,23.0,5-1,11,11,1.2,7.0,11.0,1.25,6.25,9.5,1.22,6.0,11.0,1.23,7.34,13.99,1.25,5.5,12.0,31,24.4,16,598.45,19.3,34,24.7,15,122.85,3.61,88,85,81.0,84.0,79,76,77.0,78.0
92,862164,Deportivo,Real Sociedad,11/22/2014 21:00:00,19.0,9.0,15.0,9.0,0-0,11,11,3.4,3.25,2.15,3.0,3.4,2.25,2.9,3.3,2.3,3.65,3.36,2.23,3.2,3.1,2.3,33,25.5,12,48.6,1.47,30,24.6,5,107.3,3.58,71,72,72.0,73.0,78,76,76.0,76.0
93,862185,Rayo Vallecano,Celta Vigo,11/23/201411:00:00,13.0,11.0,7.0,20.0,1-0,11,11,2.7,3.3,2.55,2.8,3.1,2.65,2.6,3.2,2.6,2.76,3.6,2.63,2.7,3.1,2.7,29,25.7,12,52.6,1.81,28,23.3,10,39.4,1.41,75,73,75.0,74.0,75,74,73.0,74.0
94,862176,Levante,Valencia,11/23/2014 16:00:00,18.0,9.0,3.0,24.0,2-1,11,11,5.0,3.75,1.67,4.6,3.7,1.72,4.7,3.6,1.7,6.04,3.87,1.68,5.0,3.5,1.73,31,26.8,10,47.1,1.52,26,23.1,13,137.3,5.28,73,71,73.0,72.0,81,79,77.0,79.0
95,862170,Villarreal,Getafe,11/23/2014 20:00:00,8.0,15.0,9.0,14.0,2-1,11,11,1.44,4.5,6.5,1.5,4.0,6.5,1.5,4.0,6.1,1.47,4.84,7.57,1.5,4.33,6.0,37,23.1,12,88.6,2.39,34,25.1,9,48.15,1.42,78,76,74.0,76.0,72,73,69.0,73.0
96,862182,Granada,Almeria,11/24/2014 19:45:00,14.0,10.0,16.0,9.0,0-0,11,11,2.0,3.3,3.8,2.1,3.3,3.4,2.0,3.3,3.6,2.11,3.36,4.03,2.1,3.3,3.5,39,24.4,22,60.98,1.56,31,24.1,11,25.1,0.81,72,74,72.0,73.0,73,70,71.0,72.0
97,862202,Getafe,Athletic Club,11/29/2014 15:00:00,11.0,14.0,9.0,15.0,1-2,12,12,2.88,3.1,2.63,2.8,3.1,2.7,2.6,3.2,2.6,2.93,3.18,2.74,2.7,3.1,2.7,34,25.1,9,48.15,1.42,27,25.2,1,110.5,4.09,72,73,69.0,73.0,77,77,77.0,77.0
98,862099,Espanyol,Levante,11/29/2014 17:00:00,14.0,11.0,13.0,12.0,2-1,12,12,1.67,3.7,5.5,1.73,3.4,5.0,1.75,3.5,4.5,1.71,3.77,5.87,1.73,3.3,5.5,31,24.6,6,55.1,1.78,31,26.8,10,47.1,1.52,76,73,72.0,73.0,73,71,73.0,72.0
99,862114,Malaga,Real Madrid,11/29/2014 19:00:00,6.0,21.0,1.0,30.0,1-2,12,12,10.0,6.0,1.29,8.25,5.0,1.33,9.0,5.0,1.3,10.24,5.92,1.33,9.0,5.0,1.33,30,25.6,18,62.35,2.08,41,23.3,19,647.65,15.8,74,73,74.0,74.0,86,83,81.0,84.0
100,862111,Celta Vigo,Eibar,11/29/2014 21:00:00,7.0,20.0,12.0,13.0,0-1,12,12,1.62,4.0,5.5,1.67,3.7,5.0,1.7,3.7,4.5,1.67,4.08,5.72,1.67,3.5,5.5,28,23.3,10,39.4,1.41,25,27.3,3,21.1,0.844,75,74,73.0,74.0,72,72,72.0,72.0
101,862193,Atletico,Deportivo,11/30/2014 11:00:00,3.0,26.0,19.0,10.0,2-0,12,12,1.18,7.0,17.0,1.2,6.5,12.5,1.22,5.5,12.0,1.19,7.5,21.5,1.2,5.5,21.0,32,24.7,16,289.0,9.03,33,25.5,12,48.6,1.47,81,78,79.0,80.0,71,72,72.0,73.0
102,862105,Sevilla,Granada,11/30/2014 16:00:00,5.0,23.0,15.0,11.0,5-1,12,12,1.44,4.5,7.5,1.44,4.5,6.5,1.4,4.4,7.3,1.47,4.6,8.17,1.44,4.0,8.0,34,24.7,15,122.85,3.61,39,24.4,22,60.98,1.56,79,76,77.0,78.0,72,74,72.0,73.0
103,862102,Valencia,Barcelona,11/30/2014 20:00:00,4.0,24.0,2.0,28.0,0-1,12,12,6.0,4.33,1.53,5.5,4.0,1.57,5.5,4.0,1.55,6.07,4.7,1.56,6.0,3.8,1.57,26,23.1,13,137.3,5.28,31,24.4,16,598.45,19.3,81,79,77.0,79.0,88,85,81.0,84.0
104,862108,Almeria,Rayo Vallecano,12/01/14 19:45,17.0,10.0,10.0,14.0,0-1,12,12,2.38,3.4,3.0,2.4,3.3,2.85,2.3,3.3,2.9,2.46,3.42,3.11,2.4,3.2,3.0,31,24.1,11,25.1,0.81,29,25.7,12,52.6,1.81,73,70,71.0,72.0,75,73,75.0,74.0
105,862145,Real Madrid,Celta Vigo,12/06/14 19:00,1.0,33.0,8.0,20.0,3-0,13,13,1.09,12.0,21.0,1.11,9.0,17.5,1.1,8.0,20.0,1.11,14.32,21.68,1.11,9.0,17.0,41,23.3,19,647.65,15.8,28,23.3,10,39.4,1.41,86,83,81.0,84.0,75,74,73.0,74.0
106,862117,Deportivo,Malaga,12/06/14 21:00,19.0,10.0,7.0,21.0,0-1,13,13,3.6,3.25,2.1,3.1,3.25,2.3,2.9,3.3,2.3,3.6,3.3,2.28,3.3,3.1,2.3,33,25.5,12,48.6,1.47,30,25.6,18,62.35,2.08,71,72,72.0,73.0,74,73,74.0,74.0
107,862139,Rayo Vallecano,Sevilla,12/07/14 11:00,10.0,17.0,4.0,26.0,0-1,13,13,3.3,3.4,2.2,3.1,3.2,2.3,3.3,3.3,2.1,3.37,3.62,2.24,3.3,3.1,2.3,29,25.7,12,52.6,1.81,34,24.7,15,122.85,3.61,75,73,75.0,74.0,79,76,77.0,78.0
108,862133,Barcelona,Espanyol,12/07/14 16:00,2.0,31.0,12.0,14.0,5-1,13,13,1.09,12.0,21.0,1.1,9.0,19.0,1.12,8.0,16.0,1.1,13.52,27.5,1.1,9.0,26.0,31,24.4,16,598.45,19.3,31,24.6,6,55.1,1.78,88,85,81.0,84.0,76,73,72.0,73.0
109,862123,Villarreal,Real Sociedad,12/07/14 18:00,6.0,21.0,14.0,13.0,4-0,13,13,1.67,3.75,5.5,1.7,3.75,4.6,1.75,3.5,4.5,1.72,4.04,5.23,1.7,3.6,5.0,37,23.1,12,88.6,2.39,30,24.6,5,107.3,3.58,78,76,74.0,76.0,78,76,76.0,76.0
110,862136,Granada,Valencia,12/07/14 20:00,16.0,11.0,5.0,24.0,1-1,13,13,3.9,3.4,2.0,3.6,3.3,2.05,4.0,3.45,1.85,4.22,3.44,2.03,3.8,3.25,2.05,39,24.4,22,60.98,1.56,26,23.1,13,137.3,5.28,72,74,72.0,73.0,81,79,77.0,79.0
111,862142,Eibar,Almeria,12/08/14 16:00,11.0,16.0,17.0,10.0,5-2,13,13,2.05,3.2,4.0,2.1,3.2,3.5,2.0,3.3,3.6,2.08,3.37,4.15,2.1,3.1,3.75,25,27.3,3,21.1,0.844,31,24.1,11,25.1,0.81,72,72,72.0,72.0,73,70,71.0,72.0
112,862130,Levante,Getafe,12/08/14 18:00,15.0,12.0,13.0,14.0,1-1,13,13,2.6,3.1,2.9,2.62,3.1,2.75,2.4,3.3,2.75,2.65,3.18,3.04,2.62,3.0,2.9,31,26.8,10,47.1,1.52,34,25.1,9,48.15,1.42,73,71,73.0,72.0,72,73,69.0,73.0
113,862172,Almeria,Real Madrid,12/12/14 19:45,17.0,10.0,1.0,36.0,1-4,14,14,17.0,7.5,1.17,13.5,7.5,1.17,14.0,6.5,1.17,21.2,8.95,1.16,15.0,7.5,1.17,31,24.1,11,25.1,0.81,41,23.3,19,647.65,15.8,73,70,71.0,72.0,86,83,81.0,84.0
114,862160,Getafe,Barcelona,12/13/2014 15:00:00,12.0,15.0,2.0,34.0,0-0,14,14,13.0,6.5,1.22,10.0,6.5,1.22,11.0,6.0,1.22,16.4,7.1,1.22,15.0,5.5,1.22,34,25.1,9,48.15,1.42,31,24.4,16,598.45,19.3,72,73,69.0,73.0,88,85,81.0,84.0
115,862166,Valencia,Rayo Vallecano,12/13/2014 17:00:00,5.0,25.0,11.0,17.0,3-0,14,14,1.5,4.5,6.0,1.5,4.2,6.0,1.45,4.0,7.0,1.5,4.82,6.81,1.5,4.0,7.0,26,23.1,13,137.3,5.28,29,25.7,12,52.6,1.81,81,79,77.0,79.0,75,73,75.0,74.0
116,862175,Malaga,Celta Vigo,12/13/2014 21:00:00,7.0,24.0,8.0,20.0,1-0,14,14,2.1,3.3,3.5,2.2,3.4,3.1,2.1,3.3,3.3,2.25,3.45,3.51,2.2,3.2,3.4,30,25.6,18,62.35,2.08,28,23.3,10,39.4,1.41,74,73,74.0,74.0,75,74,73.0,74.0
117,862163,Espanyol,Granada,12/14/201411:00:00,13.0,14.0,16.0,12.0,2-1,14,14,1.7,3.6,5.5,1.75,3.6,4.5,1.75,3.5,4.5,1.74,3.59,5.98,1.75,3.4,5.0,31,24.6,6,55.1,1.78,39,24.4,22,60.98,1.56,76,73,72.0,73.0,72,74,72.0,73.0
118,862169,Sevilla,Eibar,12/14/2014 16:00:00,4.0,29.0,9.0,19.0,0-0,14,14,1.4,4.5,9.0,1.4,4.4,7.75,1.4,4.4,7.3,1.44,4.76,8.7,1.4,4.5,8.0,34,24.7,15,122.85,3.61,25,27.3,3,21.1,0.844,79,76,77.0,78.0,72,72,72.0,72.0
119,862151,Atletico,Villarreal,12/14/2014 18:00:00,3.0,32.0,6.0,24.0,0-1,14,14,1.62,4.0,5.5,1.65,3.6,5.25,1.6,3.7,5.4,1.63,4.0,6.31,1.67,3.5,5.5,32,24.7,16,289.0,9.03,37,23.1,12,88.6,2.39,81,78,79.0,80.0,78,76,74.0,76.0
120,862154,Real Sociedad,Athletic Club,12/14/2014 20:00:00,14.0,13.0,10.0,18.0,1-1,14,14,2.5,3.2,3.0,2.5,3.25,2.75,2.3,3.2,3.0,2.49,3.27,3.2,2.5,3.0,3.0,30,24.6,5,107.3,3.58,27,25.2,1,110.5,4.09,78,76,76.0,76.0,77,77,77.0,77.0
121,862288,Celta Vigo,Almeria,12/19/2014 19:45:00,8.0,20.0,19.0,10.0,0-1,15,15,1.44,4.5,6.5,1.5,4.2,6.0,1.6,3.7,5.4,1.47,4.96,7.2,1.5,4.4,6.0,28,23.3,10,39.4,1.41,31,24.1,11,25.1,0.81,75,74,73.0,74.0,73,70,71.0,72.0
122,862188,Levante,Real Sociedad,12/20/2014 17:00:00,15.0,14.0,14.0,14.0,1-1,15,15,3.0,3.2,2.5,2.95,3.25,2.55,2.75,3.3,2.4,3.09,3.18,2.62,3.0,3.0,2.5,31,26.8,10,47.1,1.52,30,24.6,5,107.3,3.58,73,71,73.0,72.0,78,76,76.0,76.0
123,862274,Eibar,Valencia,12/20/2014 19:00:00,9.0,20.0,5.0,28.0,0-1,15,15,3.8,3.3,2.05,3.4,3.3,2.1,3.3,3.3,2.1,3.84,3.46,2.12,3.5,3.3,2.1,25,27.3,3,21.1,0.844,26,23.1,13,137.3,5.28,72,72,72.0,72.0,81,79,77.0,79.0
124,862309,Rayo Vallecano,Espanyol,12/20/2014 21:00:00,12.0,17.0,11.0,17.0,1-3,15,15,2.3,3.4,3.1,2.3,3.4,3.2,2.3,3.3,2.9,2.31,3.51,3.31,2.3,3.2,3.2,29,25.7,12,52.6,1.81,31,24.6,6,55.1,1.78,75,73,75.0,74.0,76,73,72.0,73.0
125,862181,Villarreal,Deportivo,12/21/201411:00:00,6.0,27.0,16.0,13.0,3-0,15,15,1.33,5.0,10.0,1.36,4.5,8.75,1.37,4.6,7.5,1.35,5.48,10.35,1.36,4.5,9.0,37,23.1,12,88.6,2.39,33,25.5,12,48.6,1.47,78,76,74.0,76.0,71,72,72.0,73.0
126,862196,Granada,Getafe,12/21/2014 16:00:00,17.0,12.0,13.0,16.0,1-1,15,15,2.38,3.1,3.3,2.45,3.1,3.2,2.3,3.3,2.9,2.45,3.19,3.35,2.4,3.0,3.2,39,24.4,22,60.98,1.56,34,25.1,9,48.15,1.42,72,74,72.0,73.0,72,73,69.0,73.0
127,862184,Athletic Club,Atletico,12/21/2014 20:00:00,10.0,19.0,3.0,32.0,1-4,15,15,3.6,3.1,2.25,3.4,3.2,2.3,3.3,3.3,2.1,3.63,3.24,2.3,3.4,3.0,2.3,27,25.2,1,110.5,4.09,32,24.7,16,289.0,9.03,77,77,77.0,77.0,81,78,79.0,80.0
128,862312,Atletico,Levante,01/03/2015 15:00:00,3.0,35.0,15.0,15.0,3-1,16,16,1.2,6.5,17.0,1.2,6.0,14.5,1.2,5.8,13.0,1.2,7.1,20.3,1.22,5.5,15.0,32,24.7,16,289.0,9.03,31,26.8,10,47.1,1.52,81,78,79.0,80.0,73,71,73.0,72.0
129,862311,Sevilla,Celta Vigo,01/03/2015 17:00:00,6.0,30.0,8.0,20.0,1-0,15,16,1.67,3.8,5.5,1.7,3.6,5.0,1.65,3.7,4.9,1.67,4.15,5.58,1.7,3.6,5.0,34,24.7,15,122.85,3.61,28,23.3,10,39.4,1.41,79,76,77.0,78.0,75,74,73.0,74.0
130,862272,Malaga,Almeria,01/03/2015 21:00:00,7.0,30.0,16.0,13.0,1-2,16,16,1.53,4.1,6.5,1.57,3.75,6.0,1.55,3.9,5.6,1.53,4.43,7.13,1.57,3.6,6.5,30,25.6,18,62.35,2.08,31,24.1,11,25.1,0.81,74,73,74.0,74.0,73,70,71.0,72.0
131,862304,Deportivo,Athletic Club,01/03/2015 21:00:00,17.0,13.0,11.0,19.0,1-0,16,16,3.2,3.1,2.4,2.9,3.2,2.4,2.9,3.3,2.3,3.39,3.28,2.38,3.1,3.1,2.4,33,25.5,12,48.6,1.47,27,25.2,1,110.5,4.09,71,72,72.0,73.0,77,77,77.0,77.0
132,862287,Getafe,Rayo Vallecano,01/04/2015 11:00:00,13.0,17.0,12.0,17.0,1-2,16,16,2.25,3.4,3.2,2.2,3.2,3.3,2.2,3.3,3.1,2.31,3.42,3.39,2.25,3.1,3.4,34,25.1,9,48.15,1.42,29,25.7,12,52.6,1.81,72,73,69.0,73.0,75,73,75.0,74.0
133,862303,Valencia,Real Madrid,01/04/2015 16:00:00,4.0,31.0,1.0,39.0,2-1,16,16,5.5,4.33,1.57,5.5,4.0,1.57,5.2,4.2,1.55,6.3,4.69,1.54,5.5,4.0,1.57,26,23.1,13,137.3,5.28,41,23.3,19,647.65,15.8,81,79,77.0,79.0,86,83,81.0,84.0
134,862295,Espanyol,Eibar,01/04/2015 18:00:00,9.0,20.0,10.0,20.0,1-2,16,16,1.85,3.4,4.75,1.85,3.3,4.4,1.85,3.45,4.0,1.88,3.47,4.97,1.91,3.1,4.5,31,24.6,6,55.1,1.78,25,27.3,3,21.1,0.844,76,73,72.0,73.0,72,72,72.0,72.0
135,862273,Real Sociedad,Barcelona,01/04/2015 20:00:00,14.0,15.0,2.0,38.0,1-0,16,16,9.0,5.25,1.33,7.25,5.0,1.36,7.5,4.6,1.37,10.21,5.74,1.34,9.0,5.0,1.33,30,24.6,5,107.3,3.58,31,24.4,16,598.45,19.3,78,76,76.0,76.0,88,85,81.0,84.0
136,862294,Levante,Deportivo,01/09/2015 19:45:00,17.0,15.0,16.0,16.0,0-0,17,17,2.1,3.1,3.75,2.2,3.2,3.25,2.1,3.3,3.3,2.24,3.24,3.78,2.2,3.1,3.6,31,26.8,10,47.1,1.52,33,25.5,12,48.6,1.47,73,71,73.0,72.0,71,72,72.0,73.0
137,862271,Real Madrid,Espanyol,01/10/2015 15:00:00,1.0,39.0,10.0,20.0,3-0,16,17,1.08,11.0,29.0,1.08,10.0,23.0,1.08,9.5,22.0,1.1,13.4,26.0,1.1,10.0,26.0,41,23.3,19,647.65,15.8,31,24.6,6,55.1,1.78,86,83,81.0,84.0,76,73,72.0,73.0
138,862279,Malaga,Villarreal,01/10/2015 17:00:00,7.0,30.0,6.0,31.0,1-1,17,17,3.0,3.2,2.5,2.9,3.2,2.45,2.6,3.2,2.6,3.09,3.3,2.54,2.8,3.1,2.62,30,25.6,18,62.35,2.08,37,23.1,12,88.6,2.39,74,73,74.0,74.0,78,76,74.0,76.0
139,862278,Celta Vigo,Valencia,01/10/2015 19:00:00,9.0,20.0,5.0,33.0,1-1,17,17,2.7,3.2,2.7,2.7,3.2,2.6,2.75,3.3,2.4,2.77,3.44,2.71,2.7,3.1,2.7,28,23.3,10,39.4,1.41,26,23.1,13,137.3,5.28,75,74,73.0,74.0,81,79,77.0,79.0
140,862319,Eibar,Getafe,01/10/2015 21:00:00,8.0,23.0,14.0,17.0,2-1,17,17,2.3,3.1,3.4,2.3,3.1,3.25,2.2,3.3,3.1,2.37,3.21,3.48,2.3,3.0,3.4,25,27.3,3,21.1,0.844,34,25.1,9,48.15,1.42,72,72,72.0,72.0,72,73,69.0,73.0
141,862238,Almeria,Sevilla,01/11/2015 11:00:00,15.0,16.0,5.0,33.0,0-2,17,16,4.75,3.4,1.85,3.9,3.3,1.95,3.8,3.45,1.9,4.53,3.66,1.9,4.2,3.25,1.95,31,24.1,11,25.1,0.81,34,24.7,15,122.85,3.61,73,70,71.0,72.0,79,76,77.0,78.0
142,862310,Granada,Real Sociedad,01/11/2015 18:00:00,19.0,13.0,13.0,18.0,1-1,17,17,2.8,3.1,2.7,2.75,3.2,2.55,2.65,3.3,2.5,2.97,3.15,2.73,2.8,3.0,2.7,39,24.4,22,60.98,1.56,30,24.6,5,107.3,3.58,72,74,72.0,73.0,78,76,76.0,76.0
143,862302,Barcelona,Atletico,01/11/2015 20:00:00,2.0,38.0,3.0,38.0,3-1,17,17,1.57,4.33,5.5,1.6,4.1,5.0,1.6,3.9,5.0,1.59,4.24,6.48,1.62,3.6,6.0,31,24.4,16,598.45,19.3,32,24.7,16,289.0,9.03,88,85,81.0,84.0,81,78,79.0,80.0
144,862284,Real Sociedad,Rayo Vallecano,01/17/2015 15:00:00,12.0,19.0,11.0,20.0,0-1,18,18,1.91,3.5,4.2,1.91,3.5,3.8,1.8,3.5,4.2,1.87,3.75,4.57,1.85,3.4,4.5,30,24.6,5,107.3,3.58,29,25.7,12,52.6,1.81,78,76,76.0,76.0,75,73,75.0,74.0
145,862291,Valencia,Almeria,01/17/2015 17:00:00,5.0,35.0,17.0,16.0,3-2,18,18,1.33,5.0,10.0,1.33,5.0,8.75,1.33,4.8,8.3,1.34,5.53,11.02,1.33,5.0,9.0,26,23.1,13,137.3,5.28,31,24.1,11,25.1,0.81,81,79,77.0,79.0,73,70,71.0,72.0
146,862293,Villarreal,Athletic Club,01/17/2015 19:00:00,6.0,32.0,13.0,19.0,2-0,18,18,1.67,3.8,5.5,1.7,3.75,4.75,1.65,3.6,5.1,1.7,3.89,5.67,1.7,3.5,5.5,37,23.1,12,88.6,2.39,27,25.2,1,110.5,4.09,78,76,74.0,76.0,77,77,77.0,77.0
147,862308,Espanyol,Celta Vigo,01/17/2015 21:00:00,10.0,20.0,9.0,21.0,1-0,18,18,2.7,3.25,2.7,2.7,3.1,2.65,2.4,3.3,2.75,2.78,3.38,2.75,2.7,3.1,2.7,31,24.6,6,55.1,1.78,28,23.3,10,39.4,1.41,76,73,72.0,73.0,75,74,73.0,74.0
148,862300,Getafe,Real Madrid,01/18/2015 11:00:00,15.0,17.0,1.0,42.0,0-3,18,17,13.0,6.5,1.22,10.0,6.0,1.25,12.0,5.5,1.22,14.17,6.79,1.25,12.0,5.5,1.25,34,25.1,9,48.15,1.42,41,23.3,19,647.65,15.8,72,73,69.0,73.0,86,83,81.0,84.0
149,862277,Atletico,Granada,01/18/2015 16:00:00,3.0,38.0,20.0,14.0,2-0,18,18,1.18,7.0,17.0,1.2,6.0,14.5,1.17,6.5,14.0,1.2,7.21,20.7,1.17,6.5,19.0,32,24.7,16,289.0,9.03,39,24.4,22,60.98,1.56,81,78,79.0,80.0,72,74,72.0,73.0
150,862270,Deportivo,Barcelona,01/18/2015 18:00:00,16.0,17.0,2.0,41.0,0-4,18,18,15.0,7.5,1.18,13.0,6.25,1.2,12.0,5.5,1.22,17.0,7.8,1.2,15.0,6.0,1.2,33,25.5,12,48.6,1.47,31,24.4,16,598.45,19.3,71,72,72.0,73.0,88,85,81.0,84.0
151,862299,Sevilla,Malaga,01/18/2015 20:00:00,4.0,36.0,7.0,31.0,2-0,17,18,1.73,3.6,5.25,1.75,3.5,4.6,1.65,3.6,5.1,1.76,3.84,5.23,1.75,3.5,5.0,34,24.7,15,122.85,3.61,30,25.6,18,62.35,2.08,79,76,77.0,78.0,74,73,74.0,74.0
152,862276,Atletico,Rayo Vallecano,01/24/2015 19:00:00,3.0,41.0,10.0,23.0,3-1,19,19,1.25,6.0,12.0,1.28,5.5,9.75,1.3,5.0,9.0,1.3,5.81,12.56,1.29,5.0,12.0,32,24.7,16,289.0,9.03,29,25.7,12,52.6,1.81,81,78,79.0,80.0,75,73,75.0,74.0
153,862269,Real Sociedad,Eibar,01/24/2015 21:00:00,12.0,19.0,8.0,27.0,1-0,19,19,1.75,3.6,4.75,1.8,3.4,4.6,1.8,3.5,4.2,1.78,3.77,5.23,1.8,3.3,5.0,30,24.6,5,107.3,3.58,25,27.3,3,21.1,0.844,78,76,76.0,76.0,72,72,72.0,72.0
154,862298,Villarreal,Levante,01/24/2015 21:00:00,6.0,35.0,19.0,16.0,1-0,19,19,1.29,5.0,11.0,1.3,5.0,10.0,1.3,5.0,9.0,1.31,5.62,13.08,1.3,5.0,11.0,37,23.1,12,88.6,2.39,31,26.8,10,47.1,1.52,78,76,74.0,76.0,73,71,73.0,72.0
155,862283,Deportivo,Granada,01/25/2015 11:00:00,17.0,17.0,20.0,14.0,2-2,19,19,2.2,3.2,3.4,2.3,3.2,3.1,2.2,3.2,3.2,2.3,3.11,3.79,2.3,3.0,3.4,33,25.5,12,48.6,1.47,39,24.4,22,60.98,1.56,71,72,72.0,73.0,72,74,72.0,73.0
156,862306,Athletic Club,Malaga,01/25/2015 16:00:00,13.0,19.0,7.0,31.0,1-1,19,19,2.05,3.2,3.75,2.1,3.2,3.6,2.2,3.2,3.2,2.09,3.36,4.09,2.15,3.0,3.8,27,25.2,1,110.5,4.09,30,25.6,18,62.35,2.08,77,77,77.0,77.0,74,73,74.0,74.0
157,862314,Espanyol,Almeria,01/25/2015 18:00:00,9.0,23.0,18.0,16.0,3-0,19,19,1.7,3.5,5.25,1.75,3.3,5.0,1.8,3.5,4.2,1.76,3.73,5.38,1.75,3.5,5.0,31,24.6,6,55.1,1.78,31,24.1,11,25.1,0.81,76,73,72.0,73.0,73,70,71.0,72.0
158,862307,Valencia,Sevilla,01/25/2015 20:00:00,5.0,38.0,4.0,39.0,3-1,19,18,2.2,3.3,3.4,2.2,3.25,3.2,2.1,3.3,3.3,2.24,3.46,3.51,2.2,3.2,3.4,26,23.1,13,137.3,5.28,34,24.7,15,122.85,3.61,81,79,77.0,79.0,79,76,77.0,78.0
159,862317,Getafe,Celta Vigo,01/26/2015 19:45:00,16.0,17.0,11.0,21.0,2-1,19,19,2.88,3.2,2.5,2.85,3.1,2.5,2.6,3.2,2.6,3.1,3.21,2.59,3.1,3.0,2.5,34,25.1,9,48.15,1.42,28,23.3,10,39.4,1.41,72,73,69.0,73.0,75,74,73.0,74.0
160,862313,Rayo Vallecano,Deportivo,01/30/2015 19:45:00,10.0,23.0,16.0,18.0,1-2,20,20,1.75,3.5,5.25,1.8,3.4,4.5,1.85,3.45,4.0,1.79,3.79,5.05,1.75,3.6,4.75,29,25.7,12,52.6,1.81,33,25.5,12,48.6,1.47,75,73,75.0,74.0,71,72,72.0,73.0
