,match_id,Home,Away,Datetime,HomePos,HomePts,AwayPos,AwayPts,Result,HomeMatches,AwayMatches,OddsH1,OddsD1,OddsA1,OddsH2,OddsD2,OddsA2,OddsH3,OddsD3,OddsA3,OddsH4,OddsD4,OddsA4,OddsH5,OddsD5,OddsA5,HNplayers,HAverageAge,HNforeign,HPlayerValues,HMarketValue,ANplayers,AAverageAge,ANforeign,APlayerValues,AMarketValue,HATT,HMID,HDEF,HOVR,HATT,HMID,HDEF,HOVR
171,615222,Reading,Aston Villa,03/09/2013 15:00:00,19.0,23.0,18.0,24.0,1-2,28,28,0,2.45,3.4,3.1,2.35,3.25,3.0,2.35,3.25,3.0,2.2,3.3,3.1,2.3,3.3,31,25.6,23,44.0,1.42,31,24.1,19,101.03,3.26,72,69,71,71,74,72,71,75
172,615225,Aston Villa,QPR,03/16/2013 15:00:00,17.0,27.0,20.0,23.0,3-2,29,29,0,2.3,3.4,3.4,2.1,3.4,3.4,2.1,3.4,3.4,2.1,3.3,3.3,2.25,3.4,31,24.1,19,101.03,3.26,33,28.1,18,150.0,4.55,74,72,71,75,77,73,74,75
173,615227,Everton,Man City,03/16/2013 12:45:00,7.0,45.0,2.0,59.0,2-0,28,28,0,3.9,3.6,2.05,3.8,3.3,2.0,3.8,3.3,2.0,3.3,3.3,2.1,3.5,3.4,26,25.6,18,124.8,4.8,38,24.0,27,510.15,13.43,74,76,77,76,85,83,80,82
174,615230,Arsenal,Reading,03/30/2013 15:00:00,5.0,50.0,19.0,23.0,4-1,29,30,0,1.25,6.5,15.0,1.22,6.5,11.0,1.22,6.5,11.0,1.25,5.5,10.3,1.25,6.0,36,23.8,30,293.75,8.16,31,25.6,23,44.0,1.42,80,79,80,80,72,69,71,71
175,615231,Stoke,West Brom,03/16/2013 15:00:00,12.0,33.0,8.0,43.0,0-0,29,29,0,2.5,3.3,3.1,2.45,3.1,3.0,2.45,3.1,3.0,2.3,3.3,2.9,2.37,3.25,29,27.6,16,99.1,3.42,29,25.7,21,83.0,2.86,74,74,75,75,74,74,71,74
176,615232,Aston Villa,Liverpool,03/31/2013 13:30:00,17.0,30.0,7.0,45.0,1-2,30,30,0,5.0,4.0,1.75,4.75,3.8,1.7,4.75,3.8,1.7,4.2,3.5,1.8,4.33,3.6,31,24.1,19,101.03,3.26,38,22.8,19,275.45,7.25,74,72,71,75,76,80,79,79
177,615233,Sunderland,Norwich,03/17/2013 13:30:00,15.0,30.0,14.0,33.0,1-1,29,29,1,2.05,3.5,4.0,2.0,3.5,3.6,2.0,3.5,3.6,2.0,3.3,3.6,2.05,3.4,31,25.4,18,127.0,4.1,34,25.3,16,70.65,2.08,75,73,74,75,72,73,73,73
178,615235,Swansea,Arsenal,03/16/2013 15:00:00,9.0,40.0,5.0,47.0,0-2,29,28,0,3.4,3.5,2.25,3.4,3.2,2.2,3.4,3.2,2.2,3.3,3.3,2.1,3.1,3.5,29,25.9,25,88.0,3.03,36,23.8,30,293.75,8.16,74,73,73,74,80,79,80,80
179,615236,Tottenham,Fulham,03/17/2013 15:00:00,3.0,54.0,10.0,33.0,0-1,29,28,0,1.5,4.5,7.5,1.48,4.25,6.5,1.48,4.25,6.5,1.55,3.9,5.6,1.53,4.2,35,25.1,16,309.53,8.84,33,26.9,29,114.5,3.47,82,78,79,80,78,75,75,77
180,615237,Wigan,Newcastle,03/17/2013 16:00:00,18.0,24.0,13.0,33.0,2-1,28,29,0,2.3,3.4,3.4,2.25,3.25,3.2,2.25,3.25,3.2,2.1,3.3,3.3,2.25,3.4,35,25.0,28,81.5,2.33,36,24.1,25,190.25,5.28,74,72,72,74,81,77,77,77
181,615240,Chelsea,Sunderland,04/07/2013 15:00:00,4.0,55.0,16.0,31.0,2-1,30,31,0,1.36,5.0,11.0,1.3,5.0,10.5,1.3,5.0,10.5,1.33,4.8,8.3,1.33,5.0,31,25.3,22,408.5,13.18,31,25.4,18,127.0,4.1,82,80,81,81,75,73,74,75
182,615242,Liverpool,West Ham,04/07/2013 13:30:00,7.0,48.0,11.0,36.0,0-0,31,30,0,1.36,5.5,9.0,1.35,5.0,8.0,1.35,5.0,8.0,1.35,4.8,7.6,1.36,5.0,38,22.8,19,275.45,7.25,34,25.1,18,114.45,3.37,76,80,79,79,75,74,72,74
183,615243,Man City,Newcastle,03/30/2013 15:00:00,2.0,59.0,14.0,33.0,4-0,29,30,0,1.33,5.5,11.0,1.26,5.5,11.0,1.26,5.5,11.0,1.3,5.0,9.0,1.28,5.5,38,24.0,27,510.15,13.43,36,24.1,25,190.25,5.28,85,83,80,82,81,77,77,77
184,615245,Sunderland,Man Utd,03/30/2013 12:45:00,15.0,31.0,1.0,74.0,0-1,30,29,0,6.0,4.0,1.65,5.5,3.8,1.62,5.5,3.8,1.62,5.1,3.6,1.65,5.5,3.8,31,25.4,18,127.0,4.1,36,24.1,22,444.5,12.35,75,73,74,75,86,81,82,82
185,615246,Swansea,Tottenham,03/30/2013 15:00:00,9.0,40.0,4.0,54.0,1-2,30,30,0,3.4,3.4,2.3,3.2,3.25,2.25,3.2,3.25,2.25,3.1,3.3,2.2,3.2,3.4,29,25.9,25,88.0,3.03,35,25.1,16,309.53,8.84,74,73,73,74,82,78,79,80
186,615248,Wigan,Norwich,03/30/2013 15:00:00,18.0,27.0,12.0,34.0,1-0,30,30,0,1.95,3.6,4.33,1.87,3.5,4.1,1.87,3.5,4.1,1.95,3.35,3.7,1.9,3.4,35,25.0,28,81.5,2.33,34,25.3,16,70.65,2.08,74,72,72,74,72,73,73,73
187,615250,Newcastle,Fulham,04/07/2013 15:00:00,15.0,33.0,10.0,39.0,1-0,31,30,0,2.1,3.5,3.8,2.0,3.25,3.9,2.0,3.25,3.9,1.95,3.4,3.6,2.1,3.4,36,24.1,25,190.25,5.28,33,26.9,29,114.5,3.47,81,77,77,77,78,75,75,77
188,615252,QPR,Wigan,04/07/2013 16:10:00,19.0,23.0,17.0,30.0,1-1,31,31,0,2.38,3.4,3.25,2.3,3.25,3.1,2.3,3.25,3.1,2.4,3.3,2.75,2.3,3.4,33,28.1,18,150.0,4.55,35,25.0,28,81.5,2.33,77,73,74,75,74,72,72,74
189,615253,Reading,Southampton,04/06/2013 12:45:00,20.0,23.0,12.0,34.0,0-2,31,31,0,3.3,3.6,2.25,3.3,3.4,2.15,3.3,3.4,2.15,3.1,3.3,2.2,3.0,3.5,31,25.6,23,44.0,1.42,37,24.3,16,68.85,1.86,72,69,71,71,73,74,71,73
190,615254,Stoke,Aston Villa,04/06/2013 15:00:00,13.0,34.0,18.0,30.0,1-3,31,31,0,2.1,3.4,4.0,2.05,3.2,3.8,2.05,3.2,3.8,2.0,3.3,3.6,2.1,3.3,29,27.6,16,99.1,3.42,31,24.1,19,101.03,3.26,74,74,75,75,74,72,71,75
191,615257,West Brom,Arsenal,04/06/2013 15:00:00,8.0,44.0,5.0,53.0,1-2,31,30,1,4.1,3.7,1.95,4.1,3.5,1.87,4.1,3.5,1.87,3.8,3.45,1.9,4.0,3.5,29,25.7,21,83.0,2.86,36,23.8,30,293.75,8.16,74,74,71,74,80,79,80,80
192,615259,Aston Villa,Fulham,04/13/2013 15:00:00,16.0,33.0,10.0,39.0,1-1,32,32,0,2.3,3.3,3.5,2.25,3.2,3.25,2.25,3.2,3.25,2.2,3.3,3.1,2.2,3.3,31,24.1,19,101.03,3.26,33,26.9,29,114.5,3.47,74,72,71,75,78,75,75,77
193,615263,Newcastle,Sunderland,04/14/2013 12:00:00,13.0,36.0,17.0,31.0,0-3,32,32,0,1.95,3.5,4.5,1.91,3.25,4.25,1.91,3.25,4.25,1.9,3.45,3.8,1.9,3.4,36,24.1,25,190.25,5.28,31,25.4,18,127.0,4.1,81,77,77,77,75,73,74,75
194,615264,Reading,Liverpool,04/13/2013 15:00:00,20.0,23.0,7.0,49.0,0-0,32,32,0,8.0,4.75,1.45,7.25,4.33,1.44,7.25,4.33,1.44,6.1,4.0,1.5,6.5,4.2,31,25.6,23,44.0,1.42,38,22.8,19,275.45,7.25,72,69,71,71,76,80,79,79
195,615268,Fulham,Arsenal,04/20/2013 15:00:00,10.0,40.0,4.0,60.0,0-1,33,33,1,5.0,4.0,1.75,4.75,3.8,1.7,4.75,3.8,1.7,4.2,3.5,1.8,4.5,3.75,33,26.9,29,114.5,3.47,36,23.8,30,293.75,8.16,78,75,75,77,80,79,80,80
196,615270,Man Utd,Aston Villa,04/22/2013 20:00:00,1.0,81.0,17.0,34.0,3-0,33,33,0,1.25,6.75,13.0,1.22,6.75,10.5,1.22,6.75,10.5,1.25,5.5,10.3,1.25,6.0,36,24.1,22,444.5,12.35,31,24.1,19,101.03,3.26,86,81,82,82,74,72,71,75
197,615271,Norwich,Reading,04/20/2013 15:00:00,14.0,35.0,20.0,24.0,2-1,33,33,0,1.75,3.8,5.25,1.67,3.7,5.0,1.67,3.7,5.0,1.7,3.8,4.4,1.75,3.75,34,25.3,16,70.65,2.08,31,25.6,23,44.0,1.42,72,73,73,73,72,69,71,71
198,615273,Sunderland,Everton,04/20/2013 15:00:00,15.0,34.0,6.0,56.0,1-0,33,33,0,3.4,3.4,2.3,3.4,3.3,2.15,3.4,3.3,2.15,3.0,3.3,2.25,3.2,3.3,31,25.4,18,127.0,4.1,26,25.6,18,124.8,4.8,75,73,74,75,74,76,77,76
199,615274,Swansea,Southampton,04/20/2013 15:00:00,9.0,41.0,12.0,38.0,0-0,32,33,0,2.38,3.5,3.1,2.25,3.3,3.1,2.25,3.3,3.1,2.3,3.1,3.1,2.2,3.4,29,25.9,25,88.0,3.03,37,24.3,16,68.85,1.86,74,73,73,74,73,74,71,73
200,615275,Tottenham,Man City,04/21/2013 13:30:00,5.0,58.0,2.0,68.0,3-1,32,32,0,3.25,3.6,2.3,3.2,3.25,2.25,3.2,3.25,2.25,2.9,3.3,2.3,3.0,3.4,35,25.1,16,309.53,8.84,38,24.0,27,510.15,13.43,82,78,79,80,85,83,80,82
201,615276,West Brom,Newcastle,04/20/2013 15:00:00,8.0,44.0,13.0,36.0,1-1,32,33,0,2.25,3.5,3.4,2.25,3.2,3.25,2.25,3.2,3.25,2.25,3.3,3.0,2.2,3.4,29,25.7,21,83.0,2.86,36,24.1,25,190.25,5.28,74,74,71,74,81,77,77,77
202,615278,Arsenal,Man Utd,04/28/2013 16:00:00,3.0,63.0,1.0,84.0,1-1,34,34,0,2.25,3.6,3.3,2.1,3.5,3.3,2.1,3.5,3.3,2.0,3.4,3.5,2.25,3.5,36,23.8,30,293.75,8.16,36,24.1,22,444.5,12.35,80,79,80,80,86,81,82,82
203,615283,Newcastle,Liverpool,04/27/2013 17:30:00,16.0,37.0,7.0,51.0,0-6,34,34,0,2.88,3.6,2.5,2.95,3.25,2.4,2.95,3.25,2.4,2.75,3.3,2.4,2.8,3.4,36,24.1,25,190.25,5.28,38,22.8,19,275.45,7.25,81,77,77,77,76,80,79,79
204,615285,Reading,QPR,04/28/2013 13:30:00,20.0,24.0,19.0,24.0,0-0,34,34,0,2.55,3.5,2.88,2.5,3.4,2.7,2.5,3.4,2.7,2.5,3.3,2.65,2.6,3.4,31,25.6,23,44.0,1.42,33,28.1,18,150.0,4.55,72,69,71,71,77,73,74,75
205,615287,West Brom,Wigan,05/04/2013 15:00:00,8.0,48.0,18.0,32.0,2-3,34,34,0,2.45,3.5,3.0,2.35,3.25,3.0,2.35,3.25,3.0,2.3,3.3,2.9,2.25,3.4,29,25.7,21,83.0,2.86,35,25.0,28,81.5,2.33,74,74,71,74,74,72,72,74
206,615289,Norwich,Aston Villa,05/04/2013 15:00:00,14.0,38.0,16.0,37.0,1-2,35,35,0,2.55,3.3,3.0,2.45,3.2,2.9,2.45,3.2,2.9,2.3,3.3,2.9,2.37,3.3,34,25.3,16,70.65,2.08,31,24.1,19,101.03,3.26,72,73,73,73,74,72,71,75
207,615290,West Ham,Newcastle,05/04/2013 15:00:00,10.0,42.0,17.0,37.0,0-0,35,35,0,2.38,3.4,3.25,2.35,3.2,3.1,2.35,3.2,3.1,2.3,3.3,2.9,2.25,3.4,34,25.1,18,114.45,3.37,36,24.1,25,190.25,5.28,75,74,72,74,81,77,77,77
208,615292,QPR,Arsenal,05/04/2013 17:30:00,19.0,25.0,4.0,64.0,0-1,35,35,0,8.0,4.75,1.44,7.5,4.6,1.4,7.5,4.6,1.4,7.1,5.0,1.35,6.5,4.5,33,28.1,18,150.0,4.55,36,23.8,30,293.75,8.16,77,73,74,75,80,79,80,80
209,615293,Arsenal,Wigan,05/14/2013 19:45:00,4.0,67.0,18.0,35.0,4-1,36,36,0,1.4,5.5,8.0,1.33,5.25,7.75,1.33,5.25,7.75,1.35,5.0,7.1,1.36,5.0,36,23.8,30,293.75,8.16,35,25.0,28,81.5,2.33,80,79,80,80,74,72,72,74
210,615294,Fulham,Reading,05/04/2013 15:00:00,11.0,40.0,20.0,25.0,2-4,35,35,0,1.73,3.9,5.25,1.67,3.6,5.25,1.67,3.6,5.25,1.65,3.7,4.9,1.72,3.75,33,26.9,29,114.5,3.47,31,25.6,23,44.0,1.42,78,75,75,77,72,69,71,71
211,615295,Sunderland,Stoke,05/06/2013 20:00:00,15.0,37.0,12.0,40.0,1-1,35,35,0,2.1,3.3,4.0,2.05,3.2,3.8,2.05,3.2,3.8,1.85,3.45,4.0,2.1,3.2,31,25.4,18,127.0,4.1,29,27.6,16,99.1,3.42,75,73,74,75,74,74,75,75
212,615296,Liverpool,Everton,05/05/2013 13:30:00,7.0,54.0,6.0,59.0,0-0,35,35,0,1.95,3.6,4.2,1.95,3.4,3.9,1.95,3.4,3.9,2.0,3.3,3.6,1.95,3.5,38,22.8,19,275.45,7.25,26,25.6,18,124.8,4.8,76,80,79,79,74,76,77,76
213,615297,Swansea,Man City,05/04/2013 15:00:00,9.0,45.0,2.0,71.0,0-0,34,34,0,5.25,3.8,1.75,4.75,3.75,1.7,4.75,3.75,1.7,4.5,3.7,1.7,4.8,3.6,29,25.9,25,88.0,3.03,38,24.0,27,510.15,13.43,74,73,73,74,85,83,80,82
214,615298,Man Utd,Chelsea,05/05/2013 16:00:00,1.0,85.0,3.0,65.0,0-1,35,35,0,2.2,3.5,3.5,2.15,3.5,3.2,2.15,3.5,3.2,2.1,3.3,3.3,2.2,3.4,36,24.1,22,444.5,12.35,31,25.3,22,408.5,13.18,86,81,82,82,82,80,81,81
215,615299,Tottenham,Southampton,05/04/2013 15:00:00,5.0,63.0,13.0,39.0,1-0,35,35,0,1.44,4.75,8.0,1.45,4.5,6.5,1.45,4.5,6.5,1.4,4.6,6.8,1.5,4.33,35,25.1,16,309.53,8.84,37,24.3,16,68.85,1.86,82,78,79,80,73,74,71,73
216,615302,Fulham,Liverpool,05/12/2013 15:00:00,12.0,40.0,7.0,55.0,1-3,36,36,0,3.9,3.6,2.05,3.7,3.5,1.95,3.7,3.5,1.95,3.2,3.3,2.15,3.75,3.6,33,26.9,29,114.5,3.47,38,22.8,19,275.45,7.25,78,75,75,77,76,80,79,79
217,615303,Man Utd,Swansea,05/12/2013 16:00:00,1.0,85.0,9.0,46.0,2-1,36,36,0,1.3,5.75,12.0,1.25,5.75,10.5,1.25,5.75,10.5,1.27,5.2,10.0,1.3,5.5,36,24.1,22,444.5,12.35,29,25.9,25,88.0,3.03,86,81,82,82,74,73,73,74
218,615306,Reading,Man City,05/14/2013 20:00:00,19.0,28.0,2.0,75.0,0-2,36,36,0,6.0,4.33,1.6,5.75,4.1,1.53,5.75,4.1,1.53,5.3,3.9,1.57,6.0,4.33,31,25.6,23,44.0,1.42,38,24.0,27,510.15,13.43,72,69,71,71,85,83,80,82
219,615309,Sunderland,Southampton,05/12/2013 15:00:00,15.0,38.0,14.0,39.0,1-1,36,36,0,2.8,3.2,2.8,2.65,3.0,2.75,2.65,3.0,2.75,2.5,3.0,2.8,2.62,3.2,31,25.4,18,127.0,4.1,37,24.3,16,68.85,1.86,75,73,74,75,73,74,71,73
