,match_id,Home,Away,Datetime,HomePos,HomePts,AwayPos,AwayPts,Result,HomeMatches,AwayMatches,OddsH1,OddsD1,OddsA1,OddsH2,OddsD2,OddsA2,OddsH3,OddsD3,OddsA3,OddsH4,OddsD4,OddsA4,OddsH5,OddsD5,OddsA5,HNplayers,HAverageAge,HNforeign,HPlayerValues,HMarketValue,ANplayers,AAverageAge,ANforeign,APlayerValues,AMarketValue,HATT,HMID,HDEF,HOVR,HATT,HMID,HDEF,HOVR
92,347470,Lazio,Cagliari,10/28/2009 19:45:00,14,10,15,10,0-1,9,9,1.8,3.4,4.75,1.75,3.25,4.9,1.8,3.25,4.6,1.85,3.3,4.2,1.73,3.2,4.33,62,23.8,23,142,2.29,35,23.3,7,44.03,1.26,82,74,74,77,77,76,72,74
93,347471,Livorno,Atalanta,10/28/2009 18:45:00,19,6,16,9,1-0,9,9,2.4,3.1,3.1,2.35,3.05,3.05,2.4,3,3,2.4,3.2,2.85,2.25,3,2.88,40,24.7,10,50.48,1.26,39,25.1,13,68.93,1.77,77,72,70,71,77,76,73,75
94,347472,Napoli,AC Milan,10/28/2009 18:45:00,9,13,6,15,2-2,9,9,2.88,3.2,2.5,2.8,3.15,2.45,2.8,3,2.6,2.85,3.2,2.4,2.75,3,2.38,34,25.7,12,130.4,3.84,41,25.9,16,291.7,7.11,82,78,75,77,83,83,80,81
95,347473,Parma,Bari,10/28/2009 18:45:00,8,14,7,14,2-0,9,9,2.1,3.2,3.6,2.05,3.05,3.75,2.1,3.1,3.6,2.1,3.2,3.45,1.91,2.88,4,50,23.7,14,77.15,1.54,43,25.5,14,42.83,0.996,74,70,73,73,72,71,69,71
96,347474,Udinese,Roma,10/28/2009 19:45:00,13,11,11,11,2-1,9,9,2.5,3.2,2.88,2.35,3.2,2.9,2.4,3.1,2.95,2.5,3.2,2.7,2.5,3.2,2.5,49,22.5,30,118.45,2.42,45,24.3,20,276.15,6.14,77,80,76,77,82,80,80,80
97,347475,Cagliari,Atalanta,11/01/2009 13:00:00,13,13,16,9,3-0,10,10,2.1,3.1,3.8,2.1,3.1,3.55,2.1,3.1,3.6,2.1,3.25,3.4,2.1,3,3.2,35,23.3,7,44.03,1.26,39,25.1,13,68.93,1.77,77,76,72,74,77,76,73,75
98,347476,Chievo,Udinese,11/01/2009 14:00:00,11,14,12,14,1-1,10,10,2.5,3.1,2.9,2.4,3.1,2.9,2.5,3.1,2.8,2.4,3.2,2.85,2.38,3,2.75,39,25.7,13,38.3,0.982,49,22.5,30,118.45,2.42,72,72,72,72,77,80,76,77
99,347477,Fiorentina,Catania,11/01/2009 14:00:00,8,15,19,7,3-1,10,10,1.44,4,8,1.48,3.7,7.35,1.45,4,7.25,1.45,4,7,1.44,3.5,7,46,23,22,201.8,4.39,36,24.6,15,52.1,1.45,84,79,76,78,76,75,74,74
100,347478,Juventus,Napoli,10/31/2009 16:00:00,2,21,10,14,2-3,10,10,1.53,3.75,7,1.52,3.65,6.55,1.55,3.6,6.5,1.57,3.6,6,1.5,3.5,6,44,24.6,14,289.8,6.59,34,25.7,12,130.4,3.84,85,81,81,82,82,78,75,77
101,347479,Livorno,Inter,11/01/2009 14:00:00,18,9,1,25,0-2,10,10,6,3.8,1.57,5.65,3.55,1.6,5.75,3.6,1.6,6,3.7,1.55,5.5,3.5,1.53,40,24.7,10,50.48,1.26,47,23.9,31,372.8,7.93,77,72,70,71,85,82,85,83
102,347480,Palermo,Genoa,11/01/2009 19:45:00,7,15,6,16,0-0,10,10,2.05,3.1,4,2.12,3.2,3.35,2.1,3.2,3.5,1.9,3.35,3.8,2,3,3.5,41,23.3,16,91.4,2.23,47,23.2,17,126.9,2.7,79,76,75,76,81,76,76,77
103,347481,Roma,Bologna,11/01/2009 14:00:00,14,11,17,9,2-1,10,10,1.67,3.5,5.5,1.6,3.45,5.9,1.67,3.5,5.25,1.6,3.6,5.6,1.5,3.5,6,45,24.3,20,276.15,6.14,38,26.5,9,64.8,1.71,82,80,80,80,77,72,71,72
104,347482,Sampdoria,Bari,11/01/2009 13:00:00,3,20,9,14,0-0,10,10,1.67,3.5,5.5,1.65,3.4,5.45,1.62,3.5,5.75,1.6,3.6,5.6,1.62,3.3,5,37,24.1,6,94.53,2.55,43,25.5,14,42.83,0.996,84,77,75,76,72,71,69,71
105,347483,Robur Siena,Lazio,11/01/2009 13:00:00,20,5,15,10,1-1,10,10,2.75,3.1,2.63,2.6,3.1,2.65,2.75,3,2.65,2.5,3.15,2.75,2.6,3,2.5,40,24.3,18,44.55,1.11,62,23.8,23,142,2.29,70,74,71,71,82,74,74,77
106,347484,AC Milan,Parma,10/31/2009 18:45:00,5,16,4,17,2-0,10,10,1.53,3.8,6.5,1.52,3.85,6,1.55,3.6,6.5,1.5,3.8,6.7,1.44,3.6,6.5,41,25.9,16,291.7,7.11,50,23.7,14,77.15,1.54,83,83,80,81,74,70,73,73
107,347485,Atalanta,Juventus,11/07/2009 18:45:00,16,9,2,21,2-5,11,11,4.33,3.4,1.85,4.55,3.25,1.8,4.25,3.3,1.85,4.3,3.4,1.8,4,3.2,1.8,39,25.1,13,68.93,1.77,44,24.6,14,289.8,6.59,77,76,73,75,85,81,81,82
108,347486,Bari,Livorno,11/08/2009 14:00:00,11,15,18,9,1-0,11,11,1.85,3.3,4.5,1.85,3.1,4.55,1.9,3.2,4.2,1.85,3.3,4.2,1.8,3,4.33,43,25.5,14,42.83,0.996,40,24.7,10,50.48,1.26,72,71,69,71,77,72,70,71
109,347487,Bologna,Palermo,11/08/2009 14:00:00,17,9,9,16,3-1,11,11,2.7,3.1,2.7,2.65,3,2.7,2.75,3,2.6,2.6,3.1,2.65,2.4,3.1,2.62,38,26.5,9,64.8,1.71,41,23.3,16,91.4,2.23,77,72,71,72,79,76,75,76
110,347488,Cagliari,Sampdoria,11/08/2009 14:00:00,10,16,3,21,2-0,11,11,2.4,3.1,3.1,2.35,3.15,2.95,2.45,3.1,2.9,2.4,3.2,2.85,2.25,3,2.88,35,23.3,7,44.03,1.26,37,24.1,6,94.53,2.55,77,76,72,74,84,77,75,76
111,347489,Catania,Napoli,11/07/2009 17:00:00,19,7,6,17,0-0,11,11,3.4,3.1,2.25,3.22,3.2,2.17,3.2,3.2,2.2,3,3.2,2.3,2.8,3.1,2.25,36,24.6,15,52.1,1.45,34,25.7,12,130.4,3.84,76,75,74,74,82,78,75,77
112,347491,Inter,Roma,11/08/2009 19:45:00,1,28,14,14,1-1,11,11,1.62,3.75,5.5,1.6,3.5,5.75,1.6,3.75,5.5,1.6,3.5,5.8,1.57,3.5,5,47,23.9,31,372.8,7.93,45,24.3,20,276.15,6.14,85,82,85,83,82,80,80,80
113,347492,Lazio,AC Milan,11/08/2009 13:00:00,15,11,4,19,1-2,11,11,3.6,3.25,2.1,3.4,3.1,2.15,3.2,3.2,2.2,3.2,3.2,2.2,3,3,2.2,62,23.8,23,142,2.29,41,25.9,16,291.7,7.11,82,74,74,77,83,83,80,81
114,347493,Parma,Chievo,11/08/2009 14:00:00,8,17,12,15,2-0,11,11,2.05,3.2,3.8,2,3.15,3.8,2.1,3,3.75,2,3.2,3.7,1.91,3.2,3.5,50,23.7,14,77.15,1.54,39,25.7,13,38.3,0.982,74,70,73,73,72,72,72,72
115,347494,Udinese,Fiorentina,11/08/2009 14:00:00,13,15,5,18,0-1,11,11,2.45,3.2,2.9,2.45,3.05,2.9,2.45,3.1,2.9,2.5,3.2,2.7,2.38,3,2.75,49,22.5,30,118.45,2.42,46,23,22,201.8,4.39,77,80,76,77,84,79,76,78
116,347495,Bologna,Inter,11/21/2009 17:00:00,15,12,1,29,1-3,12,12,5.5,3.5,1.67,5.5,3.55,1.7,5.5,3.25,1.7,4.7,3.4,1.75,4.5,3.3,1.67,38,26.5,9,64.8,1.71,47,23.9,31,372.8,7.93,77,72,71,72,85,82,85,83
117,347496,Fiorentina,Parma,11/21/2009 18:45:00,4,21,7,20,2-3,12,12,1.7,3.4,5.5,1.72,3.4,5.75,1.67,3.35,5.5,1.75,3.4,4.7,1.62,3.25,5,46,23,22,201.8,4.39,50,23.7,14,77.15,1.54,84,79,76,78,74,70,73,73
118,347497,Juventus,Udinese,11/22/2009 18:45:00,2,24,14,15,1-0,12,12,1.44,4,8,1.5,3.9,7.75,1.45,4.2,6.75,1.5,3.8,6.7,1.44,3.6,6.5,44,24.6,14,289.8,6.59,49,22.5,30,118.45,2.42,85,81,81,82,77,80,76,77
119,347498,Livorno,Genoa,11/22/2009 14:00:00,18,9,6,20,2-1,12,12,3.2,3,2.4,3.05,3.05,2.35,3.1,3,2.35,2.8,3.1,2.5,2.75,3,2.38,40,24.7,10,50.48,1.26,47,23.2,17,126.9,2.7,77,72,70,71,81,76,76,77
120,347499,AC Milan,Cagliari,11/22/2009 13:00:00,3,22,8,19,4-3,12,12,1.5,3.75,7.5,1.45,3.95,7.05,1.5,3.75,7,1.45,3.8,7.5,1.44,3.6,6.5,41,25.9,16,291.7,7.11,35,23.3,7,44.03,1.26,83,83,80,81,77,76,72,74
121,347500,Napoli,Lazio,11/22/2009 13:00:00,10,18,16,11,0-0,12,12,1.83,3.3,4.75,1.85,3.3,4.15,1.85,3.2,4.5,1.8,3.4,4.3,1.8,3.2,4,34,25.7,12,130.4,3.84,62,23.8,23,142,2.29,82,78,75,77,82,74,74,77
122,347501,Palermo,Catania,11/22/2009 14:00:00,11,16,19,8,1-1,12,12,1.73,3.4,5.25,1.65,3.5,5.2,1.7,3.25,5.5,1.7,3.4,5,1.62,3.25,5,41,23.3,16,91.4,2.23,36,24.6,15,52.1,1.45,79,76,75,76,76,75,74,74
123,347502,Roma,Bari,11/22/2009 14:00:00,12,15,9,18,3-1,12,12,1.67,3.5,5.5,1.65,3.4,5.45,1.7,3.25,5.5,1.7,3.4,5,1.62,3.25,5,45,24.3,20,276.15,6.14,43,25.5,14,42.83,0.996,82,80,80,80,72,71,69,71
124,347503,Sampdoria,Chievo,11/22/2009 14:00:00,5,21,13,15,2-1,12,12,1.73,3.4,5.25,1.75,3.3,4.8,1.77,3.3,4.75,1.75,3.4,4.7,1.7,3,5,37,24.1,6,94.53,2.55,39,25.7,13,38.3,0.982,84,77,75,76,72,72,72,72
125,347504,Robur Siena,Atalanta,11/22/2009 13:00:00,20,6,17,9,0-2,12,12,2.4,3,3.2,2.35,3.05,3.05,2.35,3,3.1,2.4,3.1,2.95,2.25,3,2.88,40,24.3,18,44.55,1.11,39,25.1,13,68.93,1.77,70,74,71,71,77,76,73,75
126,347505,Atalanta,Roma,11/29/2009 13:00:00,17,12,11,18,1-2,13,13,3.4,3.25,2.15,3.1,3.25,2.2,3.1,3.2,2.25,3.2,3.2,2.2,3,3.2,2.1,39,25.1,13,68.93,1.77,45,24.3,20,276.15,6.14,77,76,73,75,82,80,80,80
127,347508,Cagliari,Juventus,11/29/2009 13:00:00,9,19,2,27,2-0,13,13,4,3.4,1.91,3.95,3.3,1.9,4,3.3,1.9,3.9,3.3,1.9,4,3.2,1.8,35,23.3,7,44.03,1.26,44,24.6,14,289.8,6.59,77,76,72,74,85,81,81,82
128,347509,Catania,AC Milan,11/29/2009 18:45:00,19,9,3,25,0-2,13,13,4.33,3.4,1.85,4.45,3.3,1.8,4.5,3.3,1.8,4.3,3.4,1.8,4.33,3.2,1.73,36,24.6,15,52.1,1.45,41,25.9,16,291.7,7.11,76,75,74,74,83,83,80,81
129,347512,Chievo,Palermo,11/29/2009 13:00:00,13,15,12,17,1-0,13,13,2.3,3.2,3.2,2.4,3.05,2.95,2.35,3.1,3,2.3,3.2,3,2.25,3,2.88,39,25.7,13,38.3,0.982,41,23.3,16,91.4,2.23,72,72,72,72,79,76,75,76
130,347514,Genoa,Sampdoria,11/28/2009 18:45:00,7,20,4,24,3-0,13,13,2.3,3.2,3.2,2.4,3.1,2.9,2.35,3.1,3,2.4,3.05,3,2.25,3,2.88,47,23.2,17,126.9,2.7,37,24.1,6,94.53,2.55,81,76,76,77,84,77,75,76
131,347517,Inter,Fiorentina,11/29/2009 14:00:00,1,32,6,21,1-0,13,13,1.57,3.75,6,1.55,3.5,6.5,1.55,3.75,6,1.55,3.6,6.2,1.53,3.5,5.5,47,23.9,31,372.8,7.93,46,23,22,201.8,4.39,85,82,85,83,84,79,76,78
132,347518,Lazio,Bologna,11/29/2009 13:00:00,15,12,16,12,0-0,13,13,1.67,3.6,5.25,1.68,3.35,5.25,1.65,3.5,5.25,1.75,3.4,4.8,1.73,3.1,4.5,62,23.8,23,142,2.29,38,26.5,9,64.8,1.71,82,74,74,77,77,72,71,72
133,347519,Parma,Napoli,11/29/2009 13:00:00,5,23,9,19,1-1,13,13,2.4,3.2,3,2.35,3.2,2.9,2.35,3.1,3,2.3,3.2,3,2.1,3,3.2,50,23.7,14,77.15,1.54,34,25.7,12,130.4,3.84,74,70,73,73,82,78,75,77
134,347521,Udinese,Livorno,11/28/2009 17:00:00,14,15,18,12,2-0,13,13,1.65,3.6,5.5,1.68,3.4,5.2,1.7,3.4,5,1.7,3.4,5.1,1.67,3.2,5,49,22.5,30,118.45,2.42,40,24.7,10,50.48,1.26,77,80,76,77,77,72,70,71
135,347526,Bologna,Udinese,12/06/2009 14:00:00,16,13,13,18,2-1,14,14,2.5,3.2,2.88,2.55,3.1,2.72,2.5,3.1,2.8,2.6,3.1,2.65,2.38,3,2.75,38,26.5,9,64.8,1.71,49,22.5,30,118.45,2.42,77,72,71,72,77,80,76,77
136,347527,Fiorentina,Atalanta,12/06/2009 13:00:00,10,21,17,12,2-0,14,14,1.55,3.6,7,1.52,3.55,6.9,1.55,3.6,6.5,1.55,3.7,6,1.44,3.6,6.5,46,23,22,201.8,4.39,39,25.1,13,68.93,1.77,84,79,76,78,77,76,73,75
137,347528,Genoa,Parma,12/06/2009 13:00:00,6,23,5,24,2-2,14,14,1.91,3.2,4.33,1.9,3.25,4,1.9,3.3,4,1.85,3.3,4.2,1.83,3.2,3.75,47,23.2,17,126.9,2.7,50,23.7,14,77.15,1.54,81,76,76,77,74,70,73,73
138,347529,Juventus,Inter,12/05/2009 18:45:00,3,27,1,35,2-1,14,14,2.65,3.1,2.75,2.6,3.1,2.65,2.6,3.1,2.7,2.5,3.1,2.8,2.5,3,2.6,44,24.6,14,289.8,6.59,47,23.9,31,372.8,7.93,85,81,81,82,85,82,85,83
139,347530,Livorno,Chievo,12/06/2009 13:00:00,18,12,12,18,0-2,14,14,2.4,3.1,3.1,2.4,3.05,2.95,2.4,3,3,2.4,3.1,2.95,2.25,3,2.88,40,24.7,10,50.48,1.26,39,25.7,13,38.3,0.982,77,72,70,71,72,72,72,72
140,347532,AC Milan,Sampdoria,12/05/2009 16:00:00,2,28,4,24,3-0,14,14,1.57,3.7,6.25,1.6,3.45,5.9,1.6,3.5,6,1.6,3.6,5.6,1.57,3.5,5,41,25.9,16,291.7,7.11,37,24.1,6,94.53,2.55,83,83,80,81,84,77,75,76
141,347534,Napoli,Bari,12/06/2009 14:00:00,11,20,8,21,3-2,14,14,1.8,3.5,4.5,1.75,3.3,4.8,1.8,3.25,4.6,1.8,3.3,4.5,1.8,3.2,4,34,25.7,12,130.4,3.84,43,25.5,14,42.83,0.996,82,78,75,77,72,71,69,71
142,347537,Palermo,Cagliari,12/06/2009 14:00:00,14,17,7,22,2-1,14,14,2.1,3.1,3.75,2.1,3.1,3.5,2.1,3.1,3.6,2.1,3.2,3.45,2,3.2,3.2,41,23.3,16,91.4,2.23,35,23.3,7,44.03,1.26,79,76,75,76,77,76,72,74
143,347540,Roma,Lazio,12/06/2009 18:45:00,9,21,15,13,1-0,14,14,1.83,3.25,4.75,1.85,3.25,4.25,1.8,3.2,4.75,1.85,3.3,4.2,1.8,3.2,4,45,24.3,20,276.15,6.14,62,23.8,23,142,2.29,82,80,80,80,82,74,74,77
144,347543,Atalanta,Inter,12/13/2009 13:00:00,17,12,1,35,1-1,15,15,6,3.5,1.65,5.75,3.65,1.65,5.5,3.5,1.65,5.3,3.5,1.65,5,3.25,1.62,39,25.1,13,68.93,1.77,47,23.9,31,372.8,7.93,77,76,73,75,85,82,85,83
145,347544,Bari,Juventus,12/12/2009 18:45:00,11,21,3,30,3-1,15,15,4.33,3.25,1.91,4,3.3,2,4.2,3.3,1.87,3.9,3.3,1.9,4,3,1.83,43,25.5,14,42.83,0.996,44,24.6,14,289.8,6.59,72,71,69,71,85,81,81,82
146,347545,Cagliari,Napoli,12/12/2009 16:00:00,10,22,9,23,3-3,15,15,2.38,3,3.25,2.3,3.05,3.15,2.3,3.1,3.1,2.2,3.2,3.2,2.25,3,2.88,35,23.3,7,44.03,1.26,34,25.7,12,130.4,3.84,77,76,72,74,82,78,75,77
147,347546,Catania,Livorno,12/13/2009 14:00:00,19,9,18,12,0-1,15,15,1.91,3.2,4.33,1.95,3.2,3.9,1.95,3.2,4,1.9,3.3,3.9,1.83,3,4,36,24.6,15,52.1,1.45,40,24.7,10,50.48,1.26,76,75,74,74,77,72,70,71
148,347547,Chievo,Fiorentina,12/13/2009 13:00:00,12,21,5,24,2-1,15,15,3,3,2.5,2.85,3,2.5,2.8,3.1,2.5,2.95,3.1,2.4,2.6,3,2.5,39,25.7,13,38.3,0.982,46,23,22,201.8,4.39,72,72,72,72,84,79,76,78
149,347549,Lazio,Genoa,12/13/2009 13:00:00,16,13,7,24,1-0,15,15,2.25,3.1,3.4,2.3,3.2,3.3,2.25,3.1,3.2,2.3,3.2,3,2.2,3,3,62,23.8,23,142,2.29,47,23.2,17,126.9,2.7,82,74,74,77,81,76,76,77
150,347552,AC Milan,Palermo,12/13/2009 13:00:00,2,31,13,20,0-2,15,15,1.44,4.2,7.5,1.45,3.85,7.4,1.47,4,7,1.45,4,7,1.36,3.75,8,41,25.9,16,291.7,7.11,41,23.3,16,91.4,2.23,83,83,80,81,79,76,75,76
151,347554,Parma,Bologna,12/13/2009 13:00:00,4,25,15,16,2-1,15,15,1.8,3.4,4.75,1.77,3.2,4.9,1.77,3.3,4.75,1.85,3.3,4.1,1.73,3.2,4.33,50,23.7,14,77.15,1.54,38,26.5,9,64.8,1.71,74,70,73,73,77,72,71,72
152,347557,Sampdoria,Roma,12/13/2009 19:45:00,8,24,6,24,0-0,15,15,2.5,3.2,2.88,2.55,3.3,2.8,2.5,3.1,2.8,2.6,3.2,2.6,2.5,3.2,2.5,37,24.1,6,94.53,2.55,45,24.3,20,276.15,6.14,84,77,75,76,82,80,80,80
153,347562,Bologna,Atalanta,01/20/2010 17:00:00,17,19,19,16,2-2,18,18,2.3,3.1,3.2,2.25,3.15,3.15,2.3,3.1,3.1,2.1,3.25,3.4,2,3.2,3.2,38,26.5,9,64.8,1.71,39,25.1,13,68.93,1.77,77,72,71,72,77,76,73,75
154,347565,Fiorentina,AC Milan,02/24/2010 17:30:00,10,34,3,48,1-2,24,24,2.9,3.1,2.5,2.9,3.2,2.35,2.9,3.1,2.45,2.85,3.2,2.4,2.6,3,2.5,46,23,22,201.8,4.39,41,25.9,16,291.7,7.11,84,79,76,78,83,83,80,81
155,347568,Genoa,Bari,01/20/2010 16:00:00,11,27,10,28,1-1,19,19,2.1,3.1,3.8,2,3.15,3.75,2,3.2,3.75,1.9,3.3,3.9,1.91,3.2,3.5,47,23.2,17,126.9,2.7,43,25.5,14,42.83,0.996,81,76,76,77,72,71,69,71
156,347571,Inter,Lazio,12/20/2009 18:45:00,1,36,15,16,1-0,16,16,1.4,4.33,8.5,1.4,4.4,9,1.4,4.2,8,1.4,4.3,7.5,1.4,3.75,7,47,23.9,31,372.8,7.93,62,23.8,23,142,2.29,85,82,85,83,82,74,74,77
157,347573,Juventus,Catania,12/20/2009 13:00:00,3,30,20,9,1-2,16,16,1.33,4.75,10,1.32,5.15,10,1.32,4.75,9,1.3,4.8,9.5,1.3,4,9,44,24.6,14,289.8,6.59,36,24.6,15,52.1,1.45,85,81,81,82,76,75,74,74
158,347576,Livorno,Sampdoria,12/20/2009 14:00:00,17,15,6,25,3-1,16,16,2.88,3,2.63,2.75,3.05,2.55,2.8,3.1,2.5,2.65,3.1,2.6,2.5,3,2.6,40,24.7,10,50.48,1.26,37,24.1,6,94.53,2.55,77,72,70,71,84,77,75,76
159,347577,Napoli,Chievo,12/20/2009 13:00:00,10,24,11,24,2-0,16,16,1.91,3.25,4.33,1.8,3.2,4.65,1.85,3.25,4.33,1.8,3.4,4.3,1.73,3.2,4.33,34,25.7,12,130.4,3.84,39,25.7,13,38.3,0.982,82,78,75,77,72,72,72,72
160,347580,Palermo,Robur Siena,12/20/2009 14:00:00,12,23,19,12,1-0,16,16,1.62,3.6,6,1.6,3.45,5.9,1.62,3.5,5.75,1.7,3.5,4.9,1.5,3.5,6,41,23.3,16,91.4,2.23,40,24.3,18,44.55,1.11,79,76,75,76,70,74,71,71
161,347583,Roma,Parma,12/20/2009 13:00:00,5,25,4,28,2-0,16,16,1.73,3.6,4.75,1.7,3.4,4.95,1.7,3.5,5,1.7,3.5,4.9,1.57,3.5,5,45,24.3,20,276.15,6.14,50,23.7,14,77.15,1.54,82,80,80,80,74,70,73,73
162,347587,Udinese,Cagliari,02/24/2010 16:30:00,16,24,8,38,2-1,24,24,2.1,3.3,3.5,2,3.25,3.65,2.1,3.25,3.4,2.1,3.25,3.4,2,3.2,3.2,49,22.5,30,118.45,2.42,35,23.3,7,44.03,1.26,77,80,76,77,77,76,72,74
163,347589,Atalanta,Napoli,01/06/2010 13:00:00,18,13,6,27,0-2,16,17,2.63,3,2.88,2.55,3.15,2.7,2.6,3.1,2.7,2.65,3.1,2.65,2.62,2.88,2.5,39,25.1,13,68.93,1.77,34,25.7,12,130.4,3.84,77,76,73,75,82,78,75,77
164,347590,Bari,Udinese,01/06/2010 14:00:00,9,24,14,18,2-0,16,16,2.2,3.1,3.5,2.2,3.2,3.15,2.2,3.1,3.3,2.1,3.25,3.4,2,3,3.5,43,25.5,14,42.83,0.996,49,22.5,30,118.45,2.42,72,71,69,71,77,80,76,77
165,347591,Cagliari,Roma,01/06/2010 14:00:00,15,23,4,28,2-2,16,17,3,3.2,2.4,2.8,3.25,2.4,2.9,3.2,2.4,3,3.2,2.3,2.88,3,2.25,35,23.3,7,44.03,1.26,45,24.3,20,276.15,6.14,77,76,72,74,82,80,80,80
166,347592,Catania,Bologna,01/06/2010 14:00:00,19,12,17,16,1-0,17,16,2,3.2,4,1.95,3.25,3.8,2,3.2,3.75,2,3.3,3.6,2,3.2,3.2,36,24.6,15,52.1,1.45,38,26.5,9,64.8,1.71,76,75,74,74,77,72,71,72
167,347594,Chievo,Inter,01/06/2010 11:30:00,11,24,1,39,0-1,17,17,4.5,3.4,1.83,4.55,3.35,1.77,4.75,3.2,1.8,3.9,3.3,1.9,4.33,3.2,1.73,39,25.7,13,38.3,0.982,47,23.9,31,372.8,7.93,72,72,72,72,85,82,85,83
168,347598,Lazio,Livorno,01/06/2010 13:00:00,17,16,14,18,4-1,17,17,1.67,3.5,5.5,1.7,3.35,5.15,1.67,3.4,5.5,1.75,3.5,4.6,1.73,3.2,4.33,62,23.8,23,142,2.29,40,24.7,10,50.48,1.26,82,74,74,77,77,72,70,71
169,347601,AC Milan,Genoa,01/06/2010 18:45:00,2,31,12,24,5-2,16,16,1.57,3.75,6,1.55,3.7,5.9,1.57,3.6,6.25,1.55,3.7,6,1.5,3.5,6,41,25.9,16,291.7,7.11,47,23.2,17,126.9,2.7,83,83,80,81,81,76,76,77
170,347603,Parma,Juventus,01/06/2010 13:00:00,5,28,3,30,1-2,17,17,3.1,3.1,2.4,3.35,3.25,2.1,2.9,3.1,2.45,2.95,3.1,2.4,2.75,3,2.38,50,23.7,14,77.15,1.54,44,24.6,14,289.8,6.59,74,70,73,73,85,81,81,82
171,347606,Sampdoria,Palermo,01/06/2010 14:00:00,8,25,7,26,1-1,17,17,2.2,3.2,3.4,2.12,3.25,3.3,2.15,3.1,3.4,2.2,3.2,3.2,2.1,3,3.2,37,24.1,6,94.53,2.55,41,23.3,16,91.4,2.23,84,77,75,76,79,76,75,76
172,347616,Bologna,Cagliari,01/10/2010 14:00:00,17,16,12,24,0-1,17,17,2.35,3.2,3.1,2.4,3.2,2.85,2.35,3,3.1,2.3,3.2,3,2.25,3,2.88,38,26.5,9,64.8,1.71,35,23.3,7,44.03,1.26,77,72,71,72,77,76,72,74
173,347618,Fiorentina,Bari,01/10/2010 13:00:00,7,27,8,27,2-1,17,17,1.65,3.5,6,1.7,3.45,4.85,1.67,3.4,5.25,1.65,3.4,5.5,1.67,3.1,5,46,23,22,201.8,4.39,43,25.5,14,42.83,0.996,84,79,76,78,72,71,69,71
174,347620,Genoa,Catania,01/10/2010 13:00:00,13,24,18,15,2-0,17,18,1.65,3.5,6,1.6,3.5,5.75,1.65,3.4,5.5,1.7,3.4,5.1,1.67,3.1,5,47,23.2,17,126.9,2.7,36,24.6,15,52.1,1.45,81,76,76,77,76,75,74,74
175,347622,Inter,Robur Siena,01/09/2010 19:45:00,1,42,20,12,4-3,18,18,1.2,6,15,1.2,6.25,11,1.2,6,13,1.22,5.3,13,1.17,5.5,12,47,23.9,31,372.8,7.93,40,24.3,18,44.55,1.11,85,82,85,83,70,74,71,71
176,347628,Juventus,AC Milan,01/10/2010 18:45:00,3,33,2,34,0-3,18,17,2.5,3.2,2.9,2.35,3.15,2.95,2.35,3.1,3,2.3,3.2,3,2.25,3,2.88,44,24.6,14,289.8,6.59,41,25.9,16,291.7,7.11,85,81,81,82,83,83,80,81
177,347630,Livorno,Parma,01/10/2010 13:00:00,16,18,6,28,2-1,18,18,2.75,3.1,2.63,2.6,3.1,2.65,2.7,3,2.65,2.5,3.1,2.8,2.4,3,2.7,40,24.7,10,50.48,1.26,50,23.7,14,77.15,1.54,77,72,70,71,74,70,73,73
178,347633,Napoli,Sampdoria,01/10/2010 14:00:00,4,30,10,26,1-0,18,18,1.91,3.3,4.2,1.8,3.25,4.6,1.91,3.25,4,1.75,3.5,4.6,1.8,3.2,4,34,25.7,12,130.4,3.84,37,24.1,6,94.53,2.55,82,78,75,77,84,77,75,76
179,347634,Palermo,Atalanta,01/10/2010 13:00:00,9,27,19,13,1-0,18,17,1.7,3.5,5.5,1.65,3.5,5.25,1.7,3.4,5,1.75,3.5,4.6,1.67,3.3,4.5,41,23.3,16,91.4,2.23,39,25.1,13,68.93,1.77,79,76,75,76,77,76,73,75
180,347636,Roma,Chievo,01/09/2010 16:00:00,5,29,11,24,1-0,18,18,1.57,3.6,6.5,1.55,3.8,5.75,1.55,3.75,6,1.6,3.6,5.6,1.5,3.5,6,45,24.3,20,276.15,6.14,39,25.7,13,38.3,0.982,82,80,80,80,72,72,72,72
181,347638,Udinese,Lazio,01/10/2010 13:00:00,15,18,14,19,1-1,17,18,2.2,3.25,3.3,2.2,3.25,3.1,2.25,3.1,3.2,2.1,3.25,3.4,2.1,3,3.2,49,22.5,30,118.45,2.42,62,23.8,23,142,2.29,77,80,76,77,82,74,74,77
182,347645,Fiorentina,Bologna,01/17/2010 14:00:00,6,30,17,16,1-2,18,18,1.5,3.75,7.5,1.45,3.8,7.6,1.5,3.75,7,1.5,3.9,6.5,1.4,3.75,7,46,23,22,201.8,4.39,38,26.5,9,64.8,1.71,84,79,76,78,77,72,71,72
183,347646,Sampdoria,Catania,01/17/2010 14:00:00,12,26,18,15,1-1,19,19,1.8,3.4,4.6,1.75,3.35,4.7,1.75,3.4,4.75,1.8,3.4,4.3,1.73,3.2,4.33,37,24.1,6,94.53,2.55,36,24.6,15,52.1,1.45,84,77,75,76,76,75,74,74
