,match_id,Home,Away,Datetime,HomePos,HomePts,AwayPos,AwayPts,Result,HomeMatches,AwayMatches,OddsH1,OddsD1,OddsA1,OddsH2,OddsD2,OddsA2,OddsH3,OddsD3,OddsA3,OddsH4,OddsD4,OddsA4,OddsH5,OddsD5,OddsA5,HNplayers,HAverageAge,HNforeign,HPlayerValues,HMarketValue,ANplayers,AAverageAge,ANforeign,APlayerValues,AMarketValue,HATT,HMID,HDEF,HOVR,HATT,HMID,HDEF,HOVR
162,1115176,Sassuolo,Pescara,08/28/2016 19:45:00,9.0,3.0,11.0,1.0,0-3,1,1,1.62,3.75,6.0,1.62,3.7,5.5,1.6,3.7,5.4,1.62,3.75,5.75,1.64,3.98,6.33,47,23.6,7,92.9,1.98,50,23.8,19,44.45,0.889,76,76,76,76,72,70,72,72
163,1115177,Torino,Bologna,08/28/2016 19:45:00,13.0,0.0,7.0,3.0,5-1,1,1,1.85,3.5,4.5,1.8,3.5,4.4,1.8,3.4,4.4,1.8,3.4,4.5,1.87,3.56,4.91,49,23.2,22,133.4,2.72,47,23.6,21,86.78,1.85,78,78,75,77,76,74,74,75
164,1115178,Udinese,Empoli,08/28/2016 19:45:00,20.0,0.0,16.0,0.0,2-0,1,1,2.05,3.4,3.75,2.1,3.2,3.6,2.1,3.2,3.4,2.05,3.1,3.8,2.11,3.28,4.13,44,23.5,34,105.33,2.39,42,23.5,17,58.33,1.39,75,75,76,76,72,73,73,73
165,1115194,Juventus,Sassuolo,09/10/2016 17:00:00,2.0,6.0,13.0,3.0,3-1,2,2,1.3,5.0,12.0,1.33,5.0,10.5,1.35,4.8,7.6,1.3,4.75,12.0,1.33,5.41,12.23,38,25.2,19,422.0,11.11,47,23.6,7,92.9,1.98,89,84,85,85,76,76,76,76
166,1115196,Palermo,Napoli,09/10/2016 19:45:00,15.0,1.0,6.0,4.0,0-3,2,2,9.0,5.0,1.33,7.5,5.0,1.4,7.3,4.4,1.4,8.5,5.0,1.35,9.44,5.43,1.37,39,23.4,23,42.78,1.1,37,24.7,22,303.9,8.21,73,72,73,72,82,81,79,81
167,1115190,Bologna,Cagliari,09/11/2016 11:30:00,14.0,3.0,16.0,1.0,2-1,2,2,2.1,3.25,3.75,2.2,3.25,3.5,2.1,3.3,3.3,2.1,3.1,3.6,2.18,3.29,3.89,47,23.6,21,86.78,1.85,46,23.7,17,63.23,1.37,76,74,74,75,74,73,73,74
168,1115189,Atalanta,Torino,09/11/2016 14:00:00,18.0,0.0,7.0,3.0,2-1,2,2,2.6,3.2,2.8,2.7,3.1,2.8,2.6,3.2,2.6,2.5,3.1,2.8,2.68,3.27,2.93,44,24.5,17,80.23,1.82,49,23.2,22,133.4,2.72,76,74,75,75,78,78,75,77
169,1115191,Chievo,Lazio,09/11/2016 14:00:00,8.0,3.0,9.0,3.0,1-1,2,2,3.0,3.2,2.5,3.0,3.1,2.55,2.6,3.2,2.6,3.0,3.1,2.4,3.19,3.2,2.54,44,25.3,20,45.9,1.04,45,22.8,32,171.25,3.81,75,77,75,76,81,79,78,79
170,1115195,AC Milan,Udinese,09/11/2016 14:00:00,11.0,3.0,12.0,3.0,0-1,2,2,1.67,4.0,5.0,1.67,4.0,5.0,1.65,3.6,5.1,1.67,3.8,5.0,1.71,4.03,5.32,39,24.4,20,223.33,5.73,44,23.5,34,105.33,2.39,81,77,77,79,75,75,76,76
171,1115198,Roma,Sampdoria,09/11/2016 14:00:00,4.0,4.0,3.0,6.0,3-2,2,2,1.33,5.25,9.0,1.34,5.5,8.25,1.4,4.4,7.3,1.35,4.75,9.0,1.36,5.42,9.86,47,22.7,25,285.43,6.07,41,23.6,28,87.55,2.14,82,81,81,81,77,75,73,75
172,1115197,Pescara,Inter,09/11/2016 19:45:00,5.0,4.0,17.0,1.0,1-2,2,2,4.75,3.75,1.75,4.6,3.7,1.78,4.5,3.5,1.75,4.5,3.6,1.75,4.9,3.89,1.79,50,23.8,19,44.45,0.889,41,24.4,29,318.85,7.78,72,70,72,72,82,81,79,81
173,1115192,Empoli,Crotone,09/12/2016 19:45:00,20.0,0.0,19.0,0.0,2-1,2,2,1.57,4.0,6.0,1.57,4.0,6.25,1.6,3.7,5.4,1.6,3.8,5.75,1.63,4.05,6.22,42,23.5,17,58.33,1.39,37,24.0,12,24.9,0.673,72,73,73,73,70,71,70,70
174,1115215,Sampdoria,AC Milan,09/16/2016 19:45:00,5.0,6.0,15.0,3.0,0-1,3,3,3.1,3.3,2.3,3.1,3.25,2.4,2.75,3.3,2.4,2.9,3.3,2.4,3.11,3.43,2.46,41,23.6,28,87.55,2.14,39,24.4,20,223.33,5.73,77,75,73,75,81,77,77,79
175,1115213,Lazio,Pescara,09/17/2016 17:00:00,10.0,4.0,8.0,4.0,3-0,3,3,1.5,4.33,6.5,1.44,4.33,7.0,1.5,4.0,6.1,1.5,4.2,6.0,1.54,4.58,6.62,45,22.8,32,171.25,3.81,50,23.8,19,44.45,0.889,81,79,78,79,72,70,72,72
176,1115214,Napoli,Bologna,09/17/2016 19:45:00,2.0,7.0,7.0,6.0,3-1,3,3,1.25,6.0,12.0,1.22,6.0,11.5,1.3,5.0,9.0,1.22,6.0,13.0,1.26,6.45,13.9,37,24.7,22,303.9,8.21,47,23.6,21,86.78,1.85,82,81,79,81,76,74,74,75
177,1115218,Udinese,Chievo,09/18/2016 11:30:00,6.0,6.0,9.0,4.0,1-2,3,3,2.0,3.25,4.0,2.1,3.2,3.5,2.1,3.2,3.4,2.05,3.1,4.0,2.1,3.25,4.22,44,23.5,34,105.33,2.39,44,25.3,20,45.9,1.04,75,75,76,76,75,77,75,76
178,1115209,Cagliari,Atalanta,09/18/2016 14:00:00,18.0,1.0,13.0,3.0,3-0,3,3,2.6,3.2,2.8,2.4,3.3,2.85,2.4,3.2,2.85,2.5,3.1,2.9,2.67,3.22,2.99,46,23.7,17,63.23,1.37,44,24.5,17,80.23,1.82,74,73,73,74,76,74,75,75
179,1115210,Crotone,Palermo,09/18/2016 14:00:00,20.0,0.0,19.0,1.0,1-1,3,3,3.0,3.2,2.5,2.85,3.2,2.45,2.65,3.3,2.5,3.0,3.0,2.5,3.11,3.18,2.6,37,24.0,12,24.9,0.673,39,23.4,23,42.78,1.1,70,71,70,70,73,72,73,72
180,1115216,Sassuolo,Genoa,09/18/2016 14:00:00,17.0,3.0,4.0,6.0,2-0,3,2,2.2,3.2,3.5,2.3,3.1,3.2,2.4,3.3,2.75,2.15,3.2,3.4,2.23,3.37,3.57,47,23.6,7,92.9,1.98,44,24.8,23,107.63,2.45,76,76,76,76,74,75,75,75
181,1115217,Torino,Empoli,09/18/2016 14:00:00,12.0,3.0,16.0,3.0,0-0,3,3,1.75,3.6,4.75,1.78,3.4,4.75,1.8,3.5,4.2,1.8,3.4,4.75,1.85,3.55,5.06,49,23.2,22,133.4,2.72,42,23.5,17,58.33,1.39,78,78,75,77,72,73,73,73
182,1115212,Inter,Juventus,09/18/2016 17:00:00,11.0,4.0,1.0,9.0,2-1,3,3,4.0,3.5,1.95,3.9,3.4,1.91,3.6,3.3,2.0,4.2,3.3,1.91,4.32,3.45,2.0,41,24.4,29,318.85,7.78,38,25.2,19,422.0,11.11,82,81,79,81,89,84,85,85
183,1115211,Fiorentina,Roma,09/18/2016 19:45:00,14.0,3.0,3.0,7.0,1-0,2,3,2.9,3.5,2.4,2.75,3.25,2.5,2.6,3.2,2.6,2.8,3.3,2.5,2.89,3.47,2.59,42,23.3,30,192.23,4.58,47,22.7,25,285.43,6.07,81,77,78,78,82,81,81,81
184,1115235,AC Milan,Lazio,09/20/2016 19:45:00,10.0,6.0,4.0,7.0,2-0,4,4,2.15,3.4,3.4,2.2,3.3,3.4,2.2,3.2,3.2,2.15,3.3,3.3,2.23,3.49,3.5,39,24.4,20,223.33,5.73,45,22.8,32,171.25,3.81,81,77,77,79,81,79,78,79
185,1115230,Bologna,Sampdoria,09/21/2016 17:30:00,13.0,6.0,9.0,6.0,2-0,4,4,2.4,3.25,3.1,2.3,3.2,3.3,2.3,3.2,3.0,2.3,3.1,3.2,2.42,3.25,3.35,47,23.6,21,86.78,1.85,41,23.6,28,87.55,2.14,76,74,74,75,77,75,73,75
186,1115229,Atalanta,Palermo,09/21/2016 19:45:00,18.0,3.0,19.0,2.0,0-1,4,4,1.62,3.75,6.0,1.6,3.9,6.0,1.65,3.6,5.1,1.62,3.75,5.75,1.65,3.99,6.21,44,24.5,17,80.23,1.82,39,23.4,23,42.78,1.1,76,74,75,75,73,72,73,72
187,1115231,Chievo,Sassuolo,09/21/2016 19:45:00,5.0,7.0,11.0,6.0,2-1,4,4,2.4,3.2,3.1,2.5,3.1,3.1,2.5,3.2,2.75,2.4,3.0,3.2,2.46,3.17,3.35,44,25.3,20,45.9,1.04,47,23.6,7,92.9,1.98,75,77,75,76,76,76,76,76
188,1115232,Empoli,Inter,09/21/2016 19:45:00,17.0,4.0,6.0,7.0,0-2,4,4,4.33,3.3,1.95,4.1,3.4,1.95,3.6,3.3,2.0,4.0,3.3,1.91,4.41,3.5,1.97,42,23.5,17,58.33,1.39,41,24.4,29,318.85,7.78,72,73,73,73,82,81,79,81
189,1115233,Genoa,Napoli,09/21/2016 19:45:00,7.0,6.0,1.0,10.0,0-0,3,4,4.75,3.75,1.75,4.75,3.7,1.75,4.5,3.5,1.75,4.33,3.8,1.75,5.24,3.85,1.76,44,24.8,23,107.63,2.45,37,24.7,22,303.9,8.21,74,75,75,75,82,81,79,81
190,1115234,Juventus,Cagliari,09/21/2016 19:45:00,2.0,9.0,15.0,4.0,4-0,4,4,1.17,7.5,17.0,1.2,6.5,16.0,1.15,7.0,15.0,1.18,7.0,17.0,1.18,8.0,20.84,38,25.2,19,422.0,11.11,46,23.7,17,63.23,1.37,89,84,85,85,74,73,73,74
191,1115236,Pescara,Torino,09/21/2016 19:45:00,16.0,4.0,14.0,4.0,0-0,4,4,3.25,3.25,2.3,3.25,3.2,2.35,2.9,3.3,2.3,3.1,3.25,2.3,3.22,3.4,2.41,50,23.8,19,44.45,0.889,49,23.2,22,133.4,2.72,72,70,72,72,78,78,75,77
192,1115237,Roma,Crotone,09/21/2016 19:45:00,3.0,7.0,20.0,1.0,4-0,4,4,1.13,8.5,23.0,1.15,7.75,21.0,1.15,7.0,15.0,1.13,8.5,23.0,1.14,9.37,24.04,47,22.7,25,285.43,6.07,37,24.0,12,24.9,0.673,82,81,81,81,70,71,70,70
193,1115238,Udinese,Fiorentina,09/21/2016 19:45:00,12.0,6.0,8.0,6.0,2-2,4,3,3.25,3.25,2.3,3.25,3.2,2.3,2.85,3.2,2.4,3.2,3.2,2.3,3.42,3.27,2.37,44,23.5,34,105.33,2.39,42,23.3,30,192.23,4.58,75,75,76,76,81,77,78,78
194,1115256,Palermo,Juventus,09/24/2016 17:00:00,16.0,5.0,1.0,12.0,0-1,5,5,11.0,5.5,1.29,11.0,5.5,1.28,7.6,4.8,1.35,10.0,5.0,1.3,11.73,5.64,1.32,39,23.4,23,42.78,1.1,38,25.2,19,422.0,11.11,73,72,73,72,89,84,85,85
195,1115255,Napoli,Chievo,09/24/2016 19:45:00,2.0,11.0,4.0,10.0,2-0,5,5,1.33,5.0,10.0,1.3,5.25,11.0,1.35,4.8,7.6,1.33,4.75,10.0,1.35,5.34,10.7,37,24.7,22,303.9,8.21,44,25.3,20,45.9,1.04,82,81,79,81,75,77,75,76
196,1115258,Torino,Roma,09/25/2016 11:30:00,14.0,5.0,3.0,10.0,3-1,5,5,3.75,3.5,2.0,3.6,3.5,2.05,3.3,3.3,2.1,3.4,3.5,2.05,3.67,3.66,2.11,49,23.2,22,133.4,2.72,47,22.7,25,285.43,6.07,78,78,75,77,82,81,81,81
197,1115252,Genoa,Pescara,09/25/2016 14:00:00,8.0,7.0,15.0,5.0,1-1,4,5,1.65,4.0,5.25,1.62,4.0,5.5,1.55,3.9,5.6,1.67,3.8,5.25,1.7,3.98,5.54,44,24.8,23,107.63,2.45,50,23.8,19,44.45,0.889,74,75,75,75,72,70,72,72
198,1115253,Inter,Bologna,09/25/2016 14:00:00,5.0,10.0,7.0,9.0,1-1,5,5,1.45,4.2,8.5,1.42,4.5,8.25,1.5,4.0,6.1,1.44,4.33,7.0,1.44,4.79,8.69,41,24.4,29,318.85,7.78,47,23.6,21,86.78,1.85,82,81,79,81,76,74,74,75
199,1115254,Lazio,Empoli,09/25/2016 14:00:00,9.0,7.0,18.0,4.0,2-0,5,5,1.44,4.2,8.5,1.5,4.1,7.25,1.55,3.9,5.6,1.48,4.0,7.0,1.51,4.4,7.73,45,22.8,32,171.25,3.81,42,23.5,17,58.33,1.39,81,79,78,79,72,73,73,73
200,1115257,Sassuolo,Udinese,09/25/2016 14:00:00,13.0,6.0,11.0,7.0,1-0,5,5,2.05,3.3,3.8,2.05,3.3,3.8,2.2,3.3,3.1,2.0,3.2,4.0,2.04,3.36,4.3,47,23.6,7,92.9,1.98,44,23.5,34,105.33,2.39,76,76,76,76,75,75,76,76
201,1115251,Fiorentina,AC Milan,09/25/2016 19:45:00,10.0,7.0,6.0,9.0,0-0,4,5,2.3,3.1,3.4,2.25,3.3,3.3,2.4,3.2,2.85,2.2,3.25,3.3,2.3,3.39,3.44,42,23.3,30,192.23,4.58,39,24.4,20,223.33,5.73,81,77,78,78,81,77,77,79
202,1115250,Crotone,Atalanta,09/26/2016 18:00:00,20.0,1.0,19.0,3.0,1-3,5,5,4.5,3.3,1.91,4.33,3.4,1.9,3.6,3.3,2.0,4.2,3.4,1.85,4.57,3.58,1.92,37,24.0,12,24.9,0.673,44,24.5,17,80.23,1.82,70,71,70,70,76,74,75,75
203,1115249,Cagliari,Sampdoria,09/26/2016 20:00:00,17.0,4.0,12.0,6.0,2-1,5,5,2.2,3.2,3.5,2.2,3.3,3.4,2.3,3.3,2.9,2.2,3.2,3.3,2.3,3.37,3.46,46,23.7,17,63.23,1.37,41,23.6,28,87.55,2.14,74,73,73,74,77,75,73,75
204,1115280,Pescara,Chievo,10/01/2016 17:00:00,15.0,6.0,7.0,10.0,0-2,6,6,2.55,3.2,2.9,2.55,3.2,2.75,2.6,3.2,2.6,2.6,3.0,2.9,2.73,3.1,3.02,50,23.8,19,44.45,0.889,44,25.3,20,45.9,1.04,72,70,72,72,75,77,75,76
205,1115288,Udinese,Lazio,10/01/2016 19:45:00,14.0,7.0,5.0,10.0,0-3,6,6,3.0,3.3,2.4,3.1,3.2,2.3,2.75,3.3,2.4,2.9,3.25,2.4,3.12,3.4,2.47,44,23.5,34,105.33,2.39,45,22.8,32,171.25,3.81,75,75,76,76,81,79,78,79
206,1115276,Empoli,Juventus,10/02/2016 11:30:00,19.0,4.0,1.0,15.0,0-3,6,6,10.0,5.0,1.3,9.0,4.75,1.34,7.6,4.8,1.35,10.0,5.25,1.3,11.86,5.76,1.31,42,23.5,17,58.33,1.39,38,25.2,19,422.0,11.11,72,73,73,73,89,84,85,85
207,1115272,Bologna,Genoa,10/02/2016 14:00:00,8.0,10.0,11.0,8.0,0-1,6,5,2.2,3.1,3.6,2.3,3.1,3.2,2.2,3.2,3.2,2.25,3.0,3.5,2.32,3.15,3.69,47,23.6,21,86.78,1.85,44,24.8,23,107.63,2.45,76,74,74,75,74,75,75,75
208,1115274,Cagliari,Crotone,10/02/2016 14:00:00,13.0,7.0,20.0,1.0,2-1,6,6,1.44,4.33,8.0,1.45,4.4,6.5,1.55,4.0,5.5,1.44,4.33,7.0,1.51,4.32,7.8,46,23.7,17,63.23,1.37,37,24.0,12,24.9,0.673,74,73,73,74,70,71,70,70
209,1115284,Sampdoria,Palermo,10/02/2016 14:00:00,17.0,6.0,18.0,5.0,1-1,6,6,1.65,3.75,5.5,1.7,3.6,5.0,1.7,3.6,4.7,1.67,3.5,5.5,1.7,3.75,5.97,41,23.6,28,87.55,2.14,39,23.4,23,42.78,1.1,77,75,73,75,73,72,73,72
210,1115270,Atalanta,Napoli,10/02/2016 14:00:00,16.0,6.0,2.0,14.0,1-0,6,6,6.0,4.0,1.55,5.5,3.8,1.6,5.4,3.7,1.6,5.75,3.8,1.6,6.35,4.21,1.6,44,24.5,17,80.23,1.82,37,24.7,22,303.9,8.21,76,74,75,75,82,81,79,81
211,1115278,AC Milan,Sassuolo,10/02/2016 17:00:00,6.0,10.0,9.0,9.0,4-3,6,6,1.62,3.8,6.0,1.62,3.75,5.25,1.7,3.6,4.7,1.6,3.8,5.75,1.63,4.04,6.32,39,24.4,20,223.33,5.73,47,23.6,7,92.9,1.98,81,77,77,79,76,76,76,76
212,1115286,Torino,Fiorentina,10/02/2016 17:00:00,10.0,8.0,12.0,8.0,2-1,6,5,2.4,3.2,3.1,2.3,3.2,3.1,2.5,3.1,2.8,2.38,3.1,3.1,2.45,3.3,3.23,49,23.2,22,133.4,2.72,42,23.3,30,192.23,4.58,78,78,75,77,81,77,78,78
213,1115282,Roma,Inter,10/02/2016 19:45:00,4.0,10.0,3.0,11.0,2-1,6,6,2.0,3.5,3.8,1.95,3.4,3.8,2.1,3.2,3.4,1.91,3.4,4.0,1.97,3.59,4.29,47,22.7,25,285.43,6.07,41,24.4,29,318.85,7.78,82,81,81,81,82,81,79,81
214,1115295,Napoli,Roma,10/15/2016 14:00:00,2.0,14.0,3.0,13.0,1-3,7,7,2.0,3.5,3.8,2.0,3.6,3.9,2.0,3.3,3.6,1.95,3.5,3.8,2.0,3.66,4.05,37,24.7,22,303.9,8.21,47,22.7,25,285.43,6.07,82,81,79,81,82,81,81,81
215,1115297,Pescara,Sampdoria,10/15/2016 17:00:00,17.0,6.0,15.0,7.0,1-1,7,7,2.38,3.3,3.1,2.5,3.25,2.9,2.6,3.2,2.6,2.3,3.25,3.0,2.41,3.4,3.21,50,23.8,19,44.45,0.889,41,23.6,28,87.55,2.14,72,70,72,72,77,75,73,75
216,1115293,Juventus,Udinese,10/15/2016 19:45:00,1.0,18.0,16.0,7.0,2-1,7,7,1.2,7.0,13.0,1.2,7.25,17.0,1.2,5.8,13.0,1.2,6.5,15.0,1.23,7.03,15.57,38,25.2,19,422.0,11.11,44,23.5,34,105.33,2.39,89,84,85,85,75,75,76,76
217,1115290,Fiorentina,Atalanta,10/16/2016 11:30:00,14.0,8.0,12.0,9.0,0-0,6,7,1.75,3.6,5.0,1.75,3.6,5.0,1.7,3.6,4.7,1.73,3.6,5.0,1.74,3.89,5.29,42,23.3,30,192.23,4.58,44,24.5,17,80.23,1.82,81,77,78,78,76,74,75,75
218,1115291,Genoa,Empoli,10/16/2016 14:00:00,8.0,11.0,19.0,4.0,0-0,6,7,1.75,3.6,5.0,1.75,3.6,5.0,1.75,3.5,4.5,1.75,3.5,4.75,1.83,3.65,5.02,44,24.8,23,107.63,2.45,42,23.5,17,58.33,1.39,74,75,75,75,72,73,73,73
219,1115292,Inter,Cagliari,10/16/2016 14:00:00,9.0,11.0,10.0,10.0,1-2,7,7,1.4,4.75,8.5,1.4,4.75,7.75,1.45,4.0,7.0,1.4,4.5,7.0,1.42,4.74,9.61,41,24.4,29,318.85,7.78,46,23.7,17,63.23,1.37,82,81,79,81,74,73,73,74
220,1115294,Lazio,Bologna,10/16/2016 14:00:00,4.0,13.0,11.0,10.0,1-1,7,7,1.5,4.0,7.5,1.5,4.0,7.5,1.55,3.9,5.6,1.5,4.0,7.0,1.53,4.26,7.52,45,22.8,32,171.25,3.81,47,23.6,21,86.78,1.85,81,79,78,79,76,74,74,75
221,1115298,Sassuolo,Crotone,10/16/2016 14:00:00,13.0,9.0,20.0,1.0,2-1,7,7,1.4,4.5,8.5,1.42,4.6,7.75,1.45,4.0,7.0,1.4,4.33,8.0,1.45,4.63,8.72,47,23.6,7,92.9,1.98,37,24.0,12,24.9,0.673,76,76,76,76,70,71,70,70
222,1115289,Chievo,AC Milan,10/16/2016 19:45:00,5.0,13.0,6.0,13.0,1-3,7,7,2.8,3.0,2.75,2.95,2.95,2.85,2.9,3.15,2.4,2.75,3.0,2.7,2.89,3.11,2.83,44,25.3,20,45.9,1.04,39,24.4,20,223.33,5.73,75,77,75,76,81,77,77,79
223,1115296,Palermo,Torino,10/17/2016 19:45:00,18.0,6.0,7.0,11.0,1-4,7,7,3.8,3.5,2.0,4.2,3.4,2.0,3.8,3.45,1.9,3.8,3.3,1.95,4.28,3.46,2.01,39,23.4,23,42.78,1.1,49,23.2,22,133.4,2.72,73,72,73,72,78,78,75,77
224,1115316,Sampdoria,Genoa,10/22/2016 17:00:00,15.0,8.0,9.0,12.0,2-1,8,7,3.1,3.25,2.4,3.0,3.25,2.45,2.8,3.1,2.5,2.9,3.1,2.5,3.13,3.19,2.59,41,23.6,28,87.55,2.14,44,24.8,23,107.63,2.45,77,75,73,75,74,75,75,75
225,1115314,AC Milan,Juventus,10/22/2016 19:45:00,3.0,16.0,1.0,21.0,1-0,8,8,4.5,3.7,1.8,4.75,3.75,1.8,4.0,3.45,1.85,4.33,3.5,1.83,4.79,3.59,1.88,39,24.4,20,223.33,5.73,38,25.2,19,422.0,11.11,81,77,77,79,89,84,85,85
226,1115318,Udinese,Pescara,10/23/2016 11:30:00,17.0,7.0,16.0,7.0,3-1,8,8,1.85,3.5,4.5,1.85,3.5,4.5,1.8,3.5,4.2,1.85,3.4,4.5,1.89,3.6,4.67,44,23.5,34,105.33,2.39,50,23.8,19,44.45,0.889,75,75,76,76,72,70,72,72
227,1115309,Atalanta,Inter,10/23/2016 14:00:00,13.0,10.0,11.0,11.0,2-1,8,8,3.3,3.4,2.2,3.4,3.3,2.2,3.0,3.2,2.3,3.3,3.25,2.2,3.51,3.34,2.29,44,24.5,17,80.23,1.82,41,24.4,29,318.85,7.78,76,74,75,75,82,81,79,81
228,1115311,Cagliari,Fiorentina,10/23/2016 14:00:00,9.0,13.0,14.0,9.0,3-5,8,7,3.0,3.3,2.4,3.1,3.25,2.4,2.85,3.2,2.4,3.0,3.25,2.3,3.28,3.35,2.4,46,23.7,17,63.23,1.37,42,23.3,30,192.23,4.58,74,73,73,74,81,77,78,78
229,1115312,Crotone,Napoli,10/23/2016 14:00:00,20.0,1.0,5.0,14.0,1-2,8,8,15.0,6.0,1.22,12.5,6.5,1.22,12.0,5.5,1.22,12.0,5.75,1.25,15.45,6.46,1.25,37,24.0,12,24.9,0.673,37,24.7,22,303.9,8.21,70,71,70,70,82,81,79,81
230,1115313,Empoli,Chievo,10/23/2016 14:00:00,19.0,5.0,7.0,13.0,0-0,8,8,2.55,3.0,3.1,2.6,2.9,3.1,2.5,3.2,2.75,2.5,2.9,3.0,2.65,3.03,3.2,42,23.5,17,58.33,1.39,44,25.3,20,45.9,1.04,72,73,73,73,75,77,75,76
231,1115317,Torino,Lazio,10/23/2016 14:00:00,4.0,14.0,6.0,14.0,2-2,8,8,2.2,3.3,3.4,2.2,3.3,3.4,2.4,3.2,2.85,2.2,3.3,3.3,2.24,3.52,3.46,49,23.2,22,133.4,2.72,45,22.8,32,171.25,3.81,78,78,75,77,81,79,78,79
232,1115310,Bologna,Sassuolo,10/23/2016 17:00:00,12.0,11.0,9.0,12.0,1-1,8,8,2.5,3.2,3.0,2.6,3.0,3.0,2.4,3.3,2.75,2.5,3.0,3.0,2.7,3.02,3.15,47,23.6,21,86.78,1.85,47,23.6,7,92.9,1.98,76,74,74,75,76,76,76,76
233,1115315,Roma,Palermo,10/23/2016 19:45:00,2.0,16.0,18.0,6.0,4-1,8,8,1.18,7.0,17.0,1.18,7.5,14.0,1.22,5.5,12.0,1.18,7.0,17.0,1.18,8.31,18.56,47,22.7,25,285.43,6.07,39,23.4,23,42.78,1.1,82,81,81,81,73,72,73,72
234,1115331,Genoa,AC Milan,10/25/2016 19:45:00,12.0,12.0,3.0,19.0,3-0,8,9,2.75,3.25,2.6,2.9,3.3,2.6,2.85,3.2,2.4,2.7,3.1,2.7,2.8,3.35,2.74,44,24.8,23,107.63,2.45,39,24.4,20,223.33,5.73,74,75,75,75,81,77,77,79
235,1115329,Chievo,Bologna,10/26/2016 19:45:00,7.0,14.0,13.0,12.0,1-1,9,9,2.1,3.1,4.0,2.1,3.2,3.9,2.1,3.1,3.6,2.05,3.1,3.8,2.14,3.22,4.13,44,25.3,20,45.9,1.04,47,23.6,21,86.78,1.85,75,77,75,76,76,74,74,75
236,1115330,Fiorentina,Crotone,10/26/2016 19:45:00,11.0,12.0,20.0,1.0,1-1,8,9,1.22,6.0,15.0,1.22,6.25,13.5,1.2,6.0,12.5,1.25,5.75,12.0,1.27,6.44,13.21,42,23.3,30,192.23,4.58,37,24.0,12,24.9,0.673,81,77,78,78,70,71,70,70
237,1115332,Inter,Torino,10/26/2016 19:45:00,14.0,11.0,5.0,15.0,2-1,9,9,2.0,3.5,3.75,1.95,3.5,3.9,2.0,3.3,3.6,1.91,3.4,4.0,1.98,3.57,4.26,41,24.4,29,318.85,7.78,49,23.2,22,133.4,2.72,82,81,79,81,78,78,75,77
238,1115333,Juventus,Sampdoria,10/26/2016 19:45:00,1.0,21.0,15.0,11.0,4-1,9,9,1.17,7.5,17.0,1.18,7.0,16.5,1.2,5.8,13.0,1.2,6.5,15.0,1.21,7.18,17.5,38,25.2,19,422.0,11.11,41,23.6,28,87.55,2.14,89,84,85,85,77,75,73,75
239,1115334,Lazio,Cagliari,10/26/2016 19:45:00,6.0,15.0,10.0,13.0,4-1,9,9,1.44,4.5,7.5,1.48,4.33,7.0,1.6,3.7,5.4,1.5,4.2,6.5,1.52,4.51,7.18,45,22.8,32,171.25,3.81,46,23.7,17,63.23,1.37,81,79,78,79,74,73,73,74
240,1115335,Napoli,Empoli,10/26/2016 19:45:00,4.0,17.0,18.0,6.0,2-0,9,9,1.29,5.5,11.0,1.25,6.0,12.0,1.22,5.5,12.0,1.25,5.5,12.0,1.3,5.72,13.2,37,24.7,22,303.9,8.21,42,23.5,17,58.33,1.39,82,81,79,81,72,73,73,73
241,1115337,Pescara,Atalanta,10/26/2016 19:45:00,17.0,7.0,8.0,13.0,0-1,9,9,2.9,3.25,2.5,2.9,3.3,2.5,2.85,3.2,2.4,2.88,3.1,2.5,2.97,3.23,2.68,50,23.8,19,44.45,0.889,44,24.5,17,80.23,1.82,72,70,72,72,76,74,75,75
242,1115338,Sassuolo,Roma,10/26/2016 19:45:00,9.0,13.0,2.0,19.0,1-3,9,9,4.2,3.5,1.91,4.1,3.7,1.87,3.8,3.45,1.9,3.8,3.75,1.85,4.33,3.69,1.93,47,23.6,7,92.9,1.98,47,22.7,25,285.43,6.07,76,76,76,76,82,81,81,81
243,1115336,Palermo,Udinese,10/27/2016 19:45:00,19.0,6.0,16.0,10.0,1-3,9,9,2.9,3.25,2.5,2.9,3.3,2.6,2.65,3.1,2.65,2.88,3.1,2.5,2.97,3.29,2.64,39,23.4,23,42.78,1.1,44,23.5,34,105.33,2.39,73,72,73,72,75,75,76,76
244,1115350,Bologna,Fiorentina,10/29/2016 17:00:00,13.0,13.0,11.0,13.0,0-1,10,9,3.25,3.25,2.3,3.3,3.2,2.3,2.95,3.1,2.4,3.0,3.25,2.3,3.4,3.22,2.41,47,23.6,21,86.78,1.85,42,23.3,30,192.23,4.58,76,74,74,75,81,77,78,78
245,1115354,Juventus,Napoli,10/29/2016 19:45:00,1.0,24.0,3.0,20.0,2-1,10,10,1.8,3.5,4.75,1.87,3.5,4.75,1.75,3.5,4.5,1.8,3.4,4.5,1.85,3.57,4.96,38,25.2,19,422.0,11.11,37,24.7,22,303.9,8.21,89,84,85,85,82,81,79,81
246,1115349,Atalanta,Genoa,10/30/2016 11:30:00,6.0,16.0,8.0,15.0,3-0,10,9,2.3,3.2,3.3,2.3,3.3,3.2,2.3,3.2,3.0,2.25,3.1,3.3,2.32,3.25,3.55,44,24.5,17,80.23,1.82,44,24.8,23,107.63,2.45,76,74,75,75,74,75,75,75
