,match_id,Home,Away,Datetime,HomePos,HomePts,AwayPos,AwayPts,Result,HomeMatches,AwayMatches,OddsH1,OddsD1,OddsA1,OddsH2,OddsD2,OddsA2,OddsH3,OddsD3,OddsA3,OddsH4,OddsD4,OddsA4,OddsH5,OddsD5,OddsA5,HNplayers,HAverageAge,HNforeign,HPlayerValues,HMarketValue,ANplayers,AAverageAge,ANforeign,APlayerValues,AMarketValue,HATT,HMID,HDEF,HOVR,HATT,HMID,HDEF,HOVR
80,829634,QPR,Aston Villa,10/27/2014 20:00:00,20.0,4.0,12.0,10.0,2-0,8,8,2.38,3.25,3.4,2.4,3.3,3.1,2.4,3.2,3.0,2.33,3.32,3.45,2.3,3.1,3.1,41,25.1,24,115.05,2.81,38,24.3,20,127.0,3.34,74,74,71.0,75.0,72,74,74.0,75.0
81,829580,Newcastle,Liverpool,11/01/2014 12:45:00,14.0,10.0,7.0,14.0,1-0,9,9,3.8,3.75,2.0,3.75,3.5,2.05,3.75,3.6,2.05,3.77,3.74,2.05,3.8,3.2,2.05,42,22.9,26,139.85,3.33,35,23.4,21,285.0,8.14,74,75,74.0,75.0,79,78,75.0,79.0
82,829601,Arsenal,Burnley,11/01/2014 15:00:00,5.0,14.0,20.0,4.0,3-0,9,9,1.25,6.5,14.0,1.28,5.5,9.5,1.25,6.0,13.0,1.28,6.21,13.23,1.29,5.0,12.0,42,23.0,29,404.35,9.63,30,25.5,13,36.75,1.23,80,80,77.0,80.0,71,70,71.0,70.0
83,829611,Chelsea,QPR,11/01/2014 15:00:00,1.0,23.0,19.0,7.0,2-1,9,9,1.17,8.5,21.0,1.18,6.25,15.0,1.18,7.5,19.0,1.19,7.8,19.99,1.17,6.5,19.0,38,23.9,28,526.1,13.84,41,25.1,24,115.05,2.81,82,82,81.0,83.0,74,74,71.0,75.0
84,829621,Everton,Swansea,11/01/2014 15:00:00,9.0,12.0,6.0,14.0,0-0,9,9,1.75,3.8,5.25,1.75,3.6,4.5,1.75,3.8,5.0,1.74,3.85,5.39,1.75,3.25,5.5,40,24.3,19,177.5,4.44,36,24.3,30,107.7,2.99,78,78,78.0,78.0,77,74,74.0,75.0
85,829626,Hull,Southampton,11/01/2014 15:00:00,10.0,11.0,2.0,19.0,0-1,9,9,3.8,3.6,2.05,3.6,3.3,2.05,3.8,3.5,2.05,4.01,3.61,2.03,3.75,3.1,2.1,35,26.1,24,122.25,3.49,37,23.5,20,150.4,4.06,75,73,70.0,73.0,77,75,76.0,76.0
86,829573,Leicester,West Brom,11/01/2014 15:00:00,17.0,9.0,13.0,10.0,0-1,9,9,2.3,3.5,3.3,2.3,3.3,3.0,2.25,3.4,3.4,2.35,3.46,3.27,2.38,3.2,3.1,37,25.9,18,55.85,1.51,34,25.5,22,100.6,2.96,71,72,68.0,72.0,74,74,71.0,74.0
87,829584,Stoke,West Ham,11/01/2014 15:00:00,12.0,11.0,4.0,16.0,2-2,9,9,2.38,3.4,3.25,2.4,3.2,2.95,2.4,3.4,3.1,2.42,3.37,3.22,2.4,3.1,3.1,30,26.4,23,128.85,4.3,36,24.8,21,123.0,3.42,76,75,74.0,76.0,75,74,72.0,75.0
88,829606,Aston Villa,Tottenham,11/02/2014 16:00:00,15.0,10.0,11.0,11.0,1-2,9,9,3.75,3.6,2.1,3.6,3.5,2.1,3.6,3.5,2.1,3.89,3.53,2.08,3.8,3.1,2.1,38,24.3,20,127.0,3.34,42,23.7,25,298.25,7.1,72,74,74.0,75.0,78,77,77.0,78.0
89,829616,Crystal Palace,Sunderland,11/03/2014 20:00:00,16.0,9.0,18.0,8.0,1-3,9,9,2.1,3.5,3.8,2.1,3.4,3.7,2.15,3.4,3.6,2.08,3.48,3.96,2.15,3.1,3.6,42,26.0,25,89.3,2.13,34,24.8,20,115.25,3.39,73,73,73.0,73.0,76,73,72.0,74.0
90,829592,Liverpool,Chelsea,11/08/2014 12:45:00,7.0,14.0,1.0,26.0,1-2,10,10,3.4,3.4,2.3,3.1,3.25,2.3,3.25,3.4,2.3,3.36,3.46,2.31,3.4,3.0,2.3,35,23.4,21,285.0,8.14,38,23.9,28,526.1,13.84,79,78,75.0,79.0,82,82,81.0,83.0
91,829588,Burnley,Hull,11/08/2014 15:00:00,20.0,4.0,14.0,11.0,1-0,10,10,2.5,3.4,3.0,2.5,3.2,2.8,2.5,3.3,2.9,2.52,3.36,3.07,2.6,3.0,2.9,30,25.5,13,36.75,1.23,35,26.1,24,122.25,3.49,71,70,71.0,70.0,75,73,70.0,73.0
92,829607,Southampton,Leicester,11/08/2014 15:00:00,2.0,22.0,18.0,9.0,2-0,10,10,1.44,4.75,8.0,1.44,4.5,6.5,1.44,4.5,7.5,1.44,4.83,8.54,1.44,4.0,8.0,37,23.5,20,150.4,4.06,37,25.9,18,55.85,1.51,77,75,76.0,76.0,71,72,68.0,72.0
93,829574,West Ham,Aston Villa,11/08/2014 15:00:00,5.0,17.0,16.0,10.0,0-0,10,10,1.75,3.75,5.5,1.75,3.6,4.6,1.75,3.6,5.0,1.75,3.73,5.52,1.75,3.4,5.0,36,24.8,21,123.0,3.42,38,24.3,20,127.0,3.34,75,74,72.0,75.0,72,74,74.0,75.0
94,829602,QPR,Man City,11/08/2014 17:30:00,19.0,7.0,3.0,20.0,2-2,10,10,7.0,4.75,1.5,6.0,4.2,1.5,6.0,4.33,1.53,7.14,4.73,1.5,7.0,4.0,1.5,41,25.1,24,115.05,2.81,36,25.4,29,478.0,13.28,74,74,71.0,75.0,83,82,81.0,82.0
95,829612,Sunderland,Everton,11/09/2014 13:30:00,15.0,11.0,9.0,13.0,1-1,10,10,4.0,3.5,2.05,3.6,3.3,2.05,3.6,3.5,2.05,4.07,3.48,2.05,3.8,3.2,2.05,34,24.8,20,115.25,3.39,40,24.3,19,177.5,4.44,76,73,72.0,74.0,78,78,78.0,78.0
96,829622,Tottenham,Stoke,11/09/2014 13:30:00,8.0,14.0,13.0,12.0,1-2,10,10,1.7,4.0,5.5,1.7,3.6,5.0,1.66,3.75,5.5,1.69,3.91,5.81,1.7,3.4,5.5,42,23.7,25,298.25,7.1,30,26.4,23,128.85,4.3,78,77,77.0,78.0,76,75,74.0,76.0
97,829627,West Brom,Newcastle,11/09/2014 13:30:00,11.0,13.0,12.0,13.0,0-2,10,10,2.3,3.5,3.3,2.3,3.3,3.0,2.3,3.4,3.1,2.26,3.45,3.47,2.3,3.1,3.3,34,25.5,22,100.6,2.96,42,22.9,26,139.85,3.33,74,74,71.0,74.0,74,75,74.0,75.0
98,829617,Swansea,Arsenal,11/09/2014 16:00:00,6.0,15.0,4.0,17.0,2-1,10,10,3.75,3.5,2.1,3.3,3.3,2.15,3.6,3.5,2.05,3.59,3.5,2.19,3.5,3.1,2.2,36,24.3,30,107.7,2.99,42,23.0,29,404.35,9.63,77,74,74.0,75.0,80,80,77.0,80.0
99,829593,Everton,West Ham,11/22/2014 15:00:00,10.0,14.0,4.0,18.0,2-1,11,11,1.85,3.8,4.5,1.85,3.6,4.0,1.83,3.75,4.33,1.85,3.82,4.59,1.91,3.0,4.8,40,24.3,19,177.5,4.44,36,24.8,21,123.0,3.42,78,78,78.0,78.0,75,74,72.0,75.0
100,829603,Leicester,Sunderland,11/22/2014 15:00:00,18.0,9.0,14.0,12.0,0-0,11,11,2.1,3.5,3.8,2.15,3.4,3.2,2.1,3.4,3.6,2.1,3.51,3.87,2.15,2.9,4.0,37,25.9,18,55.85,1.51,34,24.8,20,115.25,3.39,71,72,68.0,72.0,76,73,72.0,74.0
101,829608,Man City,Swansea,11/22/2014 15:00:00,3.0,21.0,5.0,18.0,2-1,11,11,1.4,5.25,8.5,1.4,4.6,7.5,1.4,5.0,7.5,1.39,5.36,8.85,1.4,4.33,9.0,36,25.4,29,478.0,13.28,36,24.3,30,107.7,2.99,83,82,81.0,82.0,77,74,74.0,75.0
102,829613,Newcastle,QPR,11/22/2014 15:00:00,8.0,16.0,19.0,8.0,1-0,11,11,1.83,3.75,4.75,1.91,3.4,3.9,1.8,3.6,4.5,1.85,3.71,4.75,1.91,3.1,4.5,42,22.9,26,139.85,3.33,41,25.1,24,115.05,2.81,74,75,74.0,75.0,74,74,71.0,75.0
103,829618,Stoke,Burnley,11/22/2014 15:00:00,9.0,15.0,20.0,7.0,1-2,11,11,1.7,3.8,5.75,1.72,3.6,4.75,1.73,3.75,5.0,1.68,3.89,5.9,1.73,3.1,6.0,30,26.4,23,128.85,4.3,30,25.5,13,36.75,1.23,76,75,74.0,76.0,71,70,71.0,70.0
104,829585,Chelsea,West Brom,11/22/2014 15:00:00,1.0,29.0,13.0,13.0,2-0,11,11,1.25,6.5,15.0,1.25,5.75,10.5,1.22,6.5,15.0,1.24,6.64,15.21,1.25,5.0,15.0,38,23.9,28,526.1,13.84,34,25.5,22,100.6,2.96,82,82,81.0,83.0,74,74,71.0,74.0
105,829589,Crystal Palace,Liverpool,11/23/2014 13:30:00,17.0,9.0,11.0,14.0,3-1,11,11,4.33,3.7,1.91,3.7,3.6,1.91,4.2,3.6,1.9,4.65,3.74,1.86,4.5,3.0,1.95,42,26.0,25,89.3,2.13,35,23.4,21,285.0,8.14,73,73,73.0,73.0,79,78,75.0,79.0
106,829598,Hull,Tottenham,11/23/2014 16:00:00,15.0,11.0,12.0,14.0,1-2,11,11,3.6,3.4,2.2,3.25,3.3,2.2,3.4,3.4,2.2,3.72,3.46,2.16,3.6,2.87,2.25,35,26.1,24,122.25,3.49,42,23.7,25,298.25,7.1,75,73,70.0,73.0,78,77,77.0,78.0
107,829581,Aston Villa,Southampton,11/24/2014 20:00:00,16.0,11.0,2.0,25.0,1-1,11,11,5.25,3.75,1.75,4.33,3.6,1.78,4.5,3.5,1.8,5.54,3.79,1.74,5.0,3.2,1.8,38,24.3,20,127.0,3.34,37,23.5,20,150.4,4.06,72,74,74.0,75.0,77,75,76.0,76.0
108,829673,West Brom,Arsenal,11/29/2014 12:45:00,13.0,13.0,8.0,17.0,0-1,12,12,4.5,3.8,1.85,4.2,3.8,1.9,4.2,3.6,1.85,4.68,3.7,1.86,4.5,3.3,1.85,34,25.5,22,100.6,2.96,42,23.0,29,404.35,9.63,74,74,71.0,74.0,80,80,77.0,80.0
109,829623,Burnley,Aston Villa,11/29/2014 15:00:00,19.0,10.0,16.0,12.0,1-1,12,12,2.15,3.4,3.75,2.2,3.2,3.25,2.2,3.25,3.3,2.15,3.38,3.85,2.2,3.1,3.5,30,25.5,13,36.75,1.23,38,24.3,20,127.0,3.34,71,70,71.0,70.0,72,74,74.0,75.0
110,829645,Liverpool,Stoke,11/29/2014 15:00:00,12.0,14.0,11.0,15.0,1-0,12,12,1.73,4.0,5.0,1.75,4.0,4.75,1.66,4.0,5.0,1.74,3.91,5.31,1.73,3.5,5.0,35,23.4,21,285.0,8.14,30,26.4,23,128.85,4.3,79,78,75.0,79.0,76,75,74.0,76.0
111,829653,QPR,Leicester,11/29/2014 15:00:00,20.0,8.0,18.0,10.0,3-2,12,12,2.38,3.4,3.25,2.38,3.2,3.0,2.25,3.4,3.2,2.32,3.41,3.38,2.38,3.1,3.2,41,25.1,24,115.05,2.81,37,25.9,18,55.85,1.51,74,74,71.0,75.0,71,72,68.0,72.0
112,829665,Swansea,Crystal Palace,11/29/2014 15:00:00,7.0,18.0,15.0,12.0,1-1,12,12,1.8,3.75,5.0,1.83,3.6,4.1,1.75,3.5,4.8,1.81,3.73,5.04,1.83,3.4,4.5,36,24.3,30,107.7,2.99,42,26.0,25,89.3,2.13,77,74,74.0,75.0,73,73,73.0,73.0
113,829677,West Ham,Newcastle,11/29/2014 15:00:00,6.0,18.0,15.0,12.0,1-0,12,12,2.15,3.5,3.6,2.2,3.3,3.3,2.15,3.4,3.4,2.12,3.54,3.76,2.2,3.1,3.5,36,24.8,21,123.0,3.42,42,22.9,26,139.85,3.33,75,74,72.0,75.0,74,75,74.0,75.0
114,829661,Sunderland,Chelsea,11/29/2014 17:30:00,14.0,13.0,1.0,32.0,0-0,12,12,9.0,5.0,1.4,8.0,5.0,1.4,8.0,4.33,1.4,10.2,5.12,1.38,8.0,4.5,1.4,34,24.8,20,115.25,3.39,38,23.9,28,526.1,13.84,76,73,72.0,74.0,82,82,81.0,83.0
115,829657,Southampton,Man City,11/30/2014 13:30:00,2.0,26.0,3.0,24.0,0-3,12,12,3.2,3.6,2.3,3.2,3.4,2.35,3.1,3.5,2.3,3.08,3.5,2.44,3.2,3.0,2.38,37,23.5,20,150.4,4.06,36,25.4,29,478.0,13.28,77,75,76.0,76.0,83,82,81.0,82.0
116,829669,Tottenham,Everton,11/30/2014 16:00:00,10.0,17.0,9.0,17.0,2-1,12,12,2.25,3.6,3.25,2.35,3.4,3.2,2.3,3.5,3.2,2.24,3.58,3.39,2.38,3.0,3.2,42,23.7,25,298.25,7.1,40,24.3,19,177.5,4.44,78,77,77.0,78.0,78,78,78.0,78.0
117,829697,Swansea,QPR,12/02/2014 19:45:00,8.0,19.0,18.0,11.0,2-0,13,13,1.73,3.8,5.5,1.75,3.5,4.75,1.75,3.75,5.0,1.72,3.96,5.38,1.75,3.4,5.0,36,24.3,30,107.7,2.99,41,25.1,24,115.05,2.81,77,74,74.0,75.0,74,74,71.0,75.0
118,829685,Burnley,Newcastle,12/02/2014 19:45:00,19.0,11.0,9.0,19.0,1-1,13,13,2.8,3.3,2.75,2.8,3.1,2.75,2.8,3.25,2.62,2.87,3.29,2.72,2.8,3.0,2.75,30,25.5,13,36.75,1.23,42,22.9,26,139.85,3.33,71,70,71.0,70.0,74,75,74.0,75.0
119,829689,Leicester,Liverpool,12/02/2014 19:45:00,20.0,10.0,11.0,17.0,1-3,13,13,3.8,3.6,2.05,3.6,3.5,2.1,3.75,3.6,2.05,3.8,3.58,2.09,3.75,3.1,2.1,37,25.9,18,55.85,1.51,35,23.4,21,285.0,8.14,71,72,68.0,72.0,79,78,75.0,79.0
120,829701,Crystal Palace,Aston Villa,12/02/2014 20:00:00,14.0,13.0,16.0,13.0,0-1,13,13,2.1,3.4,4.0,2.1,3.2,3.6,2.15,3.3,3.75,2.08,3.42,4.05,2.15,3.1,3.8,42,26.0,25,89.3,2.13,38,24.3,20,127.0,3.34,73,73,73.0,73.0,72,74,74.0,75.0
121,829705,West Brom,West Ham,12/02/2014 20:00:00,15.0,13.0,5.0,21.0,1-2,13,13,2.5,3.4,3.0,2.5,3.25,3.0,2.4,3.3,3.0,2.54,3.33,3.06,2.5,3.0,3.0,34,25.5,22,100.6,2.96,36,24.8,21,123.0,3.42,74,74,71.0,74.0,75,74,72.0,75.0
122,829709,Chelsea,Tottenham,12/03/2014 19:45:00,1.0,33.0,7.0,20.0,3-0,13,13,1.4,5.0,9.0,1.4,4.75,8.5,1.4,4.75,8.0,1.44,4.93,8.02,1.4,4.2,9.0,38,23.9,28,526.1,13.84,42,23.7,25,298.25,7.1,82,82,81.0,83.0,78,77,77.0,78.0
123,829713,Everton,Hull,12/03/2014 19:45:00,10.0,17.0,17.0,11.0,1-1,13,13,1.53,4.33,7.0,1.55,3.8,6.0,1.55,4.0,6.0,1.5,4.41,7.8,1.55,3.6,7.0,40,24.3,19,177.5,4.44,35,26.1,24,122.25,3.49,78,78,78.0,78.0,75,73,70.0,73.0
124,829717,Sunderland,Man City,12/03/2014 19:45:00,13.0,14.0,2.0,27.0,1-4,13,13,7.5,4.5,1.5,7.0,4.1,1.53,6.0,4.33,1.53,7.23,4.67,1.5,6.5,3.8,1.53,34,24.8,20,115.25,3.39,36,25.4,29,478.0,13.28,76,73,72.0,74.0,83,82,81.0,82.0
125,829681,Arsenal,Southampton,12/03/2014 19:45:00,6.0,20.0,3.0,26.0,1-0,13,13,1.8,3.75,5.0,1.8,3.7,4.75,1.8,3.6,4.5,1.78,3.86,5.02,1.8,3.4,4.6,42,23.0,29,404.35,9.63,37,23.5,20,150.4,4.06,80,80,77.0,80.0,77,75,76.0,76.0
126,829729,Newcastle,Chelsea,12/06/2014 12:45:00,9.0,20.0,1.0,36.0,2-1,14,14,7.0,4.33,1.53,6.75,4.0,1.55,7.0,4.0,1.55,6.88,4.37,1.55,6.5,4.0,1.55,42,22.9,26,139.85,3.33,38,23.9,28,526.1,13.84,74,75,74.0,75.0,82,82,81.0,83.0
127,829723,Hull,West Brom,12/06/2014 15:00:00,17.0,12.0,16.0,13.0,0-0,14,14,2.45,3.3,3.2,2.5,3.1,2.85,2.37,3.3,3.2,2.4,3.29,3.33,2.45,3.1,3.1,35,26.1,24,122.25,3.49,34,25.5,22,100.6,2.96,75,73,70.0,73.0,74,74,71.0,74.0
128,829725,Liverpool,Sunderland,12/06/2014 15:00:00,8.0,20.0,14.0,14.0,0-0,14,14,1.5,4.5,7.5,1.53,4.1,7.0,1.53,4.2,6.5,1.52,4.46,7.25,1.53,4.0,6.0,35,23.4,21,285.0,8.14,34,24.8,20,115.25,3.39,79,78,75.0,79.0,76,73,72.0,74.0
129,829731,QPR,Burnley,12/06/2014 15:00:00,19.0,11.0,18.0,12.0,2-0,14,14,2.05,3.5,4.0,2.1,3.2,3.5,2.1,3.4,3.8,2.08,3.38,4.1,2.1,3.25,3.6,41,25.1,24,115.05,2.81,30,25.5,13,36.75,1.23,74,74,71.0,75.0,71,70,71.0,70.0
130,829734,Stoke,Arsenal,12/06/2014 15:00:00,13.0,15.0,6.0,23.0,3-2,14,14,4.0,3.6,2.0,3.75,3.3,2.0,4.0,3.5,2.0,4.2,3.48,2.02,4.0,3.2,2.0,30,26.4,23,128.85,4.3,42,23.0,29,404.35,9.63,76,75,74.0,76.0,80,80,77.0,80.0
131,829735,Tottenham,Crystal Palace,12/06/2014 15:00:00,10.0,20.0,15.0,13.0,0-0,14,14,1.6,4.2,6.0,1.62,3.75,5.25,1.61,4.0,5.5,1.62,4.19,6.13,1.62,3.6,6.0,42,23.7,25,298.25,7.1,42,26.0,25,89.3,2.13,78,77,77.0,78.0,73,73,73.0,73.0
132,829727,Man City,Everton,12/06/2014 17:30:00,2.0,30.0,11.0,18.0,1-0,14,14,1.5,4.75,7.0,1.53,4.5,6.0,1.53,4.5,6.0,1.52,4.75,6.68,1.53,4.0,6.0,36,25.4,29,478.0,13.28,40,24.3,19,177.5,4.44,83,82,81.0,82.0,78,78,78.0,78.0
133,829631,West Ham,Swansea,12/07/2014 13:30:00,5.0,24.0,7.0,22.0,3-1,14,14,2.35,3.4,3.25,2.4,3.4,3.0,2.37,3.3,3.1,2.42,3.43,3.17,2.4,3.1,3.1,36,24.8,21,123.0,3.42,36,24.3,30,107.7,2.99,75,74,72.0,75.0,77,74,74.0,75.0
134,829720,Aston Villa,Leicester,12/07/2014 16:00:00,12.0,16.0,20.0,10.0,2-1,14,14,2.4,3.4,3.2,2.4,3.2,3.2,2.3,3.3,3.3,2.37,3.4,3.28,2.4,3.1,3.1,38,24.3,20,127.0,3.34,37,25.9,18,55.85,1.51,72,74,74.0,75.0,71,72,68.0,72.0
135,829639,Burnley,Southampton,12/13/2014 15:00:00,19.0,12.0,5.0,26.0,1-0,15,15,5.5,3.75,1.73,4.75,3.5,1.75,5.0,3.5,1.8,5.55,3.8,1.74,5.0,3.4,1.75,30,25.5,13,36.75,1.23,37,23.5,20,150.4,4.06,71,70,71.0,70.0,77,75,76.0,76.0
136,829643,Chelsea,Hull,12/13/2014 15:00:00,1.0,36.0,18.0,13.0,2-0,15,15,1.18,8.0,18.0,1.18,6.25,15.5,1.16,7.5,19.0,1.18,7.92,20.96,1.2,6.0,15.0,38,23.9,28,526.1,13.84,35,26.1,24,122.25,3.49,82,82,81.0,83.0,75,73,70.0,73.0
137,829648,Crystal Palace,Stoke,12/13/2014 15:00:00,15.0,14.0,13.0,18.0,1-1,15,15,2.6,3.25,3.0,2.62,3.25,2.85,2.5,3.2,3.0,2.57,3.29,3.06,2.62,3.0,2.9,42,26.0,25,89.3,2.13,30,26.4,23,128.85,4.3,73,73,73.0,73.0,76,75,74.0,76.0
138,829656,Leicester,Man City,12/13/2014 15:00:00,20.0,10.0,2.0,33.0,0-1,15,15,7.0,4.75,1.5,5.5,4.6,1.5,6.5,4.5,1.5,6.77,4.74,1.51,6.0,4.33,1.5,37,25.9,18,55.85,1.51,36,25.4,29,478.0,13.28,71,72,68.0,72.0,83,82,81.0,82.0
139,829664,Sunderland,West Ham,12/13/2014 15:00:00,14.0,15.0,4.0,27.0,1-1,15,15,2.95,3.4,2.55,2.85,3.25,2.62,2.8,3.3,2.6,2.98,3.41,2.55,2.9,3.0,2.62,34,24.8,20,115.25,3.39,36,24.8,21,123.0,3.42,76,73,72.0,74.0,75,74,72.0,75.0
140,829672,West Brom,Aston Villa,12/13/2014 15:00:00,16.0,14.0,11.0,19.0,1-0,15,15,2.15,3.4,3.8,2.15,3.25,3.4,2.15,3.3,3.5,2.14,3.37,3.92,2.15,3.1,3.6,34,25.5,22,100.6,2.96,38,24.3,20,127.0,3.34,74,74,71.0,74.0,72,74,74.0,75.0
141,829636,Arsenal,Newcastle,12/13/2014 17:30:00,6.0,23.0,7.0,23.0,4-1,15,15,1.44,4.75,8.0,1.45,4.33,6.5,1.45,4.5,7.0,1.45,4.95,7.88,1.44,4.0,8.0,42,23.0,29,404.35,9.63,42,22.9,26,139.85,3.33,80,80,77.0,80.0,74,75,74.0,75.0
142,829668,Swansea,Tottenham,12/14/2014 16:00:00,8.0,22.0,10.0,21.0,1-2,15,15,2.5,3.4,3.0,2.5,3.25,2.75,2.5,3.4,2.8,2.5,3.47,3.02,2.5,3.0,3.0,36,24.3,30,107.7,2.99,42,23.7,25,298.25,7.1,77,74,74.0,75.0,78,77,77.0,78.0
143,829652,Everton,QPR,12/15/2014 20:00:00,12.0,18.0,17.0,14.0,3-1,15,15,1.45,4.5,8.5,1.45,4.25,6.75,1.44,4.5,7.5,1.47,4.65,7.9,1.44,4.0,8.0,40,24.3,19,177.5,4.44,41,25.1,24,115.05,2.81,78,78,78.0,78.0,74,74,71.0,75.0
144,829688,Man City,Crystal Palace,12/20/2014 12:45:00,2.0,36.0,16.0,15.0,3-0,16,16,1.29,6.0,12.0,1.3,5.5,11.0,1.3,5.5,10.0,1.31,5.7,12.44,1.3,5.0,11.0,36,25.4,29,478.0,13.28,42,26.0,25,89.3,2.13,83,82,81.0,82.0,73,73,73.0,73.0
145,829696,QPR,West Brom,12/20/2014 15:00:00,18.0,14.0,14.0,17.0,3-2,16,16,2.45,3.3,3.2,2.45,3.3,3.0,2.3,3.3,3.2,2.48,3.37,3.13,2.5,3.2,2.8,41,25.1,24,115.05,2.81,34,25.5,22,100.6,2.96,74,74,71.0,75.0,74,74,71.0,74.0
146,829700,Southampton,Everton,12/20/2014 15:00:00,5.0,26.0,10.0,21.0,3-0,16,16,2.45,3.5,3.0,2.5,3.4,2.9,2.45,3.3,3.0,2.47,3.46,3.06,2.5,3.2,2.8,37,23.5,20,150.4,4.06,40,24.3,19,177.5,4.44,77,75,76.0,76.0,78,78,78.0,78.0
147,829708,Tottenham,Burnley,12/20/2014 15:00:00,7.0,24.0,17.0,15.0,2-1,16,16,1.5,4.5,7.5,1.5,4.1,6.25,1.53,4.2,6.5,1.49,4.63,7.52,1.5,4.0,7.0,42,23.7,25,298.25,7.1,30,25.5,13,36.75,1.23,78,77,77.0,78.0,71,70,71.0,70.0
148,829712,West Ham,Leicester,12/20/2014 15:00:00,4.0,28.0,20.0,10.0,2-0,16,16,1.75,3.9,5.0,1.75,3.5,4.75,1.7,3.75,5.5,1.72,4.03,5.2,1.73,3.5,5.0,36,24.8,21,123.0,3.42,37,25.9,18,55.85,1.51,75,74,72.0,75.0,71,72,68.0,72.0
149,829680,Hull,Swansea,12/20/2014 15:00:00,19.0,13.0,9.0,22.0,0-1,16,16,3.1,3.3,2.5,2.9,3.25,2.6,2.87,3.2,2.6,3.08,3.33,2.53,2.8,3.1,2.6,35,26.1,24,122.25,3.49,36,24.3,30,107.7,2.99,75,73,70.0,73.0,77,74,74.0,75.0
150,829692,Newcastle,Sunderland,12/21/2014 13:30:00,8.0,23.0,15.0,16.0,0-1,16,16,2.05,3.5,4.0,2.1,3.4,3.75,2.0,3.4,4.0,2.1,3.44,3.97,2.1,3.2,3.6,42,22.9,26,139.85,3.33,34,24.8,20,115.25,3.39,74,75,74.0,75.0,76,73,72.0,74.0
151,829684,Liverpool,Arsenal,12/21/2014 16:00:00,11.0,21.0,6.0,26.0,2-2,16,16,2.8,3.5,2.6,2.75,3.4,2.62,2.8,3.4,2.5,2.78,3.59,2.62,2.8,3.1,2.62,35,23.4,21,285.0,8.14,42,23.0,29,404.35,9.63,79,78,75.0,79.0,80,80,77.0,80.0
152,829704,Stoke,Chelsea,12/22/2014 20:00:00,12.0,19.0,1.0,39.0,0-2,16,16,6.25,4.0,1.62,5.75,3.75,1.67,6.0,4.0,1.57,6.21,4.1,1.62,6.0,3.4,1.67,30,26.4,23,128.85,4.3,38,23.9,28,526.1,13.84,76,75,74.0,76.0,82,82,81.0,83.0
153,829722,Chelsea,West Ham,12/26/2014 12:45:00,1.0,42.0,4.0,31.0,2-0,17,17,1.33,5.75,10.0,1.33,5.0,8.75,1.33,5.25,9.0,1.35,5.56,10.33,1.33,5.0,9.0,38,23.9,28,526.1,13.84,36,24.8,21,123.0,3.42,82,82,81.0,83.0,75,74,72.0,75.0
154,829632,Crystal Palace,Southampton,12/26/2014 15:00:00,17.0,15.0,5.0,29.0,1-3,17,17,3.75,3.4,2.15,3.3,3.2,2.2,3.5,3.3,2.2,3.66,3.4,2.21,3.5,3.1,2.2,42,26.0,25,89.3,2.13,37,23.5,20,150.4,4.06,73,73,73.0,73.0,77,75,76.0,76.0
155,829637,Everton,Stoke,12/26/2014 15:00:00,11.0,21.0,13.0,19.0,0-1,17,17,1.83,3.6,5.0,1.83,3.4,4.33,1.75,3.6,5.0,1.83,3.65,5.03,1.8,3.5,4.5,40,24.3,19,177.5,4.44,30,26.4,23,128.85,4.3,78,78,78.0,78.0,76,75,74.0,76.0
156,829719,Burnley,Liverpool,12/26/2014 15:00:00,18.0,15.0,10.0,22.0,0-1,17,17,4.75,3.8,1.8,4.2,3.5,1.83,4.5,3.6,1.83,4.8,3.97,1.79,4.2,3.75,1.8,30,25.5,13,36.75,1.23,35,23.4,21,285.0,8.14,71,70,71.0,70.0,79,78,75.0,79.0
157,829641,Leicester,Tottenham,12/26/2014 15:00:00,20.0,10.0,7.0,27.0,1-2,17,17,3.8,3.6,2.05,3.5,3.4,2.05,3.75,3.5,2.05,3.75,3.55,2.12,3.75,3.1,2.1,37,25.9,18,55.85,1.51,42,23.7,25,298.25,7.1,71,72,68.0,72.0,78,77,77.0,78.0
158,829650,Sunderland,Hull,12/26/2014 15:00:00,14.0,19.0,19.0,13.0,1-3,17,17,2.05,3.4,4.2,2.05,3.2,3.75,2.05,3.3,4.0,2.06,3.37,4.22,2.05,3.2,3.75,34,24.8,20,115.25,3.39,35,26.1,24,122.25,3.49,76,73,72.0,74.0,75,73,70.0,73.0
159,829654,Swansea,Aston Villa,12/26/2014 15:00:00,8.0,25.0,12.0,20.0,1-0,17,17,1.75,3.75,5.25,1.78,3.4,4.75,1.75,3.5,5.0,1.77,3.74,5.32,1.73,3.5,5.0,36,24.3,30,107.7,2.99,38,24.3,20,127.0,3.34,77,74,74.0,75.0,72,74,74.0,75.0
160,829658,West Brom,Man City,12/26/2014 15:00:00,15.0,17.0,2.0,39.0,1-3,17,17,6.5,4.5,1.53,5.5,4.2,1.53,6.5,4.0,1.53,6.65,4.45,1.55,7.0,4.0,1.5,34,25.5,22,100.6,2.96,36,25.4,29,478.0,13.28,74,74,71.0,74.0,83,82,81.0,82.0
