,match_id,Home,Away,Datetime,HomePos,HomePts,AwayPos,AwayPts,Result,HomeMatches,AwayMatches,OddsH1,OddsD1,OddsA1,OddsH2,OddsD2,OddsA2,OddsH3,OddsD3,OddsA3,OddsH4,OddsD4,OddsA4,OddsH5,OddsD5,OddsA5,HNplayers,HAverageAge,HNforeign,HPlayerValues,HMarketValue,ANplayers,AAverageAge,ANforeign,APlayerValues,AMarketValue,HATT,HMID,HDEF,HOVR,HATT,HMID,HDEF,HOVR
183,411385,Wigan,Blackpool,08/14/2010 15:00:00,,,,,0-4,0,0,0,1.83,3.5,4.5,1.78,3.4,4.5,1.8,3.4,4.33,1.9,3.3,3.7,1.8,3.5,35,24,24,72.1,2.06,45,24.2,23,38.1,0.886,71,74,72,73,70,70,69,69
184,411386,Man Utd,Chelsea,05/08/2011 16:10:00,1,73,2,70,2-1,35,35,0,2.38,3.25,3.1,2.2,3.25,3.1,2.3,3.25,3,2.1,3.2,3.2,2.38,3.25,43,24.1,29,384.15,8.93,33,24.5,22,446.15,13.52,85,82,82,82,85,84,83,83
185,411387,Blackburn,Birmingham,04/09/2011 15:00:00,14,34,16,34,1-1,31,30,0,2,3.3,4,1.9,3.25,4,2,3.2,3.75,2,3.1,3.5,2,3.4,37,25.1,29,95.1,2.57,34,25.8,18,102.9,3.03,75,75,75,75,77,77,76,76
186,411389,Man Utd,Everton,04/23/2011 12:45:00,1,70,7,47,1-0,33,33,0,1.44,4.33,7.5,1.45,3.75,8,1.44,4.25,7,1.45,3.9,6.5,1.44,4.2,43,24.1,29,384.15,8.93,32,23.9,21,178.53,5.58,85,82,82,82,80,79,78,78
187,411394,Arsenal,Man Utd,05/01/2011 14:05:00,3,64,1,73,1-0,34,34,0,2.5,3.25,2.88,2.5,3.2,2.7,2.5,3.2,2.75,2.5,3.2,2.6,2.62,3.3,34,23.4,27,304.38,8.95,43,24.1,29,384.15,8.93,84,84,80,81,85,82,82,82
188,411397,Sunderland,Fulham,04/30/2011 15:00:00,12,41,9,42,0-3,34,34,0,2.6,3.2,2.8,2.45,3.15,2.8,2.4,3.2,2.9,2.3,3,3,2.6,3.2,39,23.7,20,137.33,3.52,34,27.5,27,111.95,3.29,77,74,75,75,79,76,77,77
189,411406,Newcastle,Birmingham,05/07/2011 15:00:00,12,41,15,39,2-1,35,35,1,1.91,3.4,4.2,1.85,3.35,4.1,1.9,3.4,4,2,3.4,3.2,1.91,3.4,38,23.7,17,95.65,2.52,34,25.8,18,102.9,3.03,75,73,71,74,77,77,76,76
190,411408,West Ham,Sunderland,05/22/2011 16:00:00,20,33,14,44,0-3,37,37,0,2,3.5,3.75,1.95,3.4,3.65,1.9,3.4,3.8,2,3.3,3.3,2,3.4,39,25.1,24,158.95,4.08,39,23.7,20,137.33,3.52,74,76,74,75,77,74,75,75
191,411412,Aston Villa,Liverpool,05/22/2011 16:00:00,13,45,6,58,1-0,37,37,0,3.2,3.4,2.25,3.15,3.35,2.15,3,3.3,2.25,2.8,3.2,2.3,3,3.25,39,25.1,20,207.75,5.33,42,23.5,25,365.5,8.7,78,80,78,78,83,81,81,80
192,411416,Everton,Chelsea,05/22/2011 16:00:00,7,51,2,71,1-0,37,37,0,3.1,3.25,2.38,3.1,3.4,2.15,3,3.3,2.25,2.8,3.1,2.4,3.1,3.3,32,23.9,21,178.53,5.58,33,24.5,22,446.15,13.52,80,79,78,78,85,84,83,83
193,411418,Bolton,Sunderland,05/07/2011 15:00:00,8,46,14,41,1-2,35,35,0,1.83,3.5,4.5,1.75,3.4,4.6,1.8,3.5,4.25,1.85,3.4,3.8,1.8,3.5,34,25.4,18,93.4,2.75,39,23.7,20,137.33,3.52,76,76,75,75,77,74,75,75
194,411427,Arsenal,Aston Villa,05/15/2011 16:00:00,3,67,14,42,1-2,36,36,0,1.36,5,8.5,1.35,4.5,8.25,1.33,4.75,9,1.25,5,10,1.36,5,34,23.4,27,304.38,8.95,39,25.1,20,207.75,5.33,84,84,80,81,78,80,78,78
195,411430,Liverpool,Tottenham,05/15/2011 16:00:00,5,58,6,56,0-2,36,36,0,1.73,3.8,4.75,1.7,3.65,4.5,1.75,3.5,4.5,1.85,3.4,3.8,1.73,3.75,42,23.5,25,365.5,8.7,38,24.7,21,296,7.79,83,81,81,80,80,81,79,80
196,411435,Stoke,Wigan,05/22/2011 16:00:00,9,46,19,39,0-1,37,37,0,2.75,3.6,2.4,2.75,3.5,2.3,2.75,3.3,2.4,2.8,3.2,2.3,2.88,3.4,33,27,20,96.4,2.92,35,24,24,72.1,2.06,76,73,75,74,71,74,72,73
197,411437,Man City,Stoke,05/17/2011 19:45:00,4,65,8,46,3-0,36,36,0,1.36,4.75,9,1.34,4.6,8.75,1.4,4.25,8,1.35,4.5,7.3,1.4,4.5,45,23.4,27,382.53,8.5,33,27,20,96.4,2.92,84,81,80,82,76,73,75,74
198,411439,Blackburn,Man Utd,05/14/2011 12:45:00,15,39,1,76,1-1,36,36,0,5,3.6,1.73,5,3.4,1.7,4.75,3.4,1.75,4.5,3.1,1.8,5,3.75,37,25.1,29,95.1,2.57,43,24.1,29,384.15,8.93,75,75,75,75,85,82,82,82
199,411441,Birmingham,Fulham,05/15/2011 16:00:00,16,39,10,45,0-2,36,36,0,2.2,3.25,3.4,2.15,3.2,3.3,2.1,3.25,3.4,1.9,3.4,3.6,2.2,3.3,34,25.8,18,102.9,3.03,34,27.5,27,111.95,3.29,77,77,76,76,79,76,77,77
200,411445,Blackpool,Bolton,05/14/2011 12:45:00,18,36,9,46,4-3,36,36,0,2.2,3.4,3.25,2.1,3.4,3.2,2.1,3.4,3.25,2,3.4,3.2,2.2,3.5,45,24.2,23,38.1,0.886,34,25.4,18,93.4,2.75,70,70,69,69,76,76,75,75
201,411447,Wigan,West Ham,05/15/2011 16:00:00,19,36,20,33,3-2,36,36,0,2.1,3.4,3.5,2.05,3.35,3.4,2.1,3.4,3.25,1.9,3.4,3.6,2.2,3.4,35,24,24,72.1,2.06,39,25.1,24,158.95,4.08,71,74,72,73,74,76,74,75
202,411449,Chelsea,Newcastle,05/15/2011 13:30:00,2,70,11,44,2-2,36,36,0,1.25,6,11,1.22,5.75,11,1.22,6,11,1.22,5.3,11,1.22,6.5,33,24.5,22,446.15,13.52,38,23.7,17,95.65,2.52,85,84,83,83,75,73,71,74
203,411451,Man Utd,Blackpool,05/22/2011 16:00:00,1,77,18,39,4-2,37,37,0,1.6,4,5.5,1.55,4.1,5.25,1.6,4,5,1.65,3.8,4,1.53,4.33,43,24.1,29,384.15,8.93,45,24.2,23,38.1,0.886,85,82,82,82,70,70,69,69
