,match_id,Home,Away,Datetime,HomePos,HomePts,AwayPos,AwayPts,Result,HomeMatches,AwayMatches,OddsH1,OddsD1,OddsA1,OddsH2,OddsD2,OddsA2,OddsH3,OddsD3,OddsA3,OddsH4,OddsD4,OddsA4,OddsH5,OddsD5,OddsA5,HNplayers,HAverageAge,HNforeign,HPlayerValues,HMarketValue,ANplayers,AAverageAge,ANforeign,APlayerValues,AMarketValue,HATT,HMID,HDEF,HOVR,HATT,HMID,HDEF,HOVR
84,651620,Robur Siena,Pescara,11/18/2012 14:00:00,20.0,7.0,16.0,11.0,1-0,12,12,1.73,3.4,5.25,1.73,3.55,4.75,1.73,3.55,4.75,1.75,3.4,4.65,1.8,3.3,4.8,48,26.3,17,50.95,1.06,52,23.5,15,45.7,0.879,71,71,69,71,72,72,70,72
85,651621,Udinese,Parma,11/18/2012 14:00:00,10.0,15.0,9.0,16.0,2-2,12,12,2.1,3.2,3.6,2.1,3.2,3.55,2.1,3.2,3.55,2.1,3.15,3.45,2.1,3.2,3.6,48,22.3,23,106.03,2.21,41,24.6,18,72.6,1.77,76,75,80,76,75,70,73,74
86,651622,Atalanta,Genoa,11/25/2012 14:00:00,8.0,18.0,20.0,9.0,0-1,13,13,1.8,3.4,4.75,1.8,3.4,4.55,1.8,3.4,4.55,1.75,3.4,4.65,1.83,3.4,4.33,43,26.7,12,75.7,1.76,46,25.5,23,118.4,2.57,76,75,73,75,73,73,74,75
87,651623,Cagliari,Napoli,11/26/2012 18:00:00,11.0,16.0,4.0,27.0,0-1,13,13,2.88,3.0,2.6,2.8,3.2,2.5,2.8,3.2,2.5,2.9,3.15,2.4,2.88,3.2,2.4,34,23.0,12,64.98,1.91,41,25.2,18,226.53,5.53,76,75,73,75,81,80,78,79
88,651627,Lazio,Udinese,11/27/2012 19:45:00,5.0,23.0,10.0,16.0,3-0,13,13,1.91,3.4,4.0,1.75,3.65,4.5,1.75,3.65,4.5,1.8,3.4,4.35,1.8,3.4,4.5,55,23.9,29,128.63,2.34,48,22.3,23,106.03,2.21,81,79,78,79,76,75,80,76
89,651628,Parma,Inter,11/26/2012 20:00:00,9.0,17.0,2.0,28.0,1-0,13,13,2.8,3.25,2.5,2.8,3.3,2.45,2.8,3.3,2.45,3.1,3.1,2.3,3.0,3.25,2.38,41,24.6,18,72.6,1.77,55,23.3,33,265.6,4.83,75,70,73,74,79,78,80,80
90,651629,Pescara,Roma,11/25/2012 14:00:00,18.0,11.0,6.0,20.0,0-1,13,13,5.5,4.33,1.53,5.0,4.6,1.53,5.0,4.6,1.53,6.3,3.9,1.5,5.0,4.5,1.53,52,23.5,15,45.7,0.879,37,23.6,22,157.83,4.27,72,72,70,72,80,79,75,77
91,651630,Sampdoria,Bologna,11/25/2012 14:00:00,14.0,13.0,15.0,11.0,1-0,13,13,2.3,3.1,3.3,2.25,3.2,3.2,2.25,3.2,3.2,2.2,3.1,3.3,2.2,3.2,3.3,37,24.4,17,69.33,1.87,49,23.6,18,81.35,1.66,73,72,72,73,75,74,72,74
92,651631,Inter,Palermo,12/02/2012 14:00:00,4.0,28.0,15.0,14.0,1-0,14,14,1.44,4.33,7.0,1.43,4.3,7.25,1.43,4.3,7.25,1.47,4.0,6.6,1.4,4.5,7.5,55,23.3,33,265.6,4.83,52,24.2,29,94.78,1.82,79,78,80,80,76,71,72,74
93,651634,Bologna,Atalanta,12/02/2012 14:00:00,19.0,11.0,10.0,18.0,2-1,14,14,2.25,3.2,3.25,2.25,3.1,3.3,2.25,3.1,3.3,2.2,3.2,3.2,2.38,3.1,3.1,49,23.6,18,81.35,1.66,43,26.7,12,75.7,1.76,75,74,72,74,76,75,73,75
94,651636,Catania,AC Milan,11/30/2012 19:45:00,8.0,19.0,9.0,18.0,1-3,14,14,3.2,3.25,2.25,3.25,3.25,2.2,3.25,3.25,2.2,2.9,3.2,2.35,3.25,3.25,2.2,38,24.4,22,53.85,1.42,42,24.6,22,271.35,6.46,78,74,74,75,80,80,79,80
95,651637,Napoli,Pescara,12/02/2012 11:30:00,2.0,30.0,20.0,11.0,5-1,14,14,1.2,6.0,15.0,1.22,6.25,11.0,1.22,6.25,11.0,1.22,5.5,12.0,1.22,6.0,12.0,41,25.2,18,226.53,5.53,52,23.5,15,45.7,0.879,81,80,78,79,72,72,70,72
96,651638,Fiorentina,Sampdoria,12/02/2012 19:45:00,3.0,28.0,13.0,16.0,2-2,14,14,1.44,4.2,7.5,1.45,3.95,7.85,1.45,3.95,7.85,1.45,4.0,7.0,1.5,4.0,6.5,41,24.2,25,178.3,4.35,37,24.4,17,69.33,1.87,76,78,77,78,73,72,72,73
97,651641,Robur Siena,Roma,12/02/2012 14:00:00,18.0,11.0,6.0,23.0,1-3,14,14,3.5,3.6,2.0,3.3,3.75,2.0,3.3,3.75,2.0,3.5,3.4,2.0,3.5,3.75,1.95,48,26.3,17,50.95,1.06,37,23.6,22,157.83,4.27,71,71,69,71,80,79,75,77
98,651643,Udinese,Cagliari,12/02/2012 14:00:00,12.0,16.0,13.0,16.0,4-1,14,14,1.95,3.2,4.2,2.0,3.25,3.8,2.0,3.25,3.8,1.9,3.35,3.9,1.91,3.25,4.2,48,22.3,23,106.03,2.21,34,23.0,12,64.98,1.91,76,75,80,76,76,75,73,75
99,651644,Palermo,Juventus,12/09/2012 14:00:00,17.0,14.0,1.0,35.0,0-1,15,15,5.5,3.8,1.62,5.4,3.85,1.6,5.4,3.85,1.6,5.6,3.6,1.6,5.5,3.8,1.62,52,24.2,29,94.78,1.82,40,25.3,17,308.8,7.72,76,71,72,74,81,81,83,82
100,651646,Bologna,Lazio,12/10/2012 20:00:00,16.0,14.0,5.0,29.0,0-0,15,15,2.88,3.2,2.5,2.8,3.2,2.5,2.8,3.2,2.5,2.8,3.1,2.5,3.0,3.2,2.4,49,23.6,18,81.35,1.66,55,23.9,29,128.63,2.34,75,74,72,74,81,79,78,79
101,651647,Chievo,Roma,12/16/2012 14:00:00,12.0,18.0,5.0,29.0,1-0,16,16,3.6,3.75,1.91,3.55,4.05,1.85,3.55,4.05,1.85,3.7,3.5,1.9,3.6,3.75,1.9,46,25.9,26,58.03,1.26,37,23.6,22,157.83,4.27,77,73,74,74,80,79,75,77
102,651648,Pescara,Genoa,12/09/2012 14:00:00,20.0,11.0,18.0,12.0,2-0,15,15,3.0,3.2,2.4,2.9,3.25,2.4,2.9,3.25,2.4,2.8,3.1,2.5,2.9,3.25,2.4,52,23.5,15,45.7,0.879,46,25.5,23,118.4,2.57,72,72,70,72,73,73,74,75
103,651649,Fiorentina,Robur Siena,12/16/2012 11:30:00,6.0,29.0,20.0,11.0,4-1,16,16,1.44,4.0,8.5,1.43,4.1,7.9,1.43,4.1,7.9,1.53,3.85,6.0,1.5,4.0,7.0,41,24.2,25,178.3,4.35,48,26.3,17,50.95,1.06,76,78,77,78,71,71,69,71
104,651651,Genoa,Torino,12/16/2012 14:00:00,19.0,12.0,16.0,15.0,1-1,16,16,2.4,3.2,3.0,2.35,3.15,3.05,2.35,3.15,3.05,2.3,3.2,2.9,2.3,3.2,3.1,46,25.5,23,118.4,2.57,38,24.8,18,54.18,1.43,73,73,74,75,73,75,75,74
105,651652,Sampdoria,Udinese,12/10/2012 18:00:00,12.0,17.0,9.0,19.0,0-2,15,15,2.5,3.2,2.88,2.4,3.2,2.95,2.4,3.2,2.95,2.4,3.15,2.9,2.38,3.25,3.0,37,24.4,17,69.33,1.87,48,22.3,23,106.03,2.21,73,72,72,73,76,75,80,76
106,651654,Robur Siena,Catania,12/09/2012 14:00:00,19.0,11.0,10.0,19.0,1-3,15,15,2.3,3.1,3.3,2.3,3.1,3.2,2.3,3.1,3.2,2.3,3.1,3.1,2.25,3.2,3.25,48,26.3,17,50.95,1.06,38,24.4,22,53.85,1.42,71,71,69,71,78,74,74,75
107,651655,Lazio,Inter,12/15/2012 19:45:00,4.0,30.0,2.0,34.0,1-0,16,16,2.4,3.2,3.0,2.45,3.35,2.75,2.45,3.35,2.75,2.4,3.2,2.83,2.5,3.3,2.75,55,23.9,29,128.63,2.34,55,23.3,33,265.6,4.83,81,79,78,79,79,78,80,80
108,651657,AC Milan,Pescara,12/16/2012 14:00:00,7.0,24.0,18.0,14.0,4-1,16,16,1.2,6.0,15.0,1.2,6.35,12.5,1.2,6.35,12.5,1.2,5.8,13.0,1.22,6.0,12.0,42,24.6,22,271.35,6.46,52,23.5,15,45.7,0.879,80,80,79,80,72,72,70,72
109,651658,Catania,Sampdoria,12/16/2012 14:00:00,9.0,22.0,13.0,17.0,3-1,16,16,1.83,3.5,4.33,1.85,3.4,4.25,1.85,3.4,4.25,1.85,3.45,4.0,1.85,3.5,4.0,38,24.4,22,53.85,1.42,37,24.4,17,69.33,1.87,78,74,74,75,73,72,72,73
110,651659,Napoli,Bologna,12/16/2012 19:45:00,3.0,33.0,15.0,15.0,2-3,16,16,1.36,4.5,9.0,1.35,4.6,9.0,1.35,4.6,9.0,1.33,4.8,8.3,1.36,4.5,9.0,41,25.2,18,226.53,5.53,49,23.6,18,81.35,1.66,81,80,78,79,75,74,72,74
111,651661,Udinese,Palermo,12/15/2012 17:00:00,8.0,22.0,17.0,14.0,1-1,16,16,1.8,3.5,4.5,1.8,3.55,4.3,1.8,3.55,4.3,1.75,3.5,4.5,1.8,3.5,4.5,48,22.3,23,106.03,2.21,52,24.2,29,94.78,1.82,76,75,80,76,76,71,72,74
112,651662,Atalanta,Udinese,12/22/2012 14:00:00,12.0,21.0,9.0,23.0,1-1,17,17,2.15,3.2,3.5,2.15,3.25,3.4,2.15,3.25,3.4,2.2,3.2,3.2,2.25,3.2,3.2,43,26.7,12,75.7,1.76,48,22.3,23,106.03,2.21,76,75,73,75,76,75,80,76
113,651663,Bologna,Parma,12/22/2012 14:00:00,13.0,18.0,10.0,23.0,1-2,17,17,2.25,3.25,3.25,2.3,3.25,3.1,2.3,3.25,3.1,2.2,3.2,3.2,2.3,3.25,3.1,49,23.6,18,81.35,1.66,41,24.6,18,72.6,1.77,75,74,72,74,75,70,73,74
114,651664,Cagliari,Juventus,12/21/2012 19:45:00,16.0,16.0,1.0,41.0,1-3,17,17,8.5,4.33,1.4,7.5,4.6,1.4,7.5,4.6,1.4,7.3,4.1,1.43,7.0,4.2,1.44,34,23.0,12,64.98,1.91,40,25.3,17,308.8,7.72,76,75,73,75,81,81,83,82
115,651665,Inter,Genoa,12/22/2012 11:30:00,2.0,34.0,19.0,13.0,1-1,17,17,1.33,5.0,8.5,1.35,4.75,8.75,1.35,4.75,8.75,1.37,4.6,7.5,1.4,4.5,7.5,55,23.3,33,265.6,4.83,46,25.5,23,118.4,2.57,79,78,80,80,73,73,74,75
116,651666,Palermo,Fiorentina,12/22/2012 14:00:00,17.0,15.0,4.0,32.0,0-3,17,17,3.2,3.2,2.3,3.1,3.25,2.3,3.1,3.25,2.3,2.85,3.3,2.35,3.2,3.25,2.25,52,24.2,29,94.78,1.82,41,24.2,25,178.3,4.35,76,71,72,74,76,78,77,78
117,651671,Udinese,Inter,01/06/2013 11:30:00,10.0,24.0,4.0,35.0,3-0,18,18,3.0,3.2,2.4,2.85,3.25,2.45,2.85,3.25,2.45,2.75,3.2,2.5,2.9,3.25,2.4,48,22.3,23,106.03,2.21,55,23.3,33,265.6,4.83,76,75,80,76,79,78,80,80
118,651673,Juventus,Sampdoria,01/06/2013 14:00:00,1.0,44.0,15.0,17.0,1-2,18,18,1.18,6.5,16.0,1.18,6.75,14.0,1.18,6.75,14.0,1.2,5.8,13.0,1.22,6.0,12.0,40,25.3,17,308.8,7.72,37,24.4,17,69.33,1.87,81,81,83,82,73,72,72,73
119,651674,Lazio,Atalanta,01/13/2013 14:00:00,2.0,39.0,12.0,22.0,2-0,19,19,1.57,3.8,6.0,1.57,3.9,5.75,1.57,3.9,5.75,1.5,4.0,6.1,1.57,4.0,5.5,55,23.9,29,128.63,2.34,43,26.7,12,75.7,1.76,81,79,78,79,76,75,73,75
120,651676,Lazio,Cagliari,01/05/2013 19:45:00,2.0,36.0,17.0,16.0,2-1,18,18,1.53,3.9,6.5,1.55,3.8,6.5,1.55,3.8,6.5,1.5,3.8,6.5,1.53,3.8,6.5,55,23.9,29,128.63,2.34,34,23.0,12,64.98,1.91,81,79,78,79,76,75,73,75
121,651678,Catania,Torino,01/05/2013 17:00:00,9.0,25.0,13.0,19.0,0-0,18,18,1.95,3.3,4.0,1.95,3.25,4.1,1.95,3.25,4.1,2.0,3.2,3.7,2.0,3.2,4.0,38,24.4,22,53.85,1.42,38,24.8,18,54.18,1.43,78,74,74,75,73,75,75,74
122,651682,Napoli,Roma,01/06/2013 19:45:00,5.0,34.0,6.0,32.0,4-1,18,18,2.05,3.75,3.25,2.05,3.8,3.2,2.05,3.8,3.2,2.2,3.3,3.1,2.05,3.75,3.2,41,25.2,18,226.53,5.53,37,23.6,22,157.83,4.27,81,80,78,79,80,79,75,77
123,651683,Fiorentina,Pescara,01/06/2013 14:00:00,3.0,35.0,16.0,17.0,0-2,18,18,1.25,5.5,12.0,1.25,6.0,10.0,1.25,6.0,10.0,1.22,5.5,12.0,1.29,5.5,9.5,41,24.2,25,178.3,4.35,52,23.5,15,45.7,0.879,76,78,77,78,72,72,70,72
124,651684,Parma,Palermo,01/06/2013 14:00:00,8.0,26.0,18.0,15.0,2-1,18,18,1.83,3.4,4.5,1.8,3.4,4.6,1.8,3.4,4.6,1.9,3.3,4.0,1.8,3.5,4.5,41,24.6,18,72.6,1.77,52,24.2,29,94.78,1.82,75,70,73,74,76,71,72,74
125,651685,Cagliari,Genoa,01/13/2013 14:00:00,18.0,16.0,17.0,17.0,2-1,19,19,2.0,3.4,3.8,2.0,3.3,3.8,2.0,3.3,3.8,2.2,3.3,3.1,2.15,3.25,3.4,34,23.0,12,64.98,1.91,46,25.5,23,118.4,2.57,76,75,73,75,73,73,74,75
126,651687,Sampdoria,AC Milan,01/13/2013 19:45:00,15.0,20.0,7.0,30.0,0-0,19,19,3.6,3.25,2.1,3.5,3.4,2.05,3.5,3.4,2.05,3.8,3.45,1.9,3.6,3.3,2.05,37,24.4,17,69.33,1.87,42,24.6,22,271.35,6.46,73,72,72,73,80,80,79,80
127,651688,Napoli,Palermo,01/13/2013 14:00:00,3.0,37.0,19.0,15.0,3-0,19,19,1.3,5.0,10.0,1.3,5.25,9.25,1.3,5.25,9.25,1.33,4.8,8.3,1.33,4.8,9.5,41,25.2,18,226.53,5.53,52,24.2,29,94.78,1.82,81,80,78,79,76,71,72,74
128,651689,Inter,Pescara,01/12/2013 19:45:00,5.0,35.0,15.0,20.0,2-0,19,19,1.25,5.5,12.0,1.28,5.5,10.0,1.28,5.5,10.0,1.3,5.0,9.0,1.29,5.0,11.0,55,23.3,33,265.6,4.83,52,23.5,15,45.7,0.879,79,78,80,80,72,72,70,72
129,651690,Roma,Inter,01/20/2013 19:45:00,6.0,32.0,4.0,38.0,1-1,20,20,1.91,4.0,3.4,1.95,4.1,3.25,1.95,4.1,3.25,2.0,3.4,3.5,1.9,4.0,3.4,37,23.6,22,157.83,4.27,55,23.3,33,265.6,4.83,80,79,75,77,79,78,80,80
130,651692,Palermo,Lazio,01/19/2013 17:00:00,19.0,15.0,2.0,42.0,2-2,20,20,2.88,3.2,2.5,3.0,3.2,2.4,3.0,3.2,2.4,3.1,3.3,2.2,2.8,3.25,2.5,52,24.2,29,94.78,1.82,55,23.9,29,128.63,2.34,76,71,72,74,81,79,78,79
131,651694,Fiorentina,Napoli,01/20/2013 11:30:00,5.0,35.0,3.0,40.0,1-1,20,20,2.5,3.2,2.9,2.4,3.3,2.9,2.4,3.3,2.9,2.3,3.2,3.0,2.37,3.3,2.9,41,24.2,25,178.3,4.35,41,25.2,18,226.53,5.53,76,78,77,78,81,80,78,79
132,651696,Chievo,Parma,01/20/2013 14:00:00,11.0,24.0,9.0,30.0,1-1,20,20,2.6,3.0,2.9,2.6,3.2,2.75,2.6,3.2,2.75,2.4,3.2,2.83,2.62,3.1,2.75,46,25.9,26,58.03,1.26,41,24.6,18,72.6,1.77,77,73,74,74,75,70,73,74
133,651697,Atalanta,Cagliari,01/20/2013 14:30:00,13.0,22.0,17.0,19.0,1-1,20,20,2.05,3.2,3.8,2.0,3.2,4.0,2.0,3.2,4.0,1.9,3.45,3.8,2.05,3.2,3.75,43,26.7,12,75.7,1.76,34,23.0,12,64.98,1.91,76,75,73,75,76,75,73,75
134,651698,Genoa,Catania,01/20/2013 14:00:00,18.0,17.0,10.0,29.0,0-2,20,20,2.25,3.2,3.3,2.35,3.25,3.0,2.35,3.25,3.0,2.2,3.2,3.2,2.3,3.3,3.1,46,25.5,23,118.4,2.57,38,24.4,22,53.85,1.42,73,73,74,75,78,74,74,75
135,651699,Juventus,Genoa,01/26/2013 19:45:00,1.0,48.0,18.0,17.0,1-1,21,21,1.17,6.5,17.0,1.19,6.25,15.0,1.19,6.25,15.0,1.22,5.5,12.0,1.2,6.5,13.0,40,25.3,17,308.8,7.72,46,25.5,23,118.4,2.57,81,81,83,82,73,73,74,75
136,651701,Robur Siena,Sampdoria,01/20/2013 14:00:00,20.0,11.0,15.0,21.0,1-0,20,20,2.4,3.2,3.0,2.4,3.1,3.1,2.4,3.1,3.1,2.3,3.3,2.9,2.4,3.1,3.1,48,26.3,17,50.95,1.06,37,24.4,17,69.33,1.87,71,71,69,71,73,72,72,73
137,651703,Juventus,Udinese,01/19/2013 19:45:00,1.0,45.0,8.0,30.0,4-0,20,20,1.36,4.5,9.5,1.4,4.6,7.5,1.4,4.6,7.5,1.35,4.8,7.6,1.4,4.5,8.0,40,25.3,17,308.8,7.72,48,22.3,23,106.03,2.21,81,81,83,82,76,75,80,76
138,651704,Parma,Napoli,01/27/2013 14:00:00,9.0,31.0,2.0,43.0,1-2,21,21,3.0,3.25,2.38,2.95,3.3,2.35,2.95,3.3,2.35,2.9,3.3,2.3,2.87,3.3,2.4,41,24.6,18,72.6,1.77,41,25.2,18,226.53,5.53,75,70,73,74,81,80,78,79
139,651705,Lazio,Chievo,01/26/2013 17:00:00,3.0,43.0,12.0,25.0,0-1,21,21,1.57,3.8,6.0,1.53,3.75,7.0,1.53,3.75,7.0,1.5,4.0,6.1,1.53,3.8,6.5,55,23.9,29,128.63,2.34,46,25.9,26,58.03,1.26,81,79,78,79,77,73,74,74
140,651707,Catania,Fiorentina,01/27/2013 14:00:00,8.0,32.0,5.0,36.0,2-1,21,21,3.0,3.25,2.38,2.85,3.4,2.4,2.85,3.4,2.4,2.6,3.2,2.6,2.9,3.25,2.4,38,24.4,22,53.85,1.42,41,24.2,25,178.3,4.35,78,74,74,75,76,78,77,78
141,651708,Pescara,Bologna,02/03/2013 14:00:00,17.0,20.0,15.0,22.0,2-3,22,22,3.0,3.2,2.4,3.0,3.2,2.4,3.0,3.2,2.4,2.75,3.0,2.6,2.8,3.2,2.5,52,23.5,15,45.7,0.879,49,23.6,18,81.35,1.66,72,72,70,72,75,74,72,74
142,651710,Sampdoria,Pescara,01/27/2013 14:00:00,15.0,21.0,17.0,20.0,6-0,21,21,1.62,3.75,5.5,1.57,3.75,6.25,1.57,3.75,6.25,1.7,3.4,5.0,1.66,3.6,5.5,37,24.4,17,69.33,1.87,52,23.5,15,45.7,0.879,73,72,72,73,72,72,70,72
143,651711,Napoli,Catania,02/02/2013 19:45:00,2.0,46.0,7.0,35.0,2-0,22,22,1.5,4.2,6.5,1.45,4.2,7.25,1.45,4.2,7.25,1.45,4.0,7.0,1.5,4.0,6.5,41,25.2,18,226.53,5.53,38,24.4,22,53.85,1.42,81,80,78,79,78,74,74,75
144,651712,Bologna,Roma,01/27/2013 11:30:00,14.0,21.0,7.0,33.0,3-3,21,21,2.9,3.5,2.3,2.85,3.8,2.2,2.85,3.8,2.2,2.9,3.3,2.3,2.9,3.75,2.2,49,23.6,18,81.35,1.66,37,23.6,22,157.83,4.27,75,74,72,74,80,79,75,77
145,651714,Udinese,Robur Siena,01/27/2013 14:00:00,10.0,30.0,20.0,14.0,1-0,21,21,1.57,3.75,6.0,1.6,3.8,5.75,1.6,3.8,5.75,1.6,3.7,5.4,1.61,3.75,5.5,48,22.3,23,106.03,2.21,48,26.3,17,50.95,1.06,76,75,80,76,71,71,69,71
146,651716,Inter,Torino,01/27/2013 19:45:00,4.0,39.0,11.0,26.0,2-2,21,21,1.62,3.75,5.75,1.6,3.75,5.75,1.6,3.75,5.75,1.55,3.9,5.6,1.6,3.75,6.0,55,23.3,33,265.6,4.83,38,24.8,18,54.18,1.43,79,78,80,80,73,75,75,74
147,651722,AC Milan,Udinese,02/03/2013 19:45:00,5.0,37.0,9.0,33.0,2-1,22,22,1.53,4.0,6.0,1.53,4.1,6.0,1.53,4.1,6.0,1.55,3.9,5.6,1.57,3.75,6.0,42,24.6,22,271.35,6.46,48,22.3,23,106.03,2.21,80,80,79,80,76,75,80,76
148,651723,Lazio,Napoli,02/09/2013 19:45:00,3.0,43.0,2.0,49.0,1-1,23,23,2.88,3.2,2.5,2.85,3.25,2.45,2.85,3.25,2.45,2.6,3.2,2.6,3.0,3.2,2.37,55,23.9,29,128.63,2.34,41,25.2,18,226.53,5.53,81,79,78,79,81,80,78,79
149,651725,Palermo,Pescara,02/10/2013 14:00:00,20.0,17.0,18.0,20.0,1-1,23,23,1.57,3.75,6.0,1.57,3.9,5.75,1.57,3.9,5.75,1.55,3.9,5.6,1.6,3.75,5.5,52,24.2,29,94.78,1.82,52,23.5,15,45.7,0.879,76,71,72,74,72,72,70,72
150,651727,Sampdoria,Roma,02/10/2013 14:00:00,15.0,25.0,8.0,34.0,3-1,23,23,3.2,3.5,2.15,3.3,3.5,2.1,3.3,3.5,2.1,3.1,3.3,2.2,3.0,3.5,2.2,37,24.4,17,69.33,1.87,37,23.6,22,157.83,4.27,73,72,72,73,80,79,75,77
151,651728,Juventus,Fiorentina,02/09/2013 17:00:00,1.0,52.0,6.0,39.0,2-0,23,23,1.62,3.8,5.5,1.65,3.9,5.0,1.65,3.9,5.0,1.65,3.6,5.1,1.61,3.75,5.5,40,25.3,17,308.8,7.72,41,24.2,25,178.3,4.35,81,81,83,82,76,78,77,78
152,651739,Genoa,Udinese,02/17/2013 14:00:00,17.0,22.0,7.0,36.0,1-0,24,24,2.4,3.2,3.0,2.45,3.2,2.9,2.45,3.2,2.9,2.5,3.2,2.7,2.4,3.25,2.9,46,25.5,23,118.4,2.57,48,22.3,23,106.03,2.21,73,73,74,75,76,75,80,76
153,651742,Napoli,Sampdoria,02/17/2013 14:00:00,2.0,50.0,11.0,28.0,0-0,24,24,1.36,4.75,8.0,1.38,4.75,7.75,1.38,4.75,7.75,1.4,4.4,7.3,1.4,4.33,8.0,41,25.2,18,226.53,5.53,37,24.4,17,69.33,1.87,81,80,78,79,73,72,72,73
154,651746,Inter,AC Milan,02/24/2013 19:45:00,5.0,43.0,3.0,44.0,1-1,25,25,3.1,3.3,2.3,2.95,3.3,2.35,2.95,3.3,2.35,2.83,3.2,2.4,2.87,3.3,2.4,55,23.3,33,265.6,4.83,42,24.6,22,271.35,6.46,79,78,80,80,80,80,79,80
155,651749,Lazio,Pescara,02/25/2013 20:00:00,4.0,44.0,19.0,21.0,2-0,25,25,1.25,5.5,12.0,1.25,6.25,9.75,1.25,6.25,9.75,1.25,5.5,10.3,1.25,5.5,12.0,55,23.9,29,128.63,2.34,52,23.5,15,45.7,0.879,81,79,78,79,72,72,70,72
156,651750,Catania,Inter,03/03/2013 14:00:00,7.0,42.0,5.0,44.0,2-3,26,26,2.4,3.2,3.0,2.45,3.25,2.85,2.45,3.25,2.85,2.55,3.2,2.65,2.5,3.3,2.75,38,24.4,22,53.85,1.42,55,23.3,33,265.6,4.83,78,74,74,75,79,78,80,80
157,651751,Atalanta,Roma,02/24/2013 14:00:00,15.0,27.0,8.0,37.0,2-3,25,25,2.88,3.4,2.38,2.95,3.3,2.35,2.95,3.3,2.35,3.1,3.3,2.2,2.87,3.3,2.4,43,26.7,12,75.7,1.76,37,23.6,22,157.83,4.27,76,75,73,75,80,79,75,77
158,651753,Juventus,Robur Siena,02/24/2013 14:00:00,1.0,55.0,18.0,21.0,3-0,25,25,1.2,6.5,13.0,1.18,7.0,13.5,1.18,7.0,13.5,1.2,5.8,13.0,1.2,6.0,15.0,40,25.3,17,308.8,7.72,48,26.3,17,50.95,1.06,81,81,83,82,71,71,69,71
159,651757,Robur Siena,Atalanta,03/03/2013 14:00:00,18.0,21.0,16.0,27.0,0-2,26,26,2.2,3.2,3.4,2.2,3.2,3.4,2.2,3.2,3.4,2.1,3.25,3.35,2.25,3.2,3.25,48,26.3,17,50.95,1.06,43,26.7,12,75.7,1.76,71,71,69,71,76,75,73,75
160,651761,Pescara,Udinese,03/03/2013 14:00:00,19.0,21.0,9.0,37.0,0-1,26,26,3.4,3.3,2.15,3.3,3.5,2.1,3.3,3.5,2.1,3.6,3.3,2.0,3.3,3.25,2.2,52,23.5,15,45.7,0.879,48,22.3,23,106.03,2.21,72,72,70,72,76,75,80,76
161,651763,Inter,Bologna,03/10/2013 19:45:00,4.0,47.0,11.0,32.0,0-1,27,27,1.73,3.5,5.0,1.7,3.6,5.0,1.7,3.6,5.0,1.6,3.7,5.4,1.72,3.5,5.0,55,23.3,33,265.6,4.83,49,23.6,18,81.35,1.66,79,78,80,80,75,74,72,74
162,651765,Juventus,Catania,03/10/2013 14:00:00,1.0,59.0,8.0,42.0,1-0,27,27,1.29,5.25,11.0,1.3,5.25,9.25,1.3,5.25,9.25,1.3,5.0,9.0,1.3,5.0,10.0,40,25.3,17,308.8,7.72,38,24.4,22,53.85,1.42,81,81,83,82,78,74,74,75
163,651769,Cagliari,Sampdoria,03/10/2013 14:00:00,14.0,31.0,10.0,35.0,3-1,27,27,2.25,3.1,3.4,2.3,3.1,3.25,2.3,3.1,3.25,2.3,2.9,3.3,2.3,3.1,3.25,34,23.0,12,64.98,1.91,37,24.4,17,69.33,1.87,76,75,73,75,73,72,72,73
164,651770,Robur Siena,Cagliari,03/17/2013 11:30:00,18.0,24.0,13.0,34.0,0-0,28,28,2.2,3.2,3.4,2.3,3.2,3.1,2.3,3.2,3.1,2.3,3.2,3.0,2.25,3.2,3.25,48,26.3,17,50.95,1.06,34,23.0,12,64.98,1.91,71,71,69,71,76,75,73,75
165,651771,Sampdoria,Inter,04/03/2013 17:30:00,13.0,36.0,7.0,47.0,0-2,29,29,2.63,3.3,2.88,2.5,3.3,2.7,2.5,3.3,2.7,2.5,3.2,2.7,2.5,3.25,2.75,37,24.4,17,69.33,1.87,55,23.3,33,265.6,4.83,73,72,72,73,79,78,80,80
166,651775,Parma,Torino,03/10/2013 14:00:00,13.0,32.0,12.0,32.0,4-1,27,27,2.0,3.3,3.8,2.0,3.2,4.0,2.0,3.2,4.0,2.1,2.9,3.8,2.0,3.3,3.75,41,24.6,18,72.6,1.77,38,24.8,18,54.18,1.43,75,70,73,74,73,75,75,74
167,651779,AC Milan,Palermo,03/17/2013 14:00:00,3.0,51.0,19.0,21.0,2-0,28,28,1.29,5.25,11.0,1.28,5.5,9.75,1.28,5.5,9.75,1.3,5.0,9.0,1.3,5.0,10.0,42,24.6,22,271.35,6.46,52,24.2,29,94.78,1.82,80,80,79,80,76,71,72,74
168,651781,Catania,Udinese,03/16/2013 17:00:00,8.0,42.0,9.0,41.0,3-1,28,28,1.91,3.4,4.0,1.87,3.4,4.25,1.87,3.4,4.25,2.1,3.3,3.3,1.9,3.4,4.0,38,24.4,22,53.85,1.42,48,22.3,23,106.03,2.21,78,74,74,75,76,75,80,76
