,match_id,Home,Away,Datetime,HomePos,HomePts,AwayPos,AwayPts,Result,HomeMatches,AwayMatches,OddsH1,OddsD1,OddsA1,OddsH2,OddsD2,OddsA2,OddsH3,OddsD3,OddsA3,OddsH4,OddsD4,OddsA4,OddsH5,OddsD5,OddsA5,HNplayers,HAverageAge,HNforeign,HPlayerValues,HMarketValue,ANplayers,AAverageAge,ANforeign,APlayerValues,AMarketValue,HATT,HMID,HDEF,HOVR,HATT,HMID,HDEF,HOVR
82,738687,Malaga,Real Madrid,03/15/2014 19:00:00,13.0,29.0,1.0,67.0,0-1,27,27,12.0,6.0,1.25,12.5,6.0,1.22,10.0,5.5,1.28,12.62,6.32,1.28,12.0,5.0,1.29,31,25.0,21,64.88,2.09,34,24.0,16,606.6,17.84,75,73,76,76.0,88,83,82,84.0
83,738695,Barcelona,Osasuna,03/16/2014 16:00:00,3.0,63.0,15.0,29.0,7-0,27,27,1.05,15.0,29.0,1.07,10.5,31.0,1.07,11.0,26.0,1.06,18.37,33.64,1.06,11.0,41.0,32,24.8,12,620.35,19.39,31,25.9,7,44.3,1.43,84,86,84,84.0,71,71,73,72.0
84,738703,Sevilla,Valladolid,03/16/2014 18:00:00,7.0,41.0,18.0,26.0,4-1,27,27,1.44,4.33,7.0,1.4,4.5,7.75,1.45,4.33,7.0,1.47,4.77,7.77,1.5,4.0,7.0,43,23.8,22,147.1,3.42,26,26.7,13,40.88,1.57,78,75,75,76.0,73,72,71,72.0
85,738777,Osasuna,Sevilla,03/23/2014 11:00:00,15.0,29.0,7.0,44.0,1-2,28,28,2.9,3.3,2.38,2.8,3.4,2.4,2.9,3.3,2.45,3.15,3.45,2.42,2.8,3.2,2.5,31,25.9,7,44.3,1.43,43,23.8,22,147.1,3.42,71,71,73,72.0,78,75,75,76.0
86,738727,Valencia,Villarreal,03/23/2014 18:00:00,9.0,36.0,6.0,45.0,2-1,28,28,2.05,3.4,3.5,2.05,3.4,3.5,2.15,3.4,3.3,2.08,3.59,3.84,2.1,3.2,3.6,37,24.3,20,180.65,4.88,28,23.5,10,62.8,2.24,76,77,76,77.0,71,74,71,73.0
87,738771,Real Madrid,Barcelona,03/23/2014 20:00:00,1.0,70.0,3.0,66.0,3-4,28,28,2.25,3.5,3.0,2.25,3.5,3.0,2.25,3.6,3.1,2.2,3.71,3.38,2.3,3.2,3.2,34,24.0,16,606.6,17.84,32,24.8,12,620.35,19.39,88,83,82,84.0,84,86,84,84.0
88,738646,Sevilla,Real Madrid,03/26/2014 21:00:00,5.0,47.0,2.0,70.0,2-1,29,29,5.5,4.5,1.53,5.5,4.33,1.53,5.5,4.5,1.53,5.65,4.84,1.57,5.5,4.0,1.57,43,23.8,22,147.1,3.42,34,24.0,16,606.6,17.84,78,75,75,76.0,88,83,82,84.0
89,738793,Getafe,Villarreal,03/27/2014 19:00:00,18.0,28.0,7.0,45.0,0-1,29,29,3.3,3.3,2.2,3.3,3.4,2.15,3.1,3.3,2.3,3.64,3.41,2.21,3.3,3.2,2.25,32,26.0,6,65.1,2.03,28,23.5,10,62.8,2.24,73,73,74,74.0,71,74,71,73.0
90,738670,Almeria,Valencia,03/27/2014 21:00:00,17.0,29.0,8.0,39.0,2-2,29,29,3.8,3.5,1.95,3.75,3.5,1.95,3.5,3.4,2.05,3.87,3.76,2.01,3.6,3.4,2.05,31,25.7,12,33.8,1.09,37,24.3,20,180.65,4.88,73,69,70,70.0,76,77,76,77.0
91,738750,Valladolid,Almeria,03/30/2014 11:00:00,19.0,27.0,16.0,30.0,1-0,30,30,1.91,3.4,4.0,1.85,3.3,4.5,1.9,3.4,4.0,1.94,3.49,4.58,1.91,3.25,4.33,26,26.7,13,40.88,1.57,31,25.7,12,33.8,1.09,73,72,71,72.0,73,69,70,70.0
92,738678,Valencia,Getafe,03/30/2014 20:00:00,8.0,40.0,18.0,28.0,1-3,30,30,1.4,4.33,8.5,1.4,4.4,8.0,1.44,4.33,7.0,1.42,4.95,8.83,1.44,4.0,8.0,37,24.3,20,180.65,4.88,32,26.0,6,65.1,2.03,76,77,76,77.0,73,73,74,74.0
93,738702,Granada,Levante,03/31/2014 19:00:00,11.0,34.0,10.0,37.0,0-2,30,30,1.85,3.5,4.2,1.78,3.4,4.75,1.9,3.3,4.2,1.88,3.48,4.96,1.91,3.1,4.5,40,24.6,25,70.75,1.77,33,26.7,14,45.5,1.38,73,72,71,73.0,72,73,73,74.0
94,738629,Almeria,Osasuna,04/04/2014 20:00:00,19.0,30.0,17.0,30.0,1-2,31,31,2.2,3.2,3.4,2.3,3.1,3.3,2.3,3.2,3.2,2.3,3.36,3.48,2.3,3.0,3.4,31,25.7,12,33.8,1.09,31,25.9,7,44.3,1.43,73,69,70,70.0,71,71,73,72.0
95,738776,Malaga,Granada,04/06/2014 11:00:00,12.0,35.0,13.0,34.0,4-1,31,31,2.05,3.3,3.6,2.05,3.3,3.7,2.1,3.3,3.5,2.07,3.37,4.16,2.05,3.25,3.8,31,25.0,21,64.88,2.09,40,24.6,25,70.75,1.77,75,73,76,76.0,73,72,71,73.0
96,738637,Valladolid,Valencia,04/06/2014 20:00:00,18.0,30.0,9.0,40.0,0-0,31,31,2.8,3.25,2.5,2.95,3.2,2.4,3.1,3.4,2.25,2.99,3.38,2.56,3.0,3.1,2.5,26,26.7,13,40.88,1.57,37,24.3,20,180.65,4.88,73,72,71,72.0,76,77,76,77.0
97,738717,Osasuna,Valladolid,04/11/2014 20:00:00,16.0,33.0,18.0,31.0,0-0,32,32,2.0,3.4,3.75,2.0,3.3,3.7,2.1,3.3,3.6,2.06,3.39,4.16,2.05,3.3,3.6,31,25.9,7,44.3,1.43,26,26.7,13,40.88,1.57,71,71,73,72.0,73,72,71,72.0
98,738661,Villarreal,Levante,04/12/2014 17:00:00,7.0,49.0,9.0,40.0,1-0,32,32,1.4,4.2,9.0,1.45,4.0,7.75,1.5,4.0,7.0,1.46,4.5,8.8,1.5,4.0,7.0,28,23.5,10,62.8,2.24,33,26.7,14,45.5,1.38,71,74,71,73.0,72,73,73,74.0
99,738677,Granada,Barcelona,04/12/2014 19:00:00,15.0,34.0,2.0,78.0,1-0,32,32,9.5,6.5,1.25,10.5,5.75,1.25,10.0,6.5,1.25,12.43,6.9,1.26,11.0,5.0,1.29,40,24.6,25,70.75,1.77,32,24.8,12,620.35,19.39,73,72,71,73.0,84,86,84,84.0
100,738709,Real Madrid,Almeria,04/12/2014 21:00:00,3.0,76.0,19.0,30.0,4-0,32,32,1.05,15.0,29.0,1.05,12.0,29.0,1.05,13.0,26.0,1.06,19.0,47.5,1.06,11.0,34.0,34,24.0,16,606.6,17.84,31,25.7,12,33.8,1.09,88,83,82,84.0,73,69,70,70.0
101,745252,Osasuna,Valencia,04/19/2014 15:00:00,16.0,34.0,8.0,44.0,1-1,33,33,2.7,3.1,2.7,2.7,3.25,2.55,2.7,3.2,2.63,2.75,3.25,2.87,2.8,3.1,2.6,31,25.9,7,44.3,1.43,37,24.3,20,180.65,4.88,71,71,73,72.0,76,77,76,77.0
102,738733,Levante,Getafe,04/19/2014 17:00:00,10.0,40.0,18.0,31.0,0-0,33,33,2.4,3.1,3.1,2.45,3.2,2.85,2.4,3.2,3.0,2.56,3.2,3.16,2.4,3.1,3.1,33,26.7,14,45.5,1.38,32,26.0,6,65.1,2.03,72,73,73,74.0,73,73,74,74.0
103,738756,Sevilla,Granada,04/20/2014 18:00:00,5.0,56.0,12.0,37.0,4-0,33,33,1.4,4.5,8.0,1.4,4.5,7.75,1.4,4.5,7.5,1.4,4.89,9.71,1.4,4.5,8.0,43,23.8,22,147.1,3.42,40,24.6,25,70.75,1.77,78,75,75,76.0,73,72,71,73.0
104,738741,Malaga,Villarreal,04/21/2014 21:00:00,11.0,38.0,6.0,52.0,2-0,33,33,2.8,3.25,2.5,2.9,3.3,2.35,2.8,3.25,2.5,2.99,3.29,2.62,2.8,3.25,2.5,31,25.0,21,64.88,2.09,28,23.5,10,62.8,2.24,75,73,76,76.0,71,74,71,73.0
105,738618,Getafe,Malaga,04/26/2014 17:00:00,18.0,32.0,9.0,41.0,1-0,34,34,2.1,3.3,3.5,2.1,3.25,3.5,2.05,3.2,3.75,2.16,3.42,3.77,2.15,3.2,3.5,32,26.0,6,65.1,2.03,31,25.0,21,64.88,2.09,73,73,74,74.0,75,73,76,76.0
106,738674,Real Madrid,Osasuna,04/26/2014 19:00:00,3.0,79.0,16.0,35.0,4-0,34,34,1.05,13.0,34.0,1.06,12.0,26.0,1.05,12.0,26.0,1.07,20.36,29.46,1.06,11.0,34.0,34,24.0,16,606.6,17.84,31,25.9,7,44.3,1.43,88,83,82,84.0,71,71,73,72.0
107,738626,Villarreal,Barcelona,04/27/2014 20:00:00,7.0,52.0,2.0,81.0,2-3,34,34,6.5,4.5,1.44,6.5,4.4,1.45,6.0,4.33,1.5,7.2,4.76,1.49,7.5,4.2,1.44,28,23.5,10,62.8,2.24,32,24.8,12,620.35,19.39,71,74,71,73.0,84,86,84,84.0
108,738698,Barcelona,Getafe,05/03/2014 15:00:00,2.0,84.0,17.0,35.0,2-2,35,35,1.07,11.0,26.0,1.06,11.0,26.0,1.07,11.0,23.0,1.08,15.99,28.16,1.08,11.0,34.0,32,24.8,12,620.35,19.39,32,26.0,6,65.1,2.03,84,86,84,84.0,73,73,74,74.0
109,738706,Sevilla,Villarreal,05/04/2014 18:00:00,5.0,59.0,7.0,52.0,0-0,35,35,1.75,3.6,4.75,1.75,3.7,4.4,1.75,3.8,4.33,1.79,4.04,4.64,1.8,3.75,4.2,43,23.8,22,147.1,3.42,28,23.5,10,62.8,2.24,78,75,75,76.0,71,74,71,73.0
110,738754,Real Madrid,Valencia,05/04/2014 20:00:00,3.0,82.0,8.0,45.0,2-2,35,35,1.14,7.5,17.0,1.16,7.5,14.0,1.16,7.5,13.0,1.15,10.4,18.95,1.14,7.5,19.0,34,24.0,16,606.6,17.84,37,24.3,20,180.65,4.88,88,83,82,84.0,76,77,76,77.0
111,745251,Valladolid,Real Madrid,05/07/2014 20:00:00,19.0,35.0,3.0,83.0,1-1,35,35,11.0,7.0,1.2,12.5,6.25,1.2,11.0,6.5,1.22,14.06,7.42,1.23,15.0,7.0,1.17,26,26.7,13,40.88,1.57,34,24.0,16,606.6,17.84,73,72,71,72.0,88,83,82,84.0
112,738761,Levante,Valencia,05/10/2014 21:00:00,10.0,45.0,8.0,46.0,2-0,36,36,3.3,3.4,2.15,3.25,3.3,2.2,3.2,3.3,2.25,3.53,3.56,2.19,3.3,3.2,2.25,33,26.7,14,45.5,1.38,37,24.3,20,180.65,4.88,72,73,73,74.0,76,77,76,77.0
113,738780,Getafe,Sevilla,05/11/2014 18:00:00,16.0,36.0,5.0,60.0,1-0,36,36,1.85,3.6,4.0,1.9,3.5,3.9,1.9,3.6,3.75,1.93,3.8,4.18,1.91,3.4,4.0,32,26.0,6,65.1,2.03,43,23.8,22,147.1,3.42,73,73,74,74.0,78,75,75,76.0
114,738809,Granada,Almeria,05/11/2014 18:00:00,15.0,38.0,18.0,36.0,0-2,36,36,1.91,3.5,4.0,1.9,3.5,3.9,1.95,3.6,3.6,1.92,3.77,4.3,1.91,3.4,4.0,40,24.6,25,70.75,1.77,31,25.7,12,33.8,1.09,73,72,71,73.0,73,69,70,70.0
115,738817,Malaga,Levante,05/16/2014 20:00:00,12.0,42.0,9.0,48.0,1-0,37,37,1.91,3.4,4.0,1.95,3.6,3.6,1.95,3.5,3.8,2.03,3.7,3.9,1.91,3.5,4.0,31,25.0,21,64.88,2.09,33,26.7,14,45.5,1.38,75,73,76,76.0,72,73,73,74.0
116,738829,Valladolid,Granada,05/18/2014 17:00:00,19.0,36.0,17.0,38.0,0-1,37,37,2.1,3.3,3.5,2.05,3.4,3.5,2.1,3.3,3.5,2.26,3.5,3.43,2.05,3.5,3.5,26,26.7,13,40.88,1.57,40,24.6,25,70.75,1.77,73,72,71,72.0,73,72,71,73.0
117,738486,Almeria,Elche,08/30/2013 22:00:00,16.0,1.0,12.0,1.0,2-2,2,2,2.0,3.3,3.8,2.0,3.3,3.8,2.05,3.4,3.5,2.07,3.68,3.79,2.05,3.4,3.6,31,25.7,12,33.8,1.09,35,25.7,8,53.3,1.52,73,69,70,70.0,71,72,72,72.0
118,738496,Elche,Valladolid,09/16/2013 19:00:00,14.0,2.0,13.0,3.0,0-0,3,3,2.25,3.25,3.25,2.3,3.3,3.1,2.25,3.25,3.2,2.25,3.32,3.64,2.3,3.2,3.2,35,25.7,8,53.3,1.52,26,26.7,13,40.88,1.57,71,72,72,72.0,73,72,71,72.0
119,738507,Osasuna,Elche,09/20/2013 20:00:00,20.0,0.0,15.0,3.0,2-1,4,4,2.0,3.4,3.75,1.91,3.3,4.2,2.0,3.3,3.8,2.1,3.47,3.9,2.05,3.25,3.8,31,25.9,7,44.3,1.43,35,25.7,8,53.3,1.52,71,71,73,72.0,71,72,72,72.0
120,738517,Elche,Real Madrid,09/25/2013 21:00:00,16.0,3.0,3.0,13.0,1-2,5,5,10.0,5.5,1.29,9.25,5.5,1.28,10.0,5.5,1.29,11.8,6.15,1.29,11.0,5.0,1.3,35,25.7,8,53.3,1.52,34,24.0,16,606.6,17.84,71,72,72,72.0,88,83,82,84.0
121,738599,Elche,Villarreal,11/04/2013 21:00:00,10.0,13.0,4.0,20.0,0-1,11,11,3.3,3.3,2.2,3.3,3.25,2.2,3.4,3.25,2.15,3.54,3.34,2.28,3.3,3.2,2.25,35,25.7,8,53.3,1.52,28,23.5,10,62.8,2.24,71,72,72,72.0,71,74,71,73.0
122,738548,Getafe,Elche,11/09/2013 17:00:00,6.0,19.0,13.0,13.0,1-1,12,12,2.05,3.25,3.75,2.05,3.2,3.8,2.0,3.3,3.75,2.08,3.37,4.13,2.1,3.25,3.6,32,26.0,6,65.1,2.03,35,25.7,8,53.3,1.52,73,73,74,74.0,71,72,72,72.0
123,738578,Elche,Valencia,11/24/2013 18:00:00,13.0,14.0,10.0,17.0,2-1,13,13,2.75,3.3,2.5,2.85,3.2,2.5,2.87,3.3,2.4,3.16,3.26,2.52,3.0,3.0,2.5,35,25.7,8,53.3,1.52,37,24.3,20,180.65,4.88,71,72,72,72.0,76,77,76,77.0
124,738828,Levante,Elche,12/13/2013 20:00:00,13.0,17.0,11.0,17.0,2-1,15,15,2.3,3.1,3.25,2.3,3.1,3.3,2.25,3.2,3.2,2.38,3.2,3.41,2.25,3.1,3.4,33,26.7,14,45.5,1.38,35,25.7,8,53.3,1.52,72,73,73,74.0,71,72,72,72.0
125,738636,Elche,Malaga,12/20/2013 19:30:00,14.0,17.0,13.0,17.0,0-1,16,16,2.3,3.2,3.2,2.45,3.1,3.0,2.25,3.25,3.2,2.5,3.28,3.17,2.3,3.1,3.2,35,25.7,8,53.3,1.52,31,25.0,21,64.88,2.09,71,72,72,72.0,75,73,76,76.0
126,738724,Barcelona,Elche,01/05/2014 15:00:00,1.0,46.0,14.0,17.0,4-0,17,17,1.07,11.0,26.0,1.09,9.5,23.0,1.09,10.0,21.0,1.09,13.5,33.5,1.1,8.0,34.0,32,24.8,12,620.35,19.39,35,25.7,8,53.3,1.52,84,86,84,84.0,71,72,72,72.0
127,738792,Elche,Sevilla,01/11/2014 21:00:00,16.0,17.0,7.0,29.0,1-1,18,18,3.3,3.4,2.15,3.5,3.25,2.1,3.1,3.4,2.25,3.69,3.45,2.18,3.2,3.3,2.25,35,25.7,8,53.3,1.52,43,23.8,22,147.1,3.42,71,72,72,72.0,78,75,75,76.0
128,738673,Elche,Almeria,02/02/2014 11:00:00,17.0,21.0,15.0,22.0,1-0,21,21,2.0,3.4,3.75,1.95,3.3,4.0,2.0,3.4,3.75,1.94,3.43,4.68,2.0,3.2,4.0,35,25.7,8,53.3,1.52,31,25.7,12,33.8,1.09,71,72,72,72.0,73,69,70,70.0
129,738753,Valladolid,Elche,02/09/2014 16:00:00,18.0,20.0,15.0,24.0,2-2,22,22,2.05,3.2,3.8,2.05,3.3,3.6,2.05,3.25,3.75,2.21,3.26,3.83,2.2,3.0,3.6,26,26.7,13,40.88,1.57,35,25.7,8,53.3,1.52,73,72,71,72.0,71,72,72,72.0
130,738801,Elche,Osasuna,02/14/2014 20:00:00,12.0,25.0,13.0,25.0,0-0,23,23,2.1,3.2,3.6,2.1,3.25,3.5,2.15,3.25,3.5,2.23,3.23,3.83,2.15,3.2,3.6,35,25.7,8,53.3,1.52,31,25.9,7,44.3,1.43,71,72,72,72.0,71,71,73,72.0
131,738664,Real Madrid,Elche,02/22/2014 15:00:00,3.0,60.0,13.0,26.0,3-0,24,24,1.07,11.0,29.0,1.08,10.0,26.0,1.08,11.0,23.0,1.08,15.29,33.22,1.08,10.0,26.0,34,24.0,16,606.6,17.84,35,25.7,8,53.3,1.52,88,83,82,84.0,71,72,72,72.0
132,738743,Granada,Elche,03/22/2014 15:00:00,12.0,31.0,13.0,30.0,1-0,28,28,2.05,3.2,3.8,2.0,3.3,3.8,2.05,3.25,3.75,2.01,3.39,4.38,2.05,3.1,4.0,40,24.6,25,70.75,1.77,35,25.7,8,53.3,1.52,73,72,71,73.0,71,72,72,72.0
133,738686,Villarreal,Elche,03/30/2014 18:00:00,7.0,48.0,15.0,31.0,1-1,30,30,1.44,4.33,7.0,1.48,4.0,7.0,1.5,4.0,6.5,1.47,4.48,8.52,1.5,3.75,7.5,28,23.5,10,62.8,2.24,35,25.7,8,53.3,1.52,71,74,71,73.0,71,72,72,72.0
134,738757,Elche,Getafe,04/06/2014 16:00:00,15.0,32.0,16.0,31.0,1-0,31,31,2.15,3.2,3.5,2.05,3.25,3.7,2.05,3.2,3.75,2.14,3.25,4.06,2.2,3.0,3.75,35,25.7,8,53.3,1.52,32,26.0,6,65.1,2.03,71,72,72,72.0,73,73,74,74.0
135,738645,Valencia,Elche,04/13/2014 16:00:00,8.0,41.0,14.0,35.0,2-1,32,32,1.62,4.0,5.25,1.55,3.9,6.0,1.61,3.8,5.5,1.65,3.99,6.19,1.62,3.5,6.0,37,24.3,20,180.65,4.88,35,25.7,8,53.3,1.52,76,77,76,77.0,71,72,72,72.0
136,738610,Elche,Levante,04/25/2014 20:00:00,15.0,35.0,10.0,41.0,1-1,34,34,1.65,3.6,5.5,1.72,3.6,4.75,1.61,3.5,5.5,1.72,3.75,5.78,1.67,3.4,6.0,35,25.7,8,53.3,1.52,33,26.7,14,45.5,1.38,71,72,72,72.0,72,73,73,74.0
137,738690,Malaga,Elche,05/03/2014 17:00:00,12.0,41.0,15.0,36.0,0-1,35,35,2.25,3.25,3.25,2.2,3.2,3.25,2.15,3.3,3.4,2.31,3.38,3.44,2.3,3.2,3.2,31,25.0,21,64.88,2.09,35,25.7,8,53.3,1.52,75,73,76,76.0,71,72,72,72.0
138,738774,Elche,Barcelona,05/11/2014 18:00:00,14.0,39.0,2.0,85.0,0-0,36,36,11.0,7.0,1.2,11.5,6.75,1.2,11.0,6.5,1.22,14.2,7.4,1.23,12.0,5.5,1.25,35,25.7,8,53.3,1.52,32,24.8,12,620.35,19.39,71,72,72,72.0,84,86,84,84.0
139,738821,Sevilla,Elche,05/18/2014 20:00:00,5.0,60.0,14.0,40.0,3-1,37,37,1.8,3.75,4.2,1.75,3.6,4.5,1.75,3.75,4.5,1.8,3.94,4.74,1.7,4.0,4.5,43,23.8,22,147.1,3.42,35,25.7,8,53.3,1.52,78,75,75,76.0,71,72,72,72.0
